,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
332,332,10/3/2021,11:10:57:188,354.02,31.14,521.53,0.5489999999999999,930.147,501.8404819310417,357.02
333,333,10/3/2021,11:10:57:297,354.02,30.99,511.13,0.5489999999999999,930.147,501.8671378271093,357.02
334,334,10/3/2021,11:10:57:409,354.02,31.02,526.73,0.5489999999999999,930.147,501.8951249526944,357.02
335,335,10/3/2021,11:10:57:549,354.52,31.04,491.32,0.5489999999999999,930.297,501.9247580400655,357.02
336,336,10/3/2021,11:10:57:628,354.02,31.04,490.72,0.5489999999999999,930.297,501.95650017067743,357.02
337,337,10/3/2021,11:10:57:737,354.02,31.1,492.52,0.5489999999999999,930.297,501.99080521553725,357.02
338,338,10/3/2021,11:10:57:846,353.12,31.1,493.72,0.55,930.297,502.0279990820795,357.02
339,339,10/3/2021,11:10:57:956,354.02,31.02,493.72,0.551,930.297,502.06825751322646,357.02
340,340,10/3/2021,11:10:58:65,354.52,31.06,492.52,0.5529999999999999,930.297,502.11161779527015,357.02
341,341,10/3/2021,11:10:58:175,354.52,30.87,506.23,0.5529999999999999,930.147,502.1579932573432,357.02
342,342,10/3/2021,11:10:58:315,355.52,30.99,501.03,0.551,930.147,502.2072151606931,357.02
343,343,10/3/2021,11:10:58:394,354.52,31.08,508.43,0.55,930.147,502.2590944586543,357.02
344,344,10/3/2021,11:10:58:555,354.02,31.04,507.23,0.5489999999999999,930.147,502.31347061792985,357.02
345,345,10/3/2021,11:10:58:618,352.62,31.02,490.42,0.5479999999999999,930.147,502.37022612357316,357.02
346,346,10/3/2021,11:10:58:728,354.02,31.06,491.92,0.5479999999999999,930.147,502.4292382867079,357.02
347,347,10/3/2021,11:10:58:837,354.52,31.04,493.42,0.5479999999999999,930.147,502.49028983491286,357.02
348,348,10/3/2021,11:10:58:946,354.52,31.04,493.42,0.5479999999999999,930.147,502.5530158690453,357.02
349,349,10/3/2021,11:10:59:56,354.52,31.06,493.42,0.5479999999999999,930.147,502.6169011478933,357.02
350,350,10/3/2021,11:10:59:166,354.02,30.99,496.52,0.5479999999999999,930.297,502.6812894522506,357.02
