,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
627,627,24/2/2021,11:22:17:926,360.92,29.54,519.13,0.5479999999999999,931.797,512.4443274857969,360.92
628,628,24/2/2021,11:22:18:35,361.92,29.6,514.53,0.5479999999999999,931.797,512.5063342659529,360.92
629,629,24/2/2021,11:22:18:144,364.32,29.65,508.73,0.547,931.797,512.5706170607003,360.92
630,630,24/2/2021,11:22:18:254,360.92,29.58,514.53,0.547,931.797,512.6369476470167,360.92
631,631,24/2/2021,11:22:18:363,362.32,29.65,517.23,0.547,931.797,512.7051015412096,360.92
632,632,24/2/2021,11:22:18:504,361.42,29.58,506.83,0.547,931.797,512.7748641832766,360.92
633,633,24/2/2021,11:22:18:582,360.92,29.54,510.23,0.547,931.797,512.8460253882556,360.92
634,634,24/2/2021,11:22:18:691,361.42,29.64,513.63,0.547,931.797,512.9183501684108,360.92
635,635,24/2/2021,11:22:18:800,361.92,29.6,516.03,0.547,931.797,512.9915751860947,360.92
636,636,24/2/2021,11:22:18:910,360.92,29.6,517.23,0.5479999999999999,931.797,513.065441179933,360.92
637,637,24/2/2021,11:22:19:19,361.42,29.6,496.52,0.5479999999999999,931.947,513.1397069326293,360.92
638,638,24/2/2021,11:22:19:129,360.92,29.52,530.73,0.547,931.797,513.2141203902429,360.92
639,639,24/2/2021,11:22:19:254,360.92,29.64,514.83,0.5479999999999999,931.797,513.2884212896131,360.92
640,640,24/2/2021,11:22:19:347,360.92,29.64,519.43,0.5479999999999999,931.797,513.3624030276982,360.92
641,641,24/2/2021,11:22:19:503,361.92,29.54,518.13,0.5479999999999999,931.797,513.4359484020068,360.92
642,642,24/2/2021,11:22:19:570,361.92,29.56,518.83,0.547,931.797,513.5090223218612,360.92
643,643,24/2/2021,11:22:19:672,360.92,29.58,514.53,0.547,931.797,513.5816640283876,360.92
644,644,24/2/2021,11:22:19:795,360.92,29.6,516.63,0.547,931.797,513.6539747370327,360.92
645,645,24/2/2021,11:22:19:897,361.92,29.6,516.93,0.547,931.797,513.7261012873112,360.92
646,646,24/2/2021,11:22:20:22,361.92,29.58,525.23,0.547,931.797,513.7982404752697,360.92
647,647,24/2/2021,11:22:20:116,360.92,29.6,518.43,0.5479999999999999,931.797,513.8706694308936,360.92
648,648,24/2/2021,11:22:20:272,360.92,29.6,517.83,0.5479999999999999,931.797,513.943769167078,360.92
649,649,24/2/2021,11:22:20:334,361.92,29.62,514.23,0.5479999999999999,931.797,514.0180104738706,360.92
650,650,24/2/2021,11:22:20:444,360.92,29.62,517.23,0.5479999999999999,931.797,514.093919708863,360.92
651,651,24/2/2021,11:22:20:553,361.42,29.56,514.23,0.5479999999999999,931.797,514.172056371346,360.92
652,652,24/2/2021,11:22:20:662,361.42,29.4,494.92,0.5479999999999999,931.797,514.2529843004983,360.92
653,653,24/2/2021,11:22:20:772,360.92,29.54,496.52,0.5479999999999999,931.947,514.3371873107986,360.92
654,654,24/2/2021,11:22:20:881,361.42,29.58,516.63,0.5479999999999999,931.797,514.4249719973623,360.92
655,655,24/2/2021,11:22:21:22,360.92,29.58,496.82,0.5479999999999999,931.797,514.5164566559954,360.92
656,656,24/2/2021,11:22:21:100,360.92,29.56,516.63,0.5479999999999999,931.797,514.6116170423288,360.92
657,657,24/2/2021,11:22:21:209,361.92,29.54,516.93,0.5479999999999999,931.797,514.7103266122331,360.92
658,658,24/2/2021,11:22:21:318,361.92,29.58,498.92,0.5479999999999999,931.947,514.8123969007421,360.92
659,659,24/2/2021,11:22:21:428,360.92,29.71,536.53,0.5479999999999999,931.797,514.9176021230616,360.92
660,660,24/2/2021,11:22:21:537,360.92,29.6,512.03,0.5479999999999999,931.947,515.0257155156786,360.92
661,661,24/2/2021,11:22:21:647,360.92,29.64,537.73,0.5479999999999999,931.797,515.1365873062426,360.92
662,662,24/2/2021,11:22:21:772,360.92,29.6,516.93,0.5479999999999999,931.797,515.2502087969177,360.92
663,663,24/2/2021,11:22:21:866,360.92,29.58,516.93,0.5479999999999999,931.797,515.3667209828958,360.92
664,664,24/2/2021,11:22:22:22,360.92,29.58,497.42,0.5479999999999999,931.947,515.4863483937551,360.92
665,665,24/2/2021,11:22:22:84,360.92,29.52,517.53,0.5479999999999999,931.797,515.6092846861229,360.92
666,666,24/2/2021,11:22:22:194,360.92,29.56,517.83,0.5479999999999999,931.797,515.7356350619606,360.92
667,667,24/2/2021,11:22:22:303,360.92,29.58,517.83,0.5479999999999999,931.797,515.8654570900444,360.92
668,668,24/2/2021,11:22:22:412,360.92,29.6,517.83,0.5479999999999999,931.947,515.998819918843,360.92
669,669,24/2/2021,11:22:22:522,361.42,29.62,507.23,0.5479999999999999,931.797,516.1358126962232,360.92
670,670,24/2/2021,11:22:22:631,361.42,29.56,514.83,0.5479999999999999,931.797,516.2765088371314,360.92
671,671,24/2/2021,11:22:22:787,362.32,29.56,516.93,0.5479999999999999,931.797,516.4209335510178,360.92
672,672,24/2/2021,11:22:22:850,361.42,29.58,516.63,0.5479999999999999,931.797,516.5690726676547,360.92
673,673,24/2/2021,11:22:22:959,360.42,29.64,515.13,0.5479999999999999,931.947,516.7208993519354,360.92
674,674,24/2/2021,11:22:23:68,360.42,29.62,517.53,0.5479999999999999,931.947,516.8763821311832,360.92
675,675,24/2/2021,11:22:23:178,360.92,29.52,517.53,0.5479999999999999,931.947,517.0354839890549,360.92
676,676,24/2/2021,11:22:23:287,360.92,29.64,517.53,0.547,931.797,517.1981678398905,360.92
677,677,24/2/2021,11:22:23:397,361.42,29.62,509.93,0.547,931.947,517.3643945337508,360.92
678,678,24/2/2021,11:22:23:521,361.42,29.62,517.83,0.547,931.797,517.5341007128878,360.92
679,679,24/2/2021,11:22:23:615,361.42,29.56,494.92,0.5479999999999999,931.797,517.7071602170955,360.92
680,680,24/2/2021,11:22:23:771,360.42,29.6,532.53,0.5479999999999999,931.797,517.8833453182043,360.92
681,681,24/2/2021,11:22:23:834,360.42,29.56,494.02,0.5479999999999999,931.797,518.0623225287767,360.92
682,682,24/2/2021,11:22:23:944,360.92,29.6,518.13,0.547,931.797,518.2436615498923,360.92
683,683,24/2/2021,11:22:24:53,360.92,29.69,513.93,0.5479999999999999,931.947,518.4268214694322,360.92
684,684,24/2/2021,11:22:24:163,360.92,29.52,517.23,0.5479999999999999,931.797,518.6111623035724,360.92
685,685,24/2/2021,11:22:24:272,360.92,29.56,517.83,0.5479999999999999,931.797,518.7959875274937,360.92
686,686,24/2/2021,11:22:24:381,361.42,29.62,518.43,0.5479999999999999,931.797,518.9805705724789,360.92
687,687,24/2/2021,11:22:24:522,360.42,29.58,534.33,0.547,931.797,519.1641820862299,360.92
688,688,24/2/2021,11:22:24:600,360.42,29.58,524.23,0.547,931.797,519.3461483113833,360.92
689,689,24/2/2021,11:22:24:709,360.42,29.58,530.73,0.547,931.647,519.525911136888,360.92
690,690,24/2/2021,11:22:24:818,360.92,29.54,517.23,0.5479999999999999,931.797,519.7030409661049,360.92
691,691,24/2/2021,11:22:24:928,361.42,29.6,534.33,0.547,931.797,519.8772120664337,360.92
692,692,24/2/2021,11:22:25:37,360.92,29.52,495.92,0.5479999999999999,931.797,520.0481655622259,360.92
693,693,24/2/2021,11:22:25:147,360.92,29.5,532.53,0.547,931.647,520.2156463138512,360.92
694,694,24/2/2021,11:22:25:272,360.92,29.62,518.83,0.547,931.647,520.3793584863232,360.92
695,695,24/2/2021,11:22:25:366,360.92,29.56,518.83,0.5479999999999999,931.797,520.5389905604711,360.92
696,696,24/2/2021,11:22:25:522,361.42,29.65,518.83,0.5479999999999999,931.647,520.6942379743664,360.92
697,697,24/2/2021,11:22:25:584,363.32,29.58,528.53,0.5479999999999999,931.647,520.8447923535704,360.92
698,698,24/2/2021,11:22:25:694,360.92,29.58,533.43,0.5479999999999999,931.797,520.9903683519432,360.92
699,699,24/2/2021,11:22:25:803,360.92,29.64,536.83,0.547,931.647,521.1307805046067,360.92
700,700,24/2/2021,11:22:25:912,361.42,29.65,510.53,0.5479999999999999,931.797,521.2659950907366,360.92
701,701,24/2/2021,11:22:26:22,360.92,29.64,537.73,0.547,931.647,521.3961003395034,360.92
702,702,24/2/2021,11:22:26:131,361.92,29.54,512.63,0.5479999999999999,931.797,521.5212500884934,360.92
703,703,24/2/2021,11:22:26:271,361.42,29.56,518.83,0.547,931.647,521.6416297598577,360.92
704,704,24/2/2021,11:22:26:350,360.92,29.64,514.23,0.5479999999999999,931.647,521.7574076854171,360.92
705,705,24/2/2021,11:22:26:459,362.82,29.64,516.93,0.547,931.797,521.8686827999276,360.92
706,706,24/2/2021,11:22:26:568,360.92,29.5,533.13,0.547,931.647,521.9754819556446,360.92
707,707,24/2/2021,11:22:26:678,360.92,29.62,536.83,0.547,931.647,522.0778289000971,360.92
708,708,24/2/2021,11:22:26:787,361.92,29.62,538.03,0.547,931.647,522.1758590687292,360.92
709,709,24/2/2021,11:22:26:897,361.42,29.56,517.83,0.547,931.647,522.2698904568296,360.92
710,710,24/2/2021,11:22:27:21,361.42,29.6,517.23,0.547,931.647,522.3603799510834,360.92
711,711,24/2/2021,11:22:27:115,361.92,29.62,504.13,0.547,931.797,522.4477968157444,360.92
712,712,24/2/2021,11:22:27:271,360.42,29.6,519.43,0.547,931.647,522.5325039394306,360.92
713,713,24/2/2021,11:22:27:334,361.42,29.56,503.23,0.5479999999999999,931.797,522.6147016521094,360.92
714,714,24/2/2021,11:22:27:443,361.42,29.67,536.53,0.5479999999999999,931.647,522.6944335218187,360.92
715,715,24/2/2021,11:22:27:552,360.92,29.58,512.03,0.5479999999999999,931.797,522.7716432037813,360.92
716,716,24/2/2021,11:22:27:662,360.92,29.46,537.73,0.547,931.797,522.8462492756411,360.92
717,717,24/2/2021,11:22:27:771,360.92,29.56,517.23,0.547,931.647,522.9181950451716,360.92
718,718,24/2/2021,11:22:27:881,360.42,29.54,536.83,0.547,931.647,522.9874738190275,360.92
719,719,24/2/2021,11:22:28:21,360.92,29.62,537.13,0.547,931.647,523.0541609426907,360.92
720,720,24/2/2021,11:22:28:99,362.82,29.62,518.13,0.547,931.647,523.1184551474458,360.92
721,721,24/2/2021,11:22:28:209,360.42,29.44,519.13,0.547,931.647,523.1806625849055,360.92
722,722,24/2/2021,11:22:28:318,360.92,29.64,514.53,0.547,931.797,523.2411043312653,360.92
723,723,24/2/2021,11:22:28:428,360.92,29.56,514.53,0.547,931.797,523.3000294836348,360.92
724,724,24/2/2021,11:22:28:537,360.92,29.62,509.33,0.547,931.797,523.3575675920141,360.92
725,725,24/2/2021,11:22:28:646,361.42,29.56,514.83,0.547,931.797,523.4136958440046,360.92
726,726,24/2/2021,11:22:28:787,360.92,29.6,537.43,0.547,931.797,523.4682467503292,360.92
727,727,24/2/2021,11:22:28:865,360.92,29.58,535.53,0.547,931.647,523.521005490262,360.92
728,728,24/2/2021,11:22:29:21,360.92,29.56,511.73,0.547,931.797,523.5718270821106,360.92
729,729,24/2/2021,11:22:29:83,360.92,29.65,518.83,0.547,931.797,523.6206320496538,360.92
730,730,24/2/2021,11:22:29:193,361.42,29.6,521.83,0.547,931.797,523.667311603689,360.92
731,731,24/2/2021,11:22:29:302,360.42,29.56,516.63,0.547,931.647,523.7116803559433,360.92
732,732,24/2/2021,11:22:29:411,363.32,29.6,534.03,0.547,931.797,523.7534943192006,360.92
733,733,24/2/2021,11:22:29:521,361.42,29.46,533.13,0.547,931.797,523.7925054228973,360.92
734,734,24/2/2021,11:22:29:630,360.42,29.67,513.63,0.547,931.797,523.8285227986927,360.92
735,735,24/2/2021,11:22:29:771,360.42,29.6,535.53,0.547,931.797,523.8614150017345,360.92
736,736,24/2/2021,11:22:29:849,360.42,29.64,514.23,0.547,931.797,523.891073458336,360.92
737,737,24/2/2021,11:22:29:959,360.42,29.62,518.43,0.547,931.797,523.9173841553802,360.92
738,738,24/2/2021,11:22:30:68,360.42,29.56,520.33,0.547,931.797,523.9401871880689,360.92
739,739,24/2/2021,11:22:30:177,362.32,29.6,531.33,0.547,931.797,523.9592573307943,360.92
740,740,24/2/2021,11:22:30:287,360.42,29.54,533.13,0.547,931.797,523.9743550851879,360.92
741,741,24/2/2021,11:22:30:396,361.42,29.62,536.83,0.547,931.797,523.9853128999611,360.92
742,742,24/2/2021,11:22:30:521,360.92,29.62,536.53,0.547,931.797,523.9921043831524,360.92
743,743,24/2/2021,11:22:30:615,360.92,29.64,498.32,0.547,931.797,523.9948450969458,360.92
744,744,24/2/2021,11:22:30:786,360.42,29.48,534.63,0.547,931.647,523.9936932260894,360.92
745,745,24/2/2021,11:22:30:833,360.42,29.56,497.12,0.547,931.797,523.9887334352487,360.92
746,746,24/2/2021,11:22:30:943,360.92,29.64,537.43,0.547,931.797,523.9799329847854,360.92
747,747,24/2/2021,11:22:31:52,360.92,29.6,496.82,0.547,931.947,523.9671443443839,360.92
748,748,24/2/2021,11:22:31:162,360.42,29.56,531.93,0.547,931.797,523.9501061118417,360.92
749,749,24/2/2021,11:22:31:271,360.92,29.62,536.13,0.547,931.647,523.9284673161524,360.92
750,750,24/2/2021,11:22:31:380,360.92,29.58,537.43,0.547,931.797,523.9018916901615,360.92
751,751,24/2/2021,11:22:31:521,360.42,29.62,537.73,0.547,931.797,523.8701853263153,360.92
752,752,24/2/2021,11:22:31:599,361.42,29.62,536.53,0.547,931.647,523.833355332431,360.92
753,753,24/2/2021,11:22:31:708,360.92,29.58,534.93,0.547,931.797,523.7916150082399,360.92
754,754,24/2/2021,11:22:31:818,360.92,29.67,517.83,0.547,931.797,523.745356912974,360.92
755,755,24/2/2021,11:22:31:927,360.92,29.67,514.23,0.547,931.797,523.6950695340895,360.92
756,756,24/2/2021,11:22:32:36,362.32,29.64,516.93,0.547,931.797,523.6412191073947,360.92
757,757,24/2/2021,11:22:32:146,360.42,29.6,516.03,0.5479999999999999,931.797,523.5841707102254,360.92
758,758,24/2/2021,11:22:32:270,361.42,29.56,523.63,0.5479999999999999,931.797,523.5241780772699,360.92
759,759,24/2/2021,11:22:32:364,360.92,29.62,535.83,0.5479999999999999,931.797,523.461427795443,360.92
760,760,24/2/2021,11:22:32:536,361.42,29.6,497.12,0.5479999999999999,931.947,523.3960936793575,360.92
761,761,24/2/2021,11:22:32:583,361.92,29.6,535.23,0.547,931.797,523.3283240647644,360.92
762,762,24/2/2021,11:22:32:692,360.42,29.56,533.43,0.547,931.797,523.2582182280913,360.92
763,763,24/2/2021,11:22:32:802,360.92,29.52,533.43,0.547,931.797,523.1859043221747,360.92
764,764,24/2/2021,11:22:32:911,360.92,29.58,533.13,0.547,931.647,523.1116405718544,360.92
765,765,24/2/2021,11:22:33:20,361.42,29.62,534.03,0.547,931.797,523.0358462566539,360.92
766,766,24/2/2021,11:22:33:130,360.92,29.6,493.72,0.547,931.947,522.9590635491827,360.92
767,767,24/2/2021,11:22:33:270,360.92,29.6,521.23,0.547,931.797,522.8818323536901,360.92
768,768,24/2/2021,11:22:33:349,361.92,29.65,497.42,0.547,931.797,522.8045429215608,360.92
769,769,24/2/2021,11:22:33:458,360.92,29.65,506.23,0.547,931.797,522.727357355812,360.92
770,770,24/2/2021,11:22:33:567,360.92,29.56,534.03,0.547,931.647,522.6502009744927,360.92
771,771,24/2/2021,11:22:33:677,361.42,29.64,533.73,0.547,931.647,522.5728571808852,360.92
772,772,24/2/2021,11:22:33:786,362.32,29.64,534.33,0.547,931.797,522.4951419247939,360.92
773,773,24/2/2021,11:22:33:895,361.92,29.64,532.23,0.547,931.647,522.4170205024535,360.92
774,774,24/2/2021,11:22:34:20,361.42,29.64,533.13,0.547,931.647,522.3386309105879,360.92
775,775,24/2/2021,11:22:34:114,361.42,29.65,512.63,0.547,931.647,522.2602583392744,360.92
776,776,24/2/2021,11:22:34:270,361.42,29.67,519.43,0.547,931.647,522.1822607041237,360.92
777,777,24/2/2021,11:22:34:333,360.92,29.58,495.92,0.5479999999999999,931.797,522.1049549578787,360.92
778,778,24/2/2021,11:22:34:444,360.92,29.58,531.33,0.5479999999999999,931.647,522.0285218115247,360.92
779,779,24/2/2021,11:22:34:554,360.92,29.64,512.03,0.5479999999999999,931.797,521.952995215326,360.92
780,780,24/2/2021,11:22:34:663,361.42,29.62,534.03,0.5479999999999999,931.647,521.8783318469901,360.92
781,781,24/2/2021,11:22:34:772,360.92,29.62,533.13,0.547,931.647,521.8044995182727,360.92
782,782,24/2/2021,11:22:34:882,360.92,29.65,529.73,0.547,931.647,521.7315595012062,360.92
783,783,24/2/2021,11:22:35:22,360.42,29.67,494.02,0.547,931.797,521.6596813253157,360.92
784,784,24/2/2021,11:22:35:100,364.82,29.6,523.93,0.547,931.647,521.5890318149807,360.92
785,785,24/2/2021,11:22:35:210,360.92,29.56,536.13,0.547,931.647,521.519681676716,360.92
786,786,24/2/2021,11:22:35:319,361.92,29.67,499.52,0.547,931.647,521.4516508928601,360.92
787,787,24/2/2021,11:22:35:429,360.92,29.67,512.33,0.547,931.647,521.3849327249594,360.92
788,788,24/2/2021,11:22:35:538,361.42,29.69,535.53,0.547,931.647,521.319429903451,360.92
789,789,24/2/2021,11:22:35:647,361.42,29.58,513.93,0.5479999999999999,931.647,521.2549691492788,360.92
790,790,24/2/2021,11:22:35:772,360.92,29.6,531.33,0.547,931.647,521.1913849383675,360.92
791,791,24/2/2021,11:22:35:866,361.92,29.64,527.93,0.5479999999999999,931.647,521.1285616793783,360.92
792,792,24/2/2021,11:22:36:22,360.92,29.52,528.53,0.5479999999999999,931.647,521.0664622124218,360.92
793,793,24/2/2021,11:22:36:85,360.92,29.64,522.43,0.5479999999999999,931.647,521.0051521011789,360.92
794,794,24/2/2021,11:22:36:194,360.92,29.67,519.13,0.5479999999999999,931.647,520.9447808014404,360.92
795,795,24/2/2021,11:22:36:303,360.42,29.62,516.03,0.5479999999999999,931.647,520.885530044143,360.92
796,796,24/2/2021,11:22:36:413,360.42,29.64,534.63,0.5479999999999999,931.647,520.8275782971547,360.92
797,797,24/2/2021,11:22:36:522,360.42,29.67,515.13,0.5479999999999999,931.647,520.7711182698874,360.92
798,798,24/2/2021,11:22:36:631,354.52,29.62,499.52,0.5479999999999999,931.797,520.7163600497923,360.92
799,799,24/2/2021,11:22:36:772,360.42,29.64,528.83,0.5479999999999999,931.647,520.6634550931818,360.92
800,800,24/2/2021,11:22:36:850,360.92,29.67,495.92,0.5479999999999999,931.647,520.6124300412217,360.92
801,801,24/2/2021,11:22:36:960,361.92,29.58,537.43,0.547,931.647,520.5631912420179,360.92
802,802,24/2/2021,11:22:37:69,360.92,29.56,535.83,0.547,931.647,520.5155924679824,360.92
803,803,24/2/2021,11:22:37:178,360.42,29.6,516.93,0.547,931.647,520.4695541249299,360.92
804,804,24/2/2021,11:22:37:287,361.42,29.65,514.83,0.547,931.797,520.4251086968661,360.92
805,805,24/2/2021,11:22:37:397,361.42,29.64,514.53,0.547,931.797,520.3823166165146,360.92
806,806,24/2/2021,11:22:37:522,360.92,29.62,533.73,0.547,931.647,520.3411969266808,360.92
807,807,24/2/2021,11:22:37:617,361.42,29.67,518.43,0.547,931.797,520.3017595499991,360.92
808,808,24/2/2021,11:22:37:773,360.92,29.65,527.63,0.5479999999999999,931.647,520.2640643554079,360.92
809,809,24/2/2021,11:22:37:836,361.42,29.6,517.53,0.5479999999999999,931.797,520.2282328923914,360.92
810,810,24/2/2021,11:22:37:946,360.92,29.65,502.93,0.5479999999999999,931.647,520.1944082077133,360.92
811,811,24/2/2021,11:22:38:55,361.42,29.65,517.23,0.5479999999999999,931.797,520.162674252455,360.92
812,812,24/2/2021,11:22:38:164,360.42,29.65,517.23,0.5479999999999999,931.797,520.1329963262533,360.92
813,813,24/2/2021,11:22:38:274,360.42,29.58,514.83,0.5479999999999999,931.647,520.1052361058686,360.92
814,814,24/2/2021,11:22:38:383,360.92,29.67,514.53,0.5479999999999999,931.647,520.0791840041101,360.92
815,815,24/2/2021,11:22:38:523,361.42,29.52,514.23,0.5479999999999999,931.797,520.0545580441021,360.92
816,816,24/2/2021,11:22:38:602,360.92,29.69,532.23,0.5479999999999999,931.797,520.0310095350652,360.92
817,817,24/2/2021,11:22:38:711,361.42,29.65,529.13,0.547,931.647,520.0081853955307,360.92
818,818,24/2/2021,11:22:38:820,360.42,29.62,530.33,0.547,931.647,519.9858214766374,360.92
819,819,24/2/2021,11:22:38:930,360.92,29.6,494.62,0.5479999999999999,931.797,519.9637645639084,360.92
820,820,24/2/2021,11:22:39:39,360.92,29.65,534.33,0.547,931.647,519.9418846220212,360.92
821,821,24/2/2021,11:22:39:149,362.82,29.64,514.53,0.5479999999999999,931.797,519.9200034306207,360.92
822,822,24/2/2021,11:22:39:274,360.92,29.67,534.33,0.5479999999999999,931.797,519.8979312305493,360.92
823,823,24/2/2021,11:22:39:367,360.92,29.65,514.23,0.5479999999999999,931.797,519.8755289347115,360.92
824,824,24/2/2021,11:22:39:524,360.92,29.6,501.43,0.5479999999999999,931.797,519.8526949256865,360.92
825,825,24/2/2021,11:22:39:586,360.92,29.65,514.23,0.5479999999999999,931.797,519.8292682589846,360.92
826,826,24/2/2021,11:22:39:697,360.92,29.65,527.93,0.5479999999999999,931.647,519.8049583061112,360.92
827,827,24/2/2021,11:22:39:812,361.92,29.67,525.23,0.5479999999999999,931.797,519.779401303912,360.92
828,828,24/2/2021,11:22:39:907,360.92,29.58,522.43,0.5479999999999999,931.797,519.7522651016977,360.92
829,829,24/2/2021,11:22:40:17,361.42,29.56,538.03,0.5479999999999999,931.647,519.7233039884883,360.92
830,830,24/2/2021,11:22:40:126,360.92,29.69,513.03,0.5479999999999999,931.797,519.692382039681,360.92
831,831,24/2/2021,11:22:40:282,362.32,29.6,533.73,0.5479999999999999,931.797,519.6594739602268,360.92
832,832,24/2/2021,11:22:40:345,360.92,29.65,514.23,0.5479999999999999,931.797,519.6246391347872,360.92
833,833,24/2/2021,11:22:40:454,361.42,29.56,522.73,0.547,931.647,519.5879931722568,360.92
834,834,24/2/2021,11:22:40:563,360.92,29.67,514.53,0.547,931.647,519.5496758710361,360.92
835,835,24/2/2021,11:22:40:673,360.92,29.58,514.83,0.547,931.647,519.5098139453652,360.92
836,836,24/2/2021,11:22:40:782,361.42,29.62,524.93,0.5479999999999999,931.797,519.4684987985871,360.92
837,837,24/2/2021,11:22:40:891,361.42,29.69,522.13,0.5479999999999999,931.647,519.42580187265,360.92
838,838,24/2/2021,11:22:41:16,361.42,29.64,523.33,0.547,931.647,519.3818178185728,360.92
839,839,24/2/2021,11:22:41:110,361.42,29.6,516.63,0.5479999999999999,931.647,519.336686620239,360.92
840,840,24/2/2021,11:22:41:266,361.42,29.48,514.53,0.547,931.647,519.2905720412139,360.92
841,841,24/2/2021,11:22:41:329,360.92,29.56,497.12,0.5479999999999999,931.797,519.2435998941612,360.92
842,842,24/2/2021,11:22:41:438,361.92,29.62,536.83,0.547,931.647,519.195792307364,360.92
843,843,24/2/2021,11:22:41:547,361.42,29.71,512.33,0.547,931.797,519.1470828736104,360.92
844,844,24/2/2021,11:22:41:657,361.42,29.6,535.53,0.547,931.647,519.0974068580026,360.92
845,845,24/2/2021,11:22:41:766,362.82,29.65,513.93,0.547,931.797,519.046765972346,360.92
846,846,24/2/2021,11:22:41:876,361.42,29.73,520.63,0.547,931.647,518.9952303305798,360.92
847,847,24/2/2021,11:22:42:16,361.92,29.62,521.83,0.547,931.647,518.942906758611,360.92
848,848,24/2/2021,11:22:42:94,360.92,29.67,515.43,0.547,931.647,518.8899156035689,360.92
849,849,24/2/2021,11:22:42:204,361.42,29.62,514.83,0.547,931.647,518.8363780892797,360.92
850,850,24/2/2021,11:22:42:313,361.42,29.67,518.13,0.547,931.647,518.7823917826024,360.92
851,851,24/2/2021,11:22:42:422,360.92,29.62,514.83,0.547,931.647,518.7280137739219,360.92
852,852,24/2/2021,11:22:42:532,361.42,29.6,517.83,0.547,931.647,518.6732622995091,360.92
853,853,24/2/2021,11:22:42:642,360.42,29.65,515.73,0.547,931.647,518.6181202235085,360.92
854,854,24/2/2021,11:22:42:767,360.92,29.67,513.93,0.547,931.647,518.5625338442379,360.92
855,855,24/2/2021,11:22:42:860,360.42,29.62,520.03,0.547,931.647,518.5064088782879,360.92
856,856,24/2/2021,11:22:43:16,361.42,29.62,513.33,0.547,931.647,518.4496127917961,360.92
857,857,24/2/2021,11:22:43:79,360.92,29.58,515.73,0.547,931.647,518.3919785059479,360.92
858,858,24/2/2021,11:22:43:189,361.92,29.56,534.03,0.5479999999999999,931.647,518.333315330979,360.92
859,859,24/2/2021,11:22:43:298,360.42,29.69,514.83,0.5479999999999999,931.797,518.2734563923915,360.92
860,860,24/2/2021,11:22:43:407,360.42,29.62,514.53,0.5479999999999999,931.647,518.2122942710297,360.92
861,861,24/2/2021,11:22:43:517,360.92,29.65,534.33,0.547,931.647,518.1497614552417,360.92
862,862,24/2/2021,11:22:43:626,362.32,29.62,514.23,0.5479999999999999,931.647,518.0858301254539,360.92
863,863,24/2/2021,11:22:43:767,360.92,29.71,513.33,0.547,931.647,518.0205298091497,360.92
864,864,24/2/2021,11:22:43:844,360.92,29.64,498.02,0.547,931.647,517.9538892609953,360.92
865,865,24/2/2021,11:22:43:954,360.92,29.69,517.23,0.547,931.647,517.8858321121498,360.92
866,866,24/2/2021,11:22:44:63,360.92,29.62,515.13,0.547,931.647,517.8161380961277,360.92
867,867,24/2/2021,11:22:44:173,360.42,29.48,514.83,0.547,931.647,517.7444874386814,360.92
868,868,24/2/2021,11:22:44:282,360.42,29.69,514.53,0.547,931.647,517.6705082098783,360.92
869,869,24/2/2021,11:22:44:392,360.92,29.6,533.13,0.547,931.647,517.5938032047802,360.92
870,870,24/2/2021,11:22:44:517,360.92,29.69,521.83,0.5479999999999999,931.647,517.5140076726914,360.92
871,871,24/2/2021,11:22:44:610,361.42,29.65,514.23,0.5479999999999999,931.647,517.4308464059304,360.92
872,872,24/2/2021,11:22:44:782,360.92,29.62,513.03,0.5479999999999999,931.647,517.3441103103289,360.92
873,873,24/2/2021,11:22:44:829,360.92,29.6,515.43,0.5479999999999999,931.797,517.2535849418523,360.92
874,874,24/2/2021,11:22:44:939,360.42,29.69,524.63,0.5479999999999999,931.797,517.1590225031482,360.92
875,875,24/2/2021,11:22:45:48,362.32,29.65,495.92,0.5479999999999999,931.797,517.0601530997294,360.92
876,876,24/2/2021,11:22:45:157,360.92,29.56,533.73,0.5479999999999999,931.797,516.9566731185589,360.92
877,877,24/2/2021,11:22:45:266,360.92,29.6,514.23,0.5479999999999999,931.797,516.8482454858796,360.92
878,878,24/2/2021,11:22:45:376,360.92,29.62,513.93,0.5479999999999999,931.797,516.7345431477565,360.92
879,879,24/2/2021,11:22:45:517,360.92,29.64,525.53,0.5479999999999999,931.647,516.6152663024384,360.92
880,880,24/2/2021,11:22:45:595,360.42,29.67,513.93,0.5479999999999999,931.797,516.4901371642002,360.92
881,881,24/2/2021,11:22:45:704,360.92,29.6,513.03,0.5479999999999999,931.647,516.3589033875376,360.92
882,882,24/2/2021,11:22:45:813,361.92,29.6,537.43,0.5479999999999999,931.647,516.2213373883911,360.92
883,883,24/2/2021,11:22:45:923,361.42,29.58,512.33,0.5479999999999999,931.797,516.0772698984979,360.92
884,884,24/2/2021,11:22:46:32,360.92,29.58,516.93,0.5479999999999999,931.647,515.9266266417645,360.92
885,885,24/2/2021,11:22:46:141,360.92,29.62,513.93,0.5479999999999999,931.797,515.7693930313022,360.92
886,886,24/2/2021,11:22:46:266,362.32,29.67,513.63,0.5479999999999999,931.797,515.6055573153352,360.92
887,887,24/2/2021,11:22:46:360,361.92,29.62,529.43,0.5479999999999999,931.647,515.4351031798079,360.92
