,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
521,521,25/3/2021,10:34:25:469,941.65,31.02,1240.36,0.5429999999999999,951.048,1236.8728582394822,942.15
522,522,25/3/2021,10:34:25:578,941.65,30.93,1243.36,0.5429999999999999,951.048,1236.9273144321546,942.15
523,523,25/3/2021,10:34:25:687,941.65,31.0,1241.86,0.5429999999999999,951.048,1236.9834473048866,942.15
524,524,25/3/2021,10:34:25:797,941.15,31.02,1241.26,0.5429999999999999,951.048,1237.0413755693805,942.15
525,525,25/3/2021,10:34:25:906,941.65,31.04,1244.56,0.5429999999999999,951.048,1237.1012987084414,942.15
526,526,25/3/2021,10:34:26:15,940.65,31.02,1220.76,0.544,951.048,1237.1634792939785,942.15
527,527,25/3/2021,10:34:26:156,942.65,31.02,1241.86,0.5429999999999999,951.048,1237.228185283092,942.15
528,528,25/3/2021,10:34:26:234,941.15,31.12,1243.06,0.5429999999999999,951.048,1237.2956455439612,942.15
529,529,25/3/2021,10:34:26:344,941.65,31.12,1243.66,0.5429999999999999,951.048,1237.3660879567135,942.15
530,530,25/3/2021,10:34:26:453,941.15,30.99,1233.96,0.5429999999999999,951.048,1237.4397973689274,942.15
531,531,25/3/2021,10:34:26:562,941.15,31.08,1237.56,0.5429999999999999,951.048,1237.5171089344624,942.15
532,532,25/3/2021,10:34:26:671,941.15,31.04,1219.86,0.5429999999999999,951.048,1237.598350486443,942.15
533,533,25/3/2021,10:34:26:781,941.65,31.04,1244.96,0.5429999999999999,950.898,1237.683780562444,942.15
534,534,25/3/2021,10:34:26:906,942.15,30.99,1237.56,0.5429999999999999,951.048,1237.77357884395,942.15
535,535,25/3/2021,10:34:27:0,941.65,31.12,1244.96,0.542,950.898,1237.8679045145598,942.15
536,536,25/3/2021,10:34:27:156,941.65,31.24,1229.06,0.542,951.048,1237.9669455767469,942.15
537,537,25/3/2021,10:34:27:218,941.15,31.0,1242.46,0.542,951.048,1238.0709073320095,942.15
538,538,25/3/2021,10:34:27:328,941.15,31.06,1233.66,0.542,950.898,1238.1799831330447,942.15
539,539,25/3/2021,10:34:27:437,942.65,31.06,1241.86,0.542,951.048,1238.2943500287713,942.15
540,540,25/3/2021,10:34:27:546,942.15,30.99,1243.06,0.542,950.898,1238.4141854952645,942.15
541,541,25/3/2021,10:34:27:655,942.65,31.08,1238.76,0.542,950.898,1238.5396928624687,942.15
542,542,25/3/2021,10:34:27:765,942.15,30.99,1239.76,0.5429999999999999,951.048,1238.6711140730592,942.15
543,543,25/3/2021,10:34:27:905,942.15,31.1,1225.96,0.5429999999999999,951.048,1238.8087056784605,942.15
544,544,25/3/2021,10:34:27:984,942.15,31.02,1249.76,0.5429999999999999,951.048,1238.9526964054487,942.15
545,545,25/3/2021,10:34:28:93,941.65,31.08,1242.16,0.5429999999999999,951.048,1239.1032893962954,942.15
546,546,25/3/2021,10:34:28:202,943.55,31.18,1252.86,0.542,950.898,1239.2607271632653,942.15
547,547,25/3/2021,10:34:28:312,941.65,31.06,1220.46,0.5429999999999999,951.048,1239.4253342988036,942.15
548,548,25/3/2021,10:34:28:421,942.15,31.02,1250.76,0.542,950.898,1239.5974743429815,942.15
549,549,25/3/2021,10:34:28:531,941.15,31.04,1221.46,0.542,951.048,1239.7774815692114,942.15
550,550,25/3/2021,10:34:28:655,941.65,31.08,1241.86,0.542,951.048,1239.9656252300767,942.15
551,551,25/3/2021,10:34:28:749,942.65,30.97,1225.66,0.542,951.048,1240.1620856779928,942.15
552,552,25/3/2021,10:34:28:905,942.15,31.04,1218.96,0.542,951.048,1240.3669163142085,942.15
553,553,25/3/2021,10:34:28:968,941.65,31.04,1221.76,0.542,951.048,1240.5799733192378,942.15
554,554,25/3/2021,10:34:29:77,941.65,31.02,1217.46,0.541,951.048,1240.8008366709234,942.15
555,555,25/3/2021,10:34:29:186,942.15,31.06,1225.96,0.541,951.048,1241.0287727822392,942.15
556,556,25/3/2021,10:34:29:296,942.15,31.08,1239.16,0.541,950.898,1241.2627563223846,942.15
557,557,25/3/2021,10:34:29:405,941.15,31.0,1236.36,0.541,951.048,1241.5015511349204,942.15
558,558,25/3/2021,10:34:29:515,942.15,31.08,1238.76,0.541,951.048,1241.7438042307103,942.15
559,559,25/3/2021,10:34:29:655,942.15,31.3,1260.46,0.541,951.048,1241.988116005119,942.15
560,560,25/3/2021,10:34:29:733,942.15,31.12,1242.46,0.541,951.048,1242.2331195701186,942.15
561,561,25/3/2021,10:34:29:843,939.65,31.06,1243.66,0.541,950.898,1242.4775415219206,942.15
562,562,25/3/2021,10:34:29:952,942.15,30.99,1244.56,0.541,951.048,1242.720185350009,942.15
563,563,25/3/2021,10:34:30:61,941.65,31.08,1248.86,0.541,951.048,1242.9598932989086,942.15
564,564,25/3/2021,10:34:30:171,942.15,31.02,1220.76,0.542,951.048,1243.1955243510515,942.15
565,565,25/3/2021,10:34:30:280,941.65,31.06,1253.16,0.542,951.048,1243.4259023113852,942.15
566,566,25/3/2021,10:34:30:405,941.15,31.04,1258.36,0.542,951.048,1243.6497968259414,942.15
567,567,25/3/2021,10:34:30:499,941.65,31.04,1258.96,0.542,950.898,1243.866024843834,942.15
568,568,25/3/2021,10:34:30:655,941.65,31.06,1259.26,0.542,950.898,1244.0735791978973,942.15
569,569,25/3/2021,10:34:30:717,941.65,31.04,1244.56,0.542,951.048,1244.271667471747,942.15
570,570,25/3/2021,10:34:30:827,942.15,30.99,1247.06,0.542,950.898,1244.4596630218834,942.15
571,571,25/3/2021,10:34:30:936,941.65,31.12,1254.36,0.542,950.898,1244.6370344929546,942.15
572,572,25/3/2021,10:34:31:45,941.15,31.12,1260.16,0.542,950.898,1244.8033345973765,942.15
573,573,25/3/2021,10:34:31:155,941.15,30.93,1263.26,0.542,950.898,1244.9582611401624,942.15
574,574,25/3/2021,10:34:31:264,941.65,31.02,1263.86,0.542,950.898,1245.101731968157,942.15
575,575,25/3/2021,10:34:31:405,941.15,31.1,1221.76,0.542,951.048,1245.233891721404,942.15
576,576,25/3/2021,10:34:31:483,941.15,31.06,1243.96,0.542,951.048,1245.3549882566215,942.15
577,577,25/3/2021,10:34:31:592,942.65,31.08,1225.36,0.542,951.048,1245.4651980393114,942.15
578,578,25/3/2021,10:34:31:702,941.15,31.08,1245.26,0.542,951.048,1245.5645373468265,942.15
579,579,25/3/2021,10:34:31:811,942.15,30.97,1241.86,0.542,951.048,1245.6528715700238,942.15
580,580,25/3/2021,10:34:31:920,942.65,31.04,1261.96,0.542,950.898,1245.7299855490182,942.15
581,581,25/3/2021,10:34:32:30,941.15,31.16,1261.06,0.542,950.898,1245.7956993386113,942.15
582,582,25/3/2021,10:34:32:170,941.65,31.12,1242.16,0.542,951.048,1245.8499688351926,942.15
583,583,25/3/2021,10:34:32:248,943.15,31.14,1258.66,0.542,951.048,1245.8928969437193,942.15
584,584,25/3/2021,10:34:32:404,941.15,31.06,1218.06,0.542,951.048,1245.9246629908175,942.15
585,585,25/3/2021,10:34:32:467,941.15,31.08,1255.86,0.541,950.898,1245.9454224678725,942.15
586,586,25/3/2021,10:34:32:577,941.65,31.06,1255.26,0.541,950.898,1245.9552617644556,942.15
587,587,25/3/2021,10:34:32:686,941.15,30.99,1216.26,0.542,951.048,1245.9542363709086,942.15
588,588,25/3/2021,10:34:32:795,941.65,31.08,1258.06,0.542,950.898,1245.9423637016785,942.15
589,589,25/3/2021,10:34:32:904,941.15,31.1,1240.36,0.542,951.048,1245.9195752203666,942.15
590,590,25/3/2021,10:34:33:14,941.65,31.04,1245.86,0.542,951.048,1245.885744813829,942.15
591,591,25/3/2021,10:34:33:154,941.15,31.22,1261.66,0.542,950.898,1245.8407474760982,942.15
592,592,25/3/2021,10:34:33:232,941.15,31.06,1248.26,0.542,951.048,1245.7845123123802,942.15
593,593,25/3/2021,10:34:33:342,941.65,31.08,1258.36,0.542,950.898,1245.7170774725707,942.15
594,594,25/3/2021,10:34:33:451,940.15,30.97,1254.66,0.542,951.048,1245.6386154128852,942.15
595,595,25/3/2021,10:34:33:561,942.15,31.04,1251.06,0.542,951.048,1245.5494382385398,942.15
596,596,25/3/2021,10:34:33:670,941.65,31.0,1244.26,0.542,951.048,1245.4499829296767,942.15
597,597,25/3/2021,10:34:33:779,940.65,30.99,1247.66,0.542,951.048,1245.3407638634649,942.15
598,598,25/3/2021,10:34:33:904,940.65,31.02,1240.66,0.542,951.048,1245.2223233501775,942.15
599,599,25/3/2021,10:34:33:998,941.15,31.06,1251.36,0.542,951.048,1245.0952063155996,942.15
600,600,25/3/2021,10:34:34:154,942.65,31.02,1253.76,0.542,951.048,1244.9599718988816,942.15
601,601,25/3/2021,10:34:34:217,940.65,31.08,1252.56,0.542,950.898,1244.8172422498667,942.15
602,602,25/3/2021,10:34:34:326,941.15,31.06,1247.06,0.542,951.048,1244.6677435520767,942.15
603,603,25/3/2021,10:34:34:436,941.65,31.08,1241.26,0.542,951.048,1244.5122939064993,942.15
604,604,25/3/2021,10:34:34:545,941.65,31.02,1236.96,0.542,951.048,1244.3517443073179,942.15
605,605,25/3/2021,10:34:34:654,943.15,31.08,1235.46,0.541,951.048,1244.1869062501078,942.15
606,606,25/3/2021,10:34:34:764,942.15,31.1,1254.66,0.542,951.048,1244.018513948132,942.15
607,607,25/3/2021,10:34:34:904,940.65,31.06,1218.96,0.542,951.048,1243.8472357749652,942.15
608,608,25/3/2021,10:34:34:982,941.65,31.0,1216.56,0.542,951.048,1243.6736375796706,942.15
609,609,25/3/2021,10:34:35:92,942.15,31.04,1240.96,0.542,951.048,1243.4980643115664,942.15
610,610,25/3/2021,10:34:35:201,942.15,31.08,1220.46,0.542,951.048,1243.3205833264874,942.15
611,611,25/3/2021,10:34:35:311,941.65,31.02,1240.66,0.542,951.048,1243.1410254584061,942.15
612,612,25/3/2021,10:34:35:420,942.15,31.0,1239.16,0.542,951.048,1242.9590380222235,942.15
613,613,25/3/2021,10:34:35:529,941.65,31.02,1239.76,0.542,951.048,1242.7741443854006,942.15
614,614,25/3/2021,10:34:35:654,941.15,31.02,1241.86,0.542,951.048,1242.5858012375784,942.15
615,615,25/3/2021,10:34:35:748,941.15,31.08,1242.46,0.542,951.048,1242.3934276202567,942.15
616,616,25/3/2021,10:34:35:919,941.15,31.02,1265.36,0.5429999999999999,951.048,1242.196445715073,942.15
617,617,25/3/2021,10:34:35:966,941.15,31.02,1265.36,0.5429999999999999,951.048,1241.9943854843511,942.15
618,618,25/3/2021,10:34:36:76,942.15,31.0,1246.16,0.5429999999999999,951.048,1241.7870074271225,942.15
619,619,25/3/2021,10:34:36:185,940.65,31.02,1241.26,0.5429999999999999,951.048,1241.5743159757565,942.15
620,620,25/3/2021,10:34:36:295,940.65,31.06,1247.36,0.5429999999999999,950.898,1241.3564595378018,942.15
621,621,25/3/2021,10:34:36:404,941.15,31.08,1239.46,0.5429999999999999,951.048,1241.133646323132,942.15
622,622,25/3/2021,10:34:36:513,942.15,31.06,1250.36,0.5429999999999999,950.898,1240.9061254061392,942.15
623,623,25/3/2021,10:34:36:654,941.15,31.06,1236.96,0.542,951.048,1240.6741924443652,942.15
624,624,25/3/2021,10:34:36:732,941.15,31.1,1235.76,0.542,951.048,1240.4381786938209,942.15
625,625,25/3/2021,10:34:36:841,941.15,31.02,1239.46,0.542,951.048,1240.198409953859,942.15
626,626,25/3/2021,10:34:36:951,941.65,31.08,1238.16,0.542,951.048,1239.955174744279,942.15
627,627,25/3/2021,10:34:37:60,941.65,31.08,1237.26,0.542,951.048,1239.7087259966154,942.15
628,628,25/3/2021,10:34:37:169,944.05,31.02,1243.06,0.542,951.048,1239.4592926510695,942.15
629,629,25/3/2021,10:34:37:279,941.15,31.06,1238.76,0.542,951.048,1239.2070952052686,942.15
630,630,25/3/2021,10:34:37:404,941.15,31.08,1265.36,0.542,951.048,1238.9523879373505,942.15
631,631,25/3/2021,10:34:37:497,942.15,30.97,1226.86,0.542,951.048,1238.6955256537833,942.15
632,632,25/3/2021,10:34:37:653,941.65,31.06,1239.76,0.542,951.048,1238.4369745866984,942.15
633,633,25/3/2021,10:34:37:716,941.65,31.0,1243.66,0.542,951.048,1238.1772448064619,942.15
634,634,25/3/2021,10:34:37:826,941.15,30.97,1242.76,0.542,951.048,1237.9168598219687,942.15
635,635,25/3/2021,10:34:37:935,941.15,30.99,1242.16,0.542,951.048,1237.6563921344375,942.15
636,636,25/3/2021,10:34:38:44,941.65,31.0,1242.16,0.542,951.048,1237.3964874867254,942.15
637,637,25/3/2021,10:34:38:153,940.65,31.06,1242.16,0.542,951.048,1237.1378657044056,942.15
638,638,25/3/2021,10:34:38:263,941.65,30.93,1240.36,0.542,951.048,1236.8813197718155,942.15
639,639,25/3/2021,10:34:38:403,941.65,30.97,1232.96,0.542,951.048,1236.6277050362407,942.15
640,640,25/3/2021,10:34:38:482,940.65,31.04,1236.06,0.542,951.048,1236.377906823478,942.15
641,641,25/3/2021,10:34:38:591,941.65,31.02,1247.66,0.542,950.898,1236.1328174685361,942.15
642,642,25/3/2021,10:34:38:700,940.65,31.04,1218.66,0.542,951.048,1235.8933446937324,942.15
643,643,25/3/2021,10:34:38:810,941.65,31.04,1254.06,0.542,950.898,1235.660409574228,942.15
644,644,25/3/2021,10:34:38:919,940.65,31.02,1235.16,0.542,951.048,1235.434948512374,942.15
645,645,25/3/2021,10:34:39:28,941.65,31.04,1235.16,0.542,951.048,1235.2179484676649,942.15
646,646,25/3/2021,10:34:39:155,941.65,30.99,1236.36,0.5429999999999999,951.048,1235.0104508577272,942.15
647,647,25/3/2021,10:34:39:249,941.65,31.04,1232.66,0.5429999999999999,951.048,1234.813516799603,942.15
648,648,25/3/2021,10:34:39:420,942.65,31.04,1219.26,0.5429999999999999,951.048,1234.6281914222925,942.15
649,649,25/3/2021,10:34:39:467,942.65,31.04,1219.26,0.5429999999999999,951.048,1234.4554376804656,942.15
650,650,25/3/2021,10:34:39:577,941.15,30.99,1218.06,0.5429999999999999,951.048,1234.296046383626,942.15
651,651,25/3/2021,10:34:39:686,941.15,30.97,1240.66,0.542,951.048,1234.1506003586935,942.15
652,652,25/3/2021,10:34:39:795,941.15,31.0,1222.66,0.542,951.048,1234.0195274572368,942.15
653,653,25/3/2021,10:34:39:905,941.65,31.04,1240.66,0.542,950.898,1233.903177730598,942.15
654,654,25/3/2021,10:34:40:14,941.15,31.04,1230.86,0.542,950.898,1233.801867803871,942.15
655,655,25/3/2021,10:34:40:154,940.65,31.08,1239.16,0.542,951.048,1233.715909707008,942.15
656,656,25/3/2021,10:34:40:233,940.65,30.95,1218.96,0.542,951.048,1233.645620451485,942.15
657,657,25/3/2021,10:34:40:342,941.65,31.04,1216.26,0.542,951.048,1233.591269821311,942.15
658,658,25/3/2021,10:34:40:451,941.65,31.02,1214.36,0.542,951.048,1233.552973689144,942.15
659,659,25/3/2021,10:34:40:561,941.65,31.0,1215.66,0.542,951.048,1233.5306022031507,942.15
660,660,25/3/2021,10:34:40:670,943.55,31.02,1244.26,0.542,950.898,1233.5237719974605,942.15
661,661,25/3/2021,10:34:40:780,942.15,30.99,1239.76,0.542,950.898,1233.5319512993408,942.15
662,662,25/3/2021,10:34:40:904,942.65,31.12,1259.56,0.542,951.048,1233.5546323883384,942.15
663,663,25/3/2021,10:34:40:998,941.65,30.99,1242.76,0.542,951.048,1233.5914788514474,942.15
664,664,25/3/2021,10:34:41:154,942.15,30.95,1220.76,0.542,951.048,1233.642364441769,942.15
665,665,25/3/2021,10:34:41:217,941.65,30.99,1220.46,0.542,951.048,1233.7072609218028,942.15
666,666,25/3/2021,10:34:41:326,941.15,31.06,1222.96,0.542,951.048,1233.7860635556294,942.15
667,667,25/3/2021,10:34:41:436,941.65,31.0,1224.16,0.542,951.048,1233.8784970463735,942.15
668,668,25/3/2021,10:34:41:545,941.15,30.99,1224.46,0.542,951.048,1233.9841112849044,942.15
669,669,25/3/2021,10:34:41:654,940.65,30.93,1228.76,0.542,951.048,1234.1023017591901,942.15
670,670,25/3/2021,10:34:41:764,942.65,30.99,1233.66,0.542,951.048,1234.2323383424366,942.15
671,671,25/3/2021,10:34:41:904,940.15,31.0,1256.16,0.542,950.898,1234.3734320230262,942.15
672,672,25/3/2021,10:34:41:982,941.65,30.97,1245.26,0.5429999999999999,951.048,1234.524855778322,942.15
673,673,25/3/2021,10:34:42:92,941.15,31.02,1227.26,0.542,951.048,1234.6860372822227,942.15
674,674,25/3/2021,10:34:42:201,941.65,31.04,1240.96,0.5429999999999999,950.898,1234.8565284557747,942.15
675,675,25/3/2021,10:34:42:311,940.15,31.06,1232.36,0.5429999999999999,951.048,1235.035922096858,942.15
676,676,25/3/2021,10:34:42:420,941.65,31.0,1225.06,0.5429999999999999,951.048,1235.2238078668688,942.15
677,677,25/3/2021,10:34:42:529,941.15,31.1,1230.26,0.5429999999999999,951.048,1235.419731649842,942.15
678,678,25/3/2021,10:34:42:670,940.15,31.02,1234.86,0.5429999999999999,950.898,1235.6231544867715,942.15
679,679,25/3/2021,10:34:42:748,941.15,30.95,1239.46,0.5429999999999999,950.898,1235.833465518353,942.15
680,680,25/3/2021,10:34:42:904,940.15,30.97,1243.06,0.5429999999999999,950.898,1236.0500403611732,942.15
681,681,25/3/2021,10:34:42:967,940.15,30.91,1242.46,0.5429999999999999,950.898,1236.2723012297158,942.15
682,682,25/3/2021,10:34:43:76,941.15,31.02,1221.06,0.5429999999999999,950.898,1236.4997338487688,942.15
683,683,25/3/2021,10:34:43:185,941.65,31.02,1249.46,0.5429999999999999,950.898,1236.7318432182508,942.15
684,684,25/3/2021,10:34:43:295,940.65,31.02,1235.46,0.5429999999999999,951.048,1236.9681231474754,942.15
685,685,25/3/2021,10:34:43:404,941.15,31.0,1251.66,0.542,950.898,1237.2080959433674,942.15
686,686,25/3/2021,10:34:43:513,940.15,31.14,1215.96,0.5429999999999999,951.048,1237.4513451082269,942.15
687,687,25/3/2021,10:34:43:654,942.65,31.1,1238.46,0.542,950.898,1237.6974621465602,942.15
688,688,25/3/2021,10:34:43:732,941.15,30.97,1239.46,0.542,950.898,1237.945972155128,942.15
689,689,25/3/2021,10:34:43:841,941.65,31.1,1238.76,0.542,951.048,1238.1963413976214,942.15
690,690,25/3/2021,10:34:43:951,942.65,31.0,1239.16,0.542,951.048,1238.4480299046804,942.15
691,691,25/3/2021,10:34:44:60,941.65,31.02,1240.36,0.542,951.048,1238.7005120527135,942.15
692,692,25/3/2021,10:34:44:169,941.15,30.99,1222.36,0.542,951.048,1238.953260350459,942.15
693,693,25/3/2021,10:34:44:279,940.65,31.08,1244.26,0.542,950.898,1239.2057005372078,942.15
694,694,25/3/2021,10:34:44:404,941.15,31.04,1265.36,0.542,950.898,1239.4572133976035,942.15
695,695,25/3/2021,10:34:44:497,940.65,31.04,1231.76,0.542,951.048,1239.7072394834477,942.15
696,696,25/3/2021,10:34:44:654,941.65,31.04,1243.66,0.542,951.048,1239.955347077949,942.15
697,697,25/3/2021,10:34:44:716,941.65,31.12,1242.76,0.542,951.048,1240.20118089407,942.15
698,698,25/3/2021,10:34:44:826,940.65,30.97,1242.76,0.542,951.048,1240.4444138258687,942.15
699,699,25/3/2021,10:34:44:935,940.15,30.95,1243.36,0.542,950.898,1240.6847520880094,942.15
700,700,25/3/2021,10:34:45:45,941.65,31.06,1237.26,0.542,950.898,1240.9219359088859,942.15
701,701,25/3/2021,10:34:45:154,940.65,31.06,1241.26,0.542,950.898,1241.1557185178328,942.15
702,702,25/3/2021,10:34:45:263,944.55,30.99,1253.16,0.542,950.898,1241.3858563007225,942.15
703,703,25/3/2021,10:34:45:404,940.15,30.99,1240.66,0.542,950.898,1241.6121395841258,942.15
704,704,25/3/2021,10:34:45:482,941.15,30.97,1258.96,0.542,950.898,1241.8344374239234,942.15
705,705,25/3/2021,10:34:45:591,940.65,30.97,1220.16,0.5429999999999999,951.048,1242.052704804062,942.15
706,706,25/3/2021,10:34:45:701,941.15,30.95,1254.96,0.542,950.898,1242.2669316670676,942.15
707,707,25/3/2021,10:34:45:810,940.65,31.04,1219.26,0.5429999999999999,951.048,1242.4770725972685,942.15
708,708,25/3/2021,10:34:45:919,941.15,31.06,1248.26,0.542,950.898,1242.6830026098046,942.15
709,709,25/3/2021,10:34:46:29,941.65,31.02,1256.16,0.542,950.898,1242.8845237234164,942.15
710,710,25/3/2021,10:34:46:154,942.15,31.02,1243.36,0.542,950.898,1243.0814444598802,942.15
711,711,25/3/2021,10:34:46:247,940.65,30.95,1263.56,0.542,950.898,1243.273671019134,942.15
712,712,25/3/2021,10:34:46:403,940.65,30.93,1254.96,0.542,950.898,1243.461258827756,942.15
713,713,25/3/2021,10:34:46:466,940.65,31.02,1239.76,0.542,950.898,1243.644437141706,942.15
714,714,25/3/2021,10:34:46:574,940.15,30.97,1215.26,0.542,951.048,1243.82353891385,942.15
715,715,25/3/2021,10:34:46:686,941.15,30.99,1224.16,0.542,950.898,1243.998808222649,942.15
716,716,25/3/2021,10:34:46:795,940.65,31.06,1239.16,0.542,950.898,1244.1702357583622,942.15
717,717,25/3/2021,10:34:46:904,941.15,30.91,1231.76,0.542,951.048,1244.3375490651883,942.15
718,718,25/3/2021,10:34:47:14,940.65,31.04,1240.96,0.542,951.048,1244.5002885806966,942.15
719,719,25/3/2021,10:34:47:154,941.15,30.95,1240.66,0.542,950.898,1244.6578645260754,942.15
720,720,25/3/2021,10:34:47:233,940.65,31.02,1241.56,0.542,950.898,1244.809593678556,942.15
721,721,25/3/2021,10:34:47:342,942.65,31.06,1256.16,0.542,950.898,1244.954741589703,942.15
722,722,25/3/2021,10:34:47:451,941.15,31.06,1243.96,0.542,950.898,1245.0925783554894,942.15
723,723,25/3/2021,10:34:47:561,940.65,31.02,1252.26,0.542,950.898,1245.2224255156184,942.15
724,724,25/3/2021,10:34:47:670,943.15,31.06,1222.06,0.5429999999999999,951.048,1245.343643276172,942.15
725,725,25/3/2021,10:34:47:780,940.65,31.0,1260.76,0.5429999999999999,951.048,1245.4555636259167,942.15
726,726,25/3/2021,10:34:47:904,940.65,31.02,1221.46,0.5429999999999999,951.048,1245.5574448506206,942.15
727,727,25/3/2021,10:34:47:998,941.15,30.99,1254.96,0.542,951.048,1245.648465890726,942.15
728,728,25/3/2021,10:34:48:154,941.15,31.06,1258.66,0.542,950.898,1245.727750605183,942.15
729,729,25/3/2021,10:34:48:217,941.15,30.99,1248.26,0.542,950.898,1245.794451117725,942.15
730,730,25/3/2021,10:34:48:326,941.65,30.97,1254.06,0.542,951.048,1245.8478256889155,942.15
731,731,25/3/2021,10:34:48:436,941.15,31.08,1260.76,0.542,950.898,1245.887253091904,942.15
732,732,25/3/2021,10:34:48:545,940.65,31.04,1261.96,0.542,950.898,1245.9122560710964,942.15
733,733,25/3/2021,10:34:48:654,941.15,30.99,1262.96,0.542,951.048,1245.9225580825066,942.15
734,734,25/3/2021,10:34:48:764,941.15,30.99,1261.06,0.542,950.898,1245.9181237738444,942.15
735,735,25/3/2021,10:34:48:904,941.15,30.93,1221.06,0.5429999999999999,951.048,1245.899129465295,942.15
736,736,25/3/2021,10:34:48:982,941.65,30.97,1240.36,0.542,951.048,1245.8658199350555,942.15
737,737,25/3/2021,10:34:49:92,941.65,31.0,1242.76,0.542,951.048,1245.8183458265685,942.15
738,738,25/3/2021,10:34:49:201,941.15,30.97,1241.26,0.542,951.048,1245.7567271030018,942.15
739,739,25/3/2021,10:34:49:310,941.15,31.06,1243.96,0.542,951.048,1245.6809008984849,942.15
740,740,25/3/2021,10:34:49:420,940.65,31.02,1263.56,0.542,950.898,1245.5907715414785,942.15
741,741,25/3/2021,10:34:49:529,941.15,30.95,1261.06,0.542,950.898,1245.4862980593698,942.15
742,742,25/3/2021,10:34:49:654,940.65,30.97,1260.46,0.542,951.048,1245.367609021221,942.15
743,743,25/3/2021,10:34:49:748,942.15,31.06,1258.66,0.542,950.898,1245.235064542761,942.15
744,744,25/3/2021,10:34:49:904,941.65,31.08,1220.16,0.542,951.048,1245.0892194135286,942.15
745,745,25/3/2021,10:34:49:967,941.15,31.02,1249.16,0.542,950.898,1244.9306879260519,942.15
746,746,25/3/2021,10:34:50:76,940.65,30.95,1249.16,0.542,951.048,1244.7600263713125,942.15
747,747,25/3/2021,10:34:50:186,943.15,31.02,1221.46,0.542,951.048,1244.5777262423974,942.15
748,748,25/3/2021,10:34:50:295,940.65,31.06,1253.46,0.542,951.048,1244.3842156260198,942.15
749,749,25/3/2021,10:34:50:404,941.65,30.99,1239.46,0.542,951.048,1244.1798394154946,942.15
750,750,25/3/2021,10:34:50:514,941.15,31.04,1253.46,0.542,951.048,1243.964900562586,942.15
751,751,25/3/2021,10:34:50:654,943.15,30.99,1259.56,0.542,951.048,1243.7397397338746,942.15
752,752,25/3/2021,10:34:50:732,940.65,31.0,1248.86,0.542,951.048,1243.5048105474111,942.15
753,753,25/3/2021,10:34:50:842,940.65,30.97,1245.26,0.542,950.898,1243.2607144900414,942.15
754,754,25/3/2021,10:34:50:951,940.65,31.16,1241.86,0.542,951.048,1243.0081620527471,942.15
755,755,25/3/2021,10:34:51:60,940.15,30.95,1241.56,0.542,951.048,1242.747906112531,942.15
756,756,25/3/2021,10:34:51:170,940.65,31.04,1257.76,0.5429999999999999,951.048,1242.4807161189913,942.15
757,757,25/3/2021,10:34:51:279,941.15,31.06,1243.66,0.5429999999999999,951.048,1242.2074130691874,942.15
758,758,25/3/2021,10:34:51:404,940.65,30.99,1225.66,0.5429999999999999,951.048,1241.9288914227775,942.15
759,759,25/3/2021,10:34:51:498,940.65,30.91,1242.16,0.5429999999999999,951.048,1241.646049622005,942.15
760,760,25/3/2021,10:34:51:654,940.15,31.02,1243.36,0.5429999999999999,951.048,1241.3597154260767,942.15
761,761,25/3/2021,10:34:51:717,941.15,30.99,1259.26,0.5429999999999999,951.048,1241.0706830912566,942.15
762,762,25/3/2021,10:34:51:826,941.15,31.0,1238.16,0.5429999999999999,951.048,1240.7798131271247,942.15
763,763,25/3/2021,10:34:51:935,940.15,30.93,1237.86,0.5429999999999999,951.048,1240.4880680124302,942.15
764,764,25/3/2021,10:34:52:45,940.65,30.95,1237.26,0.5429999999999999,951.048,1240.1964546931654,942.15
765,765,25/3/2021,10:34:52:154,941.15,31.06,1236.36,0.542,951.048,1239.9059573402244,942.15
766,766,25/3/2021,10:34:52:263,941.15,31.0,1234.56,0.542,951.048,1239.6175113634606,942.15
767,767,25/3/2021,10:34:52:404,941.15,31.02,1235.76,0.541,951.048,1239.331994185118,942.15
768,768,25/3/2021,10:34:52:482,943.15,31.0,1214.66,0.541,951.198,1239.0501992052928,942.15
769,769,25/3/2021,10:34:52:592,941.15,31.02,1243.06,0.541,951.048,1238.772784752791,942.15
770,770,25/3/2021,10:34:52:701,942.15,31.02,1214.36,0.541,951.198,1238.500240730743,942.15
771,771,25/3/2021,10:34:52:810,941.65,30.97,1250.36,0.541,951.048,1238.2329011352326,942.15
772,772,25/3/2021,10:34:52:920,942.15,31.1,1234.86,0.541,951.048,1237.9709959042073,942.15
773,773,25/3/2021,10:34:53:29,941.15,31.08,1235.16,0.541,951.048,1237.7147213155965,942.15
774,774,25/3/2021,10:34:53:154,941.65,30.97,1236.06,0.542,951.048,1237.4642678721668,942.15
775,775,25/3/2021,10:34:53:247,941.15,30.99,1233.36,0.542,951.198,1237.219801573259,942.15
776,776,25/3/2021,10:34:53:404,941.65,31.04,1246.46,0.542,951.048,1236.9814613845974,942.15
777,777,25/3/2021,10:34:53:466,941.65,31.08,1239.46,0.542,951.048,1236.7493953371852,942.15
778,778,25/3/2021,10:34:53:576,942.15,31.0,1240.36,0.542,951.048,1236.5238048211918,942.15
