,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
3841,3841,16/3/2021,11:32:19:542,254.41,30.57,399.12,0.5489999999999999,936.847,388.95985172792564,256.41
3842,3842,16/3/2021,11:32:19:682,254.91,30.61,383.52,0.55,936.997,388.942871702551,255.91
3843,3843,16/3/2021,11:32:19:761,255.91,30.61,393.32,0.5489999999999999,936.847,388.9248719834283,255.41
3844,3844,16/3/2021,11:32:19:870,254.91,30.69,367.72,0.55,936.997,388.90586435102273,255.41
3845,3845,16/3/2021,11:32:19:979,255.41,30.53,391.22,0.5489999999999999,936.997,388.88586000106176,255.91
3846,3846,16/3/2021,11:32:20:89,257.31,30.67,382.32,0.5489999999999999,936.997,388.86486915861394,255.91
3847,3847,16/3/2021,11:32:20:195,255.41,30.57,386.92,0.55,936.997,388.8429012314305,255.91
3848,3848,16/3/2021,11:32:20:305,255.91,30.63,382.92,0.55,936.997,388.8199650672752,255.41
3849,3849,16/3/2021,11:32:20:430,255.91,30.57,399.42,0.55,936.997,388.7960690954255,255.91
3850,3850,16/3/2021,11:32:20:532,256.81,30.65,396.72,0.5489999999999999,936.997,388.77122175215317,255.91
3851,3851,16/3/2021,11:32:20:688,255.91,30.53,388.72,0.55,936.997,388.74543207941366,256.41
3852,3852,16/3/2021,11:32:20:750,256.41,30.61,391.22,0.55,936.997,388.71870986934334,255.91
3853,3853,16/3/2021,11:32:20:860,255.91,30.57,388.12,0.55,936.997,388.6910653614842,255.91
3854,3854,16/3/2021,11:32:20:969,255.41,30.59,374.12,0.55,936.997,388.662508847544,256.81
3855,3855,16/3/2021,11:32:21:78,255.91,30.61,405.22,0.55,936.997,388.63305031608945,256.41
3856,3856,16/3/2021,11:32:21:188,255.41,30.61,386.92,0.55,936.997,388.6026995620774,255.91
3857,3857,16/3/2021,11:32:21:297,255.91,30.61,389.02,0.55,936.997,388.57146667900537,255.41
3858,3858,16/3/2021,11:32:21:438,255.41,30.63,396.12,0.55,936.997,388.5393622024413,255.41
