,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
697,697,17/2/2021,13:32:25:987,330.12,31.1,490.72,0.544,931.797,477.9149641960221,329.62
698,698,17/2/2021,13:32:26:111,329.62,31.08,468.72,0.544,931.947,478.0942639865841,329.62
699,699,17/2/2021,13:32:26:205,330.12,31.14,482.42,0.544,931.797,478.2823381959229,329.62
700,700,17/2/2021,13:32:26:362,330.12,31.0,474.22,0.544,931.947,478.4794605235932,329.62
701,701,17/2/2021,13:32:26:424,330.12,31.14,462.62,0.544,931.797,478.6858725113027,329.62
702,702,17/2/2021,13:32:26:533,329.62,31.12,462.02,0.544,931.947,478.90171862609685,329.62
703,703,17/2/2021,13:32:26:643,330.12,31.1,464.42,0.545,931.797,479.1269565223932,329.62
704,704,17/2/2021,13:32:26:752,330.62,31.06,465.62,0.545,931.797,479.36130744114575,329.62
705,705,17/2/2021,13:32:26:862,329.62,31.04,483.72,0.545,931.797,479.6042754231553,329.62
706,706,17/2/2021,13:32:26:971,329.62,31.08,483.72,0.545,931.797,479.8552300737093,329.62
707,707,17/2/2021,13:32:27:111,331.12,31.08,481.22,0.545,931.947,480.1135132855066,329.62
708,708,17/2/2021,13:32:27:190,329.62,31.12,503.83,0.545,931.797,480.37851941430364,329.62
709,709,17/2/2021,13:32:27:299,330.12,31.0,465.62,0.545,931.947,480.649745220268,329.62
710,710,17/2/2021,13:32:27:408,330.12,31.1,484.32,0.544,931.797,480.9267774650635,329.62
711,711,17/2/2021,13:32:27:518,330.12,31.1,465.32,0.545,931.947,481.20920526844077,329.62
712,712,17/2/2021,13:32:27:627,329.62,31.14,483.72,0.545,931.947,481.49654202062936,329.62
713,713,17/2/2021,13:32:27:736,329.62,31.1,484.62,0.544,931.947,481.7882181402418,329.62
714,714,17/2/2021,13:32:27:861,329.62,31.08,485.52,0.545,931.947,482.0836327760313,329.62
715,715,17/2/2021,13:32:27:955,329.62,31.04,485.52,0.544,931.947,482.3822112934122,329.62
716,716,17/2/2021,13:32:28:127,330.62,31.06,487.02,0.544,931.947,482.6834288569903,329.62
717,717,17/2/2021,13:32:28:174,330.62,31.06,487.02,0.544,931.947,482.9868160164687,329.62
718,718,17/2/2021,13:32:28:283,330.12,31.02,482.12,0.544,931.947,483.2919588863832,329.62
719,719,17/2/2021,13:32:28:392,330.62,31.02,481.52,0.545,931.947,483.5984805643868,329.62
720,720,17/2/2021,13:32:28:502,329.62,31.06,463.52,0.545,931.947,483.9059892616266,329.62
721,721,17/2/2021,13:32:28:611,329.12,31.1,481.82,0.545,931.947,484.21399851605474,329.62
722,722,17/2/2021,13:32:28:720,330.12,30.93,474.82,0.546,931.947,484.5218745064407,329.62
723,723,17/2/2021,13:32:28:861,330.62,31.08,485.52,0.545,931.797,484.82885066045685,329.62
724,724,17/2/2021,13:32:28:939,330.62,30.99,481.52,0.546,931.947,485.1340735753517,329.62
725,725,17/2/2021,13:32:29:49,330.62,31.06,483.02,0.546,931.947,485.4366372488652,329.62
726,726,17/2/2021,13:32:29:158,330.62,31.06,484.02,0.546,931.797,485.73559666001296,329.62
727,727,17/2/2021,13:32:29:267,331.12,31.08,502.03,0.545,931.947,486.02998813149895,329.62
728,728,17/2/2021,13:32:29:377,329.62,31.02,479.72,0.546,931.797,486.31888097996483,329.62
729,729,17/2/2021,13:32:29:486,330.12,30.99,504.43,0.545,931.947,486.60142075152464,329.62
730,730,17/2/2021,13:32:29:611,329.62,31.08,495.92,0.546,931.797,486.87685350323477,329.62
731,731,17/2/2021,13:32:29:705,329.62,31.08,501.73,0.546,931.947,487.1445689978717,329.62
732,732,17/2/2021,13:32:29:861,329.62,31.06,489.52,0.545,931.947,487.40413201141035,329.62
733,733,17/2/2021,13:32:29:923,330.62,31.04,496.22,0.546,931.947,487.6552619575178,329.62
734,734,17/2/2021,13:32:30:33,329.12,31.04,501.03,0.546,931.947,487.8978025819696,329.62
735,735,17/2/2021,13:32:30:142,330.62,31.0,503.53,0.545,931.797,488.1317364890468,329.62
736,736,17/2/2021,13:32:30:251,329.62,30.97,483.72,0.546,931.797,488.3572141681363,329.62
737,737,17/2/2021,13:32:30:361,329.62,31.0,484.62,0.546,931.947,488.57451386284316,329.62
738,738,17/2/2021,13:32:30:470,330.12,31.06,485.52,0.546,931.947,488.78394095164543,329.62
739,739,17/2/2021,13:32:30:610,330.62,30.99,480.62,0.545,931.947,488.98575370324784,329.62
740,740,17/2/2021,13:32:30:689,330.62,31.12,480.92,0.545,931.797,489.1801306377749,329.62
741,741,17/2/2021,13:32:30:798,329.62,31.06,473.92,0.545,931.797,489.36713743194514,329.62
742,742,17/2/2021,13:32:30:907,329.62,30.99,498.92,0.545,931.797,489.54670447519663,329.62
743,743,17/2/2021,13:32:31:17,329.12,31.08,470.22,0.545,931.947,489.7186489213563,329.62
744,744,17/2/2021,13:32:31:126,330.62,31.1,501.03,0.545,931.797,489.88270925428617,329.62
745,745,17/2/2021,13:32:31:236,329.62,30.99,485.22,0.545,931.947,490.0385701413442,329.62
746,746,17/2/2021,13:32:31:360,329.62,31.08,485.52,0.545,931.797,490.18589120450247,329.62
747,747,17/2/2021,13:32:31:454,329.12,31.08,488.82,0.545,931.797,490.3243086677032,329.62
748,748,17/2/2021,13:32:31:610,329.62,31.08,478.82,0.545,931.947,490.45340630612907,329.62
749,749,17/2/2021,13:32:31:673,329.12,31.02,501.43,0.545,931.797,490.57270138976287,329.62
750,750,17/2/2021,13:32:31:782,329.62,31.02,501.73,0.545,931.797,490.6816858229599,329.62
751,751,17/2/2021,13:32:31:891,331.12,30.97,480.32,0.545,931.947,490.77990109731735,329.62
752,752,17/2/2021,13:32:32:1,329.62,31.1,484.32,0.545,931.947,490.8669371796685,329.62
753,753,17/2/2021,13:32:32:110,329.62,31.06,481.52,0.545,931.947,490.94234178468116,329.62
754,754,17/2/2021,13:32:32:220,329.62,31.12,484.62,0.545,931.947,491.0055512902073,329.62
755,755,17/2/2021,13:32:32:360,328.22,31.08,497.42,0.545,931.797,491.05589248128405,329.62
756,756,17/2/2021,13:32:32:438,329.62,31.08,502.33,0.544,931.797,491.0926474163692,329.62
757,757,17/2/2021,13:32:32:548,330.62,31.06,505.33,0.545,931.797,491.11515900198714,329.62
758,758,17/2/2021,13:32:32:657,329.62,31.04,504.73,0.544,931.797,491.1229232407493,329.62
759,759,17/2/2021,13:32:32:766,329.62,31.06,502.63,0.544,931.797,491.1156336926057,329.62
760,760,17/2/2021,13:32:32:876,329.12,31.04,481.22,0.544,931.947,491.0931652624137,329.62
761,761,17/2/2021,13:32:32:985,329.12,31.06,500.43,0.544,931.797,491.055497816174,329.62
762,762,17/2/2021,13:32:33:110,329.12,31.04,480.32,0.544,931.797,491.00263778997095,329.62
763,763,17/2/2021,13:32:33:204,329.62,31.22,502.93,0.544,931.797,490.9345892142054,329.62
764,764,17/2/2021,13:32:33:360,329.12,31.02,504.43,0.544,931.797,490.8513805907064,329.62
765,765,17/2/2021,13:32:33:422,329.12,31.1,503.83,0.544,931.797,490.7531438184951,329.62
766,766,17/2/2021,13:32:33:532,329.12,31.02,502.03,0.544,931.797,490.64018877107696,329.62
767,767,17/2/2021,13:32:33:641,329.12,31.04,499.22,0.544,931.797,490.5130194576975,329.62
768,768,17/2/2021,13:32:33:751,329.12,30.97,498.92,0.544,931.797,490.37231311451484,329.62
769,769,17/2/2021,13:32:33:860,329.12,30.97,498.92,0.544,931.797,490.2188969607712,329.62
770,770,17/2/2021,13:32:33:969,329.12,31.02,495.92,0.544,931.797,490.05373298754296,329.62
771,771,17/2/2021,13:32:34:110,329.12,30.99,474.52,0.544,931.947,489.8778838557397,329.62
772,772,17/2/2021,13:32:34:188,329.12,31.04,481.22,0.544,931.797,489.6924206591052,329.62
773,773,17/2/2021,13:32:34:297,329.12,31.06,480.92,0.545,931.797,489.49831456517614,329.62
774,774,17/2/2021,13:32:34:406,329.12,30.93,481.52,0.545,931.947,489.29639190876236,329.62
775,775,17/2/2021,13:32:34:516,330.12,30.95,481.52,0.545,931.947,489.08734306695,329.62
776,776,17/2/2021,13:32:34:625,329.62,30.93,500.73,0.544,931.947,488.8717532177205,329.62
777,777,17/2/2021,13:32:34:735,329.62,31.04,497.12,0.545,931.797,488.65017907263916,329.62
778,778,17/2/2021,13:32:34:859,329.62,31.02,494.02,0.545,931.797,488.4232481356669,329.62
779,779,17/2/2021,13:32:34:953,329.12,31.1,491.32,0.545,931.797,488.19170124909135,329.62
780,780,17/2/2021,13:32:35:109,329.12,31.0,463.82,0.545,931.947,487.9563452830304,329.62
781,781,17/2/2021,13:32:35:172,330.12,31.06,483.72,0.545,931.947,487.71793744478373,329.62
782,782,17/2/2021,13:32:35:282,329.12,31.0,483.02,0.545,931.797,487.47709140858666,329.62
783,783,17/2/2021,13:32:35:386,330.12,30.99,500.12,0.545,931.947,487.2343015142392,329.62
784,784,17/2/2021,13:32:35:496,330.12,31.16,484.62,0.546,931.947,486.99004483947664,329.62
785,785,17/2/2021,13:32:35:605,329.62,31.0,465.32,0.546,931.947,486.74482243954003,329.62
786,786,17/2/2021,13:32:35:714,329.12,31.04,484.02,0.546,931.947,486.49908141887437,329.62
787,787,17/2/2021,13:32:35:855,329.62,31.04,487.62,0.546,931.797,486.2531384813791,329.62
788,788,17/2/2021,13:32:35:933,329.62,31.02,484.32,0.546,931.797,486.0072136093751,329.62
789,789,17/2/2021,13:32:36:43,329.12,31.04,482.12,0.546,931.947,485.7614940805771,329.62
790,790,17/2/2021,13:32:36:152,329.62,31.06,481.82,0.545,931.797,485.5161424010938,329.62
791,791,17/2/2021,13:32:36:261,329.62,31.02,480.92,0.545,931.797,485.2712758520644,329.62
792,792,17/2/2021,13:32:36:370,329.12,31.02,497.72,0.545,931.797,485.02696963493287,329.62
793,793,17/2/2021,13:32:36:480,329.62,31.08,492.22,0.545,931.797,484.7833122894699,329.62
794,794,17/2/2021,13:32:36:605,329.62,31.02,469.02,0.545,931.947,484.540459932497,329.62
795,795,17/2/2021,13:32:36:699,329.62,31.0,500.12,0.545,931.797,484.29861235858664,329.62
796,796,17/2/2021,13:32:36:855,330.12,31.04,482.42,0.545,931.947,484.0579800568882,329.62
797,797,17/2/2021,13:32:36:917,330.12,30.99,485.52,0.545,931.797,483.8188080764334,329.62
798,798,17/2/2021,13:32:37:27,329.62,31.0,481.22,0.545,931.947,483.5813828031809,329.62
799,799,17/2/2021,13:32:37:136,329.12,30.91,480.92,0.545,931.947,483.34599804089487,329.62
800,800,17/2/2021,13:32:37:245,330.12,31.04,481.22,0.545,931.947,483.11292750217024,329.62
801,801,17/2/2021,13:32:37:355,329.62,31.0,480.92,0.545,931.947,482.8824138491082,329.62
802,802,17/2/2021,13:32:37:464,329.62,30.97,480.02,0.545,931.947,482.6546666715519,329.62
803,803,17/2/2021,13:32:37:604,329.62,31.02,480.62,0.546,931.797,482.4298622788843,329.62
804,804,17/2/2021,13:32:37:683,329.12,31.08,485.22,0.546,931.947,482.208147935629,329.62
805,805,17/2/2021,13:32:37:792,329.62,30.97,484.32,0.546,931.947,481.98966214500535,329.62
806,806,17/2/2021,13:32:37:901,330.12,31.1,489.82,0.545,931.947,481.77456834447634,329.62
807,807,17/2/2021,13:32:38:11,329.62,31.08,465.92,0.546,931.947,481.56306972601874,329.62
808,808,17/2/2021,13:32:38:120,330.62,31.0,492.82,0.545,931.797,481.35537874584327,329.62
809,809,17/2/2021,13:32:38:230,329.62,31.04,480.32,0.545,931.947,481.1516938932328,329.62
810,810,17/2/2021,13:32:38:354,330.12,30.99,480.02,0.545,931.947,480.95222341304395,329.62
811,811,17/2/2021,13:32:38:448,330.62,31.04,479.12,0.545,931.947,480.75719492024325,329.62
812,812,17/2/2021,13:32:38:604,329.62,30.91,462.92,0.544,931.947,480.56681491188937,329.62
813,813,17/2/2021,13:32:38:667,329.62,31.02,481.82,0.544,931.947,480.3812084098892,329.62
814,814,17/2/2021,13:32:38:776,329.12,31.06,486.42,0.544,931.947,480.2004015457906,329.62
815,815,17/2/2021,13:32:38:885,329.12,31.02,463.22,0.544,931.947,480.02436630064807,329.62
816,816,17/2/2021,13:32:38:995,329.12,31.08,485.22,0.544,931.947,479.85303912794853,329.62
817,817,17/2/2021,13:32:39:104,328.22,31.0,468.42,0.544,931.947,479.6862937573583,329.62
818,818,17/2/2021,13:32:39:214,330.62,30.97,484.92,0.544,931.947,479.52393713936095,329.62
819,819,17/2/2021,13:32:39:354,329.62,31.1,482.72,0.544,931.947,479.36573916435486,329.62
820,820,17/2/2021,13:32:39:432,329.62,30.97,468.72,0.544,931.947,479.21146543474157,329.62
821,821,17/2/2021,13:32:39:542,329.12,31.1,463.52,0.545,931.947,479.06085515618963,329.62
822,822,17/2/2021,13:32:39:651,330.12,31.02,481.52,0.545,931.947,478.9135463952594,329.62
823,823,17/2/2021,13:32:39:760,329.62,31.02,481.22,0.545,931.947,478.7690611685456,329.62
824,824,17/2/2021,13:32:39:870,329.62,31.02,480.62,0.545,931.947,478.62687738693046,329.62
825,825,17/2/2021,13:32:39:979,329.62,31.08,504.73,0.545,931.947,478.4865156890792,329.62
826,826,17/2/2021,13:32:40:119,329.62,30.97,483.02,0.545,931.947,478.34762742863785,329.62
827,827,17/2/2021,13:32:40:198,329.62,31.04,494.32,0.544,931.947,478.2100616517066,329.62
828,828,17/2/2021,13:32:40:354,329.62,31.04,482.12,0.545,931.947,478.073865880473,329.62
829,829,17/2/2021,13:32:40:416,329.62,31.06,498.02,0.544,931.947,477.9392611150592,329.62
830,830,17/2/2021,13:32:40:526,329.12,31.06,463.22,0.545,931.947,477.8066235622151,329.62
831,831,17/2/2021,13:32:40:635,329.62,31.04,465.02,0.545,932.097,477.6764091908722,329.62
832,832,17/2/2021,13:32:40:745,329.12,31.06,481.22,0.545,931.947,477.5490250985463,329.62
833,833,17/2/2021,13:32:40:854,329.12,30.97,480.02,0.545,931.947,477.42478384454535,329.62
834,834,17/2/2021,13:32:40:963,329.12,30.97,476.92,0.545,931.947,477.30396561599366,329.62
835,835,17/2/2021,13:32:41:119,330.12,31.06,464.72,0.545,931.947,477.18685410752937,329.62
836,836,17/2/2021,13:32:41:182,329.62,30.97,470.22,0.545,931.947,477.0736891482412,329.62
837,837,17/2/2021,13:32:41:291,330.62,31.04,485.52,0.545,931.947,476.9646202464757,329.62
838,838,17/2/2021,13:32:41:401,331.62,30.95,482.72,0.545,931.947,476.85974688194983,329.62
839,839,17/2/2021,13:32:41:510,329.62,31.02,484.92,0.545,931.947,476.75921052663597,329.62
840,840,17/2/2021,13:32:41:619,329.62,31.02,503.23,0.545,931.947,476.66327139377904,329.62
841,841,17/2/2021,13:32:41:729,331.12,31.02,477.22,0.545,931.947,476.5723729456504,329.62
842,842,17/2/2021,13:32:41:853,330.12,31.0,470.52,0.545,931.947,476.487148381219,329.62
843,843,17/2/2021,13:32:41:947,330.62,30.99,464.72,0.545,931.947,476.4083116180437,329.62
844,844,17/2/2021,13:32:42:103,329.62,31.02,465.62,0.545,931.947,476.33651403718216,329.62
845,845,17/2/2021,13:32:42:166,330.12,31.0,462.32,0.545,931.947,476.2722605486189,329.62
846,846,17/2/2021,13:32:42:276,329.62,31.0,494.32,0.544,931.947,476.2159051481714,329.62
847,847,17/2/2021,13:32:42:385,329.12,31.02,463.52,0.545,931.947,476.167725265511,329.62
848,848,17/2/2021,13:32:42:494,329.62,31.02,498.32,0.544,931.947,476.128011693029,329.62
849,849,17/2/2021,13:32:42:603,329.12,30.99,462.62,0.545,931.947,476.0971116666477,329.62
850,850,17/2/2021,13:32:42:713,329.62,31.0,500.12,0.544,931.797,476.07544147996634,329.62
851,851,17/2/2021,13:32:42:853,329.12,31.1,462.92,0.545,931.947,476.0634937908492,329.62
852,852,17/2/2021,13:32:42:931,329.62,31.06,463.22,0.545,931.947,476.06180723151635,329.62
853,853,17/2/2021,13:32:43:41,331.12,31.06,462.92,0.545,931.947,476.0708612505189,329.62
854,854,17/2/2021,13:32:43:150,329.12,31.04,480.32,0.546,931.947,476.0909851330203,329.62
855,855,17/2/2021,13:32:43:260,330.62,31.04,465.62,0.546,931.947,476.1223745358087,329.62
856,856,17/2/2021,13:32:43:369,329.12,30.91,465.62,0.546,931.947,476.16513477088836,329.62
857,857,17/2/2021,13:32:43:478,330.12,31.08,483.02,0.546,931.947,476.21927885173625,329.62
858,858,17/2/2021,13:32:43:603,329.62,30.99,464.72,0.546,931.947,476.2847364820778,329.62
859,859,17/2/2021,13:32:43:697,329.12,31.04,486.42,0.545,931.797,476.3613904707122,329.62
860,860,17/2/2021,13:32:43:853,330.12,30.97,462.02,0.546,931.947,476.4490973641753,329.62
861,861,17/2/2021,13:32:43:916,329.62,31.0,490.12,0.545,931.797,476.5476910309282,329.62
862,862,17/2/2021,13:32:44:25,329.62,30.95,465.32,0.545,931.947,476.65699075501925,329.62
863,863,17/2/2021,13:32:44:134,330.12,30.99,465.02,0.545,931.947,476.77679306630927,329.62
864,864,17/2/2021,13:32:44:244,329.12,30.95,465.32,0.544,931.947,476.90680985582003,329.62
865,865,17/2/2021,13:32:44:353,329.62,30.95,469.92,0.544,931.947,477.04660106082605,329.62
866,866,17/2/2021,13:32:44:462,329.62,31.08,473.32,0.544,931.947,477.1955702983563,329.62
867,867,17/2/2021,13:32:44:618,329.62,31.06,462.62,0.544,931.947,477.35299331498095,329.62
868,868,17/2/2021,13:32:44:681,329.62,30.89,462.62,0.544,931.947,477.51801205877365,329.62
869,869,17/2/2021,13:32:44:791,330.62,31.06,500.12,0.544,931.797,477.689623938599,329.62
870,870,17/2/2021,13:32:44:900,330.62,30.99,481.52,0.544,931.947,477.8667689909695,329.62
871,871,17/2/2021,13:32:45:9,329.12,31.06,500.73,0.544,931.947,478.0484824017372,329.62
872,872,17/2/2021,13:32:45:118,329.62,31.02,470.82,0.544,931.947,478.23397497767684,329.62
873,873,17/2/2021,13:32:45:228,330.12,31.04,473.02,0.544,931.947,478.42259219925484,329.62
874,874,17/2/2021,13:32:45:353,329.62,31.12,476.32,0.544,931.947,478.6137048982493,329.62
875,875,17/2/2021,13:32:45:447,331.12,31.04,480.02,0.544,931.947,478.8066377211254,329.62
876,876,17/2/2021,13:32:45:603,329.62,31.02,469.62,0.544,931.947,479.00066916570916,329.62
877,877,17/2/2021,13:32:45:665,329.62,31.04,484.62,0.544,931.947,479.1950393050168,329.62
878,878,17/2/2021,13:32:45:775,329.62,30.93,490.12,0.544,931.947,479.388967443042,329.62
879,879,17/2/2021,13:32:45:884,330.62,31.02,484.62,0.544,931.947,479.58171599809873,329.62
880,880,17/2/2021,13:32:45:993,329.62,30.93,492.82,0.544,931.797,479.77265458779885,329.62
881,881,17/2/2021,13:32:46:102,331.62,31.0,484.32,0.544,931.947,479.9612846289981,329.62
882,882,17/2/2021,13:32:46:212,329.12,31.08,497.42,0.544,931.947,480.1472478713063,329.62
883,883,17/2/2021,13:32:46:352,330.12,31.02,483.02,0.544,931.947,480.33033740396087,329.62
884,884,17/2/2021,13:32:46:431,329.62,31.04,484.92,0.544,931.947,480.51049192672485,329.62
885,885,17/2/2021,13:32:46:540,329.62,30.97,485.22,0.544,931.947,480.6877591451703,329.62
886,886,17/2/2021,13:32:46:649,329.62,31.04,485.22,0.545,931.947,480.8622618444246,329.62
887,887,17/2/2021,13:32:46:759,330.12,31.12,467.52,0.545,931.947,481.03417298081945,329.62
888,888,17/2/2021,13:32:46:868,329.12,31.04,485.22,0.545,931.947,481.20366418861056,329.62
889,889,17/2/2021,13:32:46:978,329.62,31.02,470.52,0.544,931.797,481.3708545222253,329.62
890,890,17/2/2021,13:32:47:102,329.62,30.95,486.12,0.544,931.797,481.5358002023518,329.62
891,891,17/2/2021,13:32:47:196,329.62,31.04,478.82,0.544,931.947,481.69851151379095,329.62
892,892,17/2/2021,13:32:47:352,329.62,30.97,485.22,0.544,931.947,481.85897919981636,329.62
893,893,17/2/2021,13:32:47:415,329.62,31.08,485.52,0.544,931.947,482.0172009890938,329.62
894,894,17/2/2021,13:32:47:524,329.12,31.12,485.22,0.544,931.797,482.17320415852964,329.62
895,895,17/2/2021,13:32:47:633,329.12,30.99,485.52,0.544,931.947,482.3270617910145,329.62
896,896,17/2/2021,13:32:47:743,329.12,31.0,485.52,0.544,931.947,482.4788971678837,329.62
897,897,17/2/2021,13:32:47:852,330.62,31.04,486.42,0.544,931.797,482.62888312252943,329.62
898,898,17/2/2021,13:32:47:962,329.62,30.99,480.62,0.544,931.947,482.77723840152913,329.62
899,899,17/2/2021,13:32:48:102,330.12,31.06,483.72,0.544,931.797,482.9242112768926,329.62
900,900,17/2/2021,13:32:48:180,329.12,31.04,484.32,0.544,931.947,483.0700594771088,329.62
901,901,17/2/2021,13:32:48:290,329.62,31.02,491.92,0.544,931.797,483.2150540363312,329.62
902,902,17/2/2021,13:32:48:399,330.12,31.06,465.02,0.545,931.947,483.3594903787695,329.62
903,903,17/2/2021,13:32:48:508,329.12,31.0,501.73,0.544,931.797,483.503666750974,329.62
904,904,17/2/2021,13:32:48:618,329.12,31.04,464.72,0.545,931.947,483.6478619020174,329.62
905,905,17/2/2021,13:32:48:727,330.12,30.97,487.62,0.544,931.947,483.7923280714883,329.62
906,906,17/2/2021,13:32:48:852,329.62,30.99,487.92,0.544,931.947,483.9372787689069,329.62
907,907,17/2/2021,13:32:48:946,330.12,31.06,489.12,0.544,931.797,484.0829142863919,329.62
908,908,17/2/2021,13:32:49:117,330.12,31.06,480.62,0.544,931.947,484.22947082740285,329.62
909,909,17/2/2021,13:32:49:164,330.12,31.08,485.22,0.544,931.797,484.3772200853229,329.62
910,910,17/2/2021,13:32:49:274,330.12,31.02,480.32,0.544,931.947,484.5264353520983,329.62
911,911,17/2/2021,13:32:49:383,330.12,31.02,485.52,0.544,931.797,484.6773700930259,329.62
912,912,17/2/2021,13:32:49:493,330.62,31.06,480.92,0.544,931.947,484.8302523973963,329.62
913,913,17/2/2021,13:32:49:602,330.12,31.06,467.52,0.544,931.797,484.9852674054133,329.62
914,914,17/2/2021,13:32:49:711,329.62,30.99,493.12,0.544,931.947,485.1425161985669,329.62
915,915,17/2/2021,13:32:49:852,333.52,31.04,486.12,0.544,931.947,485.30201513535684,329.62
916,916,17/2/2021,13:32:49:930,330.62,31.02,486.42,0.544,931.947,485.463759429894,329.62
917,917,17/2/2021,13:32:50:39,330.62,31.08,486.72,0.544,931.947,485.6277679683909,329.62
918,918,17/2/2021,13:32:50:148,329.62,30.97,485.82,0.544,931.947,485.7940804922261,329.62
919,919,17/2/2021,13:32:50:258,330.12,31.06,473.62,0.544,931.797,485.9627357257378,329.62
920,920,17/2/2021,13:32:50:367,330.12,31.0,486.12,0.544,931.797,486.13372957046175,329.62
921,921,17/2/2021,13:32:50:477,329.62,31.06,462.92,0.544,931.947,486.3069639970986,329.62
922,922,17/2/2021,13:32:50:601,335.02,31.04,490.42,0.544,931.797,486.4822053628373,329.62
923,923,17/2/2021,13:32:50:695,329.62,31.04,483.02,0.544,931.947,486.6590828801346,329.62
924,924,17/2/2021,13:32:50:851,329.62,31.04,504.13,0.544,931.797,486.8371602179698,329.62
925,925,17/2/2021,13:32:50:914,329.62,31.04,473.62,0.544,931.947,487.0160267025817,329.62
926,926,17/2/2021,13:32:51:23,330.12,31.12,485.22,0.544,931.947,487.1953083138684,329.62
927,927,17/2/2021,13:32:51:133,330.12,31.06,485.52,0.544,931.797,487.3746070378003,329.62
928,928,17/2/2021,13:32:51:242,329.12,31.04,485.22,0.544,931.797,487.5534683910617,329.62
929,929,17/2/2021,13:32:51:351,330.12,31.06,486.42,0.544,931.797,487.73139588081597,329.62
930,930,17/2/2021,13:32:51:461,330.12,31.12,489.12,0.544,931.797,487.907866261674,329.62
931,931,17/2/2021,13:32:51:617,329.62,31.1,484.92,0.544,931.797,488.08233934535883,329.62
932,932,17/2/2021,13:32:51:679,329.62,31.08,484.32,0.544,931.797,488.25425846965834,329.62
933,933,17/2/2021,13:32:51:789,329.62,31.1,494.02,0.544,931.947,488.42304202524963,329.62
934,934,17/2/2021,13:32:51:898,330.12,31.02,483.02,0.544,931.947,488.58809062853834,329.62
935,935,17/2/2021,13:32:52:7,330.62,31.14,497.72,0.544,931.797,488.74880624312266,329.62
936,936,17/2/2021,13:32:52:117,329.12,31.08,463.22,0.544,931.947,488.9045861949103,329.62
937,937,17/2/2021,13:32:52:226,329.12,31.08,487.62,0.544,931.797,489.05476243893463,329.62
938,938,17/2/2021,13:32:52:351,329.62,31.04,493.42,0.544,931.797,489.1985447076592,329.62
939,939,17/2/2021,13:32:52:445,329.62,31.04,499.52,0.544,931.797,489.3350692830414,329.62
940,940,17/2/2021,13:32:52:601,329.62,31.06,485.52,0.544,931.797,489.4635023923015,329.62
941,941,17/2/2021,13:32:52:663,330.12,31.02,503.53,0.544,931.797,489.583083155814,329.62
942,942,17/2/2021,13:32:52:773,329.62,31.08,504.13,0.544,931.797,489.69313996474887,329.62
943,943,17/2/2021,13:32:52:882,329.62,31.06,504.43,0.544,931.797,489.79314798133606,329.62
944,944,17/2/2021,13:32:52:992,330.62,31.1,479.12,0.544,931.797,489.88276403116475,329.62
945,945,17/2/2021,13:32:53:101,330.12,31.08,504.73,0.5429999999999999,931.797,489.96177294071646,329.62
946,946,17/2/2021,13:32:53:210,330.12,30.97,485.82,0.5429999999999999,931.797,490.0300212489362,329.62
947,947,17/2/2021,13:32:53:351,329.62,31.14,502.03,0.5429999999999999,931.797,490.08740943066687,329.62
948,948,17/2/2021,13:32:53:429,329.62,31.1,504.13,0.5429999999999999,931.797,490.133920688512,329.62
949,949,17/2/2021,13:32:53:538,329.62,31.02,502.93,0.5429999999999999,931.797,490.16967314691686,329.62
950,950,17/2/2021,13:32:53:648,329.12,31.04,501.73,0.5429999999999999,931.797,490.19497036173624,329.62
951,951,17/2/2021,13:32:53:757,330.62,31.08,500.12,0.5429999999999999,931.797,490.2103114890152,329.62
952,952,17/2/2021,13:32:53:866,330.12,31.02,485.22,0.5429999999999999,931.797,490.2163604156568,329.62
953,953,17/2/2021,13:32:53:976,330.12,31.1,480.02,0.544,931.947,490.2138670363203,329.62
954,954,17/2/2021,13:32:54:101,330.12,31.04,484.02,0.544,931.797,490.2035561167143,329.62
955,955,17/2/2021,13:32:54:194,329.62,30.99,476.32,0.544,931.797,490.18604528823363,329.62
956,956,17/2/2021,13:32:54:351,329.12,30.99,503.23,0.544,931.797,490.1618299979875,329.62
957,957,17/2/2021,13:32:54:413,329.12,31.08,473.02,0.545,931.947,490.1313247731327,329.62
958,958,17/2/2021,13:32:54:523,329.62,31.06,485.82,0.544,931.797,490.0948895599692,329.62
959,959,17/2/2021,13:32:54:632,329.62,31.04,500.43,0.544,931.797,490.0528150691612,329.62
960,960,17/2/2021,13:32:54:741,330.62,31.08,487.32,0.544,931.797,490.0053508475923,329.62
961,961,17/2/2021,13:32:54:851,330.12,31.08,499.22,0.544,931.797,489.95277236568336,329.62
962,962,17/2/2021,13:32:54:960,330.12,31.02,496.22,0.544,931.797,489.8954180203344,329.62
963,963,17/2/2021,13:32:55:100,333.02,31.06,486.12,0.544,931.797,489.8337011403494,329.62
964,964,17/2/2021,13:32:55:179,329.62,31.04,485.22,0.544,931.947,489.76808667927895,329.62
965,965,17/2/2021,13:32:55:288,329.62,31.12,481.22,0.544,931.797,489.6990255569709,329.62
966,966,17/2/2021,13:32:55:397,329.62,31.1,484.62,0.544,931.947,489.6268957921297,329.62
967,967,17/2/2021,13:32:55:507,330.12,31.26,481.52,0.544,931.797,489.5519770469882,329.62
968,968,17/2/2021,13:32:55:616,329.62,31.06,483.72,0.544,931.797,489.47444521578194,329.62
969,969,17/2/2021,13:32:55:725,329.62,31.06,496.82,0.544,931.797,489.39438617486604,329.62
