Unnamed: 0,Unnamed: 0.1.1,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
1706,1706,26/1/2021,12:18:13:847,284.71,31.75,450.72,0.5529999999999999,943.847,436.2686881441043,286.21
1707,1707,26/1/2021,12:18:13:957,284.71,31.77,431.52,0.5529999999999999,943.847,436.27286094989176,286.21
1708,1708,26/1/2021,12:18:14:66,284.21,31.75,441.22,0.5529999999999999,943.847,436.2772409126829,286.21
1709,1709,26/1/2021,12:18:14:175,284.21,31.75,431.82,0.5529999999999999,943.847,436.2818257510534,286.21
1710,1710,26/1/2021,12:18:14:300,284.71,31.77,431.82,0.5529999999999999,943.847,436.2866131921305,286.21
1711,1711,26/1/2021,12:18:14:394,284.71,31.79,441.52,0.5529999999999999,943.847,436.2916008880777,286.21
1712,1712,26/1/2021,12:18:14:550,284.71,31.67,422.32,0.5529999999999999,943.847,436.2967863903502,286.21
1713,1713,26/1/2021,12:18:14:613,284.21,31.67,454.02,0.5529999999999999,943.847,436.3021671608204,286.21
1714,1714,26/1/2021,12:18:14:722,284.21,31.79,434.22,0.5529999999999999,943.847,436.3077406655714,286.21
1715,1715,26/1/2021,12:18:14:831,284.21,31.77,435.42,0.5539999999999999,943.847,436.31350451324363,286.21
1716,1716,26/1/2021,12:18:14:941,284.71,31.73,416.82,0.5539999999999999,943.847,436.31945637792575,286.21
1717,1717,26/1/2021,12:18:15:50,285.21,31.61,431.82,0.5529999999999999,943.847,436.32559369244836,286.21
1718,1718,26/1/2021,12:18:15:160,285.21,31.79,417.12,0.5529999999999999,943.847,436.3319133982213,286.21
1719,1719,26/1/2021,12:18:15:300,284.71,31.77,432.12,0.5529999999999999,943.847,436.3384118619483,286.21
1720,1720,26/1/2021,12:18:15:379,285.21,31.77,442.42,0.5529999999999999,943.847,436.34508494754266,286.21
1721,1721,26/1/2021,12:18:15:488,284.71,31.73,440.62,0.5529999999999999,943.847,436.3519282788938,286.21
1722,1722,26/1/2021,12:18:15:598,284.71,31.75,437.92,0.5529999999999999,943.847,436.35893753827895,286.21
1723,1723,26/1/2021,12:18:15:707,284.71,31.67,453.42,0.5529999999999999,943.847,436.36610862000464,286.21
1724,1724,26/1/2021,12:18:15:816,284.71,31.71,433.02,0.5529999999999999,943.847,436.3734377176563,286.21
1725,1725,26/1/2021,12:18:15:926,285.21,31.77,414.12,0.5529999999999999,943.847,436.3809212619692,286.21
1726,1726,26/1/2021,12:18:16:51,284.71,31.79,414.72,0.5529999999999999,943.847,436.3885554960256,286.21
1727,1727,26/1/2021,12:18:16:145,284.21,31.57,434.82,0.5529999999999999,943.847,436.3963359923571,286.21
1728,1728,26/1/2021,12:18:16:301,285.21,31.73,432.12,0.5529999999999999,943.847,436.40425760738884,286.21
1729,1729,26/1/2021,12:18:16:364,284.71,31.65,435.12,0.5529999999999999,943.847,436.4123147770304,286.21
1730,1730,26/1/2021,12:18:16:473,285.21,31.75,442.12,0.5529999999999999,943.847,436.42050177384004,286.21
1731,1731,26/1/2021,12:18:16:582,284.71,31.67,440.32,0.5529999999999999,943.847,436.42881287105865,286.21
1732,1732,26/1/2021,12:18:16:692,285.21,31.69,437.62,0.5529999999999999,943.847,436.4372424694464,286.21
1733,1733,26/1/2021,12:18:16:801,285.71,31.71,436.32,0.5529999999999999,943.847,436.4457851217705,286.21
1734,1734,26/1/2021,12:18:16:910,285.21,31.71,433.62,0.5529999999999999,943.847,436.45443545770536,286.21
1735,1735,26/1/2021,12:18:17:51,284.71,31.75,452.52,0.5529999999999999,943.847,436.46318814560965,286.21
1736,1736,26/1/2021,12:18:17:129,284.71,31.77,450.72,0.5529999999999999,943.847,436.4720380448508,286.21
1737,1737,26/1/2021,12:18:17:239,285.21,31.75,421.12,0.5529999999999999,943.847,436.4809804036119,286.21
1738,1738,26/1/2021,12:18:17:348,285.71,31.71,454.02,0.5529999999999999,943.847,436.4900107865379,286.21
1739,1739,26/1/2021,12:18:17:457,285.21,31.77,429.92,0.5529999999999999,943.847,436.4991248948074,286.21
1740,1740,26/1/2021,12:18:17:567,285.71,31.81,435.12,0.5529999999999999,943.847,436.5083185226599,286.21
1741,1741,26/1/2021,12:18:17:676,284.71,31.69,438.52,0.5529999999999999,943.847,436.517587500397,286.21
1742,1742,26/1/2021,12:18:17:801,285.21,31.77,435.12,0.5529999999999999,943.847,436.52692762600685,286.21
1743,1743,26/1/2021,12:18:17:895,285.71,31.84,433.32,0.5529999999999999,943.847,436.53633466993375,286.21
1744,1744,26/1/2021,12:18:18:51,285.21,31.73,444.02,0.5529999999999999,943.847,436.54580438045787,286.21
1745,1745,26/1/2021,12:18:18:114,285.21,31.84,432.42,0.5529999999999999,943.847,436.5553325145826,286.21
1746,1746,26/1/2021,12:18:18:223,284.71,31.79,431.82,0.5529999999999999,943.847,436.5649148578532,286.21
1747,1747,26/1/2021,12:18:18:332,286.61,31.77,448.92,0.5529999999999999,943.847,436.57454718116776,286.21
1748,1748,26/1/2021,12:18:18:442,285.21,31.71,424.12,0.5529999999999999,943.847,436.58422525352165,286.21
1749,1749,26/1/2021,12:18:18:551,285.21,31.75,451.62,0.552,943.847,436.59394489347534,286.21
1750,1750,26/1/2021,12:18:18:660,285.21,31.71,419.32,0.5529999999999999,943.847,436.6037019585361,286.21
1751,1751,26/1/2021,12:18:18:816,284.21,31.75,437.32,0.5529999999999999,943.847,436.6134922577018,286.21
1752,1752,26/1/2021,12:18:18:879,285.21,31.73,434.82,0.5529999999999999,943.847,436.62331143081,286.21
1753,1753,26/1/2021,12:18:18:988,285.21,31.75,451.62,0.5529999999999999,943.697,436.6331549883177,286.21
1754,1754,26/1/2021,12:18:19:98,285.71,31.75,432.72,0.5529999999999999,943.697,436.64301853518083,286.21
1755,1755,26/1/2021,12:18:19:207,285.21,31.73,432.42,0.5529999999999999,943.847,436.6528978714861,286.21
1756,1756,26/1/2021,12:18:19:316,285.21,31.65,432.12,0.5529999999999999,943.697,436.6627888376793,286.21
1757,1757,26/1/2021,12:18:19:426,285.21,31.79,414.42,0.5529999999999999,943.847,436.6726870697409,286.21
1758,1758,26/1/2021,12:18:19:551,285.21,31.81,451.92,0.5529999999999999,943.697,436.6825878290463,286.21
1759,1759,26/1/2021,12:18:19:644,285.21,31.79,427.22,0.5529999999999999,943.847,436.69248605597113,286.21
1760,1760,26/1/2021,12:18:19:800,284.71,31.83,438.22,0.5529999999999999,943.847,436.7023765725592,286.21
1761,1761,26/1/2021,12:18:19:864,285.21,31.81,422.32,0.5529999999999999,943.697,436.7122541195321,286.21
1762,1762,26/1/2021,12:18:19:974,285.21,31.81,433.32,0.5529999999999999,943.847,436.7221132085849,286.21
1763,1763,26/1/2021,12:18:20:83,285.71,31.75,432.42,0.552,943.697,436.731948020477,286.21
1764,1764,26/1/2021,12:18:20:192,284.71,31.77,432.12,0.5529999999999999,943.847,436.7417524337452,286.21
1765,1765,26/1/2021,12:18:20:302,284.71,31.75,432.12,0.5529999999999999,943.847,436.7515200902992,286.21
1766,1766,26/1/2021,12:18:20:411,284.71,31.86,449.82,0.5529999999999999,943.697,436.76124446655035,286.21
1767,1767,26/1/2021,12:18:20:552,285.21,31.77,435.42,0.5529999999999999,943.847,436.7709190398206,286.21
1768,1768,26/1/2021,12:18:20:630,284.71,31.69,448.92,0.552,943.847,436.78053747780166,286.21
1769,1769,26/1/2021,12:18:20:740,285.21,31.79,414.42,0.5529999999999999,943.847,436.7900936500672,286.21
1770,1770,26/1/2021,12:18:20:849,285.21,31.67,449.82,0.5529999999999999,943.847,436.7995814385823,286.21
1771,1771,26/1/2021,12:18:20:958,284.71,31.81,415.92,0.5529999999999999,943.847,436.80899455374924,286.21
1772,1772,26/1/2021,12:18:21:67,285.21,31.69,435.72,0.5529999999999999,943.847,436.8183264481932,286.21
1773,1773,26/1/2021,12:18:21:177,284.71,31.81,432.72,0.5529999999999999,943.697,436.8275702545221,286.21
1774,1774,26/1/2021,12:18:21:317,284.71,31.77,432.12,0.5529999999999999,943.847,436.83671880330917,286.21
1775,1775,26/1/2021,12:18:21:396,285.21,31.77,431.82,0.5529999999999999,943.847,436.84576469824486,286.21
1776,1776,26/1/2021,12:18:21:552,285.21,31.81,453.12,0.5529999999999999,943.847,436.85470039037256,286.21
1777,1777,26/1/2021,12:18:21:614,285.21,31.71,445.22,0.5529999999999999,943.847,436.8635183930908,286.21
1778,1778,26/1/2021,12:18:21:724,284.71,31.73,434.22,0.5539999999999999,943.847,436.87221153804063,286.21
1779,1779,26/1/2021,12:18:21:833,285.21,31.75,444.02,0.5529999999999999,943.847,436.8807729848132,286.21
1780,1780,26/1/2021,12:18:21:942,285.21,31.79,413.52,0.5539999999999999,943.847,436.88919601275865,286.21
1781,1781,26/1/2021,12:18:22:51,284.71,31.69,448.92,0.5539999999999999,943.847,436.8974737756118,286.21
1782,1782,26/1/2021,12:18:22:161,284.21,31.83,412.82,0.5539999999999999,943.997,436.905599149557,286.21
1783,1783,26/1/2021,12:18:22:317,284.71,31.67,449.52,0.5529999999999999,943.847,436.9135647097712,286.21
1784,1784,26/1/2021,12:18:22:380,285.21,31.75,449.82,0.5539999999999999,943.847,436.9213628578788,286.21
1785,1785,26/1/2021,12:18:22:489,285.21,31.73,449.52,0.5529999999999999,943.847,436.9289861660939,286.21
1786,1786,26/1/2021,12:18:22:598,285.21,31.75,445.22,0.5529999999999999,943.847,436.93642770569465,286.21
1787,1787,26/1/2021,12:18:22:708,284.71,31.81,444.92,0.5529999999999999,943.847,436.9436811038143,286.21
1788,1788,26/1/2021,12:18:22:817,285.21,31.75,442.42,0.5529999999999999,943.847,436.950740449644,286.21
1789,1789,26/1/2021,12:18:22:927,285.21,31.71,416.82,0.5529999999999999,943.847,436.95760012534276,286.21
1790,1790,26/1/2021,12:18:23:51,284.21,31.73,450.12,0.5529999999999999,943.847,436.96425453031134,286.21
1791,1791,26/1/2021,12:18:23:145,285.71,31.77,434.82,0.5529999999999999,943.847,436.9706979394761,286.21
1792,1792,26/1/2021,12:18:23:317,285.21,31.71,449.82,0.5529999999999999,943.847,436.9769246526384,286.21
1793,1793,26/1/2021,12:18:23:364,285.21,31.79,432.12,0.5529999999999999,943.847,436.9829291727255,286.21
1794,1794,26/1/2021,12:18:23:473,284.71,31.75,449.82,0.5529999999999999,943.847,436.9887062331447,286.21
1795,1795,26/1/2021,12:18:23:582,284.71,31.69,448.22,0.5529999999999999,943.847,436.9942508211544,286.21
1796,1796,26/1/2021,12:18:23:692,285.21,31.71,444.92,0.5539999999999999,943.847,436.9995583026686,286.21
1797,1797,26/1/2021,12:18:23:801,284.71,31.69,451.02,0.5529999999999999,943.847,437.0046245338582,286.21
1798,1798,26/1/2021,12:18:23:911,284.21,31.75,440.62,0.5529999999999999,943.847,437.00944587779367,286.21
1799,1799,26/1/2021,12:18:24:51,284.71,31.73,436.62,0.5529999999999999,943.847,437.014019131048,286.21
1800,1800,26/1/2021,12:18:24:129,284.71,31.71,454.42,0.5529999999999999,943.847,437.01834140205887,286.21
1801,1801,26/1/2021,12:18:24:239,284.71,31.65,416.82,0.5539999999999999,943.997,437.02241003130234,286.21
1802,1802,26/1/2021,12:18:24:348,284.71,31.69,449.22,0.5529999999999999,943.847,437.02622247551744,286.21
1803,1803,26/1/2021,12:18:24:458,284.71,31.75,432.12,0.5529999999999999,943.847,437.0297761664368,286.21
1804,1804,26/1/2021,12:18:24:567,284.21,31.51,439.72,0.5529999999999999,943.997,437.03306851367205,286.21
1805,1805,26/1/2021,12:18:24:676,284.71,31.71,447.32,0.5529999999999999,943.847,437.0360969887506,286.21
1806,1806,26/1/2021,12:18:24:801,285.21,31.71,444.92,0.5529999999999999,943.847,437.03885924051684,286.21
1807,1807,26/1/2021,12:18:24:895,284.21,31.75,442.42,0.5529999999999999,943.847,437.0413532388189,286.21
1808,1808,26/1/2021,12:18:25:67,284.21,31.75,437.62,0.5529999999999999,943.847,437.0435773014202,286.21
1809,1809,26/1/2021,12:18:25:114,284.21,31.75,437.62,0.5529999999999999,943.847,437.0455299826173,286.21
1810,1810,26/1/2021,12:18:25:223,285.21,31.67,434.52,0.5529999999999999,943.847,437.04720993697794,286.21
1811,1811,26/1/2021,12:18:25:332,285.21,31.69,435.42,0.5529999999999999,943.847,437.0486158172063,286.21
1812,1812,26/1/2021,12:18:25:442,285.21,31.69,416.22,0.5529999999999999,943.997,437.04974615419627,286.21
1813,1813,26/1/2021,12:18:25:551,284.71,31.67,454.02,0.5529999999999999,943.847,437.05059921558427,286.21
1814,1814,26/1/2021,12:18:25:660,284.71,31.69,416.82,0.5529999999999999,943.997,437.05117300354203,286.21
1815,1815,26/1/2021,12:18:25:816,284.71,31.75,444.92,0.5529999999999999,943.847,437.0514653475528,286.21
1816,1816,26/1/2021,12:18:25:879,284.71,31.71,443.12,0.5529999999999999,943.847,437.0514739640077,286.21
1817,1817,26/1/2021,12:18:25:989,284.71,31.77,440.62,0.5529999999999999,943.847,437.0511966034098,286.21
1818,1818,26/1/2021,12:18:26:98,284.71,31.77,452.82,0.5539999999999999,943.847,437.05063125506416,286.21
1819,1819,26/1/2021,12:18:26:207,286.61,31.67,435.72,0.5529999999999999,943.847,437.04977626265367,286.21
1820,1820,26/1/2021,12:18:26:316,284.71,31.69,434.22,0.5529999999999999,943.847,437.04863029814237,286.21
1821,1821,26/1/2021,12:18:26:426,284.71,31.75,425.42,0.5539999999999999,943.847,437.0471921432956,286.21
1822,1822,26/1/2021,12:18:26:551,284.71,31.63,454.02,0.5529999999999999,943.847,437.04546046906336,286.21
1823,1823,26/1/2021,12:18:26:645,284.71,31.69,420.22,0.5529999999999999,943.847,437.04343385009696,286.21
1824,1824,26/1/2021,12:18:26:816,284.71,31.61,447.32,0.5529999999999999,943.847,437.041110847201,286.21
1825,1825,26/1/2021,12:18:26:863,285.21,31.67,418.02,0.5529999999999999,943.997,437.03848995180505,286.21
1826,1826,26/1/2021,12:18:26:973,284.71,31.67,442.42,0.5529999999999999,943.847,437.03556947297477,286.21
1827,1827,26/1/2021,12:18:27:82,285.21,31.69,440.02,0.5529999999999999,943.847,437.03234751910026,286.21
1828,1828,26/1/2021,12:18:27:192,285.21,31.71,437.02,0.5529999999999999,943.847,437.02882213234915,286.21
1829,1829,26/1/2021,12:18:27:301,285.71,31.73,434.22,0.552,943.847,437.02499140899636,286.21
1830,1830,26/1/2021,12:18:27:410,284.71,31.79,432.72,0.552,943.847,437.02085345073027,286.21
1831,1831,26/1/2021,12:18:27:551,283.71,31.71,434.82,0.552,943.847,437.0164062569632,286.21
1832,1832,26/1/2021,12:18:27:629,284.21,31.73,435.72,0.552,943.847,437.0116476823133,286.21
1833,1833,26/1/2021,12:18:27:739,285.71,31.75,419.62,0.552,943.847,437.006575410086,286.21
1834,1834,26/1/2021,12:18:27:848,285.71,31.75,434.82,0.5529999999999999,943.847,437.00118683909653,286.21
1835,1835,26/1/2021,12:18:27:957,284.71,31.79,429.02,0.5529999999999999,943.847,436.99547897358366,286.21
1836,1836,26/1/2021,12:18:28:66,285.21,31.71,434.52,0.5529999999999999,943.847,436.9894484542089,286.21
1837,1837,26/1/2021,12:18:28:176,284.71,31.71,436.62,0.5529999999999999,943.847,436.98309166283457,286.21
1838,1838,26/1/2021,12:18:28:316,285.71,31.71,434.22,0.5529999999999999,943.847,436.97640481809646,286.21
1839,1839,26/1/2021,12:18:28:395,286.21,31.77,432.42,0.5529999999999999,943.847,436.9693840291954,286.21
1840,1840,26/1/2021,12:18:28:551,284.71,31.79,451.92,0.5529999999999999,943.847,436.96202533249175,286.21
1841,1841,26/1/2021,12:18:28:613,284.71,31.65,449.52,0.5529999999999999,943.847,436.95432486795966,286.21
1842,1842,26/1/2021,12:18:28:723,284.71,31.75,449.52,0.5529999999999999,943.847,436.9462791801315,286.21
1843,1843,26/1/2021,12:18:28:832,284.71,31.69,450.12,0.5529999999999999,943.847,436.9378854102592,286.21
1844,1844,26/1/2021,12:18:28:941,284.71,31.71,425.72,0.5529999999999999,943.847,436.9291412595213,286.21
1845,1845,26/1/2021,12:18:29:51,285.21,31.71,449.82,0.5529999999999999,943.847,436.9200447672264,286.21
1846,1846,26/1/2021,12:18:29:160,284.21,31.65,419.92,0.5529999999999999,943.847,436.91059407305085,286.21
1847,1847,26/1/2021,12:18:29:300,284.21,31.63,435.12,0.5529999999999999,943.847,436.9007872429149,286.21
1848,1848,26/1/2021,12:18:29:379,284.71,31.65,432.72,0.5529999999999999,943.847,436.89062211884897,286.21
1849,1849,26/1/2021,12:18:29:488,284.71,31.75,432.42,0.5529999999999999,943.847,436.8800962758329,286.21
1850,1850,26/1/2021,12:18:29:597,285.21,31.71,431.82,0.5529999999999999,943.847,436.86920706747566,286.21
1851,1851,26/1/2021,12:18:29:707,285.71,31.67,431.52,0.5529999999999999,943.847,436.8579516299137,286.21
1852,1852,26/1/2021,12:18:29:816,284.71,31.73,442.82,0.552,943.847,436.84632689125885,286.21
1853,1853,26/1/2021,12:18:29:925,285.21,31.73,434.22,0.5529999999999999,943.847,436.83432967081114,286.21
1854,1854,26/1/2021,12:18:30:50,285.71,31.71,450.12,0.5529999999999999,943.697,436.82195682561655,286.21
1855,1855,26/1/2021,12:18:30:144,285.71,31.77,432.12,0.5529999999999999,943.847,436.80920537061616,286.21
1856,1856,26/1/2021,12:18:30:300,284.71,31.77,435.42,0.5529999999999999,943.847,436.79607249031784,286.21
1857,1857,26/1/2021,12:18:30:363,285.21,31.75,414.42,0.5529999999999999,943.847,436.78255535255823,286.21
1858,1858,26/1/2021,12:18:30:473,285.21,31.79,450.72,0.5529999999999999,943.847,436.76865085097984,286.21
1859,1859,26/1/2021,12:18:30:583,285.21,31.67,432.72,0.5529999999999999,943.847,436.7543555946315,286.21
1860,1860,26/1/2021,12:18:30:692,285.21,31.81,432.72,0.5539999999999999,943.847,436.73966610873254,286.21
1861,1861,26/1/2021,12:18:30:801,284.71,31.69,448.22,0.5539999999999999,943.847,436.7245789328048,286.21
1862,1862,26/1/2021,12:18:30:911,285.21,31.75,445.52,0.5529999999999999,943.847,436.70909069392775,286.21
1863,1863,26/1/2021,12:18:31:51,284.71,31.71,449.82,0.5529999999999999,943.847,436.69319831801147,286.21
1864,1864,26/1/2021,12:18:31:130,285.71,31.77,451.32,0.5529999999999999,943.847,436.6768992287954,286.21
1865,1865,26/1/2021,12:18:31:239,285.21,31.79,415.02,0.5529999999999999,943.847,436.66019134924454,286.21
1866,1866,26/1/2021,12:18:31:348,285.21,31.75,442.42,0.5529999999999999,943.847,436.6430728125251,286.21
1867,1867,26/1/2021,12:18:31:458,285.21,31.73,413.52,0.5529999999999999,943.847,436.6255415731146,286.21
1868,1868,26/1/2021,12:18:31:567,284.21,31.77,436.02,0.5529999999999999,943.847,436.60759518512566,286.21
1869,1869,26/1/2021,12:18:31:677,284.71,31.73,448.92,0.5529999999999999,943.847,436.58923081177414,286.21
1870,1870,26/1/2021,12:18:31:801,284.21,31.71,443.72,0.5529999999999999,943.847,436.57044551270656,286.21
1871,1871,26/1/2021,12:18:31:895,284.71,31.73,443.72,0.5529999999999999,943.847,436.5512366066475,286.21
1872,1872,26/1/2021,12:18:32:51,284.71,31.77,436.02,0.5529999999999999,943.847,436.53160178050797,286.21
1873,1873,26/1/2021,12:18:32:114,285.21,31.69,439.42,0.5529999999999999,943.847,436.5115389818383,286.21
1874,1874,26/1/2021,12:18:32:223,284.71,31.77,436.32,0.5529999999999999,943.847,436.49104629408953,286.21
1875,1875,26/1/2021,12:18:32:333,286.21,31.77,437.92,0.5529999999999999,943.847,436.47012187244314,286.21
1876,1876,26/1/2021,12:18:32:442,287.11,31.75,417.72,0.5529999999999999,943.847,436.44876386337273,286.21
1877,1877,26/1/2021,12:18:32:552,285.21,31.69,453.42,0.5529999999999999,943.847,436.4269702689048,286.21
1878,1878,26/1/2021,12:18:32:661,284.71,31.73,416.52,0.5529999999999999,943.997,436.40473891078767,286.21
1879,1879,26/1/2021,12:18:32:801,285.21,31.69,446.42,0.5529999999999999,943.847,436.38206748473436,286.21
1880,1880,26/1/2021,12:18:32:880,285.21,31.71,443.72,0.5529999999999999,943.847,436.3589536171438,286.21
1881,1881,26/1/2021,12:18:32:989,286.21,31.79,441.22,0.5529999999999999,943.847,436.33539503279815,286.21
1882,1882,26/1/2021,12:18:33:98,285.71,31.77,438.82,0.5529999999999999,943.847,436.3113897222712,286.21
1883,1883,26/1/2021,12:18:33:208,285.21,31.69,453.72,0.5529999999999999,943.847,436.2869359719777,286.21
1884,1884,26/1/2021,12:18:33:317,285.21,31.79,433.32,0.5529999999999999,943.847,436.262032402543,286.21
1885,1885,26/1/2021,12:18:33:427,285.21,31.81,435.12,0.5529999999999999,943.847,436.2366779623214,286.21
1886,1886,26/1/2021,12:18:33:552,285.21,31.71,453.42,0.5529999999999999,943.847,436.2108718066053,286.21
1887,1887,26/1/2021,12:18:33:646,284.71,31.73,435.12,0.5529999999999999,943.847,436.1846132957989,286.21
1888,1888,26/1/2021,12:18:33:802,285.21,31.67,444.92,0.5529999999999999,943.847,436.1579020987249,286.21
1889,1889,26/1/2021,12:18:33:865,285.71,31.79,435.12,0.552,943.997,436.13073817731987,286.21
1890,1890,26/1/2021,12:18:33:974,284.71,31.67,440.32,0.552,943.847,436.10312169543687,286.21
1891,1891,26/1/2021,12:18:34:84,285.21,31.81,437.32,0.552,943.847,436.07505295840485,286.21
1892,1892,26/1/2021,12:18:34:193,284.71,31.77,453.12,0.552,943.847,436.04653243159805,286.21
1893,1893,26/1/2021,12:18:34:302,285.21,31.77,433.02,0.5529999999999999,943.847,436.0175608527679,286.21
1894,1894,26/1/2021,12:18:34:412,285.71,31.71,432.72,0.5529999999999999,943.847,435.9881392558811,286.21
1895,1895,26/1/2021,12:18:34:553,285.21,31.81,439.72,0.5529999999999999,943.847,435.9582688047348,286.21
1896,1896,26/1/2021,12:18:34:631,285.21,31.73,437.32,0.5529999999999999,943.847,435.9279506690066,286.21
1897,1897,26/1/2021,12:18:34:740,284.21,31.75,424.72,0.5529999999999999,943.997,435.89718602111344,286.21
1898,1898,26/1/2021,12:18:34:850,284.71,31.83,450.72,0.552,943.847,435.86597600358726,286.21
1899,1899,26/1/2021,12:18:34:959,285.71,31.81,420.52,0.5529999999999999,943.847,435.8343217170648,286.21
1900,1900,26/1/2021,12:18:35:69,285.21,31.69,435.12,0.552,943.847,435.8022242126012,286.21
1901,1901,26/1/2021,12:18:35:178,284.71,31.77,451.62,0.552,943.697,435.7696844474338,286.21
1902,1902,26/1/2021,12:18:35:303,284.71,31.79,449.52,0.552,943.847,435.7367034608235,286.21
1903,1903,26/1/2021,12:18:35:397,285.71,31.69,431.82,0.552,943.847,435.7032826863799,286.21
1904,1904,26/1/2021,12:18:35:553,284.71,31.59,437.02,0.552,943.847,435.66942396105975,286.21
1905,1905,26/1/2021,12:18:35:616,284.71,31.79,431.52,0.552,943.847,435.6351292723294,286.21
1906,1906,26/1/2021,12:18:35:725,284.71,31.75,442.42,0.552,943.847,435.60040059755175,286.21
1907,1907,26/1/2021,12:18:35:835,284.71,31.75,431.22,0.552,943.847,435.56523991335627,286.21
1908,1908,26/1/2021,12:18:35:944,284.71,31.73,432.72,0.552,943.847,435.52964921363616,286.21
1909,1909,26/1/2021,12:18:36:53,284.21,31.77,431.52,0.552,943.847,435.49363043659287,286.21
1910,1910,26/1/2021,12:18:36:163,284.71,31.73,428.42,0.5529999999999999,943.847,435.4571853656768,286.21
1911,1911,26/1/2021,12:18:36:304,284.71,31.73,432.12,0.5529999999999999,943.847,435.4203155665093,286.21
1912,1912,26/1/2021,12:18:36:383,285.21,31.69,432.12,0.5529999999999999,943.847,435.3830223668532,286.21
1913,1913,26/1/2021,12:18:36:492,285.21,31.71,432.12,0.5529999999999999,943.847,435.3453068848576,286.21
1914,1914,26/1/2021,12:18:36:601,284.71,31.65,444.62,0.5529999999999999,943.847,435.3071701052687,286.21
1915,1915,26/1/2021,12:18:36:710,285.21,31.77,442.12,0.5529999999999999,943.847,435.26861303864524,286.21
1916,1916,26/1/2021,12:18:36:820,285.71,31.75,439.42,0.5529999999999999,943.847,435.22963691470846,286.21
1917,1917,26/1/2021,12:18:36:929,284.21,31.73,454.02,0.5529999999999999,943.847,435.19024330348884,286.21
1918,1918,26/1/2021,12:18:37:54,284.71,31.67,446.42,0.5529999999999999,943.847,435.1504342312655,286.21
1919,1919,26/1/2021,12:18:37:148,284.71,31.67,450.12,0.5529999999999999,943.847,435.11021232880137,286.21
1920,1920,26/1/2021,12:18:37:320,285.71,31.75,431.52,0.5529999999999999,943.847,435.06958085266206,286.21
1921,1921,26/1/2021,12:18:37:367,284.21,31.71,442.12,0.5529999999999999,943.847,435.0285435107782,286.21
1922,1922,26/1/2021,12:18:37:476,284.71,31.71,431.52,0.5529999999999999,943.847,434.987104241312,286.21
1923,1923,26/1/2021,12:18:37:585,284.71,32.1,431.52,0.5529999999999999,943.847,434.9452670625396,286.21
1924,1924,26/1/2021,12:18:37:695,283.71,31.84,431.22,0.5529999999999999,943.847,434.9030359516437,286.21
1925,1925,26/1/2021,12:18:37:804,283.21,31.71,430.22,0.5529999999999999,943.847,434.8604147422738,286.21
1926,1926,26/1/2021,12:18:37:913,283.71,31.65,433.32,0.5529999999999999,943.847,434.8174070857461,286.21
1927,1927,26/1/2021,12:18:38:69,284.21,31.69,449.52,0.5529999999999999,943.847,434.7740165189109,286.21
1928,1928,26/1/2021,12:18:38:132,284.71,31.75,432.72,0.5529999999999999,943.847,434.730246657743,286.21
1929,1929,26/1/2021,12:18:38:241,284.21,31.77,420.22,0.5529999999999999,943.847,434.6861012882975,286.21
1930,1930,26/1/2021,12:18:38:351,284.21,31.73,436.02,0.5529999999999999,943.847,434.6415841626343,286.21
1931,1931,26/1/2021,12:18:38:460,284.21,31.77,416.82,0.5529999999999999,943.847,434.5966987489672,286.21
1932,1932,26/1/2021,12:18:38:569,284.21,31.73,455.02,0.5529999999999999,943.847,434.5514482012733,286.21
1933,1933,26/1/2021,12:18:38:679,284.21,31.71,437.32,0.5529999999999999,943.847,434.5058355784861,286.21
1934,1934,26/1/2021,12:18:38:804,284.71,31.75,434.52,0.5529999999999999,943.847,434.45986413746783,286.21
1935,1935,26/1/2021,12:18:38:897,284.21,31.77,432.72,0.5529999999999999,943.847,434.4135373795101,286.21
1936,1936,26/1/2021,12:18:39:54,284.71,31.61,436.62,0.5529999999999999,943.847,434.36685889062386,286.21
1937,1937,26/1/2021,12:18:39:116,284.71,31.65,449.52,0.5529999999999999,943.847,434.3198323093952,286.21
1938,1938,26/1/2021,12:18:39:226,285.21,31.81,437.02,0.552,943.847,434.27246149063575,286.21
1939,1939,26/1/2021,12:18:39:335,284.21,31.79,431.52,0.552,943.847,434.2247506174179,286.21
1940,1940,26/1/2021,12:18:39:444,284.21,31.75,435.42,0.5529999999999999,943.847,434.1767040878421,286.21
1941,1941,26/1/2021,12:18:39:553,283.71,31.75,431.82,0.5529999999999999,943.847,434.12832633881624,286.21
1942,1942,26/1/2021,12:18:39:663,283.71,31.75,423.52,0.5529999999999999,943.847,434.0796217445356,286.21
1943,1943,26/1/2021,12:18:39:803,284.21,31.71,435.72,0.5529999999999999,943.847,434.0305945189753,286.21
1944,1944,26/1/2021,12:18:39:882,284.71,31.75,449.22,0.5529999999999999,943.847,433.9812487244319,286.21
1945,1945,26/1/2021,12:18:39:991,284.21,31.59,431.82,0.5529999999999999,943.847,433.9315884982951,286.21
1946,1946,26/1/2021,12:18:40:100,284.21,31.69,431.82,0.5539999999999999,943.847,433.8816182149868,286.21
1947,1947,26/1/2021,12:18:40:210,284.71,31.67,432.42,0.5539999999999999,943.847,433.83134237284037,286.21
