Unnamed: 0,Unnamed: 0.1.1,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
1619,1619,26/1/2021,11:40:27:141,283.71,31.63,422.62,0.551,943.097,425.56709428092523,279.81
1620,1620,26/1/2021,11:40:27:281,283.71,31.53,411.32,0.551,943.247,425.67874690526304,279.81
1621,1621,26/1/2021,11:40:27:360,283.21,31.49,422.32,0.551,943.247,425.78894361597366,279.81
1622,1622,26/1/2021,11:40:27:531,283.71,31.61,433.32,0.551,943.097,425.897607436416,279.81
1623,1623,26/1/2021,11:40:27:578,283.21,31.59,437.62,0.551,943.247,426.0046560071934,279.81
1624,1624,26/1/2021,11:40:27:688,284.21,31.49,404.62,0.552,943.247,426.11001253792773,279.81
1625,1625,26/1/2021,11:40:27:797,283.21,31.57,439.42,0.551,943.097,426.2136033632544,279.81
1626,1626,26/1/2021,11:40:27:906,283.21,31.63,422.32,0.552,943.247,426.315351278938,279.81
1627,1627,26/1/2021,11:40:28:15,283.21,31.67,442.12,0.551,943.097,426.41517970376,279.81
1628,1628,26/1/2021,11:40:28:125,283.71,31.53,441.22,0.552,943.247,426.5130235112783,279.81
1629,1629,26/1/2021,11:40:28:281,283.21,31.59,442.82,0.552,943.247,426.60884004113785,279.81
1630,1630,26/1/2021,11:40:28:344,283.71,31.57,423.52,0.552,943.247,426.70261479811813,279.81
1631,1631,26/1/2021,11:40:28:453,283.21,31.57,422.92,0.552,943.247,426.794354228551,279.81
1632,1632,26/1/2021,11:40:28:562,283.21,31.59,439.42,0.552,943.097,426.88407253690383,279.81
1633,1633,26/1/2021,11:40:28:672,283.21,31.57,425.12,0.552,943.247,426.9717877769277,279.81
1634,1634,26/1/2021,11:40:28:781,284.21,31.61,422.62,0.552,943.247,427.05752403283066,279.81
1635,1635,26/1/2021,11:40:28:890,283.21,31.53,405.22,0.552,943.247,427.1413047798798,279.81
1636,1636,26/1/2021,11:40:29:15,283.21,31.61,425.72,0.552,943.247,427.2231385578624,279.81
1637,1637,26/1/2021,11:40:29:109,284.21,31.43,412.82,0.552,943.247,427.3030107479403,279.81
1638,1638,26/1/2021,11:40:29:281,283.21,31.61,421.12,0.551,943.247,427.38088442151115,279.81
1639,1639,26/1/2021,11:40:29:328,284.71,31.55,423.22,0.551,943.247,427.4567032038882,279.81
1640,1640,26/1/2021,11:40:29:437,283.21,31.55,422.32,0.551,943.247,427.5303946415864,279.81
1641,1641,26/1/2021,11:40:29:546,283.71,31.53,439.42,0.551,943.247,427.60187629979,279.81
1642,1642,26/1/2021,11:40:29:656,283.21,31.55,426.62,0.551,943.247,427.671064630636,279.81
1643,1643,26/1/2021,11:40:29:781,283.71,31.57,421.72,0.552,943.247,427.7378808911467,279.81
1644,1644,26/1/2021,11:40:29:875,283.21,31.45,443.72,0.551,943.247,427.8022500628709,279.81
1645,1645,26/1/2021,11:40:30:31,283.21,31.55,434.22,0.551,943.247,427.86410273176597,279.81
1646,1646,26/1/2021,11:40:30:93,283.71,31.57,426.02,0.551,943.247,427.9233821549434,279.81
1647,1647,26/1/2021,11:40:30:203,282.71,31.51,422.92,0.552,943.247,427.98004280480484,279.81
1648,1648,26/1/2021,11:40:30:312,284.21,31.63,412.22,0.552,943.247,428.03403832616067,279.81
1649,1649,26/1/2021,11:40:30:421,283.21,31.47,425.42,0.551,943.097,428.0853092021409,279.81
1650,1650,26/1/2021,11:40:30:531,283.71,31.57,442.82,0.551,943.247,428.1337806675997,279.81
1651,1651,26/1/2021,11:40:30:640,283.21,31.53,427.22,0.551,943.247,428.1793743785144,279.81
1652,1652,26/1/2021,11:40:30:781,283.71,31.57,407.72,0.552,943.247,428.2220170243589,279.81
1653,1653,26/1/2021,11:40:30:859,283.21,31.63,441.22,0.551,943.247,428.26163276772314,279.81
1654,1654,26/1/2021,11:40:31:47,283.21,31.45,439.12,0.551,943.247,428.2981390907219,279.81
1655,1655,26/1/2021,11:40:31:78,283.21,31.61,428.12,0.551,943.247,428.3314585840212,279.81
1656,1656,26/1/2021,11:40:31:187,283.21,31.61,404.92,0.551,943.247,428.3615235504226,279.81
1657,1657,26/1/2021,11:40:31:296,283.71,31.59,417.72,0.551,943.247,428.38825961910203,279.81
1658,1658,26/1/2021,11:40:31:406,282.71,31.51,422.92,0.552,943.247,428.4115682873841,279.81
1659,1659,26/1/2021,11:40:31:515,284.71,31.57,442.42,0.551,943.247,428.43132865778966,279.81
1660,1660,26/1/2021,11:40:31:625,283.21,31.57,443.72,0.551,943.247,428.4474160766345,279.81
1661,1661,26/1/2021,11:40:31:765,283.71,31.57,442.12,0.551,943.247,428.45972289880564,279.81
1662,1662,26/1/2021,11:40:31:843,283.21,31.57,441.22,0.551,943.247,428.46816974738266,279.81
1663,1663,26/1/2021,11:40:31:953,282.71,31.63,440.62,0.551,943.247,428.4727069579672,279.81
1664,1664,26/1/2021,11:40:32:62,283.21,31.59,427.52,0.552,943.247,428.47331105213476,279.81
1665,1665,26/1/2021,11:40:32:171,283.21,31.55,421.12,0.552,943.247,428.4699756059151,279.81
1666,1666,26/1/2021,11:40:32:280,283.71,31.51,440.62,0.552,943.247,428.4626993740277,279.81
1667,1667,26/1/2021,11:40:32:390,283.21,31.61,406.12,0.552,943.247,428.45147983359567,279.81
1668,1668,26/1/2021,11:40:32:515,283.21,31.67,426.32,0.552,943.247,428.4363078698422,279.81
1669,1669,26/1/2021,11:40:32:609,283.21,31.59,416.52,0.552,943.247,428.41715911037215,279.81
1670,1670,26/1/2021,11:40:32:781,283.71,31.57,443.72,0.552,943.247,428.3939927030394,279.81
1671,1671,26/1/2021,11:40:32:828,284.21,31.57,443.72,0.552,943.247,428.3667643517777,279.81
1672,1672,26/1/2021,11:40:32:937,283.71,31.57,443.72,0.552,943.247,428.3354458245986,279.81
1673,1673,26/1/2021,11:40:33:46,284.21,31.55,426.32,0.552,943.247,428.30003602327605,279.81
1674,1674,26/1/2021,11:40:33:156,283.71,31.57,440.62,0.552,943.247,428.2605572592318,279.81
1675,1675,26/1/2021,11:40:33:265,283.21,31.57,440.32,0.552,943.247,428.21704892044716,279.81
1676,1676,26/1/2021,11:40:33:374,283.21,31.59,419.32,0.552,943.247,428.16956674703215,279.81
1677,1677,26/1/2021,11:40:33:515,283.71,31.49,424.42,0.552,943.247,428.1181774061711,279.81
1678,1678,26/1/2021,11:40:33:593,283.71,31.59,412.82,0.552,943.247,428.06294454761,279.81
1679,1679,26/1/2021,11:40:33:702,283.71,31.57,442.42,0.552,943.097,428.00391940146966,279.81
1680,1680,26/1/2021,11:40:33:812,284.21,31.63,418.62,0.552,943.247,427.9411441899041,279.81
1681,1681,26/1/2021,11:40:33:921,284.71,31.61,444.62,0.552,943.247,427.8746613087702,279.81
1682,1682,26/1/2021,11:40:34:31,283.71,31.57,443.12,0.552,943.247,427.80452243643225,279.81
1683,1683,26/1/2021,11:40:34:140,284.21,31.53,444.02,0.551,943.247,427.73080018737954,279.81
1684,1684,26/1/2021,11:40:34:265,283.71,31.51,426.02,0.552,943.247,427.65359592800513,279.81
1685,1685,26/1/2021,11:40:34:359,283.21,31.55,441.82,0.551,943.247,427.5730357795993,279.81
1686,1686,26/1/2021,11:40:34:530,283.21,31.57,427.82,0.552,943.247,427.4892631339621,279.81
1687,1687,26/1/2021,11:40:34:577,283.21,31.61,426.62,0.552,943.247,427.4024343067837,279.81
1688,1688,26/1/2021,11:40:34:687,284.21,31.55,423.22,0.552,943.247,427.3127123762954,279.81
1689,1689,26/1/2021,11:40:34:796,284.71,31.53,412.22,0.552,943.247,427.22025765508346,279.81
1690,1690,26/1/2021,11:40:34:905,283.21,31.57,425.42,0.552,943.247,427.1252184380272,279.81
1691,1691,26/1/2021,11:40:35:15,283.21,31.59,420.22,0.552,943.247,427.02772672183454,279.81
1692,1692,26/1/2021,11:40:35:124,283.21,31.59,444.02,0.552,943.247,426.9279031059014,279.81
1693,1693,26/1/2021,11:40:35:280,283.21,31.51,422.32,0.552,943.247,426.825868350877,279.81
1694,1694,26/1/2021,11:40:35:343,282.71,31.53,442.82,0.552,943.247,426.7217528912204,279.81
1695,1695,26/1/2021,11:40:35:452,283.71,31.61,425.42,0.552,943.247,426.61570034781784,279.81
1696,1696,26/1/2021,11:40:35:561,284.21,31.65,425.72,0.552,943.247,426.5078664976965,279.81
1697,1697,26/1/2021,11:40:35:671,283.71,31.59,405.22,0.552,943.247,426.3984109478108,279.81
1698,1698,26/1/2021,11:40:35:780,283.71,31.53,426.02,0.552,943.247,426.2874827270032,279.81
1699,1699,26/1/2021,11:40:35:889,283.71,31.51,415.62,0.552,943.247,426.1752115623335,279.81
1700,1700,26/1/2021,11:40:36:14,283.21,31.59,425.42,0.552,943.247,426.0617096432209,279.81
1701,1701,26/1/2021,11:40:36:108,283.21,31.53,427.22,0.552,943.247,425.94707743661934,279.81
1702,1702,26/1/2021,11:40:36:280,285.71,31.65,423.22,0.552,943.247,425.8314094913685,279.81
1703,1703,26/1/2021,11:40:36:327,283.71,31.63,426.32,0.552,943.247,425.7147982884021,279.81
1704,1704,26/1/2021,11:40:36:436,283.71,31.61,445.52,0.552,943.247,425.5973378098294,279.81
1705,1705,26/1/2021,11:40:36:546,283.21,31.61,412.22,0.552,943.247,425.4791302540837,279.81
1706,1706,26/1/2021,11:40:36:655,284.71,31.61,426.62,0.552,943.247,425.36028693710716,279.81
1707,1707,26/1/2021,11:40:36:764,283.21,31.55,412.22,0.552,943.247,425.24091819776237,279.81
1708,1708,26/1/2021,11:40:36:874,283.21,31.57,407.32,0.552,943.247,425.1211214964607,279.81
1709,1709,26/1/2021,11:40:37:30,283.71,31.61,427.22,0.552,943.247,425.0009733336586,279.81
1710,1710,26/1/2021,11:40:37:92,284.71,31.67,418.62,0.551,943.247,424.8805292925171,279.81
1711,1711,26/1/2021,11:40:37:202,283.21,31.59,444.62,0.551,943.247,424.75983468839826,279.81
1712,1712,26/1/2021,11:40:37:311,283.21,31.53,428.12,0.551,943.247,424.63893975290114,279.81
1713,1713,26/1/2021,11:40:37:421,284.71,31.67,425.42,0.551,943.247,424.5179097178083,279.81
1714,1714,26/1/2021,11:40:37:530,283.71,31.57,425.42,0.551,943.247,424.39682313293264,279.81
1715,1715,26/1/2021,11:40:37:639,283.21,31.67,425.42,0.551,943.247,424.2757645438692,279.81
1716,1716,26/1/2021,11:40:37:780,283.71,31.59,434.82,0.551,943.247,424.1548223379553,279.81
1717,1717,26/1/2021,11:40:37:858,283.21,31.63,426.02,0.551,943.247,424.0340925273973,279.81
1718,1718,26/1/2021,11:40:38:14,283.71,31.61,415.92,0.552,943.247,423.91368050808416,279.81
1719,1719,26/1/2021,11:40:38:77,283.71,31.67,412.22,0.552,943.247,423.7936933183562,279.81
1720,1720,26/1/2021,11:40:38:186,283.21,31.61,426.02,0.551,943.247,423.6742281053538,279.81
1721,1721,26/1/2021,11:40:38:296,282.71,31.63,407.72,0.552,943.247,423.55536772863405,279.81
1722,1722,26/1/2021,11:40:38:405,283.71,31.59,432.72,0.552,943.247,423.4371823268949,279.81
1723,1723,26/1/2021,11:40:38:514,283.71,31.55,407.32,0.552,943.247,423.31973177399504,279.81
1724,1724,26/1/2021,11:40:38:624,283.71,31.61,408.32,0.552,943.247,423.2030645846778,279.81
1725,1725,26/1/2021,11:40:38:780,283.21,31.49,431.52,0.552,943.247,423.0872122983303,279.81
1726,1726,26/1/2021,11:40:38:842,283.21,31.51,407.72,0.552,943.247,422.97218951493306,279.81
1727,1727,26/1/2021,11:40:38:952,284.21,31.63,426.32,0.552,943.247,422.85799970457833,279.81
1728,1728,26/1/2021,11:40:39:61,283.21,31.55,425.72,0.551,943.247,422.7446388022406,279.81
1729,1729,26/1/2021,11:40:39:171,283.21,31.57,416.82,0.551,943.247,422.6320992730365,279.81
1730,1730,26/1/2021,11:40:39:280,283.21,31.69,425.42,0.551,943.247,422.5203730557213,279.81
1731,1731,26/1/2021,11:40:39:389,283.21,31.57,427.52,0.551,943.247,422.409451711213,279.81
1732,1732,26/1/2021,11:40:39:514,283.71,31.65,404.62,0.551,943.247,422.2993267852623,279.81
1733,1733,26/1/2021,11:40:39:608,283.21,31.65,433.62,0.551,943.247,422.1899867419795,279.81
1734,1734,26/1/2021,11:40:39:764,284.21,31.61,424.42,0.552,943.247,422.0814153664617,279.81
1735,1735,26/1/2021,11:40:39:827,284.21,31.67,424.72,0.552,943.247,421.9735984778572,279.81
1736,1736,26/1/2021,11:40:39:936,283.21,31.63,425.42,0.552,943.247,421.86652953428177,279.81
1737,1737,26/1/2021,11:40:40:45,284.21,31.65,426.02,0.552,943.247,421.76020951476687,279.81
1738,1738,26/1/2021,11:40:40:155,284.71,31.67,426.02,0.552,943.247,421.6546469615072,279.81
1739,1739,26/1/2021,11:40:40:264,283.71,31.57,409.22,0.552,943.247,421.54985684653053,279.81
1740,1740,26/1/2021,11:40:40:373,283.21,31.63,420.82,0.552,943.247,421.4458537153916,279.81
1741,1741,26/1/2021,11:40:40:514,283.71,31.63,423.52,0.552,943.397,421.3426450181109,279.81
1742,1742,26/1/2021,11:40:40:592,283.21,31.65,422.62,0.552,943.247,421.2402329934352,279.81
1743,1743,26/1/2021,11:40:40:702,283.21,31.59,426.02,0.552,943.247,421.1386210447947,279.81
1744,1744,26/1/2021,11:40:40:811,283.21,31.61,423.22,0.552,943.247,421.03781771265886,279.81
1745,1745,26/1/2021,11:40:40:920,283.21,31.59,424.42,0.552,943.247,420.93783817580885,279.81
1746,1746,26/1/2021,11:40:41:29,283.71,31.61,425.12,0.552,943.247,420.83870465786765,279.81
1747,1747,26/1/2021,11:40:41:139,283.21,31.69,425.42,0.552,943.247,420.740446980473,279.81
1748,1748,26/1/2021,11:40:41:264,283.71,31.65,407.72,0.552,943.247,420.6431013874228,279.81
1749,1749,26/1/2021,11:40:41:358,283.71,31.63,425.42,0.552,943.247,420.54670437424653,279.81
1750,1750,26/1/2021,11:40:41:514,283.71,31.67,414.72,0.552,943.247,420.4512869341146,279.81
1751,1751,26/1/2021,11:40:41:576,283.21,31.53,420.52,0.552,943.247,420.3568745905066,279.81
1752,1752,26/1/2021,11:40:41:686,283.71,31.63,443.42,0.552,943.247,420.26349232598886,279.81
1753,1753,26/1/2021,11:40:41:795,285.71,31.59,431.52,0.552,943.247,420.1711768494018,279.81
1754,1754,26/1/2021,11:40:41:904,283.71,31.63,434.52,0.552,943.247,420.079991006312,279.81
1755,1755,26/1/2021,11:40:42:13,283.21,31.59,405.82,0.5529999999999999,943.247,419.9900252331671,279.81
1756,1756,26/1/2021,11:40:42:123,283.21,31.53,422.62,0.552,943.247,419.90138362615164,279.81
1757,1757,26/1/2021,11:40:42:263,284.21,31.51,405.52,0.5529999999999999,943.397,419.81416767298134,279.81
1758,1758,26/1/2021,11:40:42:342,283.71,31.67,425.42,0.5529999999999999,943.247,419.7284684154106,279.81
1759,1759,26/1/2021,11:40:42:451,283.71,31.67,425.72,0.5529999999999999,943.247,419.6443687694402,279.81
1760,1760,26/1/2021,11:40:42:560,283.71,31.63,408.32,0.552,943.247,419.56195067300695,279.81
1761,1761,26/1/2021,11:40:42:670,283.71,31.53,407.72,0.552,943.247,419.48129447133766,279.81
1762,1762,26/1/2021,11:40:42:779,284.71,31.59,408.32,0.5529999999999999,943.247,419.402467611653,279.81
1763,1763,26/1/2021,11:40:42:889,283.71,31.59,435.12,0.552,943.247,419.3255189204778,279.81
1764,1764,26/1/2021,11:40:43:14,283.21,31.59,422.62,0.552,943.247,419.2504893663406,279.81
1765,1765,26/1/2021,11:40:43:108,284.71,31.67,440.02,0.552,943.247,419.1774297676865,279.81
1766,1766,26/1/2021,11:40:43:280,283.21,31.65,406.12,0.552,943.247,419.10641019800363,279.81
1767,1767,26/1/2021,11:40:43:327,283.21,31.59,419.92,0.552,943.247,419.037514665036,279.81
1768,1768,26/1/2021,11:40:43:436,282.71,31.71,404.02,0.552,943.247,418.97082682575103,279.81
1769,1769,26/1/2021,11:40:43:545,283.71,31.53,405.22,0.552,943.247,418.9064169381433,279.81
1770,1770,26/1/2021,11:40:43:655,283.21,31.61,421.42,0.552,943.247,418.8443348399768,279.81
1771,1771,26/1/2021,11:40:43:764,284.21,31.73,407.32,0.552,943.247,418.7846111807817,279.81
1772,1772,26/1/2021,11:40:43:874,283.71,31.63,430.22,0.552,943.247,418.72726465354935,279.81
1773,1773,26/1/2021,11:40:44:14,284.21,31.53,416.82,0.552,943.247,418.67231016590745,279.81
1774,1774,26/1/2021,11:40:44:93,284.21,31.59,422.62,0.552,943.247,418.6197656298088,279.81
1775,1775,26/1/2021,11:40:44:202,284.21,31.63,423.22,0.552,943.247,418.569654900344,279.81
1776,1776,26/1/2021,11:40:44:311,283.71,31.65,441.22,0.552,943.247,418.5220111951188,279.81
1777,1777,26/1/2021,11:40:44:421,283.71,31.63,404.62,0.552,943.397,418.47688378733886,279.81
1778,1778,26/1/2021,11:40:44:530,284.21,31.63,404.92,0.552,943.397,418.4343340739985,279.81
1779,1779,26/1/2021,11:40:44:639,283.71,31.61,405.22,0.5529999999999999,943.397,418.3944160398931,279.81
1780,1780,26/1/2021,11:40:44:780,283.21,31.69,426.92,0.552,943.247,418.3571623564455,279.81
1781,1781,26/1/2021,11:40:44:858,283.21,31.65,422.32,0.5529999999999999,943.397,418.3225910257978,279.81
1782,1782,26/1/2021,11:40:45:14,283.71,31.57,421.42,0.5529999999999999,943.247,418.2907206281552,279.81
1783,1783,26/1/2021,11:40:45:77,283.21,31.61,422.32,0.5529999999999999,943.397,418.2615780608336,279.81
1784,1784,26/1/2021,11:40:45:186,283.71,31.57,433.32,0.5529999999999999,943.247,418.2352002937532,279.81
1785,1785,26/1/2021,11:40:45:295,284.21,31.53,422.32,0.552,943.247,418.2116385074172,279.81
1786,1786,26/1/2021,11:40:45:405,283.21,31.61,421.42,0.5529999999999999,943.247,418.1909613613111,279.81
1787,1787,26/1/2021,11:40:45:514,283.21,31.65,439.72,0.5529999999999999,943.397,418.17325418109925,279.81
1788,1788,26/1/2021,11:40:45:612,283.21,31.61,439.72,0.552,943.247,418.15862369898764,279.81
1789,1789,26/1/2021,11:40:45:753,283.21,31.67,403.42,0.552,943.397,418.14720603963417,279.81
1790,1790,26/1/2021,11:40:45:831,284.21,31.55,404.92,0.552,943.397,418.13915711707875,279.81
1791,1791,26/1/2021,11:40:45:940,283.21,31.67,404.02,0.552,943.397,418.1346264274485,279.81
1792,1792,26/1/2021,11:40:46:50,283.71,31.55,405.22,0.552,943.397,418.13373836388837,279.81
1793,1793,26/1/2021,11:40:46:159,283.21,31.65,406.42,0.552,943.247,418.1365882185767,279.81
1794,1794,26/1/2021,11:40:46:269,283.21,31.63,408.02,0.552,943.247,418.1432437363155,279.81
1795,1795,26/1/2021,11:40:46:378,283.71,31.67,422.32,0.552,943.247,418.1537493993067,279.81
1796,1796,26/1/2021,11:40:46:503,283.21,31.59,404.32,0.552,943.247,418.1681338072876,279.81
1797,1797,26/1/2021,11:40:46:597,284.21,31.63,423.22,0.552,943.247,418.18641509278535,279.81
1798,1798,26/1/2021,11:40:46:769,283.21,31.67,419.32,0.552,943.247,418.20860392612616,279.81
1799,1799,26/1/2021,11:40:46:816,283.71,31.55,423.22,0.552,943.247,418.23470941318925,279.81
1800,1800,26/1/2021,11:40:46:925,283.21,31.67,404.92,0.552,943.247,418.26474329800936,279.81
1801,1801,26/1/2021,11:40:47:34,283.71,31.61,404.02,0.552,943.247,418.29871351038406,279.81
1802,1802,26/1/2021,11:40:47:144,283.71,31.57,405.52,0.552,943.247,418.3366105803215,279.81
1803,1803,26/1/2021,11:40:47:269,283.71,31.61,422.32,0.551,943.247,418.37840056147286,279.81
1804,1804,26/1/2021,11:40:47:363,283.21,31.63,405.22,0.552,943.247,418.424029969011,279.81
1805,1805,26/1/2021,11:40:47:503,283.21,31.63,411.32,0.552,943.247,418.47343157272087,279.81
1806,1806,26/1/2021,11:40:47:581,283.21,31.63,405.22,0.552,943.247,418.52652219354127,279.81
1807,1807,26/1/2021,11:40:47:691,283.21,31.61,429.62,0.552,943.247,418.58320057293855,279.81
1808,1808,26/1/2021,11:40:47:800,282.71,31.63,403.42,0.552,943.247,418.6433529392472,279.81
1809,1809,26/1/2021,11:40:47:909,284.71,31.61,426.62,0.552,943.247,418.70685916000036,279.81
1810,1810,26/1/2021,11:40:48:19,283.21,31.59,422.62,0.552,943.247,418.7735957292391,279.81
1811,1811,26/1/2021,11:40:48:128,277.81,31.65,406.12,0.552,943.247,418.84343917938116,279.81
1812,1812,26/1/2021,11:40:48:268,283.71,31.65,423.22,0.552,943.247,418.91626508716837,279.81
1813,1813,26/1/2021,11:40:48:347,283.21,31.51,404.02,0.552,943.397,418.9919421746863,279.81
1814,1814,26/1/2021,11:40:48:503,283.21,31.65,425.72,0.552,943.247,419.0703291161906,279.81
1815,1815,26/1/2021,11:40:48:565,283.21,31.65,422.92,0.552,943.397,419.1512771680721,279.81
1816,1816,26/1/2021,11:40:48:675,283.21,31.59,436.02,0.552,943.247,419.2346397692272,279.81
1817,1817,26/1/2021,11:40:48:784,283.71,31.63,404.32,0.552,943.247,419.32028201445536,279.81
1818,1818,26/1/2021,11:40:48:893,283.21,31.67,440.32,0.552,943.247,419.40808024523074,279.81
1819,1819,26/1/2021,11:40:49:3,283.21,31.65,415.62,0.552,943.247,419.49791899077513,279.81
1820,1820,26/1/2021,11:40:49:112,283.21,31.59,440.92,0.552,943.247,419.58969466481534,279.81
1821,1821,26/1/2021,11:40:49:252,283.21,31.65,411.62,0.552,943.247,419.6833202294704,279.81
1822,1822,26/1/2021,11:40:49:331,284.21,31.63,407.72,0.552,943.247,419.7787206657206,279.81
1823,1823,26/1/2021,11:40:49:440,282.71,31.59,404.92,0.552,943.247,419.8758168892517,279.81
1824,1824,26/1/2021,11:40:49:549,283.21,31.63,421.72,0.552,943.247,419.9745107419693,279.81
1825,1825,26/1/2021,11:40:49:659,283.21,31.61,421.72,0.552,943.247,420.0746855246288,279.81
1826,1826,26/1/2021,11:40:49:768,282.71,31.59,421.72,0.552,943.247,420.17621734799263,279.81
1827,1827,26/1/2021,11:40:49:878,282.71,31.61,422.32,0.5529999999999999,943.247,420.2789836876018,279.81
1828,1828,26/1/2021,11:40:50:2,283.21,31.59,425.42,0.5529999999999999,943.247,420.38286617379805,279.81
1829,1829,26/1/2021,11:40:50:96,282.71,31.65,440.32,0.5529999999999999,943.247,420.48775453953766,279.81
1830,1830,26/1/2021,11:40:50:252,283.21,31.57,420.82,0.5529999999999999,943.247,420.5935546408865,279.81
1831,1831,26/1/2021,11:40:50:315,282.71,31.55,441.82,0.552,943.247,420.7001943568141,279.81
1832,1832,26/1/2021,11:40:50:424,283.21,31.53,414.12,0.552,943.247,420.80762363072404,279.81
1833,1833,26/1/2021,11:40:50:534,283.71,31.59,410.42,0.552,943.247,420.9158072775174,279.81
1834,1834,26/1/2021,11:40:50:643,283.71,31.63,422.32,0.552,943.247,421.02471063726927,279.81
1835,1835,26/1/2021,11:40:50:752,282.71,31.57,422.62,0.5529999999999999,943.247,421.13429069222803,279.81
1836,1836,26/1/2021,11:40:50:862,282.71,31.63,422.32,0.552,943.247,421.2444998528662,279.81
1837,1837,26/1/2021,11:40:51:18,282.71,31.61,422.32,0.5529999999999999,943.247,421.35529172605203,279.81
1838,1838,26/1/2021,11:40:51:80,283.21,31.67,422.32,0.5529999999999999,943.247,421.4666224019472,279.81
1839,1839,26/1/2021,11:40:51:190,283.21,31.61,426.92,0.552,943.247,421.57845071412316,279.81
1840,1840,26/1/2021,11:40:51:299,284.21,31.65,422.32,0.552,943.247,421.6907398208947,279.81
1841,1841,26/1/2021,11:40:51:408,283.21,31.59,425.42,0.552,943.247,421.8034586236486,279.81
1842,1842,26/1/2021,11:40:51:518,283.21,31.65,423.22,0.552,943.247,421.9165816593842,279.81
1843,1843,26/1/2021,11:40:51:627,283.71,31.63,422.62,0.552,943.247,422.0300882366697,279.81
1844,1844,26/1/2021,11:40:51:752,283.21,31.59,422.32,0.552,943.247,422.14396109844284,279.81
1845,1845,26/1/2021,11:40:51:846,283.71,31.59,422.32,0.552,943.247,422.25818476012887,279.81
1846,1846,26/1/2021,11:40:52:2,283.71,31.57,425.12,0.552,943.247,422.3727447780336,279.81
1847,1847,26/1/2021,11:40:52:65,283.71,31.63,422.62,0.552,943.247,422.4876284338162,279.81
1848,1848,26/1/2021,11:40:52:174,282.71,31.67,425.12,0.552,943.247,422.6028257016034,279.81
1849,1849,26/1/2021,11:40:52:283,283.71,31.63,404.92,0.552,943.247,422.7183271108465,279.81
1850,1850,26/1/2021,11:40:52:393,284.21,31.51,427.22,0.552,943.247,422.83411665631,279.81
1851,1851,26/1/2021,11:40:52:502,283.71,31.63,407.72,0.552,943.247,422.9501656114888,279.81
1852,1852,26/1/2021,11:40:52:611,283.21,31.63,426.02,0.552,943.247,423.06643171191314,279.81
1853,1853,26/1/2021,11:40:52:752,283.21,31.55,423.52,0.552,943.247,423.18286196771896,279.81
1854,1854,26/1/2021,11:40:52:830,284.21,31.59,423.22,0.552,943.247,423.29939832293337,279.81
1855,1855,26/1/2021,11:40:52:940,283.21,31.61,422.62,0.552,943.247,423.4159823833445,279.81
1856,1856,26/1/2021,11:40:53:49,283.21,31.67,440.62,0.552,943.247,423.53255814707336,279.81
1857,1857,26/1/2021,11:40:53:159,283.21,31.61,422.32,0.552,943.247,423.64907801401375,279.81
1858,1858,26/1/2021,11:40:53:268,283.71,31.67,422.02,0.552,943.247,423.7655068251966,279.81
1859,1859,26/1/2021,11:40:53:377,283.21,31.63,437.92,0.552,943.247,423.8818184132532,279.81
1860,1860,26/1/2021,11:40:53:508,283.21,31.55,413.12,0.552,943.247,423.9979928952182,279.81
1861,1861,26/1/2021,11:40:53:606,283.21,31.55,411.02,0.552,943.247,424.114012994032,279.81
1862,1862,26/1/2021,11:40:53:777,284.21,31.65,406.12,0.552,943.247,424.22985045595254,279.81
1863,1863,26/1/2021,11:40:53:824,282.71,31.57,441.82,0.552,943.247,424.3454550321154,279.81
1864,1864,26/1/2021,11:40:53:934,283.21,31.57,440.62,0.552,943.097,424.46076488852884,279.81
1865,1865,26/1/2021,11:40:54:43,283.21,31.57,440.02,0.552,943.247,424.57573160328764,279.81
1866,1866,26/1/2021,11:40:54:153,282.71,31.59,422.62,0.552,943.247,424.6903348821977,279.81
1867,1867,26/1/2021,11:40:54:262,283.21,31.59,422.62,0.552,943.097,424.8045766027465,279.81
1868,1868,26/1/2021,11:40:54:371,283.71,31.55,427.82,0.552,943.247,424.91846669513603,279.81
1869,1869,26/1/2021,11:40:54:512,285.21,31.65,426.02,0.552,943.247,425.0320159868443,279.81
1870,1870,26/1/2021,11:40:54:590,283.21,31.57,418.62,0.552,943.247,425.1452358487766,279.81
1871,1871,26/1/2021,11:40:54:699,283.21,31.61,423.52,0.552,943.247,425.2581359665245,279.81
1872,1872,26/1/2021,11:40:54:808,285.71,31.63,412.82,0.5529999999999999,943.247,425.3707190357724,279.81
1873,1873,26/1/2021,11:40:54:918,283.21,31.61,424.72,0.552,943.247,425.48297607911286,279.81
1874,1874,26/1/2021,11:40:55:27,283.71,31.63,423.52,0.552,943.247,425.59488544734205,279.81
1875,1875,26/1/2021,11:40:55:137,282.71,31.57,422.92,0.552,943.247,425.7064163688542,279.81
1876,1876,26/1/2021,11:40:55:277,282.71,31.71,417.12,0.552,943.247,425.81753160921073,279.81
1877,1877,26/1/2021,11:40:55:355,283.71,31.61,422.32,0.552,943.247,425.92818527379853,279.81
1878,1878,26/1/2021,11:40:55:527,283.21,31.67,421.72,0.552,943.247,426.0383201121258,279.81
1879,1879,26/1/2021,11:40:55:574,282.71,31.61,427.82,0.552,943.247,426.1478687767858,279.81
