,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Pressure_tmp
4696,4696,19/3/2021,10:35:37:319,286.61,30.53,428.12,0.552,937.597,285.71
4697,4697,19/3/2021,10:35:37:429,287.11,30.48,429.02,0.552,937.597,287.11
4698,4698,19/3/2021,10:35:37:535,286.21,30.51,410.12,0.552,937.597,286.61
4699,4699,19/3/2021,10:35:37:649,286.61,30.48,436.02,0.552,937.597,286.21
4700,4700,19/3/2021,10:35:37:756,285.71,30.55,412.22,0.5529999999999999,937.597,285.71
4701,4701,19/3/2021,10:35:37:866,286.21,30.53,442.12,0.5539999999999999,937.597,286.61
4702,4702,19/3/2021,10:35:38:7,286.21,30.49,436.32,0.555,937.597,285.71
4703,4703,19/3/2021,10:35:38:83,286.21,30.48,433.02,0.5539999999999999,937.447,286.21
4704,4704,19/3/2021,10:35:38:194,286.21,30.48,434.22,0.5529999999999999,937.447,285.71
4705,4705,19/3/2021,10:35:38:303,286.21,30.55,434.82,0.5529999999999999,937.597,285.71
4706,4706,19/3/2021,10:35:38:414,287.11,30.48,435.12,0.552,937.597,286.61
4707,4707,19/3/2021,10:35:38:520,287.11,30.51,434.82,0.552,937.597,286.21
4708,4708,19/3/2021,10:35:38:638,286.21,30.44,417.12,0.552,937.597,287.11
4709,4709,19/3/2021,10:35:38:759,286.21,30.46,432.72,0.552,937.597,286.61
4710,4710,19/3/2021,10:35:38:849,286.61,30.55,431.82,0.552,937.747,286.21
4711,4711,19/3/2021,10:35:39:16,286.61,30.49,434.82,0.552,937.747,286.61
4712,4712,19/3/2021,10:35:39:69,285.71,30.42,426.62,0.552,937.747,285.71
4713,4713,19/3/2021,10:35:39:181,286.21,30.49,444.32,0.552,937.747,287.11
4714,4714,19/3/2021,10:35:39:286,286.21,30.46,409.22,0.552,937.747,285.71
4715,4715,19/3/2021,10:35:39:398,286.21,30.51,429.02,0.5529999999999999,937.747,285.71
4716,4716,19/3/2021,10:35:39:511,286.21,30.46,429.02,0.5539999999999999,937.747,286.21
4717,4717,19/3/2021,10:35:39:613,287.11,30.46,429.92,0.555,937.747,286.21
4718,4718,19/3/2021,10:35:39:783,285.71,30.46,432.42,0.5529999999999999,937.597,286.21
4719,4719,19/3/2021,10:35:39:833,286.61,30.49,409.22,0.5529999999999999,937.747,286.21
4720,4720,19/3/2021,10:35:39:946,286.21,30.48,449.22,0.552,937.597,287.11
4721,4721,19/3/2021,10:35:40:51,286.21,30.48,416.82,0.552,937.597,285.71
4722,4722,19/3/2021,10:35:40:166,286.61,30.46,453.72,0.552,937.597,286.21
4723,4723,19/3/2021,10:35:40:272,287.11,30.53,427.82,0.5529999999999999,937.747,285.71
4724,4724,19/3/2021,10:35:40:380,286.61,30.49,434.22,0.5539999999999999,937.597,285.71
4725,4725,19/3/2021,10:35:40:522,286.61,30.48,419.62,0.555,937.597,286.21
4726,4726,19/3/2021,10:35:40:599,286.61,30.44,433.62,0.555,937.597,286.21
4727,4727,19/3/2021,10:35:40:761,286.21,30.49,448.62,0.5529999999999999,937.597,285.71
4728,4728,19/3/2021,10:35:40:820,286.61,30.46,434.22,0.5529999999999999,937.447,286.21
4729,4729,19/3/2021,10:35:40:931,286.61,30.49,429.62,0.5529999999999999,937.597,286.61
4730,4730,19/3/2021,10:35:41:36,286.21,30.49,427.22,0.552,937.597,286.21
4731,4731,19/3/2021,10:35:41:147,285.71,30.44,446.42,0.552,937.597,285.71
4732,4732,19/3/2021,10:35:41:259,288.61,30.46,430.22,0.551,937.597,285.71
4733,4733,19/3/2021,10:35:41:365,286.61,30.44,445.52,0.551,937.597,287.11
4734,4734,19/3/2021,10:35:41:506,286.21,30.46,429.32,0.551,937.597,285.71
4735,4735,19/3/2021,10:35:41:586,287.11,30.44,429.32,0.551,937.747,285.71
4736,4736,19/3/2021,10:35:41:693,286.21,30.44,430.52,0.551,937.747,286.61
4737,4737,19/3/2021,10:35:41:801,286.21,30.49,431.82,0.552,937.747,286.21
4738,4738,19/3/2021,10:35:41:910,286.21,30.49,432.42,0.5539999999999999,937.597,285.71
4739,4739,19/3/2021,10:35:42:21,285.71,30.36,437.62,0.5539999999999999,937.597,286.61
4740,4740,19/3/2021,10:35:42:136,286.21,30.4,428.42,0.5529999999999999,937.747,286.21
4741,4741,19/3/2021,10:35:42:256,286.21,30.42,424.72,0.552,937.597,286.61
4742,4742,19/3/2021,10:35:42:348,285.71,30.48,443.42,0.551,937.597,286.21
4743,4743,19/3/2021,10:35:42:530,285.71,30.46,433.32,0.551,937.597,286.21
4744,4744,19/3/2021,10:35:42:567,285.71,30.38,440.32,0.551,937.747,286.21
4745,4745,19/3/2021,10:35:42:679,286.61,30.48,434.22,0.551,937.747,286.61
4746,4746,19/3/2021,10:35:42:789,286.21,30.38,433.62,0.552,937.747,286.61
4747,4747,19/3/2021,10:35:42:898,285.71,30.51,434.22,0.5539999999999999,937.597,286.61
4748,4748,19/3/2021,10:35:43:8,286.61,30.49,438.82,0.5539999999999999,937.597,288.11
4749,4749,19/3/2021,10:35:43:118,286.21,30.46,429.02,0.5529999999999999,937.597,286.21
4750,4750,19/3/2021,10:35:43:259,286.21,30.51,429.92,0.552,937.597,286.61
4751,4751,19/3/2021,10:35:43:335,286.21,30.48,409.22,0.551,937.747,286.21
4752,4752,19/3/2021,10:35:43:446,286.61,30.34,436.62,0.551,937.597,286.61
4753,4753,19/3/2021,10:35:43:555,286.61,30.48,409.82,0.551,937.747,287.61
4754,4754,19/3/2021,10:35:43:662,286.21,30.46,444.32,0.551,937.597,286.61
4755,4755,19/3/2021,10:35:43:768,286.21,30.49,427.52,0.551,937.747,286.61
4756,4756,19/3/2021,10:35:43:880,286.61,30.55,435.12,0.551,937.897,286.61
4757,4757,19/3/2021,10:35:44:28,286.21,30.49,442.82,0.551,937.747,287.11
4758,4758,19/3/2021,10:35:44:100,286.21,30.49,432.72,0.552,937.747,286.21
4759,4759,19/3/2021,10:35:44:259,286.21,30.38,435.72,0.555,937.597,286.21
4760,4760,19/3/2021,10:35:44:318,286.21,30.49,455.32,0.555,937.597,286.61
4761,4761,19/3/2021,10:35:44:432,286.21,30.53,424.12,0.5539999999999999,937.597,286.21
4762,4762,19/3/2021,10:35:44:541,285.71,30.49,454.42,0.5529999999999999,937.447,285.71
4763,4763,19/3/2021,10:35:44:649,286.21,30.51,435.42,0.552,937.597,286.61
4764,4764,19/3/2021,10:35:44:763,286.21,30.48,443.12,0.552,937.447,286.61
4765,4765,19/3/2021,10:35:44:867,286.61,30.48,430.52,0.552,937.597,286.61
4766,4766,19/3/2021,10:35:45:9,285.71,30.38,446.12,0.552,937.597,286.61
4767,4767,19/3/2021,10:35:45:83,285.71,30.51,450.12,0.552,937.747,286.21
4768,4768,19/3/2021,10:35:45:192,286.21,30.48,432.12,0.552,937.747,286.61
4769,4769,19/3/2021,10:35:45:300,285.71,30.48,431.22,0.552,937.747,286.21
4770,4770,19/3/2021,10:35:45:416,286.21,30.46,450.12,0.552,937.747,286.21
4771,4771,19/3/2021,10:35:45:520,285.71,30.44,430.22,0.552,937.747,286.61
4772,4772,19/3/2021,10:35:45:630,286.61,30.48,429.92,0.552,937.747,286.21
4773,4773,19/3/2021,10:35:45:759,285.71,30.46,409.22,0.552,937.747,286.61
4774,4774,19/3/2021,10:35:45:855,285.71,30.36,413.12,0.552,937.897,287.11
4775,4775,19/3/2021,10:35:46:35,286.21,30.4,429.32,0.552,937.897,286.21
4776,4776,19/3/2021,10:35:46:71,286.61,30.44,429.02,0.552,937.897,286.21
4777,4777,19/3/2021,10:35:46:181,285.71,30.42,451.92,0.552,937.747,288.11
4778,4778,19/3/2021,10:35:46:286,286.21,30.38,451.02,0.552,937.897,286.61
4779,4779,19/3/2021,10:35:46:397,285.71,30.42,452.52,0.552,937.747,286.21
4780,4780,19/3/2021,10:35:46:509,286.61,30.53,451.32,0.5529999999999999,937.747,286.21
4781,4781,19/3/2021,10:35:46:616,286.21,30.36,435.72,0.5539999999999999,937.747,287.11
4782,4782,19/3/2021,10:35:46:762,286.61,30.46,454.72,0.5539999999999999,937.747,286.61
4783,4783,19/3/2021,10:35:46:833,285.71,30.48,430.22,0.5539999999999999,937.747,286.61
4784,4784,19/3/2021,10:35:46:945,285.71,30.38,449.52,0.5529999999999999,937.597,286.21
4785,4785,19/3/2021,10:35:47:51,285.71,30.4,409.22,0.552,937.747,287.61
4786,4786,19/3/2021,10:35:47:167,286.21,30.44,429.62,0.552,937.747,287.11
4787,4787,19/3/2021,10:35:47:272,285.71,30.4,412.82,0.552,937.747,286.21
4788,4788,19/3/2021,10:35:47:379,285.71,30.48,430.82,0.552,937.747,286.61
4789,4789,19/3/2021,10:35:47:507,286.61,30.46,431.22,0.5539999999999999,937.597,286.61
4790,4790,19/3/2021,10:35:47:598,286.61,30.46,431.52,0.555,937.597,287.61
4791,4791,19/3/2021,10:35:47:759,286.21,30.49,449.82,0.5539999999999999,937.597,286.21
4792,4792,19/3/2021,10:35:47:820,286.21,30.42,436.62,0.5539999999999999,937.447,287.11
4793,4793,19/3/2021,10:35:47:931,286.61,30.63,442.12,0.5529999999999999,937.597,286.21
4794,4794,19/3/2021,10:35:48:37,286.61,30.49,428.42,0.5539999999999999,937.597,287.11
4795,4795,19/3/2021,10:35:48:147,286.21,30.42,426.62,0.5539999999999999,937.447,286.61
4796,4796,19/3/2021,10:35:48:256,286.21,30.49,433.32,0.5539999999999999,937.447,286.21
4797,4797,19/3/2021,10:35:48:368,286.21,30.36,429.02,0.5529999999999999,937.447,286.61
4798,4798,19/3/2021,10:35:48:509,286.21,30.49,449.22,0.552,937.447,286.61
4799,4799,19/3/2021,10:35:48:583,286.21,30.46,435.72,0.552,937.597,286.61
4800,4800,19/3/2021,10:35:48:696,286.61,30.48,437.02,0.551,937.597,287.11
4801,4801,19/3/2021,10:35:48:804,287.11,30.46,442.42,0.551,937.597,286.21
4802,4802,19/3/2021,10:35:48:911,286.21,30.48,433.32,0.551,937.597,286.21
4803,4803,19/3/2021,10:35:49:20,285.71,30.44,452.52,0.552,937.597,286.61
4804,4804,19/3/2021,10:35:49:134,286.61,30.46,412.52,0.552,937.747,286.61
4805,4805,19/3/2021,10:35:49:273,285.71,30.42,419.32,0.5529999999999999,937.897,286.61
4806,4806,19/3/2021,10:35:49:348,285.71,30.48,435.72,0.5529999999999999,937.897,286.61
4807,4807,19/3/2021,10:35:49:531,286.61,30.49,407.32,0.552,937.897,288.11
4808,4808,19/3/2021,10:35:49:567,285.71,30.4,426.62,0.552,937.897,287.11
4809,4809,19/3/2021,10:35:49:680,286.61,30.38,432.12,0.552,937.897,286.61
4810,4810,19/3/2021,10:35:49:785,286.21,30.46,438.52,0.552,937.897,286.21
4811,4811,19/3/2021,10:35:49:898,286.61,30.49,443.12,0.552,937.897,286.61
4812,4812,19/3/2021,10:35:50:8,285.71,30.38,447.92,0.552,937.897,286.61
4813,4813,19/3/2021,10:35:50:116,286.21,30.38,449.82,0.5529999999999999,937.747,286.21
4814,4814,19/3/2021,10:35:50:273,285.71,30.42,418.92,0.555,937.747,286.21
4815,4815,19/3/2021,10:35:50:332,286.21,30.38,415.32,0.555,937.597,286.61
4816,4816,19/3/2021,10:35:50:445,286.21,30.4,451.92,0.555,937.597,286.21
4817,4817,19/3/2021,10:35:50:551,286.61,30.42,411.32,0.555,937.597,286.21
4818,4818,19/3/2021,10:35:50:665,287.61,30.48,431.22,0.555,937.597,285.71
4819,4819,19/3/2021,10:35:50:771,285.71,30.38,413.82,0.555,937.597,285.71
4820,4820,19/3/2021,10:35:50:879,286.21,30.55,449.82,0.555,937.447,285.71
4821,4821,19/3/2021,10:35:51:8,286.21,30.44,454.02,0.555,937.447,286.61
4822,4822,19/3/2021,10:35:51:97,287.61,30.44,454.42,0.5539999999999999,937.297,286.21
4823,4823,19/3/2021,10:35:51:258,285.71,30.44,432.12,0.552,937.447,286.21
4824,4824,19/3/2021,10:35:51:319,286.21,30.42,452.22,0.552,937.447,286.21
4825,4825,19/3/2021,10:35:51:429,286.21,30.44,433.62,0.552,937.447,285.71
4826,4826,19/3/2021,10:35:51:538,285.71,30.38,422.32,0.551,937.447,286.21
4827,4827,19/3/2021,10:35:51:645,286.21,30.46,428.72,0.551,937.597,286.21
4828,4828,19/3/2021,10:35:51:759,286.21,30.46,449.52,0.551,937.597,286.21
4829,4829,19/3/2021,10:35:51:863,286.21,30.49,429.62,0.551,937.597,287.11
4830,4830,19/3/2021,10:35:52:8,285.71,30.42,449.52,0.551,937.597,286.21
4831,4831,19/3/2021,10:35:52:85,286.21,30.44,448.92,0.551,937.747,286.61
4832,4832,19/3/2021,10:35:52:194,285.71,30.44,448.62,0.551,937.747,285.71
4833,4833,19/3/2021,10:35:52:303,285.71,30.46,447.32,0.551,937.747,285.71
4834,4834,19/3/2021,10:35:52:416,285.71,30.4,430.52,0.552,937.747,286.21
4835,4835,19/3/2021,10:35:52:520,286.21,30.46,445.82,0.552,937.747,285.71
4836,4836,19/3/2021,10:35:52:636,286.21,30.44,432.12,0.552,937.897,287.11
4837,4837,19/3/2021,10:35:52:758,286.21,30.46,450.72,0.552,937.747,285.21
4838,4838,19/3/2021,10:35:52:848,285.71,30.44,410.42,0.552,937.897,286.21
4839,4839,19/3/2021,10:35:53:9,285.71,30.44,451.92,0.5529999999999999,937.747,285.71
4840,4840,19/3/2021,10:35:53:72,286.21,30.4,415.62,0.5539999999999999,937.747,285.71
4841,4841,19/3/2021,10:35:53:179,286.21,30.46,452.22,0.5539999999999999,937.747,285.71
4842,4842,19/3/2021,10:35:53:289,286.21,30.46,451.02,0.5539999999999999,937.597,286.61
4843,4843,19/3/2021,10:35:53:397,287.11,30.48,448.62,0.5529999999999999,937.597,286.21
4844,4844,19/3/2021,10:35:53:506,285.71,30.53,447.02,0.552,937.597,287.11
4845,4845,19/3/2021,10:35:53:617,285.71,30.48,447.32,0.5529999999999999,937.597,286.21
4846,4846,19/3/2021,10:35:53:760,285.71,30.49,449.52,0.556,937.447,287.11
4847,4847,19/3/2021,10:35:53:834,287.11,30.44,429.02,0.557,937.597,286.61
4848,4848,19/3/2021,10:35:53:944,285.71,30.44,427.82,0.556,937.297,285.71
4849,4849,19/3/2021,10:35:54:53,286.21,30.46,424.42,0.555,937.297,287.61
4850,4850,19/3/2021,10:35:54:163,285.21,30.51,445.82,0.552,937.297,286.21
4851,4851,19/3/2021,10:35:54:271,285.71,30.48,418.62,0.551,937.447,286.21
4852,4852,19/3/2021,10:35:54:385,286.21,30.49,430.82,0.551,937.297,286.21
4853,4853,19/3/2021,10:35:54:512,287.11,30.49,446.72,0.551,937.447,286.21
4854,4854,19/3/2021,10:35:54:597,285.71,30.55,447.62,0.551,937.447,286.21
4855,4855,19/3/2021,10:35:54:761,286.21,30.42,436.02,0.551,937.597,286.61
4856,4856,19/3/2021,10:35:54:818,286.61,30.4,443.42,0.551,937.597,286.21
4857,4857,19/3/2021,10:35:54:928,286.21,30.46,433.02,0.551,937.597,286.21
4858,4858,19/3/2021,10:35:55:38,285.71,30.4,447.32,0.551,937.597,287.11
4859,4859,19/3/2021,10:35:55:149,285.71,30.42,411.92,0.552,937.747,286.21
4860,4860,19/3/2021,10:35:55:255,285.71,30.48,438.22,0.552,937.747,286.21
4861,4861,19/3/2021,10:35:55:366,286.21,30.38,429.92,0.552,937.897,286.61
4862,4862,19/3/2021,10:35:55:510,286.21,30.51,448.92,0.552,937.747,286.61
4863,4863,19/3/2021,10:35:55:583,285.71,30.38,447.62,0.552,937.747,286.61
4864,4864,19/3/2021,10:35:55:692,285.71,30.42,447.02,0.552,937.747,286.61
4865,4865,19/3/2021,10:35:55:803,289.61,30.51,443.72,0.552,937.747,286.21
4866,4866,19/3/2021,10:35:55:916,285.21,30.4,440.02,0.552,937.747,286.61
4867,4867,19/3/2021,10:35:56:21,286.21,30.48,437.32,0.552,937.747,286.61
4868,4868,19/3/2021,10:35:56:132,286.21,30.46,408.32,0.552,937.897,286.61
4869,4869,19/3/2021,10:35:56:260,286.21,30.46,445.22,0.552,937.747,286.61
4870,4870,19/3/2021,10:35:56:348,286.21,30.44,408.62,0.552,937.897,288.11
4871,4871,19/3/2021,10:35:56:533,286.61,30.44,418.32,0.5529999999999999,937.897,285.71
4872,4872,19/3/2021,10:35:56:569,285.21,30.4,426.92,0.5529999999999999,937.897,286.61
4873,4873,19/3/2021,10:35:56:679,286.61,30.48,433.32,0.555,937.747,286.21
4874,4874,19/3/2021,10:35:56:786,286.21,30.49,438.52,0.555,937.597,285.71
4875,4875,19/3/2021,10:35:56:898,285.71,30.42,444.92,0.556,937.597,287.11
4876,4876,19/3/2021,10:35:57:6,286.21,30.38,442.82,0.557,937.447,286.21
4877,4877,19/3/2021,10:35:57:117,285.21,30.48,441.82,0.5579999999999999,937.297,287.11
4878,4878,19/3/2021,10:35:57:255,285.71,30.49,437.02,0.5579999999999999,937.147,285.71
4879,4879,19/3/2021,10:35:57:338,285.21,30.49,440.62,0.555,936.997,287.11
4880,4880,19/3/2021,10:35:57:447,286.21,30.4,432.42,0.5539999999999999,937.147,286.21
4881,4881,19/3/2021,10:35:57:557,285.71,30.44,443.72,0.552,937.147,285.71
4882,4882,19/3/2021,10:35:57:666,285.71,30.49,429.32,0.551,937.297,286.61
4883,4883,19/3/2021,10:35:57:776,285.21,30.46,447.62,0.551,937.297,286.61
4884,4884,19/3/2021,10:35:57:885,286.21,30.48,444.92,0.551,937.297,286.21
4885,4885,19/3/2021,10:35:58:10,285.71,30.49,442.12,0.551,937.447,286.61
4886,4886,19/3/2021,10:35:58:105,285.71,30.44,439.42,0.551,937.447,287.11
4887,4887,19/3/2021,10:35:58:276,285.71,30.49,449.22,0.551,937.747,286.21
4888,4888,19/3/2021,10:35:58:323,285.71,30.51,449.22,0.551,937.597,286.21
4889,4889,19/3/2021,10:35:58:433,285.71,30.49,450.12,0.551,937.597,286.61
4890,4890,19/3/2021,10:35:58:542,286.21,30.53,425.42,0.551,937.747,286.21
4891,4891,19/3/2021,10:35:58:651,286.21,30.51,446.42,0.551,937.747,286.21
4892,4892,19/3/2021,10:35:58:760,286.21,30.49,409.22,0.551,937.897,286.61
4893,4893,19/3/2021,10:35:58:870,285.71,30.46,430.82,0.551,937.897,287.11
4894,4894,19/3/2021,10:35:59:10,285.71,30.46,445.82,0.551,937.747,286.61
4895,4895,19/3/2021,10:35:59:89,285.21,30.42,448.92,0.551,937.897,286.21
4896,4896,19/3/2021,10:35:59:198,285.71,30.48,442.42,0.551,937.897,286.21
4897,4897,19/3/2021,10:35:59:307,288.61,30.51,440.02,0.551,937.747,285.71
4898,4898,19/3/2021,10:35:59:417,286.21,30.48,452.82,0.551,937.747,286.61
4899,4899,19/3/2021,10:35:59:526,285.71,30.48,412.22,0.551,937.897,286.21
4900,4900,19/3/2021,10:35:59:635,286.21,30.48,452.22,0.552,937.747,285.71
4901,4901,19/3/2021,10:35:59:760,285.71,30.44,429.02,0.552,937.897,286.21
4902,4902,19/3/2021,10:35:59:854,285.71,30.46,451.02,0.552,937.897,286.21
4903,4903,19/3/2021,10:36:0:10,285.71,30.46,446.72,0.552,937.747,285.71
4904,4904,19/3/2021,10:36:0:73,286.21,30.51,429.62,0.552,937.897,287.11
4905,4905,19/3/2021,10:36:0:183,286.21,30.51,440.32,0.552,937.747,287.11
4906,4906,19/3/2021,10:36:0:292,286.21,30.48,446.42,0.552,937.747,286.61
4907,4907,19/3/2021,10:36:0:402,286.21,30.46,447.62,0.552,937.897,286.21
4908,4908,19/3/2021,10:36:0:511,285.71,30.48,426.92,0.552,937.747,286.21
4909,4909,19/3/2021,10:36:0:620,286.21,30.48,414.72,0.552,937.747,285.71
4910,4910,19/3/2021,10:36:0:776,286.21,30.46,447.02,0.555,937.747,286.61
4911,4911,19/3/2021,10:36:0:839,288.11,30.51,430.82,0.555,937.747,286.21
4912,4912,19/3/2021,10:36:0:949,286.21,30.32,430.82,0.555,937.597,286.21
4913,4913,19/3/2021,10:36:1:58,286.61,30.46,453.12,0.5539999999999999,937.597,286.61
4914,4914,19/3/2021,10:36:1:168,286.21,30.53,432.72,0.5529999999999999,937.597,285.71
4915,4915,19/3/2021,10:36:1:277,286.21,30.46,445.22,0.552,937.597,285.71
4916,4916,19/3/2021,10:36:1:386,286.21,30.34,451.92,0.552,937.597,286.21
4917,4917,19/3/2021,10:36:1:511,286.61,30.49,453.72,0.551,937.447,286.61
4918,4918,19/3/2021,10:36:1:605,286.21,30.49,453.72,0.552,937.597,286.21
4919,4919,19/3/2021,10:36:1:793,286.61,30.53,452.52,0.552,937.597,286.61
4920,4920,19/3/2021,10:36:1:824,286.61,30.53,452.52,0.552,937.597,286.61
4921,4921,19/3/2021,10:36:1:933,288.11,30.48,452.22,0.551,937.597,287.11
4922,4922,19/3/2021,10:36:2:42,285.71,30.48,426.92,0.551,937.747,286.21
4923,4923,19/3/2021,10:36:2:152,286.61,30.49,430.22,0.551,937.597,286.21
4924,4924,19/3/2021,10:36:2:277,286.21,30.4,436.62,0.551,937.597,286.21
4925,4925,19/3/2021,10:36:2:370,286.61,30.49,428.72,0.551,937.747,286.61
4926,4926,19/3/2021,10:36:2:542,285.71,30.49,442.82,0.5529999999999999,937.747,286.61
4927,4927,19/3/2021,10:36:2:589,286.61,30.51,447.62,0.5539999999999999,937.747,286.61
4928,4928,19/3/2021,10:36:2:699,287.11,30.46,449.52,0.555,937.597,286.61
4929,4929,19/3/2021,10:36:2:808,287.11,30.46,448.22,0.556,937.447,286.21
4930,4930,19/3/2021,10:36:2:917,286.21,30.44,450.72,0.555,937.297,286.21
4931,4931,19/3/2021,10:36:3:27,287.11,30.51,416.82,0.5539999999999999,937.447,286.21
4932,4932,19/3/2021,10:36:3:136,286.61,30.44,452.22,0.552,937.297,285.21
4933,4933,19/3/2021,10:36:3:261,286.21,30.34,410.42,0.551,937.447,286.61
4934,4934,19/3/2021,10:36:3:355,286.61,30.46,432.42,0.551,937.447,285.71
4935,4935,19/3/2021,10:36:3:542,285.71,30.44,430.82,0.551,937.597,286.21
4936,4936,19/3/2021,10:36:3:573,286.61,30.4,446.42,0.551,937.597,287.61
4937,4937,19/3/2021,10:36:3:683,286.21,30.46,449.52,0.551,937.447,287.11
4938,4938,19/3/2021,10:36:3:792,286.21,30.46,452.52,0.551,937.597,287.11
4939,4939,19/3/2021,10:36:3:902,286.21,30.42,452.82,0.551,937.597,286.21
4940,4940,19/3/2021,10:36:4:11,285.71,30.46,417.12,0.551,937.597,286.21
4941,4941,19/3/2021,10:36:4:120,286.61,30.46,451.62,0.551,937.747,286.61
4942,4942,19/3/2021,10:36:4:261,287.11,30.44,407.72,0.552,937.897,286.21
4943,4943,19/3/2021,10:36:4:339,285.71,30.46,449.22,0.552,937.897,286.21
4944,4944,19/3/2021,10:36:4:449,286.21,30.48,408.62,0.552,937.897,287.11
4945,4945,19/3/2021,10:36:4:558,285.71,30.55,434.82,0.552,937.897,286.21
4946,4946,19/3/2021,10:36:4:667,287.11,30.49,427.22,0.5529999999999999,937.897,286.21
4947,4947,19/3/2021,10:36:4:776,286.21,30.44,441.82,0.5539999999999999,937.747,283.21
4948,4948,19/3/2021,10:36:4:886,285.71,30.49,445.82,0.556,937.597,286.21
4949,4949,19/3/2021,10:36:5:11,286.61,30.49,449.52,0.556,937.597,286.61
4950,4950,19/3/2021,10:36:5:105,286.21,30.38,430.22,0.555,937.447,286.21
4951,4951,19/3/2021,10:36:5:261,285.71,30.38,411.32,0.5529999999999999,937.597,286.21
4952,4952,19/3/2021,10:36:5:323,286.21,30.4,452.22,0.552,937.447,287.61
4953,4953,19/3/2021,10:36:5:433,286.21,30.44,434.22,0.552,937.597,285.71
4954,4954,19/3/2021,10:36:5:542,286.21,30.48,429.62,0.552,937.597,286.61
4955,4955,19/3/2021,10:36:5:651,286.61,30.4,434.52,0.552,937.597,286.21
4956,4956,19/3/2021,10:36:5:760,285.71,30.49,431.52,0.552,937.597,286.61
4957,4957,19/3/2021,10:36:5:870,286.21,30.51,434.22,0.5539999999999999,937.747,286.61
4958,4958,19/3/2021,10:36:6:10,286.21,30.42,448.22,0.555,937.597,286.21
4959,4959,19/3/2021,10:36:6:89,285.71,30.49,451.02,0.555,937.597,285.71
4960,4960,19/3/2021,10:36:6:198,286.21,30.46,451.62,0.5539999999999999,937.447,286.61
4961,4961,19/3/2021,10:36:6:307,286.21,30.48,450.12,0.5539999999999999,937.447,286.21
4962,4962,19/3/2021,10:36:6:417,285.71,30.48,447.92,0.5529999999999999,937.597,286.21
4963,4963,19/3/2021,10:36:6:526,285.71,30.44,412.52,0.5529999999999999,937.597,286.21
4964,4964,19/3/2021,10:36:6:636,285.71,30.36,447.02,0.552,937.597,286.21
4965,4965,19/3/2021,10:36:6:760,286.21,30.55,424.72,0.552,937.597,286.61
4966,4966,19/3/2021,10:36:6:854,285.71,30.46,447.92,0.551,937.597,286.21
4967,4967,19/3/2021,10:36:7:10,287.11,30.46,434.82,0.551,937.597,286.61
4968,4968,19/3/2021,10:36:7:73,286.61,30.49,440.62,0.551,937.747,286.21
4969,4969,19/3/2021,10:36:7:183,285.71,30.44,445.22,0.551,937.897,285.71
4970,4970,19/3/2021,10:36:7:292,285.71,30.46,449.82,0.551,937.747,285.71
4971,4971,19/3/2021,10:36:7:401,286.61,30.44,451.92,0.551,937.747,286.61
4972,4972,19/3/2021,10:36:7:510,287.11,30.46,452.22,0.551,937.747,286.61
4973,4973,19/3/2021,10:36:7:620,286.21,30.44,433.02,0.551,937.747,287.11
4974,4974,19/3/2021,10:36:7:760,286.21,30.48,447.32,0.552,937.897,285.71
4975,4975,19/3/2021,10:36:7:839,286.21,30.36,454.02,0.552,937.747,286.21
4976,4976,19/3/2021,10:36:7:948,286.21,30.46,413.12,0.5539999999999999,937.897,285.71
4977,4977,19/3/2021,10:36:8:57,286.21,30.65,432.12,0.555,937.747,286.21
4978,4978,19/3/2021,10:36:8:167,285.71,30.48,412.82,0.556,937.747,286.21
4979,4979,19/3/2021,10:36:8:273,286.21,30.46,412.22,0.555,937.597,286.61
4980,4980,19/3/2021,10:36:8:385,286.21,30.48,448.62,0.5539999999999999,937.597,286.21
4981,4981,19/3/2021,10:36:8:503,286.21,30.46,449.52,0.5529999999999999,937.597,286.21
4982,4982,19/3/2021,10:36:8:598,285.71,30.44,449.22,0.552,937.597,286.21
4983,4983,19/3/2021,10:36:8:756,285.21,30.38,426.32,0.552,937.597,286.21
4984,4984,19/3/2021,10:36:8:821,285.71,30.46,447.62,0.552,937.597,286.21
4985,4985,19/3/2021,10:36:8:928,285.71,30.4,414.12,0.5529999999999999,937.597,287.61
4986,4986,19/3/2021,10:36:9:39,285.71,30.46,427.82,0.555,937.597,286.21
4987,4987,19/3/2021,10:36:9:147,286.21,30.36,427.52,0.555,937.597,286.21
4988,4988,19/3/2021,10:36:9:256,286.21,30.59,436.62,0.5539999999999999,937.447,286.21
4989,4989,19/3/2021,10:36:9:365,286.21,30.42,412.52,0.5529999999999999,937.447,285.71
4990,4990,19/3/2021,10:36:9:512,286.61,30.48,447.92,0.552,937.447,285.71
4991,4991,19/3/2021,10:36:9:590,285.71,30.46,452.52,0.552,937.447,286.21
4992,4992,19/3/2021,10:36:9:699,286.21,30.63,454.42,0.552,937.597,286.21
4993,4993,19/3/2021,10:36:9:810,285.71,30.48,453.12,0.552,937.597,286.21
4994,4994,19/3/2021,10:36:9:919,286.21,30.46,433.62,0.551,937.597,286.21
4995,4995,19/3/2021,10:36:10:29,286.61,30.38,416.22,0.552,937.747,286.61
4996,4996,19/3/2021,10:36:10:138,286.21,30.38,432.72,0.552,937.747,287.11
4997,4997,19/3/2021,10:36:10:263,286.21,30.49,409.82,0.552,937.747,286.21
