,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
1551,1551,5/2/2021,11:15:3:769,362.82,30.97,504.73,0.551,937.447,520.3780444103971,346.22
1552,1552,5/2/2021,11:15:3:878,361.92,30.97,500.43,0.551,937.447,520.4976573061466,346.22
1553,1553,5/2/2021,11:15:3:988,363.32,31.02,520.03,0.551,937.447,520.6199117668328,346.22
1554,1554,5/2/2021,11:15:4:97,364.32,31.0,521.53,0.551,937.447,520.7448116905332,346.22
1555,1555,5/2/2021,11:15:4:206,363.32,31.06,517.53,0.551,937.447,520.8723305632992,346.22
1556,1556,5/2/2021,11:15:4:316,362.82,31.06,497.72,0.551,937.597,521.0024252803404,346.22
1557,1557,5/2/2021,11:15:4:472,363.32,30.99,535.23,0.551,937.447,521.1350232775017,346.22
1558,1558,5/2/2021,11:15:4:534,363.82,31.04,517.83,0.551,937.597,521.2700216765335,346.22
1559,1559,5/2/2021,11:15:4:644,363.82,30.99,536.83,0.551,937.447,521.4073144744922,346.22
1560,1560,5/2/2021,11:15:4:753,362.82,30.97,503.23,0.551,937.597,521.5468127058325,346.22
1561,1561,5/2/2021,11:15:4:863,362.32,31.04,520.93,0.551,937.447,521.6884331558214,346.22
1562,1562,5/2/2021,11:15:4:972,362.82,31.06,521.83,0.551,937.447,521.8320759218306,346.22
1563,1563,5/2/2021,11:15:5:81,364.82,31.02,522.13,0.551,937.447,521.9776221047732,346.22
1564,1564,5/2/2021,11:15:5:206,363.32,31.06,523.03,0.551,937.447,522.1249467486406,346.22
1565,1565,5/2/2021,11:15:5:300,362.82,31.06,528.83,0.551,937.597,522.2739280478254,346.22
1566,1566,5/2/2021,11:15:5:456,362.32,31.04,501.73,0.551,937.597,522.4244477266723,346.22
1567,1567,5/2/2021,11:15:5:519,363.82,31.04,520.63,0.551,937.447,522.5763748103051,346.22
1568,1568,5/2/2021,11:15:5:628,362.82,31.08,517.83,0.551,937.597,522.7295448411113,346.22
1569,1569,5/2/2021,11:15:5:737,363.32,31.04,500.73,0.551,937.597,522.8837537970795,346.22
1570,1570,5/2/2021,11:15:5:847,362.82,30.99,533.73,0.551,937.447,523.0387562153521,346.22
1571,1571,5/2/2021,11:15:5:956,364.82,31.02,516.63,0.551,937.597,523.1942705430654,346.22
1572,1572,5/2/2021,11:15:6:65,362.82,31.02,522.73,0.551,937.447,523.3499980639576,346.22
1573,1573,5/2/2021,11:15:6:206,362.32,31.02,527.93,0.551,937.447,523.5056349259387,346.22
1574,1574,5/2/2021,11:15:6:284,363.82,30.97,533.73,0.551,937.447,523.6608798648937,346.22
1575,1575,5/2/2021,11:15:6:394,362.82,31.02,520.33,0.551,937.447,523.815448184674,346.22
1576,1576,5/2/2021,11:15:6:503,363.32,31.06,540.43,0.551,937.447,523.9690796052747,346.22
1577,1577,5/2/2021,11:15:6:612,362.32,31.08,539.83,0.551,937.447,524.121545992192,346.22
1578,1578,5/2/2021,11:15:6:721,362.82,31.06,520.63,0.551,937.447,524.2726662309874,346.22
1579,1579,5/2/2021,11:15:6:831,362.82,30.99,516.03,0.551,937.447,524.4222999904533,346.22
1580,1580,5/2/2021,11:15:6:956,363.32,31.1,498.62,0.551,937.597,524.5703063044177,346.22
1581,1581,5/2/2021,11:15:7:50,362.82,31.04,516.03,0.552,937.447,524.7164948614167,346.22
1582,1582,5/2/2021,11:15:7:206,364.32,31.04,531.63,0.551,937.447,524.8606079434029,346.22
1583,1583,5/2/2021,11:15:7:269,362.32,31.08,536.83,0.551,937.447,525.0023495632141,346.22
1584,1584,5/2/2021,11:15:7:378,364.32,31.02,539.83,0.551,937.447,525.1414365257045,346.22
1585,1585,5/2/2021,11:15:7:487,362.32,31.0,540.13,0.551,937.447,525.2776353654785,346.22
1586,1586,5/2/2021,11:15:7:597,363.32,31.0,540.13,0.551,937.447,525.4107786351797,346.22
1587,1587,5/2/2021,11:15:7:706,362.82,31.0,537.73,0.551,937.447,525.5407693065354,346.22
1588,1588,5/2/2021,11:15:7:815,362.82,31.08,509.93,0.552,937.597,525.6675699892526,346.22
1589,1589,5/2/2021,11:15:7:956,363.32,31.08,500.73,0.552,937.597,525.7911612525997,346.22
1590,1590,5/2/2021,11:15:8:34,365.32,31.0,506.53,0.552,937.597,525.9114777164597,346.22
1591,1591,5/2/2021,11:15:8:143,361.92,30.99,539.53,0.552,937.447,526.0283730871967,346.22
1592,1592,5/2/2021,11:15:8:253,362.82,31.02,513.33,0.552,937.597,526.1416427626153,346.22
1593,1593,5/2/2021,11:15:8:362,362.82,31.1,540.13,0.552,937.447,526.2510641529607,346.22
1594,1594,5/2/2021,11:15:8:471,362.82,31.06,539.83,0.552,937.447,526.3564228297901,346.22
1595,1595,5/2/2021,11:15:8:581,364.32,31.0,537.73,0.552,937.447,526.4575381443332,346.22
1596,1596,5/2/2021,11:15:8:705,362.32,30.97,536.53,0.551,937.447,526.55428395255,346.22
1597,1597,5/2/2021,11:15:8:799,363.32,31.04,536.53,0.551,937.447,526.6465906240397,346.22
1598,1598,5/2/2021,11:15:8:971,362.82,31.04,529.73,0.551,937.447,526.7344376427465,346.22
1599,1599,5/2/2021,11:15:9:18,362.32,31.06,518.83,0.551,937.447,526.8178394241838,346.22
1600,1600,5/2/2021,11:15:9:128,362.82,31.04,517.83,0.551,937.447,526.8968184597521,346.22
1601,1601,5/2/2021,11:15:9:237,363.82,31.0,515.13,0.551,937.597,526.9713746072268,346.22
1602,1602,5/2/2021,11:15:9:346,364.32,31.04,517.83,0.551,937.447,527.0414650224136,346.22
1603,1603,5/2/2021,11:15:9:455,363.82,31.02,510.23,0.551,937.447,527.1069952813061,346.22
1604,1604,5/2/2021,11:15:9:565,364.32,30.99,536.53,0.551,937.447,527.1678191296453,346.22
1605,1605,5/2/2021,11:15:9:705,362.82,31.06,535.83,0.551,937.447,527.2237586089453,346.22
1606,1606,5/2/2021,11:15:9:784,362.82,31.1,536.13,0.551,937.297,527.2746426981855,346.22
1607,1607,5/2/2021,11:15:9:893,363.32,31.04,534.33,0.551,937.447,527.3203353598155,346.22
1608,1608,5/2/2021,11:15:10:2,362.82,30.99,534.93,0.551,937.447,527.3607409981089,346.22
1609,1609,5/2/2021,11:15:10:112,363.82,31.06,539.23,0.551,937.447,527.3958031377291,346.22
1610,1610,5/2/2021,11:15:10:221,363.32,31.08,538.33,0.551,937.447,527.4255081936473,346.22
1611,1611,5/2/2021,11:15:10:330,363.32,31.12,516.93,0.551,937.597,527.4498857272047,346.22
1612,1612,5/2/2021,11:15:10:471,362.82,31.04,536.53,0.551,937.447,527.4689919445061,346.22
1613,1613,5/2/2021,11:15:10:549,363.32,31.02,517.53,0.551,937.447,527.4828887349291,346.22
1614,1614,5/2/2021,11:15:10:705,362.82,31.04,536.83,0.551,937.447,527.4916357656269,346.22
1615,1615,5/2/2021,11:15:10:768,362.82,31.08,534.33,0.551,937.447,527.4952958148375,346.22
1616,1616,5/2/2021,11:15:10:877,362.82,31.02,531.03,0.551,937.447,527.4939487968321,346.22
1617,1617,5/2/2021,11:15:10:986,362.32,31.06,527.93,0.551,937.447,527.4876999526151,346.22
1618,1618,5/2/2021,11:15:11:96,363.32,31.08,540.43,0.551,937.447,527.4766766825952,346.22
1619,1619,5/2/2021,11:15:11:221,363.32,30.95,540.43,0.551,937.447,527.4610333677736,346.22
1620,1620,5/2/2021,11:15:11:315,363.32,31.02,506.53,0.551,937.447,527.440959174216,346.22
1621,1621,5/2/2021,11:15:11:471,365.32,31.04,536.53,0.551,937.447,527.4166602161631,346.22
1622,1622,5/2/2021,11:15:11:533,363.32,31.0,502.33,0.552,937.597,527.3883275813754,346.22
1623,1623,5/2/2021,11:15:11:643,362.82,31.04,524.23,0.551,937.447,527.3561159356291,346.22
1624,1624,5/2/2021,11:15:11:752,364.82,31.0,501.43,0.552,937.597,527.3201270905645,346.22
1625,1625,5/2/2021,11:15:11:861,363.32,31.06,538.63,0.551,937.447,527.2804011890499,346.22
1626,1626,5/2/2021,11:15:11:971,362.82,31.02,525.83,0.551,937.447,527.2369329321409,346.22
1627,1627,5/2/2021,11:15:12:80,363.32,31.02,540.73,0.551,937.447,527.1897076597027,346.22
1628,1628,5/2/2021,11:15:12:221,364.32,31.02,540.13,0.551,937.447,527.1387345808371,346.22
1629,1629,5/2/2021,11:15:12:299,366.72,31.04,537.13,0.551,937.447,527.084068365538,346.22
1630,1630,5/2/2021,11:15:12:408,362.82,30.97,536.53,0.551,937.447,527.0258187312878,346.22
1631,1631,5/2/2021,11:15:12:533,363.82,31.04,505.33,0.551,937.597,526.9641387779999,346.22
1632,1632,5/2/2021,11:15:12:627,362.82,30.99,518.13,0.551,937.447,526.8991861507241,346.22
1633,1633,5/2/2021,11:15:12:737,364.82,31.04,521.53,0.551,937.447,526.8310812285347,346.22
1634,1634,5/2/2021,11:15:12:846,363.32,31.08,518.43,0.551,937.447,526.7598958148304,346.22
1635,1635,5/2/2021,11:15:12:986,361.92,31.0,540.43,0.551,937.447,526.6856687276113,346.22
1636,1636,5/2/2021,11:15:13:65,363.32,31.02,538.33,0.551,937.447,526.6084347403054,346.22
1637,1637,5/2/2021,11:15:13:174,363.32,31.04,536.53,0.551,937.447,526.5282593659863,346.22
1638,1638,5/2/2021,11:15:13:283,363.82,31.02,518.13,0.551,937.447,526.4452534852156,346.22
1639,1639,5/2/2021,11:15:13:393,363.32,31.06,536.13,0.551,937.447,526.3595576248598,346.22
1640,1640,5/2/2021,11:15:13:502,363.32,30.99,534.03,0.552,937.447,526.2713271661297,346.22
1641,1641,5/2/2021,11:15:13:612,363.82,31.04,530.33,0.552,937.447,526.180739018365,346.22
1642,1642,5/2/2021,11:15:13:737,364.32,31.0,520.93,0.552,937.447,526.0879971760547,346.22
1643,1643,5/2/2021,11:15:13:831,363.32,31.04,498.02,0.551,937.597,525.9933108504973,346.22
1644,1644,5/2/2021,11:15:13:987,363.32,31.08,519.13,0.551,937.447,525.8968510311498,346.22
1645,1645,5/2/2021,11:15:14:49,364.82,31.04,498.02,0.551,937.447,525.7987157230679,346.22
1646,1646,5/2/2021,11:15:14:159,362.82,30.97,517.53,0.551,937.447,525.6989184218521,346.22
1647,1647,5/2/2021,11:15:14:276,362.82,31.0,535.83,0.551,937.447,525.5973981167632,346.22
1648,1648,5/2/2021,11:15:14:392,363.32,30.95,529.43,0.551,937.447,525.4940565588951,346.22
1649,1649,5/2/2021,11:15:14:501,364.82,31.04,534.93,0.551,937.447,525.3888035024917,346.22
1650,1650,5/2/2021,11:15:14:611,363.82,31.02,527.33,0.551,937.447,525.2815781771798,346.22
1651,1651,5/2/2021,11:15:14:741,363.32,31.08,536.53,0.551,937.447,525.1723511752332,346.22
1652,1652,5/2/2021,11:15:14:820,363.32,31.04,539.83,0.551,937.447,525.0611280572772,346.22
1653,1653,5/2/2021,11:15:14:929,363.32,31.0,516.03,0.552,937.447,524.9479558972037,346.22
1654,1654,5/2/2021,11:15:15:38,363.32,31.04,536.83,0.552,937.447,524.83291607408,346.22
1655,1655,5/2/2021,11:15:15:148,363.32,31.06,499.52,0.552,937.597,524.7161020871533,346.22
1656,1656,5/2/2021,11:15:15:257,363.32,31.06,529.73,0.552,937.447,524.597593834002,346.22
1657,1657,5/2/2021,11:15:15:367,363.32,31.0,530.03,0.552,937.447,524.4774449612206,346.22
1658,1658,5/2/2021,11:15:15:491,362.82,30.99,527.63,0.552,937.447,524.3556991951943,346.22
1659,1659,5/2/2021,11:15:15:585,363.32,30.97,523.93,0.552,937.447,524.2324129091947,346.22
1660,1660,5/2/2021,11:15:15:757,362.82,31.04,537.13,0.551,937.297,524.1076604201634,346.22
1661,1661,5/2/2021,11:15:15:804,363.32,31.04,537.13,0.552,937.447,523.9815410903575,346.22
1662,1662,5/2/2021,11:15:15:914,363.32,31.08,517.83,0.552,937.447,523.8541929664866,346.22
1663,1663,5/2/2021,11:15:16:23,362.82,31.0,518.43,0.551,937.447,523.7257850032979,346.22
1664,1664,5/2/2021,11:15:16:132,362.82,30.97,520.63,0.551,937.447,523.596487779406,346.22
1665,1665,5/2/2021,11:15:16:242,362.82,30.93,520.03,0.551,937.447,523.4664541664641,346.22
1666,1666,5/2/2021,11:15:16:351,363.32,31.0,512.33,0.551,937.447,523.3358157489022,346.22
1667,1667,5/2/2021,11:15:16:507,363.32,31.04,523.63,0.551,937.447,523.2046792778253,346.22
1668,1668,5/2/2021,11:15:16:570,367.22,31.0,520.63,0.551,937.447,523.073126026936,346.22
1669,1669,5/2/2021,11:15:16:679,362.82,31.04,519.13,0.551,937.447,522.9412194207445,346.22
1670,1670,5/2/2021,11:15:16:789,363.32,31.02,518.83,0.552,937.447,522.8090097048204,346.22
1671,1671,5/2/2021,11:15:16:898,363.82,31.08,536.83,0.552,937.447,522.6765367563345,346.22
1672,1672,5/2/2021,11:15:17:7,362.82,31.1,517.83,0.552,937.597,522.5438436071723,346.22
1673,1673,5/2/2021,11:15:17:117,363.32,31.04,523.93,0.552,937.447,522.4109878932452,346.22
1674,1674,5/2/2021,11:15:17:242,363.32,31.06,518.13,0.551,937.447,522.278035269971,346.22
1675,1675,5/2/2021,11:15:17:335,363.32,31.06,521.83,0.551,937.447,522.1450475798022,346.22
1676,1676,5/2/2021,11:15:17:491,362.82,31.06,540.13,0.551,937.447,522.012084630307,346.22
1677,1677,5/2/2021,11:15:17:554,362.82,31.04,520.93,0.551,937.447,521.8792228782121,346.22
1678,1678,5/2/2021,11:15:17:664,362.82,31.12,518.13,0.551,937.447,521.7465680406276,346.22
1679,1679,5/2/2021,11:15:17:773,363.32,31.08,517.83,0.551,937.447,521.6142405465953,346.22
1680,1680,5/2/2021,11:15:17:882,363.32,31.08,535.53,0.551,937.447,521.4823582411632,346.22
1681,1681,5/2/2021,11:15:17:991,363.32,30.97,517.23,0.551,937.447,521.3510432259111,346.22
1682,1682,5/2/2021,11:15:18:101,366.32,31.1,517.53,0.551,937.447,521.2204314437183,346.22
1683,1683,5/2/2021,11:15:18:241,364.32,31.02,518.13,0.551,937.297,521.0906618761361,346.22
1684,1684,5/2/2021,11:15:18:320,363.32,31.0,527.93,0.552,937.447,520.9618645166852,346.22
1685,1685,5/2/2021,11:15:18:429,363.32,31.08,501.73,0.552,937.447,520.8341608515638,346.22
1686,1686,5/2/2021,11:15:18:538,364.82,31.02,531.33,0.551,937.297,520.7076603075366,346.22
1687,1687,5/2/2021,11:15:18:648,362.82,31.04,498.02,0.552,937.447,520.582451015513,346.22
1688,1688,5/2/2021,11:15:18:757,362.82,31.06,524.93,0.551,937.297,520.4585931865627,346.22
1689,1689,5/2/2021,11:15:18:866,362.82,31.04,517.53,0.551,937.447,520.3361174588301,346.22
1690,1690,5/2/2021,11:15:18:991,363.82,31.08,517.83,0.551,937.447,520.2150342053244,346.22
1691,1691,5/2/2021,11:15:19:85,362.32,31.02,516.93,0.551,937.297,520.0953433568275,346.22
1692,1692,5/2/2021,11:15:19:242,362.32,31.04,536.13,0.551,937.297,519.977039481971,346.22
1693,1693,5/2/2021,11:15:19:304,362.82,31.04,515.43,0.551,937.447,519.8601259512001,346.22
1694,1694,5/2/2021,11:15:19:413,361.92,31.04,520.03,0.551,937.447,519.7446257982313,346.22
1695,1695,5/2/2021,11:15:19:523,362.82,31.04,515.13,0.551,937.447,519.6305716713138,346.22
1696,1696,5/2/2021,11:15:19:632,362.32,30.97,520.33,0.551,937.447,519.5179910170918,346.22
1697,1697,5/2/2021,11:15:19:741,363.82,31.06,516.63,0.551,937.447,519.4069021820964,346.22
1698,1698,5/2/2021,11:15:19:851,362.82,31.06,501.43,0.551,937.447,519.297310751191,346.22
1699,1699,5/2/2021,11:15:19:991,362.82,31.08,516.93,0.551,937.447,519.1891943437729,346.22
1700,1700,5/2/2021,11:15:20:69,362.82,31.0,516.03,0.551,937.447,519.0824910341163,346.22
1701,1701,5/2/2021,11:15:20:179,362.82,31.1,516.03,0.551,937.447,518.9771074778544,346.22
1702,1702,5/2/2021,11:15:20:288,362.82,31.04,514.53,0.551,937.447,518.8729316090163,346.22
1703,1703,5/2/2021,11:15:20:398,362.82,31.04,509.03,0.551,937.447,518.7698332769038,346.22
1704,1704,5/2/2021,11:15:20:507,362.82,31.0,517.83,0.551,937.447,518.6676577058878,346.22
1705,1705,5/2/2021,11:15:20:616,363.82,31.1,535.53,0.551,937.447,518.5662302408722,346.22
1706,1706,5/2/2021,11:15:20:741,362.82,31.08,519.73,0.551,937.447,518.4653825714628,346.22
1707,1707,5/2/2021,11:15:20:835,363.32,31.06,537.13,0.551,937.297,518.364980722387,346.22
1708,1708,5/2/2021,11:15:20:991,362.82,31.1,516.93,0.551,937.447,518.2649359826365,346.22
1709,1709,5/2/2021,11:15:21:54,362.82,31.08,507.53,0.551,937.447,518.1651958444363,346.22
1710,1710,5/2/2021,11:15:21:163,363.32,31.08,514.83,0.551,937.447,518.0657146778543,346.22
1711,1711,5/2/2021,11:15:21:272,364.32,31.14,509.03,0.551,937.447,517.9664248006128,346.22
1712,1712,5/2/2021,11:15:21:382,363.32,31.12,517.53,0.552,937.447,517.8672282059232,346.22
1713,1713,5/2/2021,11:15:21:491,362.82,31.14,517.23,0.552,937.447,517.7680027539769,346.22
1714,1714,5/2/2021,11:15:21:600,364.32,31.1,517.23,0.552,937.597,517.6686130014501,346.22
1715,1715,5/2/2021,11:15:21:741,364.82,31.06,513.63,0.552,937.597,517.5689176439209,346.22
1716,1716,5/2/2021,11:15:21:819,363.82,31.0,530.73,0.552,937.447,517.4687730530743,346.22
1717,1717,5/2/2021,11:15:21:929,363.32,30.97,517.53,0.552,937.447,517.3680439255987,346.22
1718,1718,5/2/2021,11:15:22:38,364.32,31.06,524.63,0.551,937.447,517.2666167417149,346.22
1719,1719,5/2/2021,11:15:22:148,363.32,31.02,512.33,0.551,937.447,517.1644007760361,346.22
1720,1720,5/2/2021,11:15:22:257,362.82,30.99,535.53,0.551,937.447,517.0613227644833,346.22
1721,1721,5/2/2021,11:15:22:366,363.32,31.12,517.23,0.551,937.447,516.9573322555584,346.22
1722,1722,5/2/2021,11:15:22:491,362.32,31.06,517.23,0.551,937.447,516.8524094070386,346.22
1723,1723,5/2/2021,11:15:22:585,362.32,31.08,497.12,0.551,937.447,516.7465504158786,346.22
1724,1724,5/2/2021,11:15:22:757,364.32,31.08,524.63,0.551,937.447,516.6397366205387,346.22
1725,1725,5/2/2021,11:15:22:804,364.82,31.08,524.63,0.551,937.447,516.5319261927062,346.22
1726,1726,5/2/2021,11:15:22:913,363.32,31.02,540.43,0.551,937.297,516.4230853029416,346.22
1727,1727,5/2/2021,11:15:23:23,363.32,31.06,516.03,0.551,937.447,516.3132279302099,346.22
1728,1728,5/2/2021,11:15:23:132,362.82,31.0,520.03,0.551,937.297,516.2024251543701,346.22
1729,1729,5/2/2021,11:15:23:242,367.72,31.08,517.23,0.551,937.447,516.0907843312826,346.22
1730,1730,5/2/2021,11:15:23:351,363.32,31.04,528.83,0.551,937.297,515.9784321174484,346.22
1731,1731,5/2/2021,11:15:23:491,363.82,31.04,497.72,0.551,937.597,515.8655119906653,346.22
1732,1732,5/2/2021,11:15:23:570,363.32,31.06,498.92,0.551,937.447,515.7521662323968,346.22
1733,1733,5/2/2021,11:15:23:679,363.32,31.02,516.93,0.551,937.447,515.6384997834454,346.22
1734,1734,5/2/2021,11:15:23:788,362.82,31.1,516.63,0.551,937.447,515.5245704522343,346.22
1735,1735,5/2/2021,11:15:23:898,363.82,31.12,515.43,0.552,937.447,515.4104136839804,346.22
1736,1736,5/2/2021,11:15:24:7,363.32,31.08,517.83,0.552,937.597,515.2960641850176,346.22
1737,1737,5/2/2021,11:15:24:117,362.82,31.02,517.83,0.552,937.447,515.1815623421827,346.22
1738,1738,5/2/2021,11:15:24:241,363.82,31.08,515.73,0.552,937.447,515.0669569781743,346.22
1739,1739,5/2/2021,11:15:24:335,362.32,31.06,539.83,0.551,937.447,514.9523132648138,346.22
1740,1740,5/2/2021,11:15:24:491,362.82,31.04,498.02,0.552,937.447,514.8377268284406,346.22
1741,1741,5/2/2021,11:15:24:554,362.82,31.1,540.43,0.551,937.447,514.7233277790823,346.22
1742,1742,5/2/2021,11:15:24:663,364.32,31.1,502.03,0.552,937.447,514.6092735429959,346.22
1743,1743,5/2/2021,11:15:24:772,364.32,31.06,515.73,0.551,937.447,514.4957406994088,346.22
1744,1744,5/2/2021,11:15:24:882,365.32,31.08,513.03,0.552,937.447,514.3829101356099,346.22
1745,1745,5/2/2021,11:15:24:991,357.92,31.08,506.83,0.552,937.447,514.2709535665946,346.22
1746,1746,5/2/2021,11:15:25:101,364.32,31.04,502.03,0.551,937.597,514.1600251138824,346.22
1747,1747,5/2/2021,11:15:25:241,363.32,31.04,521.83,0.551,937.447,514.0502515679299,346.22
1748,1748,5/2/2021,11:15:25:324,362.82,31.08,517.53,0.551,937.447,513.9417386053827,346.22
1749,1749,5/2/2021,11:15:25:436,364.82,31.06,517.83,0.551,937.447,513.8345946694207,346.22
1750,1750,5/2/2021,11:15:25:545,362.82,31.08,505.03,0.551,937.447,513.7289427901777,346.22
1751,1751,5/2/2021,11:15:25:655,362.82,31.12,539.83,0.551,937.447,513.6249174456735,346.22
1752,1752,5/2/2021,11:15:25:764,363.32,31.08,501.43,0.551,937.447,513.522671455148,346.22
1753,1753,5/2/2021,11:15:25:873,362.82,31.02,507.53,0.551,937.447,513.4223796602449,346.22
1754,1754,5/2/2021,11:15:25:998,362.82,31.06,502.63,0.551,937.447,513.3242136379071,346.22
1755,1755,5/2/2021,11:15:26:92,362.82,31.06,498.32,0.551,937.447,513.2283098092603,346.22
1756,1756,5/2/2021,11:15:26:248,363.32,31.12,520.03,0.55,937.447,513.1347580387586,346.22
1757,1757,5/2/2021,11:15:26:311,363.32,31.1,498.02,0.551,937.447,513.0436098746063,346.22
1758,1758,5/2/2021,11:15:26:420,363.32,31.28,517.83,0.551,937.447,512.954891178177,346.22
1759,1759,5/2/2021,11:15:26:529,363.32,31.1,523.03,0.551,937.447,512.86861322207,346.22
1760,1760,5/2/2021,11:15:26:639,364.32,31.1,518.13,0.551,937.447,512.7847940052553,346.22
1761,1761,5/2/2021,11:15:26:748,364.32,31.08,514.23,0.551,937.447,512.7034784882302,346.22
1762,1762,5/2/2021,11:15:26:857,363.82,31.08,518.83,0.551,937.447,512.624739066242,346.22
1763,1763,5/2/2021,11:15:26:998,363.32,31.08,518.13,0.551,937.447,512.5486698324524,346.22
1764,1764,5/2/2021,11:15:27:76,364.82,31.08,498.32,0.551,937.447,512.4753822291452,346.22
1765,1765,5/2/2021,11:15:27:186,364.82,31.06,498.62,0.551,937.597,512.4049844727822,346.22
1766,1766,5/2/2021,11:15:27:295,363.82,31.04,499.52,0.551,937.447,512.3375468305403,346.22
1767,1767,5/2/2021,11:15:27:404,362.82,31.1,501.43,0.551,937.447,512.2730798001944,346.22
1768,1768,5/2/2021,11:15:27:513,363.32,31.1,540.73,0.551,937.297,512.2115447323562,346.22
1769,1769,5/2/2021,11:15:27:623,362.82,31.08,502.03,0.551,937.447,512.1528949938556,346.22
1770,1770,5/2/2021,11:15:27:739,363.32,31.04,517.83,0.551,937.597,512.0971084137046,346.22
1771,1771,5/2/2021,11:15:27:833,362.82,31.04,527.93,0.551,937.447,512.0441876335939,346.22
1772,1772,5/2/2021,11:15:27:989,362.82,30.99,498.32,0.551,937.447,511.9941573561445,346.22
1773,1773,5/2/2021,11:15:28:52,363.32,31.0,534.03,0.551,937.297,511.94706532646217,346.22
1774,1774,5/2/2021,11:15:28:162,362.82,31.08,498.02,0.551,937.597,511.9029781118251,346.22
1775,1775,5/2/2021,11:15:28:271,363.32,31.12,500.73,0.552,937.597,511.8619705257856,346.22
1776,1776,5/2/2021,11:15:28:380,363.82,31.06,502.03,0.552,937.447,511.8240981684152,346.22
1777,1777,5/2/2021,11:15:28:490,364.82,31.1,501.73,0.552,937.447,511.7893710257192,346.22
1778,1778,5/2/2021,11:15:28:599,363.82,31.08,512.33,0.552,937.447,511.7577512224111,346.22
1779,1779,5/2/2021,11:15:28:755,364.32,31.1,500.73,0.552,937.447,511.7291644549639,346.22
1780,1780,5/2/2021,11:15:28:818,363.32,31.14,517.53,0.551,937.447,511.70351055208397,346.22
1781,1781,5/2/2021,11:15:28:927,363.32,31.02,520.03,0.551,937.447,511.6806764922216,346.22
1782,1782,5/2/2021,11:15:29:36,363.32,31.12,538.33,0.551,937.447,511.66056500039736,346.22
1783,1783,5/2/2021,11:15:29:146,363.32,31.0,520.33,0.551,937.447,511.6431330488736,346.22
1784,1784,5/2/2021,11:15:29:255,363.32,31.0,523.63,0.551,937.447,511.62841267572037,346.22
1785,1785,5/2/2021,11:15:29:365,363.32,31.02,501.03,0.551,937.447,511.6164983447385,346.22
1786,1786,5/2/2021,11:15:29:490,362.82,30.97,500.73,0.551,937.447,511.6075089943442,346.22
1787,1787,5/2/2021,11:15:29:583,362.82,31.02,503.23,0.551,937.447,511.6015456478969,346.22
1788,1788,5/2/2021,11:15:29:739,365.82,31.06,516.03,0.551,937.447,511.59867128636205,346.22
1789,1789,5/2/2021,11:15:29:802,363.32,31.04,509.33,0.551,937.447,511.59892177143433,346.22
1790,1790,5/2/2021,11:15:29:911,363.32,30.99,512.33,0.551,937.447,511.602324992926,346.22
1791,1791,5/2/2021,11:15:30:21,363.32,31.1,497.72,0.551,937.597,511.60890419065237,346.22
1792,1792,5/2/2021,11:15:30:130,362.82,31.06,521.23,0.551,937.447,511.6186684992043,346.22
1793,1793,5/2/2021,11:15:30:239,363.82,30.97,501.43,0.552,937.597,511.63161043791536,346.22
1794,1794,5/2/2021,11:15:30:349,363.32,31.06,520.63,0.551,937.447,511.64771368136826,346.22
1795,1795,5/2/2021,11:15:30:489,364.32,31.04,503.23,0.552,937.447,511.6669591085698,346.22
1796,1796,5/2/2021,11:15:30:568,363.32,31.02,506.23,0.552,937.597,511.68932256080063,346.22
1797,1797,5/2/2021,11:15:30:677,362.82,30.97,509.03,0.552,937.597,511.7147647995365,346.22
1798,1798,5/2/2021,11:15:30:787,365.82,30.97,497.12,0.551,937.447,511.74322129355596,346.22
1799,1799,5/2/2021,11:15:30:896,362.32,31.0,497.42,0.551,937.447,511.7745911274753,346.22
1800,1800,5/2/2021,11:15:31:5,362.82,31.02,517.83,0.551,937.447,511.8087259841532,346.22
1801,1801,5/2/2021,11:15:31:115,363.32,31.04,516.93,0.551,937.447,511.845441496366,346.22
1802,1802,5/2/2021,11:15:31:240,363.82,31.08,498.62,0.551,937.597,511.8845444960367,346.22
1803,1803,5/2/2021,11:15:31:333,362.82,30.99,533.43,0.551,937.447,511.9258444650361,346.22
1804,1804,5/2/2021,11:15:31:489,363.32,31.02,505.63,0.551,937.447,511.96915895659083,346.22
1805,1805,5/2/2021,11:15:31:552,363.32,30.99,536.13,0.551,937.447,512.0143298787453,346.22
1806,1806,5/2/2021,11:15:31:661,362.82,31.04,510.83,0.551,937.447,512.0612387944733,346.22
1807,1807,5/2/2021,11:15:31:771,363.32,31.0,514.83,0.551,937.447,512.1098095729593,346.22
1808,1808,5/2/2021,11:15:31:881,364.32,31.02,518.13,0.551,937.447,512.1599964731781,346.22
1809,1809,5/2/2021,11:15:31:990,362.82,31.02,501.03,0.552,937.447,512.2117684658342,346.22
1810,1810,5/2/2021,11:15:32:99,363.32,30.97,502.33,0.551,937.447,512.2650917164244,346.22
1811,1811,5/2/2021,11:15:32:240,363.32,31.08,498.02,0.552,937.597,512.3199035435916,346.22
1812,1812,5/2/2021,11:15:32:318,363.32,30.99,516.03,0.552,937.447,512.3760949083123,346.22
1813,1813,5/2/2021,11:15:32:427,362.82,31.0,538.33,0.551,937.447,512.4335274124128,346.22
