,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Pressure_tmp
5274,5274,10/3/2021,10:43:41:421,346.22,30.75,483.02,0.5479999999999999,929.496,346.72
5275,5275,10/3/2021,10:43:41:484,346.22,30.85,500.73,0.5479999999999999,929.496,346.72
5276,5276,10/3/2021,10:43:41:594,347.72,30.85,482.72,0.5479999999999999,929.496,347.72
5277,5277,10/3/2021,10:43:41:718,346.72,30.93,499.22,0.5479999999999999,929.496,346.72
5278,5278,10/3/2021,10:43:41:812,346.22,30.81,514.23,0.547,929.346,347.22
5279,5279,10/3/2021,10:43:41:937,347.22,30.87,487.62,0.5479999999999999,929.496,346.22
5280,5280,10/3/2021,10:43:42:46,346.72,30.91,502.33,0.547,929.496,347.72
5281,5281,10/3/2021,10:43:42:202,346.22,30.89,485.22,0.5479999999999999,929.496,346.22
5282,5282,10/3/2021,10:43:42:281,346.22,30.85,502.93,0.5479999999999999,929.496,347.22
5283,5283,10/3/2021,10:43:42:390,346.22,30.87,497.72,0.5479999999999999,929.496,347.72
5284,5284,10/3/2021,10:43:42:500,346.72,30.95,498.92,0.5479999999999999,929.496,346.72
5285,5285,10/3/2021,10:43:42:609,346.22,30.81,498.92,0.5479999999999999,929.496,346.22
5286,5286,10/3/2021,10:43:42:734,349.22,30.91,520.93,0.5479999999999999,929.346,346.72
5287,5287,10/3/2021,10:43:42:828,346.22,30.83,502.33,0.5479999999999999,929.496,348.22
5288,5288,10/3/2021,10:43:42:984,347.22,30.81,501.73,0.5489999999999999,929.496,347.22
5289,5289,10/3/2021,10:43:43:46,346.22,30.85,484.32,0.5479999999999999,929.496,346.72
5290,5290,10/3/2021,10:43:43:156,346.22,30.79,501.43,0.5489999999999999,929.496,345.72
5291,5291,10/3/2021,10:43:43:265,346.22,30.83,502.03,0.5489999999999999,929.496,347.22
5292,5292,10/3/2021,10:43:43:374,346.22,30.83,495.62,0.5479999999999999,929.496,347.22
5293,5293,10/3/2021,10:43:43:484,346.72,30.85,498.32,0.5479999999999999,929.496,347.22
5294,5294,10/3/2021,10:43:43:578,346.22,30.75,480.92,0.5479999999999999,929.496,347.72
5295,5295,10/3/2021,10:43:43:734,346.22,30.83,502.93,0.5479999999999999,929.496,346.22
5296,5296,10/3/2021,10:43:43:812,347.22,30.81,508.13,0.5479999999999999,929.496,347.22
5297,5297,10/3/2021,10:43:43:921,347.72,30.91,479.42,0.5479999999999999,929.496,346.22
5298,5298,10/3/2021,10:43:44:31,346.72,30.85,502.93,0.5479999999999999,929.496,346.72
5299,5299,10/3/2021,10:43:44:140,346.22,30.75,482.12,0.547,929.496,346.22
5300,5300,10/3/2021,10:43:44:249,346.72,30.87,502.33,0.547,929.496,346.22
5301,5301,10/3/2021,10:43:44:359,346.22,30.71,502.33,0.547,929.496,346.22
5302,5302,10/3/2021,10:43:44:499,346.22,30.97,498.62,0.547,929.496,346.72
5303,5303,10/3/2021,10:43:44:577,346.72,30.87,503.83,0.547,929.496,346.72
5304,5304,10/3/2021,10:43:44:687,346.22,30.85,506.83,0.547,929.496,346.72
5305,5305,10/3/2021,10:43:44:796,346.72,30.83,501.43,0.547,929.496,346.22
5306,5306,10/3/2021,10:43:44:906,346.22,30.77,501.03,0.5479999999999999,929.496,346.22
5307,5307,10/3/2021,10:43:45:15,348.22,30.85,513.63,0.5479999999999999,929.346,346.22
5308,5308,10/3/2021,10:43:45:124,346.72,30.81,499.22,0.5479999999999999,929.496,347.72
5309,5309,10/3/2021,10:43:45:265,346.22,30.87,502.63,0.5479999999999999,929.496,348.22
5310,5310,10/3/2021,10:43:45:343,346.22,30.95,479.72,0.547,929.496,346.72
5311,5311,10/3/2021,10:43:45:499,346.22,30.75,496.52,0.547,929.496,346.72
5312,5312,10/3/2021,10:43:45:562,346.72,30.91,499.22,0.547,929.496,346.72
5313,5313,10/3/2021,10:43:45:671,346.22,30.77,501.03,0.547,929.496,346.22
5314,5314,10/3/2021,10:43:45:780,346.72,30.95,482.72,0.547,929.496,346.72
5315,5315,10/3/2021,10:43:45:890,347.72,30.89,502.03,0.547,929.496,347.22
5316,5316,10/3/2021,10:43:45:999,346.22,30.87,520.93,0.547,929.496,347.72
5317,5317,10/3/2021,10:43:46:109,346.72,30.83,497.72,0.547,929.496,346.72
5318,5318,10/3/2021,10:43:46:250,346.72,30.91,502.33,0.547,929.496,347.22
5319,5319,10/3/2021,10:43:46:312,346.72,30.83,522.43,0.547,929.496,346.22
5320,5320,10/3/2021,10:43:46:422,346.22,30.63,498.02,0.547,929.496,347.72
5321,5321,10/3/2021,10:43:46:531,346.22,30.79,515.73,0.547,929.496,347.22
5322,5322,10/3/2021,10:43:46:641,346.22,30.81,498.62,0.547,929.496,346.72
5323,5323,10/3/2021,10:43:46:750,346.72,30.85,500.73,0.547,929.496,347.72
5324,5324,10/3/2021,10:43:46:860,346.72,30.83,501.03,0.547,929.496,346.72
5325,5325,10/3/2021,10:43:47:0,347.22,30.85,498.02,0.547,929.496,346.72
5326,5326,10/3/2021,10:43:47:78,346.72,30.85,501.73,0.547,929.496,346.72
5327,5327,10/3/2021,10:43:47:188,347.22,30.91,502.03,0.547,929.496,346.72
5328,5328,10/3/2021,10:43:47:297,346.22,30.91,486.12,0.547,929.496,347.22
5329,5329,10/3/2021,10:43:47:406,346.72,30.85,484.62,0.547,929.496,346.22
5330,5330,10/3/2021,10:43:47:516,346.72,30.81,520.33,0.547,929.496,346.72
5331,5331,10/3/2021,10:43:47:625,346.72,30.81,482.72,0.547,929.496,348.22
5332,5332,10/3/2021,10:43:47:750,346.22,30.79,503.83,0.547,929.496,346.22
5333,5333,10/3/2021,10:43:47:844,347.22,30.81,481.82,0.547,929.496,346.22
5334,5334,10/3/2021,10:43:48:0,346.72,30.83,498.02,0.5479999999999999,929.496,347.72
5335,5335,10/3/2021,10:43:48:78,346.22,30.81,501.43,0.5479999999999999,929.496,346.72
5336,5336,10/3/2021,10:43:48:188,346.22,30.75,501.73,0.5479999999999999,929.496,347.22
5337,5337,10/3/2021,10:43:48:297,346.22,30.85,501.73,0.5479999999999999,929.496,346.22
5338,5338,10/3/2021,10:43:48:406,346.22,30.79,500.73,0.5479999999999999,929.496,346.72
5339,5339,10/3/2021,10:43:48:516,346.72,30.87,521.83,0.547,929.496,347.72
5340,5340,10/3/2021,10:43:48:625,346.22,30.75,501.73,0.5479999999999999,929.496,347.22
5341,5341,10/3/2021,10:43:48:750,346.72,30.81,503.53,0.5479999999999999,929.496,347.72
5342,5342,10/3/2021,10:43:48:844,346.22,30.85,498.32,0.5479999999999999,929.496,346.72
5343,5343,10/3/2021,10:43:49:15,346.22,30.75,483.02,0.5479999999999999,929.496,346.72
5344,5344,10/3/2021,10:43:49:62,347.72,30.83,501.03,0.547,929.496,348.22
5345,5345,10/3/2021,10:43:49:172,347.22,30.71,501.73,0.547,929.496,346.22
5346,5346,10/3/2021,10:43:49:281,346.72,30.83,501.73,0.547,929.496,347.22
5347,5347,10/3/2021,10:43:49:391,346.72,30.85,501.73,0.547,929.496,346.72
5348,5348,10/3/2021,10:43:49:515,347.72,30.81,508.13,0.547,929.346,346.22
5349,5349,10/3/2021,10:43:49:609,348.22,30.83,501.43,0.547,929.496,346.72
5350,5350,10/3/2021,10:43:49:781,346.72,30.83,503.23,0.547,929.496,346.72
5351,5351,10/3/2021,10:43:49:843,347.72,30.73,498.62,0.547,929.496,346.72
5352,5352,10/3/2021,10:43:50:0,348.22,30.85,481.52,0.547,929.496,346.22
5353,5353,10/3/2021,10:43:50:62,346.72,30.77,501.43,0.547,929.496,346.72
5354,5354,10/3/2021,10:43:50:172,346.72,30.81,502.03,0.547,929.496,346.72
5355,5355,10/3/2021,10:43:50:281,347.72,30.81,501.73,0.547,929.496,347.22
5356,5356,10/3/2021,10:43:50:391,346.72,30.81,502.03,0.547,929.496,347.72
5357,5357,10/3/2021,10:43:50:500,347.22,30.81,482.12,0.547,929.496,348.22
5358,5358,10/3/2021,10:43:50:609,346.72,30.79,501.03,0.547,929.496,347.72
5359,5359,10/3/2021,10:43:50:750,347.22,30.83,502.93,0.547,929.496,347.22
5360,5360,10/3/2021,10:43:50:828,346.72,30.83,502.03,0.547,929.496,347.22
5361,5361,10/3/2021,10:43:50:938,346.72,30.77,498.62,0.547,929.496,346.72
5362,5362,10/3/2021,10:43:51:47,347.22,30.77,501.73,0.547,929.496,346.72
5363,5363,10/3/2021,10:43:51:157,346.72,30.79,501.73,0.547,929.496,347.22
5364,5364,10/3/2021,10:43:51:266,346.72,30.75,502.03,0.547,929.496,349.62
5365,5365,10/3/2021,10:43:51:376,348.22,30.79,502.33,0.547,929.496,347.22
5366,5366,10/3/2021,10:43:51:500,346.72,30.87,495.62,0.547,929.496,346.72
5367,5367,10/3/2021,10:43:51:594,346.72,30.87,502.33,0.547,929.496,347.22
5368,5368,10/3/2021,10:43:51:766,346.72,30.83,502.33,0.547,929.496,344.82
5369,5369,10/3/2021,10:43:51:813,346.22,30.79,520.63,0.547,929.346,346.72
5370,5370,10/3/2021,10:43:51:923,346.72,30.77,482.12,0.5479999999999999,929.496,346.22
5371,5371,10/3/2021,10:43:52:32,346.22,30.79,521.23,0.547,929.346,346.72
5372,5372,10/3/2021,10:43:52:142,348.22,30.89,482.42,0.547,929.496,347.72
5373,5373,10/3/2021,10:43:52:251,346.22,30.83,501.43,0.547,929.496,346.72
5374,5374,10/3/2021,10:43:52:360,346.72,30.87,501.43,0.547,929.496,346.72
5375,5375,10/3/2021,10:43:52:501,346.72,30.87,494.92,0.547,929.496,347.22
5376,5376,10/3/2021,10:43:52:579,349.22,30.83,501.43,0.547,929.496,346.72
5377,5377,10/3/2021,10:43:52:689,346.72,30.67,501.73,0.547,929.496,347.22
5378,5378,10/3/2021,10:43:52:798,346.72,30.85,502.33,0.547,929.496,347.22
5379,5379,10/3/2021,10:43:52:908,346.22,30.87,502.03,0.547,929.496,346.72
5380,5380,10/3/2021,10:43:53:17,346.22,30.85,498.62,0.547,929.496,348.22
5381,5381,10/3/2021,10:43:53:126,345.72,30.79,488.22,0.547,929.496,346.72
5382,5382,10/3/2021,10:43:53:251,346.22,30.87,501.43,0.547,929.496,346.72
5383,5383,10/3/2021,10:43:53:345,346.22,30.77,482.72,0.5479999999999999,929.496,346.72
5384,5384,10/3/2021,10:43:53:501,347.22,30.83,481.82,0.5479999999999999,929.496,348.72
5385,5385,10/3/2021,10:43:53:564,345.72,30.79,481.82,0.5479999999999999,929.496,347.22
5386,5386,10/3/2021,10:43:53:674,346.22,30.83,502.33,0.5479999999999999,929.496,346.72
5387,5387,10/3/2021,10:43:53:783,347.22,30.85,503.23,0.5479999999999999,929.496,349.62
5388,5388,10/3/2021,10:43:53:892,346.72,30.81,503.23,0.5479999999999999,929.496,346.72
5389,5389,10/3/2021,10:43:54:1,346.72,30.91,480.02,0.5479999999999999,929.496,346.72
5390,5390,10/3/2021,10:43:54:111,346.22,30.91,518.13,0.547,929.496,346.22
5391,5391,10/3/2021,10:43:54:251,347.72,30.79,501.73,0.547,929.496,346.72
5392,5392,10/3/2021,10:43:54:330,347.22,30.89,502.63,0.547,929.496,347.22
5393,5393,10/3/2021,10:43:54:439,346.72,30.79,498.32,0.547,929.496,346.72
5394,5394,10/3/2021,10:43:54:548,346.22,30.87,501.73,0.547,929.496,347.22
5395,5395,10/3/2021,10:43:54:658,346.22,30.93,492.82,0.547,929.496,347.22
5396,5396,10/3/2021,10:43:54:767,346.22,30.79,502.63,0.547,929.496,346.72
5397,5397,10/3/2021,10:43:54:876,346.72,30.83,503.53,0.547,929.496,346.22
5398,5398,10/3/2021,10:43:55:1,346.22,30.77,498.92,0.547,929.496,346.22
5399,5399,10/3/2021,10:43:55:95,347.72,30.91,513.93,0.547,929.496,346.72
5400,5400,10/3/2021,10:43:55:251,346.72,30.71,501.43,0.547,929.496,346.72
5401,5401,10/3/2021,10:43:55:314,346.72,30.81,512.03,0.547,929.496,346.72
5402,5402,10/3/2021,10:43:55:424,346.22,30.81,499.52,0.5479999999999999,929.496,346.72
5403,5403,10/3/2021,10:43:55:533,346.22,30.91,517.53,0.5479999999999999,929.496,346.72
5404,5404,10/3/2021,10:43:55:642,347.22,30.83,480.02,0.5479999999999999,929.496,346.72
5405,5405,10/3/2021,10:43:55:752,346.72,30.79,498.32,0.547,929.346,346.72
5406,5406,10/3/2021,10:43:55:861,346.22,30.79,500.12,0.547,929.496,347.22
5407,5407,10/3/2021,10:43:56:1,346.72,30.83,498.02,0.547,929.496,347.22
5408,5408,10/3/2021,10:43:56:80,347.22,30.87,500.73,0.547,929.346,347.22
5409,5409,10/3/2021,10:43:56:189,346.72,30.83,501.43,0.547,929.496,346.72
5410,5410,10/3/2021,10:43:56:298,346.22,30.81,501.73,0.547,929.346,346.72
5411,5411,10/3/2021,10:43:56:408,348.72,30.77,500.73,0.547,929.496,346.72
5412,5412,10/3/2021,10:43:56:517,347.22,30.85,497.72,0.547,929.496,346.72
5413,5413,10/3/2021,10:43:56:626,346.72,30.83,501.43,0.547,929.496,346.72
5414,5414,10/3/2021,10:43:56:751,347.22,30.87,502.63,0.5479999999999999,929.496,346.72
5415,5415,10/3/2021,10:43:56:845,346.72,30.87,500.12,0.5479999999999999,929.496,347.22
5416,5416,10/3/2021,10:43:57:1,346.22,30.81,480.92,0.5479999999999999,929.346,346.72
5417,5417,10/3/2021,10:43:57:64,347.22,30.81,518.13,0.5479999999999999,929.496,346.72
5418,5418,10/3/2021,10:43:57:173,346.72,30.91,521.23,0.5479999999999999,929.496,347.22
5419,5419,10/3/2021,10:43:57:283,347.22,30.81,501.03,0.5479999999999999,929.346,346.72
5420,5420,10/3/2021,10:43:57:392,346.72,30.71,501.43,0.5479999999999999,929.496,346.72
5421,5421,10/3/2021,10:43:57:517,347.22,30.79,500.12,0.5479999999999999,929.496,346.72
5422,5422,10/3/2021,10:43:57:611,346.72,30.85,518.43,0.5479999999999999,929.496,346.72
5423,5423,10/3/2021,10:43:57:782,346.22,30.83,503.83,0.5479999999999999,929.496,346.22
5424,5424,10/3/2021,10:43:57:829,346.22,30.77,500.43,0.547,929.496,346.72
5425,5425,10/3/2021,10:43:57:938,346.72,30.71,496.22,0.5479999999999999,929.496,346.22
5426,5426,10/3/2021,10:43:58:48,346.72,30.83,519.73,0.547,929.496,346.72
5427,5427,10/3/2021,10:43:58:157,346.72,30.81,521.23,0.547,929.496,346.22
5428,5428,10/3/2021,10:43:58:267,347.22,30.75,520.33,0.547,929.496,346.22
5429,5429,10/3/2021,10:43:58:376,346.72,30.87,519.43,0.547,929.496,346.72
5430,5430,10/3/2021,10:43:58:501,347.22,30.75,489.52,0.547,929.496,346.72
5431,5431,10/3/2021,10:43:58:595,346.72,30.89,502.63,0.547,929.496,347.72
5432,5432,10/3/2021,10:43:58:766,346.72,30.79,500.73,0.5479999999999999,929.496,346.72
5433,5433,10/3/2021,10:43:58:813,346.22,30.69,498.62,0.5479999999999999,929.496,346.72
5434,5434,10/3/2021,10:43:58:923,347.72,30.77,491.32,0.5479999999999999,929.496,347.22
5435,5435,10/3/2021,10:43:59:32,347.22,30.81,518.13,0.547,929.496,346.72
5436,5436,10/3/2021,10:43:59:142,346.72,30.85,486.72,0.5479999999999999,929.496,346.72
5437,5437,10/3/2021,10:43:59:251,346.72,30.85,501.73,0.547,929.496,345.22
5438,5438,10/3/2021,10:43:59:360,346.72,30.81,502.03,0.547,929.496,346.72
5439,5439,10/3/2021,10:43:59:501,346.72,30.67,479.42,0.547,929.496,346.72
5440,5440,10/3/2021,10:43:59:579,346.22,30.83,503.83,0.547,929.496,349.22
5441,5441,10/3/2021,10:43:59:689,347.22,30.95,506.23,0.547,929.496,346.72
5442,5442,10/3/2021,10:43:59:798,347.72,30.85,513.33,0.547,929.496,347.22
5443,5443,10/3/2021,10:43:59:907,346.72,30.77,512.03,0.5479999999999999,929.496,346.72
5444,5444,10/3/2021,10:44:0:16,347.72,30.89,499.22,0.5479999999999999,929.496,346.22
5445,5445,10/3/2021,10:44:0:126,346.72,30.79,499.52,0.5479999999999999,929.496,346.22
5446,5446,10/3/2021,10:44:0:266,346.22,30.87,502.63,0.547,929.346,347.72
5447,5447,10/3/2021,10:44:0:345,346.72,30.81,503.23,0.5479999999999999,929.496,346.72
5448,5448,10/3/2021,10:44:0:516,346.22,30.87,482.42,0.5479999999999999,929.496,346.22
5449,5449,10/3/2021,10:44:0:563,346.22,30.79,500.73,0.5479999999999999,929.496,346.22
5450,5450,10/3/2021,10:44:0:673,346.72,30.83,508.73,0.5479999999999999,929.346,346.22
5451,5451,10/3/2021,10:44:0:782,347.22,30.95,514.53,0.5479999999999999,929.346,356.02
5452,5452,10/3/2021,10:44:0:891,346.22,30.85,519.43,0.5479999999999999,929.496,346.22
5453,5453,10/3/2021,10:44:1:1,346.72,30.89,482.12,0.5479999999999999,929.496,345.72
5454,5454,10/3/2021,10:44:1:110,345.72,30.93,521.23,0.5479999999999999,929.346,346.22
5455,5455,10/3/2021,10:44:1:251,347.72,30.79,519.13,0.5479999999999999,929.346,346.22
5456,5456,10/3/2021,10:44:1:329,346.72,30.89,514.23,0.5479999999999999,929.496,344.82
5457,5457,10/3/2021,10:44:1:438,346.22,30.77,479.72,0.5479999999999999,929.496,346.22
5458,5458,10/3/2021,10:44:1:548,346.72,30.91,504.43,0.5479999999999999,929.496,346.72
5459,5459,10/3/2021,10:44:1:657,347.22,30.85,511.73,0.5479999999999999,929.496,346.22
5460,5460,10/3/2021,10:44:1:766,346.22,30.87,517.23,0.5479999999999999,929.496,346.22
5461,5461,10/3/2021,10:44:1:876,346.72,30.81,520.93,0.547,929.496,346.22
5462,5462,10/3/2021,10:44:2:1,346.72,30.85,482.12,0.5479999999999999,929.496,346.22
5463,5463,10/3/2021,10:44:2:95,347.22,30.83,520.93,0.547,929.496,346.72
5464,5464,10/3/2021,10:44:2:251,346.72,30.81,519.13,0.547,929.346,346.22
5465,5465,10/3/2021,10:44:2:313,346.22,30.85,502.33,0.547,929.496,347.72
5466,5466,10/3/2021,10:44:2:423,347.72,30.75,502.63,0.547,929.496,346.22
5467,5467,10/3/2021,10:44:2:533,346.72,30.83,508.43,0.547,929.496,347.22
5468,5468,10/3/2021,10:44:2:642,346.22,30.81,483.72,0.5479999999999999,929.496,347.22
5469,5469,10/3/2021,10:44:2:751,346.72,30.89,519.13,0.5479999999999999,929.346,346.72
5470,5470,10/3/2021,10:44:2:861,346.72,30.79,522.13,0.5479999999999999,929.496,346.22
5471,5471,10/3/2021,10:44:3:1,346.72,30.79,502.03,0.5479999999999999,929.496,347.22
5472,5472,10/3/2021,10:44:3:79,346.72,30.83,521.53,0.5479999999999999,929.496,347.22
5473,5473,10/3/2021,10:44:3:189,346.22,30.89,520.33,0.5479999999999999,929.496,346.72
5474,5474,10/3/2021,10:44:3:298,346.22,30.81,518.83,0.5479999999999999,929.496,347.22
5475,5475,10/3/2021,10:44:3:408,346.72,30.87,518.83,0.5479999999999999,929.496,346.72
5476,5476,10/3/2021,10:44:3:517,346.22,30.81,488.52,0.5479999999999999,929.496,346.72
5477,5477,10/3/2021,10:44:3:626,346.72,30.81,501.73,0.5479999999999999,929.496,346.22
5478,5478,10/3/2021,10:44:3:767,346.72,30.87,519.13,0.5479999999999999,929.496,345.72
5479,5479,10/3/2021,10:44:3:845,346.22,30.77,482.72,0.5479999999999999,929.496,347.22
5480,5480,10/3/2021,10:44:4:1,346.22,30.85,482.12,0.5479999999999999,929.496,346.72
5481,5481,10/3/2021,10:44:4:64,346.72,30.77,521.83,0.5479999999999999,929.496,347.22
5482,5482,10/3/2021,10:44:4:173,346.22,30.81,519.73,0.5479999999999999,929.496,346.72
5483,5483,10/3/2021,10:44:4:282,346.22,30.83,518.43,0.547,929.346,347.22
5484,5484,10/3/2021,10:44:4:392,345.72,30.85,517.83,0.547,929.346,347.22
5485,5485,10/3/2021,10:44:4:501,346.22,31.16,498.02,0.547,929.496,346.22
5486,5486,10/3/2021,10:44:4:610,347.22,30.85,518.43,0.547,929.496,346.72
5487,5487,10/3/2021,10:44:4:766,347.72,30.87,520.33,0.5479999999999999,929.496,346.72
5488,5488,10/3/2021,10:44:4:829,346.22,30.85,518.13,0.5479999999999999,929.496,346.72
5489,5489,10/3/2021,10:44:4:938,346.22,30.97,485.22,0.5479999999999999,929.646,347.22
5490,5490,10/3/2021,10:44:5:48,346.22,30.89,520.93,0.5479999999999999,929.496,347.72
5491,5491,10/3/2021,10:44:5:157,346.22,30.79,502.33,0.5479999999999999,929.496,346.22
5492,5492,10/3/2021,10:44:5:266,347.22,30.67,517.83,0.5479999999999999,929.496,345.72
5493,5493,10/3/2021,10:44:5:376,346.22,30.87,517.83,0.5479999999999999,929.496,346.72
5494,5494,10/3/2021,10:44:5:501,346.72,30.85,498.02,0.5479999999999999,929.496,346.72
5495,5495,10/3/2021,10:44:5:595,347.72,30.83,512.33,0.5479999999999999,929.496,346.22
5496,5496,10/3/2021,10:44:5:766,346.22,30.85,521.23,0.5479999999999999,929.346,346.72
5497,5497,10/3/2021,10:44:5:813,347.72,30.83,499.52,0.5479999999999999,929.496,346.22
5498,5498,10/3/2021,10:44:5:923,346.22,30.75,504.13,0.5479999999999999,929.496,346.22
5499,5499,10/3/2021,10:44:6:32,346.22,30.91,499.22,0.5479999999999999,929.496,346.72
5500,5500,10/3/2021,10:44:6:141,346.72,30.83,493.42,0.5479999999999999,929.496,346.72
5501,5501,10/3/2021,10:44:6:250,346.22,30.26,518.13,0.5479999999999999,929.346,346.72
5502,5502,10/3/2021,10:44:6:360,346.22,30.79,518.13,0.5479999999999999,929.346,346.72
5503,5503,10/3/2021,10:44:6:516,346.72,30.85,487.32,0.5479999999999999,929.496,346.72
5504,5504,10/3/2021,10:44:6:579,347.22,30.79,512.63,0.547,929.346,346.72
5505,5505,10/3/2021,10:44:6:688,346.72,30.85,517.83,0.547,929.346,346.72
5506,5506,10/3/2021,10:44:6:798,347.22,30.87,521.23,0.5479999999999999,929.346,347.22
5507,5507,10/3/2021,10:44:6:907,346.22,30.83,520.33,0.5479999999999999,929.346,347.72
5508,5508,10/3/2021,10:44:7:16,346.22,30.87,481.52,0.5479999999999999,929.496,346.72
5509,5509,10/3/2021,10:44:7:126,346.72,30.85,512.03,0.547,929.346,346.22
5510,5510,10/3/2021,10:44:7:266,345.72,30.81,518.13,0.547,929.346,346.72
5511,5511,10/3/2021,10:44:7:344,346.22,30.81,503.53,0.547,929.346,346.72
5512,5512,10/3/2021,10:44:7:516,345.72,30.65,502.33,0.547,929.346,346.72
5513,5513,10/3/2021,10:44:7:563,346.22,30.89,513.33,0.547,929.346,346.22
5514,5514,10/3/2021,10:44:7:673,346.22,30.83,517.83,0.547,929.346,346.72
5515,5515,10/3/2021,10:44:7:782,346.22,30.83,520.93,0.547,929.346,347.22
5516,5516,10/3/2021,10:44:7:891,346.72,30.71,522.13,0.547,929.346,346.22
5517,5517,10/3/2021,10:44:8:0,346.72,30.85,484.02,0.547,929.496,346.22
5518,5518,10/3/2021,10:44:8:110,346.22,30.95,505.93,0.547,929.346,347.22
5519,5519,10/3/2021,10:44:8:266,346.22,30.85,518.43,0.547,929.346,346.22
5520,5520,10/3/2021,10:44:8:329,346.22,30.73,510.83,0.547,929.346,346.22
5521,5521,10/3/2021,10:44:8:444,346.22,31.04,505.63,0.547,929.346,347.22
5522,5522,10/3/2021,10:44:8:553,348.22,30.85,515.13,0.547,929.346,346.22
5523,5523,10/3/2021,10:44:8:663,346.22,30.79,511.73,0.547,929.346,346.72
5524,5524,10/3/2021,10:44:8:772,346.22,30.85,509.33,0.5479999999999999,929.346,346.72
5525,5525,10/3/2021,10:44:8:881,347.22,30.85,521.53,0.5479999999999999,929.346,346.72
5526,5526,10/3/2021,10:44:9:6,346.22,30.87,508.73,0.5479999999999999,929.496,346.22
5527,5527,10/3/2021,10:44:9:100,346.22,30.87,486.42,0.5479999999999999,929.496,347.22
5528,5528,10/3/2021,10:44:9:256,346.22,31.0,518.43,0.547,929.346,347.72
5529,5529,10/3/2021,10:44:9:319,347.22,30.83,482.42,0.547,929.496,346.72
5530,5530,10/3/2021,10:44:9:428,346.72,30.83,509.03,0.547,929.346,347.22
5531,5531,10/3/2021,10:44:9:537,346.22,30.81,484.32,0.547,929.496,347.22
5532,5532,10/3/2021,10:44:9:647,346.22,30.81,503.23,0.547,929.346,346.72
5533,5533,10/3/2021,10:44:9:756,346.22,30.89,511.43,0.547,929.346,347.72
5534,5534,10/3/2021,10:44:9:866,346.22,30.83,508.73,0.5479999999999999,929.496,346.72
5535,5535,10/3/2021,10:44:10:6,346.22,30.93,501.73,0.5479999999999999,929.496,346.72
5536,5536,10/3/2021,10:44:10:84,346.72,30.89,521.53,0.5479999999999999,929.346,346.72
5537,5537,10/3/2021,10:44:10:194,346.22,30.85,520.03,0.5479999999999999,929.346,347.72
5538,5538,10/3/2021,10:44:10:303,346.22,30.87,503.23,0.5479999999999999,929.496,347.22
5539,5539,10/3/2021,10:44:10:412,347.22,30.81,518.43,0.5479999999999999,929.496,346.72
5540,5540,10/3/2021,10:44:10:521,346.72,30.89,502.33,0.5479999999999999,929.496,347.22
5541,5541,10/3/2021,10:44:10:631,346.72,30.77,502.63,0.5479999999999999,929.496,346.72
5542,5542,10/3/2021,10:44:10:771,346.72,30.67,521.23,0.547,929.496,346.72
5543,5543,10/3/2021,10:44:10:850,346.22,30.85,522.13,0.547,929.346,346.22
5544,5544,10/3/2021,10:44:11:6,348.22,30.71,521.83,0.547,929.496,347.22
5545,5545,10/3/2021,10:44:11:68,347.22,30.93,502.03,0.547,929.496,348.22
5546,5546,10/3/2021,10:44:11:178,346.72,30.81,518.43,0.547,929.496,347.22
5547,5547,10/3/2021,10:44:11:287,346.22,30.83,518.13,0.547,929.496,346.72
5548,5548,10/3/2021,10:44:11:397,347.22,30.85,518.13,0.547,929.496,346.22
5549,5549,10/3/2021,10:44:11:506,346.72,30.75,503.23,0.5479999999999999,929.496,347.72
5550,5550,10/3/2021,10:44:11:616,346.72,30.93,481.52,0.5479999999999999,929.496,346.72
5551,5551,10/3/2021,10:44:11:756,346.22,30.89,510.53,0.547,929.496,347.22
5552,5552,10/3/2021,10:44:11:834,346.22,30.83,490.12,0.5479999999999999,929.496,346.72
5553,5553,10/3/2021,10:44:11:944,346.72,30.83,501.73,0.5479999999999999,929.496,347.72
5554,5554,10/3/2021,10:44:12:53,346.22,30.83,520.63,0.5479999999999999,929.496,347.22
5555,5555,10/3/2021,10:44:12:162,346.22,30.89,519.13,0.5479999999999999,929.346,346.72
5556,5556,10/3/2021,10:44:12:271,346.22,30.87,518.13,0.5479999999999999,929.496,347.22
5557,5557,10/3/2021,10:44:12:381,346.22,30.85,517.83,0.547,929.496,347.22
5558,5558,10/3/2021,10:44:12:506,346.72,30.97,517.83,0.547,929.496,347.22
5559,5559,10/3/2021,10:44:12:600,346.72,30.81,481.22,0.5479999999999999,929.496,346.72
5560,5560,10/3/2021,10:44:12:772,346.22,30.85,521.23,0.547,929.496,346.72
5561,5561,10/3/2021,10:44:12:819,347.72,30.89,496.22,0.5479999999999999,929.496,348.22
5562,5562,10/3/2021,10:44:12:928,346.72,30.83,518.43,0.5479999999999999,929.496,347.22
5563,5563,10/3/2021,10:44:13:37,346.72,30.85,491.02,0.5479999999999999,929.496,346.72
5564,5564,10/3/2021,10:44:13:147,347.72,30.77,520.03,0.5479999999999999,929.346,347.22
5565,5565,10/3/2021,10:44:13:256,346.22,30.91,518.43,0.5479999999999999,929.496,346.72
5566,5566,10/3/2021,10:44:13:365,346.22,30.87,518.43,0.5479999999999999,929.346,346.72
5567,5567,10/3/2021,10:44:13:506,346.22,30.87,518.13,0.547,929.346,347.22
