Unnamed: 0,Unnamed: 0.1.1,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
1232,1232,26/1/2021,12:5:2:862,284.21,31.63,430.22,0.552,943.997,433.33760608401747,280.81
1233,1233,26/1/2021,12:5:2:971,284.21,31.69,435.42,0.552,943.847,433.48154079995453,280.81
1234,1234,26/1/2021,12:5:3:96,284.71,31.65,433.02,0.552,943.847,433.6253663401268,280.81
1235,1235,26/1/2021,12:5:3:190,283.71,31.65,434.52,0.552,943.847,433.7687663515143,280.81
1236,1236,26/1/2021,12:5:3:346,284.21,31.69,412.82,0.552,943.847,433.91142200517737,280.81
1237,1237,26/1/2021,12:5:3:408,283.71,31.65,438.22,0.552,943.847,434.0530034315231,280.81
1238,1238,26/1/2021,12:5:3:518,283.71,31.69,445.52,0.552,943.847,434.19316682443946,280.81
1239,1239,26/1/2021,12:5:3:627,285.21,31.67,433.02,0.552,943.847,434.3315662592785,280.81
1240,1240,26/1/2021,12:5:3:737,284.21,31.67,433.02,0.552,943.847,434.4678640502423,280.81
1241,1241,26/1/2021,12:5:3:846,283.71,31.59,418.62,0.552,943.847,434.60172538593423,280.81
1242,1242,26/1/2021,12:5:3:955,283.71,31.65,451.02,0.552,943.847,434.7328081722874,280.81
1243,1243,26/1/2021,12:5:4:96,283.71,31.73,437.32,0.552,943.847,434.8607651865026,280.81
1244,1244,26/1/2021,12:5:4:174,283.71,31.67,451.02,0.552,943.847,434.98525764415876,280.81
1245,1245,26/1/2021,12:5:4:283,283.71,31.59,415.02,0.552,943.847,435.10596241072784,280.81
1246,1246,26/1/2021,12:5:4:392,284.21,31.65,452.82,0.552,943.847,435.2225649880623,280.81
1247,1247,26/1/2021,12:5:4:502,284.21,31.67,451.92,0.552,943.847,435.33475566933487,280.81
1248,1248,26/1/2021,12:5:4:611,285.21,31.71,449.82,0.552,943.847,435.4422424294837,280.81
1249,1249,26/1/2021,12:5:4:721,284.21,31.61,448.22,0.552,943.847,435.5447651303229,280.81
1250,1250,26/1/2021,12:5:4:845,283.71,31.65,436.02,0.552,943.847,435.64209570639605,280.81
1251,1251,26/1/2021,12:5:4:939,284.21,31.67,442.82,0.552,943.847,435.7340291006838,280.81
1252,1252,26/1/2021,12:5:5:111,283.71,31.69,453.72,0.552,943.847,435.8203767197737,280.81
1253,1253,26/1/2021,12:5:5:158,284.21,31.67,430.82,0.552,943.847,435.9009678297096,280.81
1254,1254,26/1/2021,12:5:5:268,283.71,31.59,439.42,0.552,943.847,435.97564897910377,280.81
1255,1255,26/1/2021,12:5:5:377,284.71,31.65,431.22,0.552,943.847,436.0442750001122,280.81
1256,1256,26/1/2021,12:5:5:491,284.21,31.69,449.22,0.552,943.847,436.1067024725764,280.81
1257,1257,26/1/2021,12:5:5:600,283.71,31.65,442.12,0.552,943.847,436.16279350739586,280.81
1258,1258,26/1/2021,12:5:5:710,285.71,31.65,449.52,0.552,943.847,436.2124247041055,280.81
1259,1259,26/1/2021,12:5:5:866,283.71,31.65,449.22,0.552,943.847,436.2554943403779,280.81
1260,1260,26/1/2021,12:5:5:928,283.71,31.69,451.62,0.552,943.847,436.2919273589101,280.81
1261,1261,26/1/2021,12:5:6:38,283.71,31.59,451.92,0.552,943.847,436.32167970277396,280.81
1262,1262,26/1/2021,12:5:6:147,284.21,31.69,435.42,0.552,943.847,436.34473899915696,280.81
1263,1263,26/1/2021,12:5:6:257,284.21,31.81,449.22,0.552,943.847,436.36111853337235,280.81
1264,1264,26/1/2021,12:5:6:366,283.71,31.59,435.42,0.552,943.847,436.370849368646,280.81
1265,1265,26/1/2021,12:5:6:476,283.71,31.61,427.52,0.552,943.847,436.37397364088656,280.81
1266,1266,26/1/2021,12:5:6:600,285.21,31.71,452.52,0.552,943.847,436.3705371876457,280.81
1267,1267,26/1/2021,12:5:6:694,284.21,31.61,453.42,0.552,943.847,436.3605912945866,280.81
1268,1268,26/1/2021,12:5:6:866,285.71,31.65,452.52,0.552,943.847,436.34420825538325,280.81
1269,1269,26/1/2021,12:5:6:913,284.71,31.67,437.32,0.552,943.847,436.3214928014256,280.81
1270,1270,26/1/2021,12:5:7:22,285.21,31.59,449.22,0.552,943.847,436.29257841475226,280.81
1271,1271,26/1/2021,12:5:7:131,284.21,31.53,445.22,0.552,943.847,436.25762009012334,280.81
1272,1272,26/1/2021,12:5:7:241,284.71,31.67,441.82,0.552,943.847,436.21679299598367,280.81
1273,1273,26/1/2021,12:5:7:350,284.71,31.65,441.52,0.552,943.847,436.1702917581623,280.81
1274,1274,26/1/2021,12:5:7:461,285.21,31.67,434.52,0.552,943.847,436.11832581481,280.81
1275,1275,26/1/2021,12:5:7:601,284.71,31.57,431.82,0.552,943.847,436.06111226253455,280.81
1276,1276,26/1/2021,12:5:7:680,286.21,31.61,434.22,0.552,943.847,435.99886800499496,280.81
1277,1277,26/1/2021,12:5:7:789,284.71,31.57,445.82,0.552,943.847,435.93180650824485,280.81
1278,1278,26/1/2021,12:5:7:898,285.21,31.67,443.12,0.552,943.847,435.8601437858856,280.81
1279,1279,26/1/2021,12:5:8:8,284.71,31.61,440.02,0.552,943.847,435.7841076275354,280.81
1280,1280,26/1/2021,12:5:8:117,284.21,31.65,436.02,0.552,943.847,435.70394011277045,280.81
1281,1281,26/1/2021,12:5:8:226,285.71,31.59,433.32,0.552,943.847,435.6198924968887,280.81
1282,1282,26/1/2021,12:5:8:351,285.21,31.59,451.92,0.552,943.847,435.5322208599279,280.81
1283,1283,26/1/2021,12:5:8:445,285.21,31.61,437.92,0.552,943.847,435.44118993925565,280.81
1284,1284,26/1/2021,12:5:8:617,285.21,31.55,444.92,0.5529999999999999,943.847,435.3470802606746,280.81
1285,1285,26/1/2021,12:5:8:664,285.21,31.61,429.62,0.552,943.847,435.25018840717695,280.81
1286,1286,26/1/2021,12:5:8:773,285.21,31.61,419.32,0.5529999999999999,943.847,435.1508175404017,280.81
1287,1287,26/1/2021,12:5:8:882,285.71,31.67,437.02,0.5529999999999999,943.847,435.049262942625,280.81
1288,1288,26/1/2021,12:5:8:992,285.21,31.65,433.62,0.5529999999999999,943.847,434.94580520281005,280.81
1289,1289,26/1/2021,12:5:9:101,285.71,31.63,433.32,0.5529999999999999,943.847,434.8407156406177,280.81
1290,1290,26/1/2021,12:5:9:211,285.21,31.69,433.02,0.5529999999999999,943.847,434.7342621406714,280.81
1291,1291,26/1/2021,12:5:9:366,285.21,31.65,418.32,0.5529999999999999,943.847,434.626707424778,280.81
1292,1292,26/1/2021,12:5:9:429,286.21,31.57,432.72,0.5529999999999999,943.847,434.51830193557333,280.81
1293,1293,26/1/2021,12:5:9:539,285.71,31.59,431.52,0.552,943.847,434.40927925917487,280.81
1294,1294,26/1/2021,12:5:9:648,285.21,31.69,453.12,0.552,943.847,434.2998627681316,280.81
1295,1295,26/1/2021,12:5:9:757,285.71,31.61,436.02,0.552,943.847,434.1902810926197,280.81
1296,1296,26/1/2021,12:5:9:867,285.21,31.67,440.62,0.552,943.847,434.0807793023445,280.81
1297,1297,26/1/2021,12:5:9:976,285.21,31.61,418.32,0.552,943.847,433.97161607317076,280.81
1298,1298,26/1/2021,12:5:10:116,285.71,31.67,433.62,0.552,943.847,433.8630504469092,280.81
1299,1299,26/1/2021,12:5:10:195,285.71,31.59,432.42,0.552,943.847,433.755331576068,280.81
1300,1300,26/1/2021,12:5:10:366,285.21,31.65,415.02,0.5529999999999999,943.847,433.64869680124013,280.81
1301,1301,26/1/2021,12:5:10:413,285.21,31.63,434.82,0.5529999999999999,943.847,433.54336927723006,280.81
1302,1302,26/1/2021,12:5:10:523,285.71,31.67,434.22,0.5529999999999999,943.997,433.4395560025126,280.81
1303,1303,26/1/2021,12:5:10:632,285.71,31.65,433.62,0.5529999999999999,943.847,433.3374545855195,280.81
1304,1304,26/1/2021,12:5:10:741,285.71,31.67,440.62,0.5529999999999999,943.847,433.2372625873468,280.81
1305,1305,26/1/2021,12:5:10:851,285.71,31.59,416.22,0.5529999999999999,943.997,433.13918028024625,280.81
1306,1306,26/1/2021,12:5:10:960,287.61,31.63,438.22,0.552,943.847,433.04340557496147,280.81
1307,1307,26/1/2021,12:5:11:100,285.71,31.57,434.52,0.5529999999999999,943.997,432.9501292185597,280.81
1308,1308,26/1/2021,12:5:11:179,286.21,31.67,438.22,0.552,943.847,432.85953940797685,280.81
1309,1309,26/1/2021,12:5:11:288,285.71,31.69,433.32,0.552,943.847,432.77182944149695,280.81
1310,1310,26/1/2021,12:5:11:397,285.21,31.69,414.42,0.552,943.997,432.6871966096613,280.81
1311,1311,26/1/2021,12:5:11:507,285.21,31.55,415.32,0.552,943.997,432.6058289190833,280.81
1312,1312,26/1/2021,12:5:11:616,285.21,31.61,433.02,0.5529999999999999,943.997,432.52788963504935,280.81
1313,1313,26/1/2021,12:5:11:726,285.71,31.65,431.52,0.552,943.997,432.4535166293754,280.81
1314,1314,26/1/2021,12:5:11:850,287.11,31.61,418.92,0.552,943.847,432.3828330401043,280.81
1315,1315,26/1/2021,12:5:11:944,285.71,31.57,434.82,0.552,943.847,432.31595153112505,280.81
1316,1316,26/1/2021,12:5:12:100,285.21,31.57,415.02,0.552,943.997,432.2529715426789,280.81
1317,1317,26/1/2021,12:5:12:163,284.71,31.59,437.62,0.552,943.997,432.1939775476388,280.81
1318,1318,26/1/2021,12:5:12:272,285.21,31.65,418.92,0.5529999999999999,943.997,432.13903976272826,280.81
1319,1319,26/1/2021,12:5:12:382,285.21,31.57,454.72,0.552,943.847,432.0882191117272,280.81
1320,1320,26/1/2021,12:5:12:491,287.11,31.65,418.92,0.5529999999999999,943.997,432.04157688981206,280.81
1321,1321,26/1/2021,12:5:12:616,285.21,31.67,428.72,0.5529999999999999,943.997,431.99917911356766,280.81
1322,1322,26/1/2021,12:5:12:710,286.61,31.59,420.82,0.5529999999999999,943.997,431.9610880776548,280.81
1323,1323,26/1/2021,12:5:12:851,285.71,31.65,419.92,0.5529999999999999,943.997,431.9273506984802,280.81
1324,1324,26/1/2021,12:5:12:929,285.71,31.67,433.62,0.5529999999999999,943.997,431.897993689033,280.81
1325,1325,26/1/2021,12:5:13:38,285.21,31.67,415.62,0.5529999999999999,943.997,431.8730250285098,280.81
1326,1326,26/1/2021,12:5:13:147,286.21,31.63,443.72,0.552,943.997,431.8524379147585,280.81
1327,1327,26/1/2021,12:5:13:257,285.71,31.63,443.72,0.552,943.847,431.8362192721525,280.81
1328,1328,26/1/2021,12:5:13:366,286.61,31.63,433.02,0.552,943.997,431.82436423530487,280.81
1329,1329,26/1/2021,12:5:13:475,285.71,31.59,438.82,0.552,943.847,431.8168845062036,280.81
1330,1330,26/1/2021,12:5:13:600,286.61,31.55,415.32,0.552,943.997,431.81380310589753,280.81
1331,1331,26/1/2021,12:5:13:694,285.71,31.63,414.72,0.552,943.997,431.8151395210412,280.81
1332,1332,26/1/2021,12:5:13:850,286.21,31.57,434.82,0.552,943.847,431.82089365174016,280.81
1333,1333,26/1/2021,12:5:13:913,286.61,31.61,418.32,0.552,943.847,431.8310417646448,280.81
1334,1334,26/1/2021,12:5:14:22,286.21,31.69,417.72,0.552,943.847,431.8455405524283,280.81
1335,1335,26/1/2021,12:5:14:131,285.71,31.65,422.92,0.552,943.847,431.86432473329916,280.81
1336,1336,26/1/2021,12:5:14:241,285.71,31.63,433.62,0.552,943.847,431.88730440854516,280.81
1337,1337,26/1/2021,12:5:14:350,285.71,31.65,425.72,0.552,943.847,431.9143718602132,280.81
1338,1338,26/1/2021,12:5:14:460,285.71,31.63,433.62,0.552,943.847,431.9454102957603,280.81
1339,1339,26/1/2021,12:5:14:616,285.71,31.61,418.62,0.552,943.847,431.98029627837633,280.81
1340,1340,26/1/2021,12:5:14:678,285.21,31.73,453.12,0.552,943.847,432.0188998000863,280.81
1341,1341,26/1/2021,12:5:14:788,286.21,31.71,420.52,0.552,943.997,432.06108986812797,280.81
1342,1342,26/1/2021,12:5:14:897,285.71,31.77,423.52,0.552,943.997,432.1067384014124,280.81
1343,1343,26/1/2021,12:5:15:6,286.21,31.57,426.92,0.552,943.847,432.15571184230265,280.81
1344,1344,26/1/2021,12:5:15:116,285.71,31.55,431.52,0.552,943.847,432.2078623980305,280.81
1345,1345,26/1/2021,12:5:15:225,286.21,31.67,434.82,0.552,943.847,432.26303104349313,280.81
1346,1346,26/1/2021,12:5:15:350,285.71,31.65,434.82,0.552,943.847,432.3210557200152,280.81
1347,1347,26/1/2021,12:5:15:444,285.71,31.61,431.22,0.552,943.847,432.3817767152946,280.81
1348,1348,26/1/2021,12:5:15:615,286.21,31.49,422.02,0.552,943.847,432.4450356883781,280.81
1349,1349,26/1/2021,12:5:15:662,285.71,31.63,432.12,0.552,943.997,432.5106690067614,280.81
1350,1350,26/1/2021,12:5:15:774,285.71,31.61,446.72,0.551,943.847,432.57850548376524,280.81
1351,1351,26/1/2021,12:5:15:884,285.71,31.61,433.02,0.552,943.847,432.64837563309095,280.81
1352,1352,26/1/2021,12:5:15:996,285.71,31.63,435.72,0.552,943.847,432.72012117915517,280.81
1353,1353,26/1/2021,12:5:16:105,285.71,31.63,436.02,0.552,943.847,432.7935945184005,280.81
1354,1354,26/1/2021,12:5:16:215,286.21,31.65,435.42,0.552,943.847,432.86865516150596,280.81
1355,1355,26/1/2021,12:5:16:355,285.71,31.55,433.02,0.5529999999999999,943.847,432.94516870802147,280.81
1356,1356,26/1/2021,12:5:16:433,285.71,31.57,425.12,0.5529999999999999,943.847,433.0230041794989,280.81
1357,1357,26/1/2021,12:5:16:543,285.71,31.57,415.62,0.5529999999999999,943.997,433.1020254937018,280.81
1358,1358,26/1/2021,12:5:16:652,285.71,31.43,437.32,0.5529999999999999,943.847,433.18208057324415,280.81
1359,1359,26/1/2021,12:5:16:761,285.21,31.67,419.32,0.5529999999999999,943.847,433.26299794486056,280.81
1360,1360,26/1/2021,12:5:16:871,286.21,31.69,436.02,0.552,943.847,433.3445907571956,280.81
1361,1361,26/1/2021,12:5:16:980,285.71,31.53,423.52,0.552,943.847,433.4266600139392,280.81
1362,1362,26/1/2021,12:5:17:121,286.21,31.57,435.42,0.552,943.847,433.508996095125,280.81
1363,1363,26/1/2021,12:5:17:199,285.71,31.61,436.02,0.552,943.847,433.59138175571763,280.81
1364,1364,26/1/2021,12:5:17:355,285.21,31.57,451.62,0.552,943.847,433.6736000660213,280.81
1365,1365,26/1/2021,12:5:17:418,285.21,31.65,438.52,0.552,943.847,433.7554469755377,280.81
1366,1366,26/1/2021,12:5:17:527,285.71,31.67,445.22,0.552,943.847,433.8367401377615,280.81
1367,1367,26/1/2021,12:5:17:636,285.71,31.63,435.42,0.552,943.847,433.91731892350236,280.81
1368,1368,26/1/2021,12:5:17:746,285.71,31.69,416.52,0.5529999999999999,943.847,433.99703630436784,280.81
1369,1369,26/1/2021,12:5:17:855,287.61,31.59,440.92,0.5529999999999999,943.847,434.0757447084126,280.81
1370,1370,26/1/2021,12:5:17:964,285.71,31.61,431.22,0.5529999999999999,943.847,434.15328742896116,280.81
1371,1371,26/1/2021,12:5:18:105,285.71,31.67,437.92,0.5529999999999999,943.847,434.2295026310094,280.81
1372,1372,26/1/2021,12:5:18:183,286.21,31.63,418.02,0.5529999999999999,943.997,434.30422714292536,280.81
1373,1373,26/1/2021,12:5:18:292,285.71,31.69,435.42,0.5529999999999999,943.847,434.37729100410246,280.81
1374,1374,26/1/2021,12:5:18:402,286.21,31.57,455.02,0.5529999999999999,943.847,434.44851539316255,280.81
1375,1375,26/1/2021,12:5:18:511,286.21,31.61,435.42,0.552,943.847,434.5177255467472,280.81
1376,1376,26/1/2021,12:5:18:620,285.21,31.63,435.72,0.552,943.847,434.5847635231375,280.81
1377,1377,26/1/2021,12:5:18:730,285.71,31.59,428.12,0.552,943.847,434.6494839546476,280.81
1378,1378,26/1/2021,12:5:18:854,285.71,31.59,450.12,0.552,943.847,434.7117444132978,280.81
1379,1379,26/1/2021,12:5:18:948,285.71,31.57,437.02,0.552,943.847,434.7714068407304,280.81
1380,1380,26/1/2021,12:5:19:120,285.71,31.67,451.92,0.552,943.847,434.82834673807815,280.81
1381,1381,26/1/2021,12:5:19:167,285.71,31.67,436.02,0.552,943.847,434.8824596224894,280.81
1382,1382,26/1/2021,12:5:19:277,285.21,31.61,431.52,0.552,943.847,434.93365957625616,280.81
1383,1383,26/1/2021,12:5:19:386,285.21,31.59,425.42,0.552,943.847,434.9818685408533,280.81
1384,1384,26/1/2021,12:5:19:496,285.21,31.63,435.72,0.552,943.847,435.027003182743,280.81
1385,1385,26/1/2021,12:5:19:605,285.21,31.55,437.62,0.552,943.847,435.068970810336,280.81
1386,1386,26/1/2021,12:5:19:714,285.71,31.65,444.02,0.552,943.847,435.1076760670848,280.81
1387,1387,26/1/2021,12:5:19:855,285.21,31.61,431.82,0.552,943.847,435.14302951613615,280.81
1388,1388,26/1/2021,12:5:19:933,285.21,31.57,454.72,0.552,943.847,435.17495195683165,280.81
1389,1389,26/1/2021,12:5:20:43,286.21,31.63,418.32,0.552,943.847,435.20337571973715,280.81
1390,1390,26/1/2021,12:5:20:152,285.71,31.63,436.02,0.552,943.847,435.22823982418885,280.81
1391,1391,26/1/2021,12:5:20:261,285.21,31.67,416.22,0.552,943.847,435.2494771577867,280.81
1392,1392,26/1/2021,12:5:20:371,286.61,31.65,439.12,0.552,943.847,435.26700386722985,280.81
1393,1393,26/1/2021,12:5:20:480,285.21,31.61,416.82,0.552,943.997,435.2807171205784,280.81
1394,1394,26/1/2021,12:5:20:605,285.21,31.71,453.42,0.552,943.847,435.2904984438152,280.81
1395,1395,26/1/2021,12:5:20:698,285.21,31.61,452.22,0.552,943.847,435.2962257481336,280.81
1396,1396,26/1/2021,12:5:20:855,285.21,31.69,437.92,0.552,943.847,435.2977927582537,280.81
1397,1397,26/1/2021,12:5:20:917,284.71,31.63,450.12,0.551,943.847,435.29511942040114,280.81
1398,1398,26/1/2021,12:5:21:27,284.71,31.67,448.62,0.551,943.847,435.2881509276733,280.81
1399,1399,26/1/2021,12:5:21:136,285.21,31.65,449.52,0.552,943.847,435.27685913221376,280.81
1400,1400,26/1/2021,12:5:21:245,285.71,31.63,436.62,0.552,943.847,435.261244909421,280.81
1401,1401,26/1/2021,12:5:21:354,284.71,31.65,426.32,0.552,943.997,435.2413308936866,280.81
1402,1402,26/1/2021,12:5:21:464,285.21,31.69,436.02,0.552,943.847,435.21714603505814,280.81
1403,1403,26/1/2021,12:5:21:604,284.71,31.59,451.62,0.552,943.847,435.188717224411,280.81
1404,1404,26/1/2021,12:5:21:683,285.21,31.59,427.82,0.552,943.847,435.1560755384132,280.81
1405,1405,26/1/2021,12:5:21:792,284.71,31.63,449.52,0.552,943.847,435.1192633494672,280.81
1406,1406,26/1/2021,12:5:21:901,284.21,31.71,448.22,0.552,943.847,435.07833654645975,280.81
1407,1407,26/1/2021,12:5:22:11,285.21,31.67,444.92,0.552,943.847,435.0333707220121,280.81
1408,1408,26/1/2021,12:5:22:120,284.71,31.63,441.82,0.552,943.847,434.98446690544176,280.81
1409,1409,26/1/2021,12:5:22:229,285.21,31.71,438.52,0.552,943.847,434.93174891307604,280.81
1410,1410,26/1/2021,12:5:22:354,284.71,31.63,417.12,0.552,943.847,434.8753536491245,280.81
1411,1411,26/1/2021,12:5:22:448,284.71,31.55,452.82,0.552,943.847,434.8154188499568,280.81
1412,1412,26/1/2021,12:5:22:620,285.21,31.67,431.82,0.551,943.847,434.7520798956141,280.81
1413,1413,26/1/2021,12:5:22:667,284.71,31.69,451.92,0.551,943.847,434.68547884791815,280.81
1414,1414,26/1/2021,12:5:22:777,285.21,31.53,415.62,0.551,943.847,434.61577032229417,280.81
1415,1415,26/1/2021,12:5:22:886,284.71,31.55,453.72,0.551,943.847,434.5431165981525,280.81
1416,1416,26/1/2021,12:5:22:995,285.21,31.71,434.82,0.552,943.847,434.4676841713687,280.81
1417,1417,26/1/2021,12:5:23:104,284.71,31.63,432.12,0.552,943.847,434.3896475750458,280.81
1418,1418,26/1/2021,12:5:23:214,284.71,31.61,431.82,0.552,943.847,434.3091883367534,280.81
1419,1419,26/1/2021,12:5:23:370,284.71,31.63,433.62,0.552,943.997,434.22648746300626,280.81
1420,1420,26/1/2021,12:5:23:433,284.21,31.63,430.82,0.552,943.847,434.1417216977876,280.81
1421,1421,26/1/2021,12:5:23:542,284.71,31.61,443.72,0.552,943.847,434.05506496060656,280.81
1422,1422,26/1/2021,12:5:23:651,284.71,31.67,431.52,0.552,943.847,433.9666928185824,280.81
1423,1423,26/1/2021,12:5:23:761,284.71,31.67,434.52,0.552,943.847,433.8767859048525,280.81
1424,1424,26/1/2021,12:5:23:870,284.71,31.65,431.82,0.5529999999999999,943.847,433.7855279347173,280.81
1425,1425,26/1/2021,12:5:23:979,284.71,31.69,433.32,0.5529999999999999,943.847,433.6931019715738,280.81
1426,1426,26/1/2021,12:5:24:104,285.21,31.69,432.12,0.552,943.847,433.59968895703764,280.81
1427,1427,26/1/2021,12:5:24:198,285.21,31.65,432.12,0.5529999999999999,943.847,433.50546740328934,280.81
1428,1428,26/1/2021,12:5:24:370,285.21,31.61,434.52,0.5529999999999999,943.847,433.41061339208665,280.81
1429,1429,26/1/2021,12:5:24:417,284.71,31.69,430.82,0.5529999999999999,943.847,433.3153011699047,280.81
1430,1430,26/1/2021,12:5:24:526,284.71,31.65,433.62,0.5529999999999999,943.847,433.2197035416307,280.81
1431,1431,26/1/2021,12:5:24:636,284.71,31.63,431.52,0.5529999999999999,943.847,433.1239915841073,280.81
1432,1432,26/1/2021,12:5:24:745,284.21,31.69,448.92,0.552,943.847,433.02833680981536,280.81
1433,1433,26/1/2021,12:5:24:854,283.71,31.61,421.12,0.552,943.847,432.9329167079071,280.81
1434,1434,26/1/2021,12:5:24:966,284.71,31.61,450.12,0.552,943.847,432.8379173718194,280.81
1435,1435,26/1/2021,12:5:25:106,285.21,31.67,429.92,0.552,943.847,432.7435332130522,280.81
1436,1436,26/1/2021,12:5:25:185,283.71,31.65,452.22,0.552,943.847,432.6499703264331,280.81
1437,1437,26/1/2021,12:5:25:294,284.21,31.65,426.62,0.5529999999999999,943.997,432.5574511439013,280.81
1438,1438,26/1/2021,12:5:25:403,283.71,31.61,419.62,0.552,943.847,432.4662106798872,280.81
1439,1439,26/1/2021,12:5:25:513,284.21,31.57,413.12,0.552,943.847,432.37647948331977,280.81
1440,1440,26/1/2021,12:5:25:622,283.71,31.75,412.82,0.552,943.697,432.2884623399542,280.81
1441,1441,26/1/2021,12:5:25:732,283.71,31.65,430.82,0.5529999999999999,943.847,432.20232749382006,280.81
1442,1442,26/1/2021,12:5:25:857,284.21,31.61,448.92,0.552,943.697,432.11821486628713,280.81
1443,1443,26/1/2021,12:5:25:951,284.71,31.59,415.92,0.5529999999999999,943.847,432.0362565036762,280.81
1444,1444,26/1/2021,12:5:26:107,284.71,31.59,422.32,0.5529999999999999,943.847,431.9565847003466,280.81
1445,1445,26/1/2021,12:5:26:170,284.71,31.63,431.82,0.5529999999999999,943.847,431.87932168050577,280.81
1446,1446,26/1/2021,12:5:26:279,284.71,31.65,442.42,0.5529999999999999,943.847,431.80457588396035,280.81
1447,1447,26/1/2021,12:5:26:388,284.71,31.63,431.52,0.5529999999999999,943.847,431.7324538997455,280.81
1448,1448,26/1/2021,12:5:26:498,284.71,31.57,431.52,0.552,943.847,431.6630699734316,280.81
1449,1449,26/1/2021,12:5:26:607,284.71,31.59,430.22,0.552,943.847,431.5965440291428,280.81
1450,1450,26/1/2021,12:5:26:717,284.21,31.67,429.32,0.552,943.847,431.5329961631943,280.81
1451,1451,26/1/2021,12:5:26:857,284.71,31.61,450.12,0.552,943.847,431.4725465808177,280.81
1452,1452,26/1/2021,12:5:26:935,284.21,31.69,418.32,0.5529999999999999,943.847,431.4153216569178,280.81
1453,1453,26/1/2021,12:5:27:45,284.71,31.63,448.92,0.5529999999999999,943.847,431.3614574531957,280.81
1454,1454,26/1/2021,12:5:27:154,284.21,31.79,424.42,0.5529999999999999,943.847,431.3110983143402,280.81
1455,1455,26/1/2021,12:5:27:264,284.71,31.63,431.22,0.552,943.847,431.2643949636234,280.81
1456,1456,26/1/2021,12:5:27:373,284.21,31.61,421.72,0.5529999999999999,943.847,431.22149901035726,280.81
1457,1457,26/1/2021,12:5:27:482,285.71,31.65,432.42,0.552,943.847,431.1825552457952,280.81
1458,1458,26/1/2021,12:5:27:623,283.71,31.67,422.02,0.5529999999999999,943.847,431.1476985682692,280.81
1459,1459,26/1/2021,12:5:27:701,284.71,31.65,415.62,0.5529999999999999,943.847,431.1170518992559,280.81
1460,1460,26/1/2021,12:5:27:873,284.71,31.73,450.72,0.552,943.847,431.0907234232563,280.81
1461,1461,26/1/2021,12:5:27:920,284.71,31.75,415.02,0.5529999999999999,943.847,431.06881178959344,280.81
1462,1462,26/1/2021,12:5:28:32,284.71,31.57,415.92,0.5529999999999999,943.847,431.0514109128703,280.81
1463,1463,26/1/2021,12:5:28:142,284.71,31.63,441.82,0.552,943.847,431.03860267525096,280.81
1464,1464,26/1/2021,12:5:28:251,284.71,31.59,418.32,0.5529999999999999,943.847,431.0304537490653,280.81
1465,1465,26/1/2021,12:5:28:360,284.71,31.63,444.02,0.552,943.847,431.02702359809786,280.81
1466,1466,26/1/2021,12:5:28:470,284.71,31.71,416.52,0.5529999999999999,943.847,431.02837012006216,280.81
1467,1467,26/1/2021,12:5:28:626,285.21,31.65,415.32,0.5529999999999999,943.847,431.0345460165112,280.81
1468,1468,26/1/2021,12:5:28:688,286.61,31.69,414.72,0.552,943.847,431.04558558568084,280.81
1469,1469,26/1/2021,12:5:28:798,285.21,31.77,431.52,0.552,943.847,431.06149353330557,280.81
1470,1470,26/1/2021,12:5:28:907,284.71,31.79,416.82,0.552,943.847,431.0822473530053,280.81
1471,1471,26/1/2021,12:5:29:17,284.71,31.61,416.52,0.552,943.847,431.1078028116081,280.81
1472,1472,26/1/2021,12:5:29:126,285.21,31.59,419.92,0.552,943.847,431.1380910892505,280.81
1473,1473,26/1/2021,12:5:29:235,285.21,31.51,414.72,0.552,943.847,431.1730135893408,280.81
1474,1474,26/1/2021,12:5:29:376,285.21,31.59,431.82,0.552,943.847,431.21244198438535,280.81
1475,1475,26/1/2021,12:5:29:454,285.21,31.65,435.72,0.552,943.847,431.2562260198515,280.81
1476,1476,26/1/2021,12:5:29:610,285.21,31.65,434.82,0.552,943.847,431.30420790234365,280.81
1477,1477,26/1/2021,12:5:29:673,286.21,31.71,435.12,0.552,943.847,431.35623427169685,280.81
1478,1478,26/1/2021,12:5:29:782,284.71,31.73,432.72,0.5529999999999999,943.847,431.41215987279975,280.81
1479,1479,26/1/2021,12:5:29:891,285.71,31.65,422.62,0.5529999999999999,943.847,431.4718448841793,280.81
1480,1480,26/1/2021,12:5:30:1,285.71,31.59,425.72,0.5529999999999999,943.847,431.53514733858924,280.81
1481,1481,26/1/2021,12:5:30:110,285.21,31.63,430.22,0.5539999999999999,943.847,431.60191530297857,280.81
1482,1482,26/1/2021,12:5:30:220,285.21,31.61,415.02,0.5539999999999999,943.997,431.6719836301658,280.81
1483,1483,26/1/2021,12:5:30:376,285.71,31.63,435.12,0.5529999999999999,943.847,431.74517215188536,280.81
1484,1484,26/1/2021,12:5:30:439,285.71,31.59,435.42,0.5529999999999999,943.847,431.82128705286317,280.81
1485,1485,26/1/2021,12:5:30:548,285.71,31.67,453.72,0.5529999999999999,943.847,431.9001328472296,280.81
1486,1486,26/1/2021,12:5:30:657,285.71,31.57,441.52,0.5529999999999999,943.847,431.9815307544693,280.81
1487,1487,26/1/2021,12:5:30:767,285.21,31.67,417.12,0.5529999999999999,943.847,432.06532690876844,280.81
