,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Pressure_tmp
2961,2961,24/3/2021,10:31:31:270,832.24,31.79,1122.86,0.5539999999999999,949.197,835.64
2962,2962,24/3/2021,10:31:31:379,835.64,31.83,1126.76,0.5539999999999999,949.347,835.64
2963,2963,24/3/2021,10:31:31:489,835.14,31.84,1090.75,0.555,949.347,835.64
2964,2964,24/3/2021,10:31:31:614,834.64,31.84,1112.76,0.555,949.347,836.14
2965,2965,24/3/2021,10:31:31:707,834.64,31.84,1118.56,0.555,949.497,835.14
2966,2966,24/3/2021,10:31:31:879,834.14,31.79,1094.15,0.555,949.347,834.64
2967,2967,24/3/2021,10:31:31:926,834.14,31.81,1085.85,0.555,949.347,834.14
2968,2968,24/3/2021,10:31:32:38,837.14,31.79,1109.36,0.5539999999999999,949.347,835.14
2969,2969,24/3/2021,10:31:32:147,834.64,31.79,1109.66,0.5539999999999999,949.347,834.64
2970,2970,24/3/2021,10:31:32:257,834.64,31.77,1111.26,0.5539999999999999,949.347,834.14
2971,2971,24/3/2021,10:31:32:366,834.64,31.81,1113.06,0.5539999999999999,949.347,834.64
2972,2972,24/3/2021,10:31:32:476,835.14,31.79,1117.66,0.5539999999999999,949.347,835.14
2973,2973,24/3/2021,10:31:32:616,834.14,31.84,1130.46,0.5539999999999999,949.197,835.14
2974,2974,24/3/2021,10:31:32:694,835.14,31.84,1109.96,0.5539999999999999,949.347,835.14
2975,2975,24/3/2021,10:31:32:804,834.14,31.79,1106.96,0.5539999999999999,949.347,835.14
2976,2976,24/3/2021,10:31:32:913,834.14,31.81,1102.96,0.5539999999999999,949.497,834.64
2977,2977,24/3/2021,10:31:33:23,834.64,31.83,1105.76,0.5539999999999999,949.347,835.64
2978,2978,24/3/2021,10:31:33:132,834.14,31.77,1094.75,0.555,949.347,836.64
2979,2979,24/3/2021,10:31:33:241,835.14,31.83,1109.06,0.5539999999999999,949.347,835.64
2980,2980,24/3/2021,10:31:33:366,836.14,31.77,1109.66,0.5539999999999999,949.347,834.14
2981,2981,24/3/2021,10:31:33:460,834.64,31.92,1110.96,0.5539999999999999,949.347,834.64
2982,2982,24/3/2021,10:31:33:631,835.14,31.73,1112.16,0.5539999999999999,949.347,834.64
2983,2983,24/3/2021,10:31:33:678,835.14,31.73,1112.16,0.5539999999999999,949.347,834.64
2984,2984,24/3/2021,10:31:33:788,834.64,31.75,1087.45,0.555,949.347,834.64
2985,2985,24/3/2021,10:31:33:897,836.14,31.84,1110.36,0.5539999999999999,949.347,835.14
2986,2986,24/3/2021,10:31:34:7,835.64,31.71,1104.86,0.555,949.347,834.64
2987,2987,24/3/2021,10:31:34:116,836.14,31.88,1107.26,0.5539999999999999,949.347,834.64
2988,2988,24/3/2021,10:31:34:225,834.14,31.81,1126.46,0.5539999999999999,949.347,834.14
2989,2989,24/3/2021,10:31:34:366,834.64,31.77,1108.76,0.5539999999999999,949.347,834.64
2990,2990,24/3/2021,10:31:34:444,834.64,31.86,1109.06,0.5539999999999999,949.347,834.64
2991,2991,24/3/2021,10:31:34:553,834.14,31.83,1108.76,0.5539999999999999,949.347,835.14
2992,2992,24/3/2021,10:31:34:663,834.64,31.84,1107.86,0.5539999999999999,949.347,835.64
2993,2993,24/3/2021,10:31:34:772,834.64,31.84,1096.55,0.5539999999999999,949.347,835.64
2994,2994,24/3/2021,10:31:34:881,835.64,31.88,1098.45,0.5539999999999999,949.347,834.64
2995,2995,24/3/2021,10:31:34:991,836.14,31.65,1084.95,0.5539999999999999,949.347,834.64
2996,2996,24/3/2021,10:31:35:115,837.14,31.84,1109.06,0.5539999999999999,949.197,834.14
2997,2997,24/3/2021,10:31:35:209,834.64,31.81,1097.45,0.5539999999999999,949.347,835.64
2998,2998,24/3/2021,10:31:35:381,835.14,31.81,1109.66,0.5539999999999999,949.347,835.64
2999,2999,24/3/2021,10:31:35:428,835.14,31.75,1107.86,0.5539999999999999,949.347,834.14
3000,3000,24/3/2021,10:31:35:538,835.14,31.84,1112.76,0.5539999999999999,949.347,835.64
3001,3001,24/3/2021,10:31:35:647,834.64,31.9,1111.56,0.5539999999999999,949.347,835.14
3002,3002,24/3/2021,10:31:35:756,834.14,31.81,1092.65,0.5539999999999999,949.347,834.64
3003,3003,24/3/2021,10:31:35:865,834.64,31.83,1093.85,0.5539999999999999,949.197,835.14
3004,3004,24/3/2021,10:31:35:975,834.64,31.86,1095.05,0.555,949.347,834.14
3005,3005,24/3/2021,10:31:36:115,834.64,31.81,1107.26,0.555,949.197,834.14
3006,3006,24/3/2021,10:31:36:193,835.14,31.81,1095.05,0.555,949.347,835.14
3007,3007,24/3/2021,10:31:36:303,835.14,31.94,1129.56,0.555,949.197,834.64
3008,3008,24/3/2021,10:31:36:412,835.14,31.81,1105.46,0.555,949.347,835.64
3009,3009,24/3/2021,10:31:36:522,835.14,31.79,1130.76,0.5539999999999999,949.197,835.64
3010,3010,24/3/2021,10:31:36:631,835.14,31.79,1116.46,0.555,949.347,834.64
3011,3011,24/3/2021,10:31:36:740,835.64,31.9,1090.75,0.555,949.347,834.64
3012,3012,24/3/2021,10:31:36:865,834.64,31.81,1089.85,0.555,949.347,836.14
3013,3013,24/3/2021,10:31:36:959,834.64,31.79,1088.65,0.555,949.347,834.64
3014,3014,24/3/2021,10:31:37:115,834.64,31.86,1086.15,0.555,949.347,836.64
3015,3015,24/3/2021,10:31:37:178,834.14,31.77,1089.85,0.555,949.347,835.14
3016,3016,24/3/2021,10:31:37:287,835.14,31.84,1107.56,0.5539999999999999,949.347,835.64
3017,3017,24/3/2021,10:31:37:396,835.14,31.73,1091.35,0.5539999999999999,949.347,834.64
3018,3018,24/3/2021,10:31:37:506,834.64,31.86,1114.86,0.5539999999999999,949.347,835.14
3019,3019,24/3/2021,10:31:37:615,835.14,31.83,1105.16,0.5539999999999999,949.347,835.14
3020,3020,24/3/2021,10:31:37:725,835.14,31.75,1119.46,0.5539999999999999,949.347,834.64
3021,3021,24/3/2021,10:31:37:865,834.64,31.83,1085.55,0.5539999999999999,949.347,836.64
3022,3022,24/3/2021,10:31:37:943,834.64,31.83,1104.86,0.5539999999999999,949.497,836.14
3023,3023,24/3/2021,10:31:38:52,835.64,31.77,1088.95,0.5539999999999999,949.347,835.64
3024,3024,24/3/2021,10:31:38:162,835.14,31.79,1090.45,0.5539999999999999,949.347,835.14
3025,3025,24/3/2021,10:31:38:271,836.64,31.81,1091.35,0.5539999999999999,949.497,835.14
3026,3026,24/3/2021,10:31:38:380,834.64,31.86,1091.35,0.555,949.347,834.64
3027,3027,24/3/2021,10:31:38:490,834.64,31.86,1106.06,0.555,949.347,836.64
3028,3028,24/3/2021,10:31:38:615,835.64,31.81,1087.75,0.555,949.347,835.14
3029,3029,24/3/2021,10:31:38:709,834.64,31.77,1116.76,0.555,949.347,836.64
3030,3030,24/3/2021,10:31:38:896,835.64,31.83,1091.05,0.555,949.347,835.64
3031,3031,24/3/2021,10:31:38:928,835.14,31.86,1117.06,0.5539999999999999,949.197,835.14
3032,3032,24/3/2021,10:31:39:39,834.64,31.83,1086.15,0.555,949.347,835.64
3033,3033,24/3/2021,10:31:39:148,836.14,31.79,1085.85,0.555,949.497,835.14
3034,3034,24/3/2021,10:31:39:258,835.14,31.86,1087.45,0.555,949.347,835.14
3035,3035,24/3/2021,10:31:39:367,835.14,31.83,1089.85,0.555,949.347,835.64
3036,3036,24/3/2021,10:31:39:477,834.64,31.77,1090.75,0.555,949.347,837.64
3037,3037,24/3/2021,10:31:39:634,834.64,31.84,1107.86,0.555,949.197,836.14
3038,3038,24/3/2021,10:31:39:696,834.64,31.77,1089.55,0.555,949.347,835.14
3039,3039,24/3/2021,10:31:39:806,834.64,31.75,1121.26,0.5539999999999999,949.347,835.14
3040,3040,24/3/2021,10:31:39:915,834.64,31.71,1086.15,0.555,949.347,835.14
3041,3041,24/3/2021,10:31:40:24,834.64,31.86,1106.96,0.5539999999999999,949.197,836.64
3042,3042,24/3/2021,10:31:40:134,835.64,31.81,1106.96,0.555,949.347,835.64
3043,3043,24/3/2021,10:31:40:243,834.64,31.81,1087.15,0.555,949.347,835.14
3044,3044,24/3/2021,10:31:40:368,834.14,31.86,1106.96,0.555,949.347,835.14
3045,3045,24/3/2021,10:31:40:462,834.64,31.84,1088.05,0.555,949.347,835.14
3046,3046,24/3/2021,10:31:40:635,835.64,31.77,1088.35,0.555,949.347,836.14
3047,3047,24/3/2021,10:31:40:682,835.64,31.77,1088.35,0.555,949.347,838.04
3048,3048,24/3/2021,10:31:40:792,834.64,31.88,1116.16,0.555,949.347,835.14
3049,3049,24/3/2021,10:31:40:901,834.64,31.83,1106.36,0.555,949.347,835.64
3050,3050,24/3/2021,10:31:41:10,835.14,31.77,1122.56,0.555,949.347,835.64
3051,3051,24/3/2021,10:31:41:119,834.64,31.83,1109.66,0.5539999999999999,949.347,838.04
3052,3052,24/3/2021,10:31:41:229,835.64,31.84,1125.26,0.5539999999999999,949.347,835.64
3053,3053,24/3/2021,10:31:41:370,835.14,31.83,1092.25,0.555,949.347,835.14
3054,3054,24/3/2021,10:31:41:448,835.14,31.81,1088.65,0.5539999999999999,949.347,836.14
3055,3055,24/3/2021,10:31:41:552,834.64,31.83,1105.76,0.555,949.347,836.14
3056,3056,24/3/2021,10:31:41:661,834.64,31.84,1105.16,0.555,949.497,836.14
3057,3057,24/3/2021,10:31:41:771,835.14,31.75,1118.86,0.5539999999999999,949.347,836.64
3058,3058,24/3/2021,10:31:41:880,835.64,31.77,1116.46,0.5539999999999999,949.347,836.14
3059,3059,24/3/2021,10:31:41:989,834.64,31.75,1121.56,0.5539999999999999,949.347,838.04
3060,3060,24/3/2021,10:31:42:114,836.14,31.81,1092.25,0.5539999999999999,949.497,836.14
3061,3061,24/3/2021,10:31:42:208,834.64,31.81,1125.56,0.5539999999999999,949.197,837.64
3062,3062,24/3/2021,10:31:42:380,834.64,31.83,1102.96,0.5539999999999999,949.497,838.04
3063,3063,24/3/2021,10:31:42:427,835.14,31.86,1108.76,0.5539999999999999,949.347,836.64
3064,3064,24/3/2021,10:31:42:536,835.14,31.71,1105.46,0.5539999999999999,949.347,836.64
3065,3065,24/3/2021,10:31:42:645,835.14,31.79,1123.16,0.5539999999999999,949.347,837.14
3066,3066,24/3/2021,10:31:42:760,834.64,31.75,1104.56,0.5539999999999999,949.347,837.14
3067,3067,24/3/2021,10:31:42:869,836.14,31.81,1104.86,0.5539999999999999,949.347,836.64
3068,3068,24/3/2021,10:31:42:983,834.64,31.73,1105.76,0.5539999999999999,949.347,836.64
3069,3069,24/3/2021,10:31:43:139,835.14,31.83,1107.56,0.555,949.347,836.14
3070,3070,24/3/2021,10:31:43:202,835.14,31.84,1101.16,0.555,949.347,838.04
3071,3071,24/3/2021,10:31:43:296,834.64,31.81,1109.06,0.555,949.347,837.14
3072,3072,24/3/2021,10:31:43:405,836.64,31.84,1113.06,0.555,949.347,837.14
3073,3073,24/3/2021,10:31:43:515,835.14,31.69,1126.16,0.555,949.497,836.64
3074,3074,24/3/2021,10:31:43:624,834.64,31.73,1095.65,0.555,949.497,837.64
3075,3075,24/3/2021,10:31:43:765,834.64,31.79,1106.66,0.555,949.347,837.14
3076,3076,24/3/2021,10:31:43:874,836.14,31.81,1125.56,0.555,949.347,836.14
3077,3077,24/3/2021,10:31:43:952,834.14,31.79,1106.66,0.555,949.347,836.64
3078,3078,24/3/2021,10:31:44:140,835.14,31.77,1106.96,0.555,949.497,839.04
3079,3079,24/3/2021,10:31:44:171,835.14,31.77,1106.96,0.555,949.497,837.14
3080,3080,24/3/2021,10:31:44:281,835.64,31.79,1107.56,0.555,949.347,836.64
3081,3081,24/3/2021,10:31:44:390,834.64,31.79,1112.16,0.555,949.347,838.04
3082,3082,24/3/2021,10:31:44:500,834.14,31.83,1087.15,0.555,949.497,837.14
3083,3083,24/3/2021,10:31:44:609,834.14,31.84,1126.16,0.555,949.347,837.14
3084,3084,24/3/2021,10:31:44:718,834.64,31.75,1097.15,0.555,949.497,837.14
3085,3085,24/3/2021,10:31:44:859,834.64,31.83,1113.06,0.555,949.347,836.64
3086,3086,24/3/2021,10:31:44:937,834.14,31.81,1111.56,0.555,949.347,837.14
3087,3087,24/3/2021,10:31:45:46,834.14,31.84,1110.36,0.555,949.347,838.54
3088,3088,24/3/2021,10:31:45:156,834.64,31.61,1109.36,0.555,949.347,838.54
3089,3089,24/3/2021,10:31:45:270,834.64,31.84,1109.06,0.555,949.347,836.64
3090,3090,24/3/2021,10:31:45:379,834.64,31.81,1107.26,0.555,949.347,837.64
3091,3091,24/3/2021,10:31:45:488,834.64,31.77,1108.76,0.555,949.347,838.04
3092,3092,24/3/2021,10:31:45:613,834.14,31.83,1127.76,0.555,949.347,839.54
3093,3093,24/3/2021,10:31:45:707,835.14,31.79,1106.36,0.555,949.347,837.14
3094,3094,24/3/2021,10:31:45:879,834.64,31.73,1111.56,0.555,949.347,837.64
3095,3095,24/3/2021,10:31:45:926,835.14,31.79,1086.85,0.555,949.347,838.04
3096,3096,24/3/2021,10:31:46:35,834.64,31.81,1116.46,0.555,949.347,837.14
3097,3097,24/3/2021,10:31:46:144,834.64,31.69,1115.16,0.5539999999999999,949.347,837.14
3098,3098,24/3/2021,10:31:46:254,834.64,31.73,1113.66,0.5539999999999999,949.347,838.04
3099,3099,24/3/2021,10:31:46:363,834.64,31.77,1111.26,0.5539999999999999,949.347,838.54
3100,3100,24/3/2021,10:31:46:472,834.14,31.77,1128.06,0.5539999999999999,949.347,838.54
3101,3101,24/3/2021,10:31:46:613,836.14,31.73,1120.06,0.5539999999999999,949.347,837.64
3102,3102,24/3/2021,10:31:46:691,834.64,31.75,1107.56,0.5539999999999999,949.347,838.54
3103,3103,24/3/2021,10:31:46:801,835.14,31.81,1102.66,0.555,949.497,837.14
3104,3104,24/3/2021,10:31:46:910,834.64,31.79,1109.36,0.5539999999999999,949.347,838.04
3105,3105,24/3/2021,10:31:47:19,834.64,31.73,1107.56,0.5539999999999999,949.497,837.14
3106,3106,24/3/2021,10:31:47:128,834.64,31.79,1093.55,0.555,949.347,837.64
3107,3107,24/3/2021,10:31:47:238,834.64,31.71,1122.26,0.555,949.347,838.54
3108,3108,24/3/2021,10:31:47:363,834.64,31.83,1119.46,0.555,949.347,837.64
3109,3109,24/3/2021,10:31:47:457,834.64,31.81,1129.26,0.555,949.347,837.64
3110,3110,24/3/2021,10:31:47:628,834.14,31.77,1126.46,0.555,949.347,838.04
3111,3111,24/3/2021,10:31:47:675,834.14,31.77,1126.46,0.555,949.347,837.14
3112,3112,24/3/2021,10:31:47:785,834.64,31.83,1127.76,0.555,949.347,838.04
3113,3113,24/3/2021,10:31:47:894,834.64,31.96,1127.76,0.5539999999999999,949.347,838.04
3114,3114,24/3/2021,10:31:48:3,835.14,31.81,1104.16,0.555,949.347,838.04
3115,3115,24/3/2021,10:31:48:112,834.64,31.81,1124.66,0.5539999999999999,949.347,837.64
3116,3116,24/3/2021,10:31:48:222,834.14,31.75,1105.46,0.555,949.497,838.04
3117,3117,24/3/2021,10:31:48:378,834.64,31.79,1124.66,0.5539999999999999,949.347,838.04
3118,3118,24/3/2021,10:31:48:441,835.14,31.77,1114.26,0.5539999999999999,949.347,837.64
3119,3119,24/3/2021,10:31:48:550,834.64,32.08,1117.66,0.555,949.347,838.54
3120,3120,24/3/2021,10:31:48:659,835.14,31.79,1120.96,0.5539999999999999,949.347,840.54
3121,3121,24/3/2021,10:31:48:769,836.64,31.67,1107.56,0.555,949.347,836.64
3122,3122,24/3/2021,10:31:48:878,834.64,31.75,1128.96,0.555,949.347,837.64
3123,3123,24/3/2021,10:31:48:988,834.64,31.88,1090.45,0.555,949.497,838.54
3124,3124,24/3/2021,10:31:49:112,835.14,31.75,1109.06,0.555,949.497,839.54
3125,3125,24/3/2021,10:31:49:206,834.64,31.83,1089.85,0.555,949.497,836.64
3126,3126,24/3/2021,10:31:49:378,834.64,31.81,1108.16,0.555,949.347,840.04
3127,3127,24/3/2021,10:31:49:425,834.64,31.83,1103.26,0.555,949.497,838.54
3128,3128,24/3/2021,10:31:49:534,836.14,31.83,1107.86,0.5539999999999999,949.497,838.54
3129,3129,24/3/2021,10:31:49:643,834.64,31.84,1108.76,0.5539999999999999,949.347,838.54
3130,3130,24/3/2021,10:31:49:753,835.64,31.83,1110.96,0.5539999999999999,949.347,837.64
3131,3131,24/3/2021,10:31:49:862,835.64,31.81,1107.56,0.5539999999999999,949.347,837.14
3132,3132,24/3/2021,10:31:49:972,835.64,31.86,1120.36,0.5539999999999999,949.347,837.14
3133,3133,24/3/2021,10:31:50:112,834.14,31.86,1100.56,0.5539999999999999,949.347,838.04
3134,3134,24/3/2021,10:31:50:191,834.64,31.75,1110.66,0.5539999999999999,949.347,837.64
3135,3135,24/3/2021,10:31:50:300,834.64,31.84,1120.66,0.5539999999999999,949.347,837.64
3136,3136,24/3/2021,10:31:50:409,834.14,31.88,1087.45,0.555,949.497,837.14
3137,3137,24/3/2021,10:31:50:519,835.14,31.84,1126.16,0.5539999999999999,949.347,837.64
3138,3138,24/3/2021,10:31:50:628,834.64,31.83,1087.45,0.555,949.497,837.64
3139,3139,24/3/2021,10:31:50:737,834.64,31.81,1111.86,0.555,949.497,837.64
3140,3140,24/3/2021,10:31:50:862,836.14,31.67,1113.06,0.555,949.347,837.14
3141,3141,24/3/2021,10:31:50:956,834.64,31.83,1114.26,0.555,949.347,837.14
3142,3142,24/3/2021,10:31:51:113,834.14,31.83,1094.15,0.555,949.347,838.54
3143,3143,24/3/2021,10:31:51:176,834.14,31.84,1115.76,0.555,949.347,838.04
3144,3144,24/3/2021,10:31:51:286,834.14,31.75,1106.36,0.555,949.347,838.04
3145,3145,24/3/2021,10:31:51:395,834.14,31.77,1106.66,0.555,949.497,837.14
3146,3146,24/3/2021,10:31:51:504,834.14,31.77,1104.56,0.555,949.497,838.54
3147,3147,24/3/2021,10:31:51:613,835.64,31.79,1123.46,0.555,949.347,839.04
3148,3148,24/3/2021,10:31:51:723,834.14,31.81,1105.46,0.555,949.497,837.64
3149,3149,24/3/2021,10:31:51:869,834.14,31.84,1108.76,0.555,949.497,837.14
3150,3150,24/3/2021,10:31:51:947,834.14,31.83,1109.36,0.555,949.347,837.64
3151,3151,24/3/2021,10:31:52:57,834.64,31.83,1109.06,0.555,949.497,837.64
3152,3152,24/3/2021,10:31:52:166,834.64,31.83,1109.66,0.555,949.347,839.04
3153,3153,24/3/2021,10:31:52:275,834.64,31.77,1101.76,0.555,949.497,837.64
3154,3154,24/3/2021,10:31:52:384,834.14,31.84,1103.56,0.555,949.497,838.04
3155,3155,24/3/2021,10:31:52:494,835.14,31.88,1099.66,0.555,949.497,839.54
3156,3156,24/3/2021,10:31:52:634,834.64,31.79,1088.35,0.555,949.497,838.54
3157,3157,24/3/2021,10:31:52:713,834.14,31.79,1088.65,0.555,949.497,837.64
3158,3158,24/3/2021,10:31:52:884,834.64,31.79,1110.66,0.555,949.347,838.54
3159,3159,24/3/2021,10:31:52:931,834.14,31.86,1091.05,0.555,949.497,838.04
3160,3160,24/3/2021,10:31:53:41,834.64,31.84,1110.96,0.555,949.347,837.14
3161,3161,24/3/2021,10:31:53:150,834.64,31.77,1110.96,0.555,949.497,838.04
3162,3162,24/3/2021,10:31:53:259,834.64,31.83,1109.66,0.555,949.347,838.04
3163,3163,24/3/2021,10:31:53:369,835.14,31.77,1097.15,0.555,949.347,838.04
3164,3164,24/3/2021,10:31:53:478,834.64,31.73,1098.45,0.555,949.497,837.14
3165,3165,24/3/2021,10:31:53:619,835.64,31.79,1123.76,0.5539999999999999,949.497,838.04
3166,3166,24/3/2021,10:31:53:697,835.14,31.79,1108.76,0.5539999999999999,949.347,837.64
3167,3167,24/3/2021,10:31:53:806,835.14,31.73,1125.26,0.5539999999999999,949.347,837.14
3168,3168,24/3/2021,10:31:53:915,834.14,31.88,1109.96,0.5539999999999999,949.497,839.54
3169,3169,24/3/2021,10:31:54:25,834.14,31.81,1129.26,0.5539999999999999,949.347,838.54
3170,3170,24/3/2021,10:31:54:134,833.64,31.77,1089.55,0.5539999999999999,949.347,837.14
3171,3171,24/3/2021,10:31:54:244,834.14,31.79,1108.16,0.5539999999999999,949.347,837.64
3172,3172,24/3/2021,10:31:54:368,835.14,31.77,1107.86,0.5539999999999999,949.347,838.04
3173,3173,24/3/2021,10:31:54:462,835.64,31.83,1107.86,0.5539999999999999,949.497,837.64
3174,3174,24/3/2021,10:31:54:634,834.14,31.77,1097.75,0.5539999999999999,949.347,837.64
3175,3175,24/3/2021,10:31:54:681,834.14,31.77,1097.75,0.5539999999999999,949.347,838.04
3176,3176,24/3/2021,10:31:54:790,834.14,31.73,1092.65,0.5539999999999999,949.347,837.14
3177,3177,24/3/2021,10:31:54:900,834.14,31.84,1110.66,0.5539999999999999,949.347,838.04
3178,3178,24/3/2021,10:31:55:9,834.64,31.77,1103.86,0.555,949.347,837.64
3179,3179,24/3/2021,10:31:55:118,834.14,31.83,1109.06,0.5539999999999999,949.347,838.04
3180,3180,24/3/2021,10:31:55:228,834.14,31.84,1104.16,0.5539999999999999,949.347,837.14
3181,3181,24/3/2021,10:31:55:384,834.14,31.94,1103.86,0.5539999999999999,949.347,837.64
3182,3182,24/3/2021,10:31:55:446,834.14,31.77,1088.35,0.5539999999999999,949.347,837.14
3183,3183,24/3/2021,10:31:55:556,833.64,31.79,1088.35,0.555,949.347,837.64
3184,3184,24/3/2021,10:31:55:665,833.64,31.73,1091.35,0.5539999999999999,949.347,839.54
3185,3185,24/3/2021,10:31:55:780,835.14,31.86,1095.05,0.555,949.347,837.64
3186,3186,24/3/2021,10:31:55:889,834.14,31.86,1109.66,0.5539999999999999,949.347,837.64
3187,3187,24/3/2021,10:31:55:998,834.64,31.83,1111.26,0.5539999999999999,949.347,838.04
3188,3188,24/3/2021,10:31:56:123,834.14,31.79,1120.66,0.5539999999999999,949.197,838.04
3189,3189,24/3/2021,10:31:56:217,834.14,31.77,1108.76,0.555,949.347,838.04
3190,3190,24/3/2021,10:31:56:388,834.64,31.86,1099.05,0.5539999999999999,949.347,838.54
3191,3191,24/3/2021,10:31:56:435,834.14,31.81,1085.55,0.5539999999999999,949.347,838.04
3192,3192,24/3/2021,10:31:56:545,834.14,31.83,1087.45,0.5539999999999999,949.347,839.04
3193,3193,24/3/2021,10:31:56:654,834.64,31.83,1089.25,0.5539999999999999,949.347,838.04
3194,3194,24/3/2021,10:31:56:764,834.14,31.84,1089.55,0.5539999999999999,949.347,837.64
3195,3195,24/3/2021,10:31:56:873,834.14,31.81,1103.56,0.5539999999999999,949.347,837.64
3196,3196,24/3/2021,10:31:56:982,833.64,31.67,1088.95,0.5539999999999999,949.347,837.14
3197,3197,24/3/2021,10:31:57:123,834.14,31.77,1103.56,0.5539999999999999,949.347,837.64
3198,3198,24/3/2021,10:31:57:201,834.14,31.75,1086.15,0.5539999999999999,949.347,837.64
3199,3199,24/3/2021,10:31:57:310,834.64,31.81,1102.06,0.5539999999999999,949.347,837.64
3200,3200,24/3/2021,10:31:57:420,834.14,31.84,1105.46,0.5539999999999999,949.347,838.04
3201,3201,24/3/2021,10:31:57:529,834.14,31.69,1104.16,0.5539999999999999,949.347,837.64
3202,3202,24/3/2021,10:31:57:638,834.14,31.81,1086.15,0.5539999999999999,949.497,837.64
3203,3203,24/3/2021,10:31:57:748,834.64,31.75,1086.15,0.555,949.347,838.54
3204,3204,24/3/2021,10:31:58:13,835.14,31.77,1089.55,0.555,949.497,837.64
3205,3205,24/3/2021,10:31:58:122,834.14,31.86,1126.46,0.5539999999999999,949.347,837.64
3206,3206,24/3/2021,10:31:58:185,833.64,31.79,1101.76,0.555,949.347,838.04
3207,3207,24/3/2021,10:31:58:295,834.14,31.94,1088.35,0.555,949.347,837.64
3208,3208,24/3/2021,10:31:58:404,834.64,31.81,1107.26,0.5539999999999999,949.347,837.64
3209,3209,24/3/2021,10:31:58:505,834.14,31.83,1126.76,0.5539999999999999,949.347,837.64
3210,3210,24/3/2021,10:31:58:614,834.14,31.75,1108.16,0.5539999999999999,949.347,837.64
3211,3211,24/3/2021,10:31:58:723,834.14,31.83,1115.76,0.5539999999999999,949.347,838.04
3212,3212,24/3/2021,10:31:58:895,835.64,31.9,1090.15,0.5539999999999999,949.347,837.14
3213,3213,24/3/2021,10:31:58:942,834.64,31.9,1088.95,0.5539999999999999,949.347,837.14
3214,3214,24/3/2021,10:31:59:51,833.64,31.86,1086.85,0.5539999999999999,949.347,837.64
3215,3215,24/3/2021,10:31:59:161,834.64,31.88,1086.45,0.5539999999999999,949.347,839.54
3216,3216,24/3/2021,10:31:59:270,833.64,31.83,1103.86,0.5539999999999999,949.347,838.54
3217,3217,24/3/2021,10:31:59:380,834.64,31.73,1103.56,0.5539999999999999,949.347,837.64
3218,3218,24/3/2021,10:31:59:489,834.64,31.84,1115.16,0.5539999999999999,949.347,839.04
3219,3219,24/3/2021,10:31:59:614,833.64,31.86,1101.16,0.5539999999999999,949.347,838.04
3220,3220,24/3/2021,10:31:59:708,834.64,31.81,1122.26,0.5529999999999999,949.347,838.04
3221,3221,24/3/2021,10:31:59:895,834.64,31.9,1103.56,0.5539999999999999,949.497,837.64
3222,3222,24/3/2021,10:31:59:926,834.64,31.83,1112.76,0.5529999999999999,949.347,837.64
3223,3223,24/3/2021,10:32:0:36,834.14,31.83,1088.35,0.5539999999999999,949.347,840.54
3224,3224,24/3/2021,10:32:0:145,833.64,31.94,1106.06,0.5539999999999999,949.347,838.54
3225,3225,24/3/2021,10:32:0:255,833.64,31.84,1105.46,0.5539999999999999,949.497,838.04
3226,3226,24/3/2021,10:32:0:376,833.64,31.77,1106.36,0.5539999999999999,949.347,839.04
3227,3227,24/3/2021,10:32:0:470,833.64,31.9,1106.66,0.5539999999999999,949.347,840.54
3228,3228,24/3/2021,10:32:0:641,834.14,31.71,1115.76,0.5539999999999999,949.347,839.54
3229,3229,24/3/2021,10:32:0:688,833.24,31.79,1128.66,0.5539999999999999,949.347,838.54
3230,3230,24/3/2021,10:32:0:798,833.64,31.84,1107.26,0.5539999999999999,949.497,837.64
3231,3231,24/3/2021,10:32:0:907,834.14,31.81,1114.56,0.5539999999999999,949.347,838.04
3232,3232,24/3/2021,10:32:1:16,833.24,31.86,1104.86,0.5539999999999999,949.347,837.64
3233,3233,24/3/2021,10:32:1:141,833.24,31.84,1094.45,0.5539999999999999,949.347,838.04
3234,3234,24/3/2021,10:32:1:235,833.64,31.79,1102.96,0.5539999999999999,949.347,837.64
3235,3235,24/3/2021,10:32:1:375,834.14,31.83,1102.66,0.5539999999999999,949.347,839.04
3236,3236,24/3/2021,10:32:1:454,834.64,31.83,1102.96,0.5539999999999999,949.347,839.04
3237,3237,24/3/2021,10:32:1:563,834.14,31.83,1103.56,0.5539999999999999,949.347,839.04
3238,3238,24/3/2021,10:32:1:672,834.64,31.84,1119.46,0.5539999999999999,949.347,839.04
3239,3239,24/3/2021,10:32:1:782,834.14,31.81,1104.56,0.5539999999999999,949.197,838.54
3240,3240,24/3/2021,10:32:1:891,835.14,31.83,1119.46,0.5539999999999999,949.197,838.04
3241,3241,24/3/2021,10:32:2:1,834.14,31.81,1084.05,0.5539999999999999,949.347,839.54
3242,3242,24/3/2021,10:32:2:125,834.64,31.86,1105.46,0.5539999999999999,949.347,837.64
3243,3243,24/3/2021,10:32:2:227,833.64,31.86,1093.25,0.5539999999999999,949.347,838.54
3244,3244,24/3/2021,10:32:2:383,835.14,31.83,1126.16,0.5539999999999999,949.197,839.04
3245,3245,24/3/2021,10:32:2:446,834.14,31.84,1106.06,0.5539999999999999,949.347,838.04
