,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
815,815,29/1/2021,11:13:38:996,311.12,30.49,458.02,0.555,942.647,457.5720054353595,309.62
816,816,29/1/2021,11:13:39:90,310.62,30.53,443.72,0.555,942.647,457.48787451243834,309.62
817,817,29/1/2021,11:13:39:261,310.12,30.4,472.12,0.555,942.647,457.4063119366043,309.62
818,818,29/1/2021,11:13:39:308,309.62,30.48,458.92,0.555,942.647,457.3271457553975,309.62
819,819,29/1/2021,11:13:39:418,309.62,30.51,459.22,0.555,942.647,457.2502449818637,309.62
820,820,29/1/2021,11:13:39:527,310.62,30.46,459.82,0.555,942.647,457.1755421917092,309.62
821,821,29/1/2021,11:13:39:637,309.62,30.46,455.62,0.555,942.797,457.1030109248378,309.62
822,822,29/1/2021,11:13:39:746,310.62,30.51,474.52,0.5539999999999999,942.647,457.03266070651637,309.62
823,823,29/1/2021,11:13:39:855,309.62,30.51,436.62,0.555,942.797,456.96455300489083,309.62
824,824,29/1/2021,11:13:39:996,309.62,30.49,477.92,0.555,942.647,456.89878955100335,309.62
825,825,29/1/2021,11:13:40:74,309.62,30.53,443.42,0.555,942.797,456.8354887239502,309.62
826,826,29/1/2021,11:13:40:183,309.12,30.51,458.02,0.555,942.647,456.77477848066405,309.62
827,827,29/1/2021,11:13:40:292,310.12,30.48,458.62,0.555,942.647,456.7167771525665,309.62
828,828,29/1/2021,11:13:40:402,310.12,30.46,458.62,0.555,942.647,456.6615878570882,309.62
829,829,29/1/2021,11:13:40:511,310.12,30.49,459.52,0.555,942.647,456.6093271026222,309.62
830,830,29/1/2021,11:13:40:621,309.62,30.46,456.22,0.555,942.647,456.5601425228502,309.62
831,831,29/1/2021,11:13:40:761,309.62,30.4,443.42,0.555,942.797,456.51419418371023,309.62
832,832,29/1/2021,11:13:40:839,309.62,30.51,437.32,0.555,942.797,456.47158365980926,309.62
833,833,29/1/2021,11:13:40:995,309.62,30.44,438.82,0.555,942.647,456.43224550892825,309.62
834,834,29/1/2021,11:13:41:58,309.62,30.46,451.92,0.555,942.647,456.3958777106588,309.62
835,835,29/1/2021,11:13:41:167,309.62,30.46,473.62,0.555,942.647,456.361987052288,309.62
836,836,29/1/2021,11:13:41:277,309.62,30.48,445.52,0.555,942.647,456.33002352137083,309.62
837,837,29/1/2021,11:13:41:386,309.62,30.49,458.32,0.555,942.647,456.2994632579322,309.62
838,838,29/1/2021,11:13:41:495,309.62,30.4,459.22,0.555,942.647,456.26979286618604,309.62
839,839,29/1/2021,11:13:41:605,310.12,30.48,459.82,0.555,942.647,456.2405004343458,309.62
840,840,29/1/2021,11:13:41:761,309.62,30.53,462.92,0.555,942.647,456.21110916433463,309.62
841,841,29/1/2021,11:13:41:824,310.12,30.46,463.82,0.555,942.647,456.18121031256135,309.62
842,842,29/1/2021,11:13:41:933,309.62,30.49,454.72,0.556,942.797,456.150479647906,309.62
843,843,29/1/2021,11:13:42:42,309.62,30.46,466.32,0.556,942.647,456.1186716784633,309.62
844,844,29/1/2021,11:13:42:152,309.62,30.42,455.02,0.556,942.647,456.08560764826564,309.62
845,845,29/1/2021,11:13:42:261,309.62,30.44,455.02,0.556,942.647,456.05116520843285,309.62
846,846,29/1/2021,11:13:42:370,309.62,30.51,473.32,0.556,942.647,456.0152670345729,309.62
847,847,29/1/2021,11:13:42:495,309.62,30.46,458.02,0.555,942.647,455.9779050664563,309.62
848,848,29/1/2021,11:13:42:597,309.62,30.49,458.62,0.555,942.647,455.9391780349378,309.62
849,849,29/1/2021,11:13:42:753,309.62,30.46,438.52,0.555,942.797,455.89925663821924,309.62
850,850,29/1/2021,11:13:42:815,310.12,30.46,459.22,0.555,942.647,455.85828758296725,309.62
851,851,29/1/2021,11:13:42:925,309.62,30.46,456.82,0.555,942.647,455.8163424138772,309.62
852,852,29/1/2021,11:13:43:34,309.62,30.46,454.02,0.555,942.797,455.77344936441114,309.62
853,853,29/1/2021,11:13:43:144,309.62,30.49,465.92,0.555,942.647,455.72964180444717,309.62
854,854,29/1/2021,11:13:43:253,309.62,30.48,436.62,0.555,942.647,455.684971199105,309.62
855,855,29/1/2021,11:13:43:362,309.62,30.48,458.92,0.555,942.647,455.639471605668,309.62
856,856,29/1/2021,11:13:43:503,309.62,30.53,457.72,0.556,942.647,455.59311842940855,309.62
857,857,29/1/2021,11:13:43:581,309.62,30.49,447.92,0.556,942.647,455.54584269152855,309.62
858,858,29/1/2021,11:13:43:691,309.62,30.38,458.02,0.556,942.647,455.497554771886,309.62
859,859,29/1/2021,11:13:43:800,309.62,30.48,458.92,0.555,942.647,455.44814514747793,309.62
860,860,29/1/2021,11:13:43:909,310.12,30.51,459.52,0.555,942.647,455.39750894597404,309.62
861,861,29/1/2021,11:13:44:18,309.62,30.44,456.82,0.555,942.647,455.3455815384351,309.62
862,862,29/1/2021,11:13:44:128,309.62,30.42,456.82,0.555,942.647,455.2923456699678,309.62
863,863,29/1/2021,11:13:44:268,309.62,30.44,451.02,0.555,942.647,455.2378140307631,309.62
864,864,29/1/2021,11:13:44:346,309.62,30.4,468.42,0.555,942.647,455.1820144808268,309.62
865,865,29/1/2021,11:13:44:503,309.62,30.49,457.42,0.555,942.647,455.1250114811505,309.62
866,866,29/1/2021,11:13:44:565,309.62,30.51,460.22,0.555,942.497,455.0669459789327,309.62
867,867,29/1/2021,11:13:44:675,309.62,30.42,454.72,0.555,942.647,455.00803970987124,309.62
868,868,29/1/2021,11:13:44:784,309.62,30.49,435.72,0.555,942.647,454.9485465536556,309.62
869,869,29/1/2021,11:13:44:893,309.62,30.48,453.42,0.555,942.647,454.8886645947989,309.62
870,870,29/1/2021,11:13:45:3,309.12,30.44,455.92,0.555,942.647,454.8284786247014,309.62
871,871,29/1/2021,11:13:45:112,309.62,30.48,457.12,0.555,942.647,454.76799609139306,309.62
872,872,29/1/2021,11:13:45:268,309.62,30.42,453.42,0.555,942.647,454.70721426655984,309.62
873,873,29/1/2021,11:13:45:331,309.62,30.48,439.72,0.555,942.647,454.6461274318396,309.62
874,874,29/1/2021,11:13:45:440,309.62,30.44,458.02,0.555,942.647,454.58467769325637,309.62
875,875,29/1/2021,11:13:45:549,310.12,30.51,468.72,0.555,942.647,454.52274432805336,309.62
876,876,29/1/2021,11:13:45:659,310.12,30.46,456.52,0.556,942.647,454.4602246276622,309.62
877,877,29/1/2021,11:13:45:768,310.12,30.48,474.22,0.555,942.647,454.3971251845694,309.62
878,878,29/1/2021,11:13:45:878,309.62,30.53,435.72,0.555,942.647,454.3335825704789,309.62
879,879,29/1/2021,11:13:46:18,310.12,30.48,452.52,0.555,942.647,454.269796921704,309.62
880,880,29/1/2021,11:13:46:96,310.12,30.49,455.32,0.555,942.647,454.2059330510588,309.62
881,881,29/1/2021,11:13:46:252,309.62,30.49,444.02,0.555,942.647,454.14208671873183,309.62
882,882,29/1/2021,11:13:46:315,309.62,30.48,457.12,0.555,942.647,454.07829869819466,309.62
883,883,29/1/2021,11:13:46:424,309.62,30.55,457.12,0.555,942.647,454.0145680619654,309.62
884,884,29/1/2021,11:13:46:533,310.12,30.44,453.42,0.555,942.647,453.95088487671165,309.62
885,885,29/1/2021,11:13:46:643,310.62,30.48,457.12,0.555,942.647,453.8872604590949,309.62
886,886,29/1/2021,11:13:46:752,309.62,30.49,435.12,0.555,942.797,453.8237124709397,309.62
887,887,29/1/2021,11:13:46:862,309.62,30.42,456.22,0.555,942.647,453.7602078773269,309.62
888,888,29/1/2021,11:13:47:2,309.62,30.42,447.02,0.555,942.647,453.69661936403463,309.62
889,889,29/1/2021,11:13:47:80,310.12,30.48,450.12,0.555,942.647,453.6327347177905,309.62
890,890,29/1/2021,11:13:47:190,310.12,30.51,453.42,0.555,942.647,453.56828015632766,309.62
891,891,29/1/2021,11:13:47:299,309.62,30.44,455.92,0.555,942.647,453.50293946944015,309.62
892,892,29/1/2021,11:13:47:409,310.12,30.51,457.12,0.555,942.647,453.4363883850807,309.62
893,893,29/1/2021,11:13:47:518,309.62,30.53,457.12,0.555,942.647,453.36833080255883,309.62
894,894,29/1/2021,11:13:47:628,310.62,30.61,439.42,0.555,942.797,453.29850256449066,309.62
895,895,29/1/2021,11:13:47:768,309.62,30.48,455.62,0.555,942.797,453.2266263858226,309.62
896,896,29/1/2021,11:13:47:846,310.62,30.53,473.62,0.555,942.647,453.15239129245424,309.62
897,897,29/1/2021,11:13:48:18,309.12,30.51,444.02,0.555,942.797,453.07552085101975,309.62
898,898,29/1/2021,11:13:48:65,309.62,30.46,462.32,0.555,942.647,452.9958279750684,309.62
899,899,29/1/2021,11:13:48:174,309.62,30.51,454.42,0.555,942.647,452.91319261967317,309.62
900,900,29/1/2021,11:13:48:283,310.62,30.49,451.92,0.555,942.647,452.82753893434165,309.62
901,901,29/1/2021,11:13:48:393,309.62,30.51,454.72,0.555,942.647,452.7388258241074,309.62
902,902,29/1/2021,11:13:48:502,310.62,30.48,456.22,0.555,942.797,452.6470330707438,309.62
903,903,29/1/2021,11:13:48:612,309.62,30.46,456.82,0.555,942.797,452.5521680819255,309.62
904,904,29/1/2021,11:13:48:768,309.62,30.51,456.82,0.555,942.647,452.4542869286817,309.62
905,905,29/1/2021,11:13:48:830,309.62,30.46,457.72,0.555,942.647,452.3535087978796,309.62
906,906,29/1/2021,11:13:48:940,309.62,30.44,438.82,0.555,942.647,452.2500063995718,309.62
907,907,29/1/2021,11:13:49:49,309.62,30.48,475.42,0.555,942.647,452.1439753510821,309.62
908,908,29/1/2021,11:13:49:158,309.12,30.57,437.32,0.555,942.797,452.03563432767464,309.62
909,909,29/1/2021,11:13:49:268,309.62,30.53,465.92,0.555,942.647,451.9252472959336,309.62
910,910,29/1/2021,11:13:49:377,310.62,30.53,436.62,0.556,942.797,451.81310959650256,309.62
911,911,29/1/2021,11:13:49:502,309.62,30.49,454.72,0.555,942.647,451.69950743082876,309.62
912,912,29/1/2021,11:13:49:596,310.12,30.49,456.82,0.555,942.647,451.58469522462235,309.62
913,913,29/1/2021,11:13:49:752,309.62,30.53,455.02,0.555,942.647,451.4689233436631,309.62
914,914,29/1/2021,11:13:49:814,310.62,30.53,457.12,0.555,942.647,451.35248923747423,309.62
915,915,29/1/2021,11:13:49:924,310.12,30.48,457.72,0.555,942.647,451.2357633354454,309.62
916,916,29/1/2021,11:13:50:33,309.62,30.53,458.62,0.555,942.647,451.11920139503684,309.62
917,917,29/1/2021,11:13:50:143,309.62,30.53,457.42,0.555,942.647,451.00335860954254,309.62
918,918,29/1/2021,11:13:50:252,309.62,30.55,436.32,0.555,942.647,450.8888758168535,309.62
919,919,29/1/2021,11:13:50:361,310.12,30.49,437.62,0.555,942.647,450.77639732268403,309.62
920,920,29/1/2021,11:13:50:502,309.62,30.48,449.22,0.555,942.797,450.6664617822551,309.62
921,921,29/1/2021,11:13:50:580,309.62,30.48,435.72,0.555,942.647,450.55946015718087,309.62
922,922,29/1/2021,11:13:50:689,309.62,30.51,455.62,0.555,942.647,450.4556565453793,309.62
923,923,29/1/2021,11:13:50:798,309.62,30.48,456.22,0.555,942.647,450.3552355938653,309.62
924,924,29/1/2021,11:13:50:908,309.62,30.4,438.52,0.555,942.797,450.25836429777763,309.62
925,925,29/1/2021,11:13:51:17,309.62,30.48,438.82,0.555,942.797,450.16519278594353,309.62
926,926,29/1/2021,11:13:51:127,309.62,30.42,438.82,0.555,942.797,450.07577516813416,309.62
927,927,29/1/2021,11:13:51:251,309.62,30.44,436.32,0.555,942.647,449.9900018347319,309.62
928,928,29/1/2021,11:13:51:345,310.12,30.51,458.32,0.555,942.647,449.90759646385584,309.62
929,929,29/1/2021,11:13:51:501,309.62,30.46,447.32,0.555,942.647,449.8281781278285,309.62
930,930,29/1/2021,11:13:51:564,309.62,30.46,457.42,0.555,942.647,449.7513485125209,309.62
931,931,29/1/2021,11:13:51:673,309.62,30.69,454.72,0.555,942.647,449.67674895119234,309.62
932,932,29/1/2021,11:13:51:783,309.62,30.51,455.32,0.555,942.647,449.604089326883,309.62
933,933,29/1/2021,11:13:51:892,309.62,30.49,455.92,0.555,942.647,449.5331650399166,309.62
934,934,29/1/2021,11:13:52:1,309.12,30.53,438.52,0.555,942.647,449.463846341408,309.62
935,935,29/1/2021,11:13:52:111,310.12,30.53,438.52,0.555,942.647,449.3960147738915,309.62
936,936,29/1/2021,11:13:52:267,309.62,30.46,458.02,0.555,942.647,449.3294843709857,309.62
937,937,29/1/2021,11:13:52:330,309.12,30.44,448.62,0.555,942.797,449.26400232727264,309.62
938,938,29/1/2021,11:13:52:439,309.62,30.4,451.62,0.555,942.647,449.19931343778296,309.62
939,939,29/1/2021,11:13:52:548,309.62,30.51,477.22,0.555,942.647,449.1352188639778,309.62
940,940,29/1/2021,11:13:52:658,309.62,30.53,452.82,0.555,942.647,449.07165312638483,309.62
941,941,29/1/2021,11:13:52:767,309.62,30.48,470.82,0.555,942.647,449.00875981893506,309.62
942,942,29/1/2021,11:13:52:876,309.62,30.57,454.02,0.555,942.797,448.9469064501439,309.62
943,943,29/1/2021,11:13:53:1,309.62,30.51,436.32,0.555,942.797,448.88663772601615,309.62
944,944,29/1/2021,11:13:53:95,309.62,30.53,438.22,0.555,942.647,448.8285574180409,309.62
945,945,29/1/2021,11:13:53:251,309.62,30.55,473.92,0.555,942.647,448.7732199597232,309.62
946,946,29/1/2021,11:13:53:314,309.62,30.48,438.82,0.555,942.797,448.7211620729066,309.62
947,947,29/1/2021,11:13:53:423,310.12,30.48,438.82,0.555,942.797,448.6729657584353,309.62
948,948,29/1/2021,11:13:53:532,309.62,30.53,440.92,0.555,942.797,448.6291968752328,309.62
949,949,29/1/2021,11:13:53:642,310.12,30.49,438.82,0.555,942.797,448.59030991133835,309.62
950,950,29/1/2021,11:13:53:751,310.12,30.55,462.62,0.555,942.647,448.55664173826835,309.62
951,951,29/1/2021,11:13:53:860,309.62,30.55,438.22,0.555,942.797,448.5284771750945,309.62
952,952,29/1/2021,11:13:54:1,309.12,30.46,435.42,0.556,942.797,448.50608472261,309.62
953,953,29/1/2021,11:13:54:79,309.62,30.53,436.32,0.556,942.797,448.4896549670495,309.62
954,954,29/1/2021,11:13:54:189,309.12,30.49,437.32,0.556,942.797,448.47921704598434,309.62
955,955,29/1/2021,11:13:54:298,309.62,30.55,453.42,0.556,942.797,448.4746290532306,309.62
956,956,29/1/2021,11:13:54:407,311.12,30.48,452.82,0.556,942.797,448.47564706418024,309.62
957,957,29/1/2021,11:13:54:516,310.12,30.42,438.22,0.555,942.797,448.4820076283193,309.62
958,958,29/1/2021,11:13:54:626,310.12,30.48,440.02,0.555,942.797,448.49343282733565,309.62
959,959,29/1/2021,11:13:54:751,310.12,30.48,465.32,0.555,942.647,448.5095897975846,309.62
960,960,29/1/2021,11:13:54:839,310.12,30.53,455.62,0.555,942.797,448.5301327880339,309.62
961,961,29/1/2021,11:13:54:998,310.62,30.53,435.42,0.555,942.797,448.5547862076666,309.62
962,962,29/1/2021,11:13:55:61,310.62,30.55,438.82,0.555,942.797,448.58331250987936,309.62
963,963,29/1/2021,11:13:55:171,310.12,30.46,476.02,0.555,942.647,448.61542997580597,309.62
964,964,29/1/2021,11:13:55:280,310.12,30.46,454.42,0.555,942.797,448.65086796512975,309.62
965,965,29/1/2021,11:13:55:383,309.62,30.49,438.52,0.555,942.797,448.6894779021,309.62
966,966,29/1/2021,11:13:55:493,310.12,30.48,438.52,0.555,942.797,448.7311927333558,309.62
967,967,29/1/2021,11:13:55:602,310.62,30.46,438.22,0.555,942.797,448.7758849943641,309.62
968,968,29/1/2021,11:13:55:758,309.62,30.4,458.32,0.555,942.647,448.823301492186,309.62
969,969,29/1/2021,11:13:55:821,309.62,30.48,441.22,0.555,942.797,448.8731070869947,309.62
970,970,29/1/2021,11:13:55:930,309.62,30.51,443.72,0.555,942.797,448.9249361371617,309.62
971,971,29/1/2021,11:13:56:39,309.62,30.53,441.82,0.555,942.797,448.9783776794758,309.62
972,972,29/1/2021,11:13:56:149,309.62,30.55,457.72,0.555,942.797,449.032950239183,309.62
973,973,29/1/2021,11:13:56:258,309.62,30.71,452.22,0.555,942.797,449.08813962450586,309.62
974,974,29/1/2021,11:13:56:368,309.12,30.49,456.52,0.555,942.647,449.143468891074,309.62
975,975,29/1/2021,11:13:56:492,309.12,30.46,452.82,0.555,942.797,449.1985386451009,309.62
976,976,29/1/2021,11:13:56:586,309.62,30.49,438.22,0.555,942.797,449.2530167219155,309.62
977,977,29/1/2021,11:13:56:758,309.62,30.48,448.62,0.555,942.797,449.3065802698202,309.62
978,978,29/1/2021,11:13:56:805,309.62,30.51,438.52,0.555,942.797,449.358849942588,309.62
979,979,29/1/2021,11:13:56:914,308.12,30.49,440.92,0.555,942.797,449.4093522949514,309.62
980,980,29/1/2021,11:13:57:23,309.12,30.55,443.72,0.555,942.797,449.4574982926718,309.62
981,981,29/1/2021,11:13:57:133,309.62,30.55,473.62,0.555,942.647,449.5026074010073,309.62
982,982,29/1/2021,11:13:57:242,310.62,30.4,444.92,0.555,942.647,449.5440113986388,309.62
983,983,29/1/2021,11:13:57:352,310.12,30.53,475.72,0.555,942.647,449.58115999456413,309.62
984,984,29/1/2021,11:13:57:492,310.12,30.55,437.62,0.555,942.797,449.61365461690804,309.62
985,985,29/1/2021,11:13:57:570,309.62,30.48,476.62,0.555,942.647,449.64123466875697,309.62
986,986,29/1/2021,11:13:57:680,309.62,30.53,452.82,0.555,942.797,449.6637751698752,309.62
987,987,29/1/2021,11:13:57:789,309.62,30.55,451.92,0.555,942.797,449.6813022258443,309.62
988,988,29/1/2021,11:13:57:899,309.62,30.53,447.92,0.555,942.797,449.69396097647325,309.62
989,989,29/1/2021,11:13:58:8,309.62,30.53,442.82,0.555,942.797,449.7019346577954,309.62
990,990,29/1/2021,11:13:58:117,309.62,30.55,438.52,0.555,942.797,449.70537017720596,309.62
991,991,29/1/2021,11:13:58:258,309.62,30.49,459.52,0.555,942.647,449.70433536407995,309.62
992,992,29/1/2021,11:13:58:336,309.62,30.51,455.02,0.555,942.647,449.6988474940564,309.62
993,993,29/1/2021,11:13:58:492,310.12,30.51,436.02,0.556,942.797,449.6889383624282,309.62
994,994,29/1/2021,11:13:58:555,309.62,30.46,473.62,0.555,942.647,449.6746683173709,309.62
995,995,29/1/2021,11:13:58:664,309.62,30.44,441.22,0.556,942.647,449.65613324172404,309.62
996,996,29/1/2021,11:13:58:775,309.12,30.59,457.42,0.555,942.647,449.63349569426316,309.62
997,997,29/1/2021,11:13:58:884,309.62,30.49,438.52,0.556,942.647,449.6069685188125,309.62
998,998,29/1/2021,11:13:59:2,309.62,30.51,447.32,0.555,942.797,449.5767551128897,309.62
999,999,29/1/2021,11:13:59:111,309.62,30.53,442.42,0.555,942.647,449.5430003886935,309.62
1000,1000,29/1/2021,11:13:59:252,310.12,30.46,477.52,0.555,942.647,449.5057999243018,309.62
1001,1001,29/1/2021,11:13:59:330,309.12,30.51,436.32,0.555,942.797,449.46528446931154,309.62
1002,1002,29/1/2021,11:13:59:440,309.62,30.48,437.32,0.555,942.797,449.42165563779366,309.62
1003,1003,29/1/2021,11:13:59:549,309.62,30.55,458.32,0.555,942.647,449.3751019741686,309.62
1004,1004,29/1/2021,11:13:59:658,309.62,30.53,445.22,0.555,942.797,449.3257481329132,309.62
1005,1005,29/1/2021,11:13:59:768,309.62,30.55,457.72,0.555,942.647,449.2737032998398,309.62
1006,1006,29/1/2021,11:13:59:877,309.62,30.46,457.12,0.555,942.647,449.2191163872702,309.62
1007,1007,29/1/2021,11:14:0:2,310.12,30.55,451.62,0.555,942.797,449.1622116658972,309.62
1008,1008,29/1/2021,11:14:0:95,312.02,30.49,445.82,0.555,942.797,449.10329497946776,309.62
1009,1009,29/1/2021,11:14:0:252,309.62,30.51,464.42,0.555,942.647,449.0427278076937,309.62
1010,1010,29/1/2021,11:14:0:314,310.62,30.51,437.92,0.555,942.797,448.9809189168397,309.62
1011,1011,29/1/2021,11:14:0:424,309.62,30.55,435.72,0.555,942.797,448.9183006248072,309.62
1012,1012,29/1/2021,11:14:0:533,309.62,30.51,473.62,0.555,942.647,448.85526997198735,309.62
1013,1013,29/1/2021,11:14:0:643,310.12,30.55,435.72,0.555,942.797,448.7922024727668,309.62
1014,1014,29/1/2021,11:14:0:752,309.62,30.53,474.22,0.555,942.647,448.7295301507154,309.62
1015,1015,29/1/2021,11:14:0:861,309.62,30.55,440.32,0.555,942.797,448.6677835826457,309.62
1016,1016,29/1/2021,11:14:1:1,310.12,30.49,439.12,0.555,942.797,448.607573852762,309.62
1017,1017,29/1/2021,11:14:1:80,310.12,30.49,455.92,0.555,942.797,448.5495200659246,309.62
1018,1018,29/1/2021,11:14:1:189,309.62,30.51,444.92,0.555,942.797,448.49420336701047,309.62
1019,1019,29/1/2021,11:14:1:298,309.62,30.53,440.32,0.555,942.647,448.44218100989934,309.62
1020,1020,29/1/2021,11:14:1:408,309.62,30.53,437.02,0.555,942.797,448.3939660508028,309.62
1021,1021,29/1/2021,11:14:1:517,310.12,30.49,435.12,0.555,942.797,448.34995997755067,309.62
1022,1022,29/1/2021,11:14:1:627,309.62,30.59,436.62,0.555,942.797,448.3103995207753,309.62
1023,1023,29/1/2021,11:14:1:751,309.62,30.53,458.32,0.555,942.647,448.2753558757626,309.62
1024,1024,29/1/2021,11:14:1:845,309.12,30.53,453.42,0.555,942.797,448.24481334911115,309.62
1025,1025,29/1/2021,11:14:1:985,310.12,30.55,452.82,0.555,942.797,448.21878119579867,309.62
1026,1026,29/1/2021,11:14:2:63,310.12,30.51,435.72,0.555,942.797,448.1973325254495,309.62
1027,1027,29/1/2021,11:14:2:172,310.12,30.49,473.92,0.555,942.647,448.180573788699,309.62
1028,1028,29/1/2021,11:14:2:281,309.62,30.46,443.12,0.555,942.797,448.1686569131022,309.62
1029,1029,29/1/2021,11:14:2:391,309.62,30.42,438.82,0.555,942.647,448.16181145818086,309.62
1030,1030,29/1/2021,11:14:2:500,309.62,30.55,436.02,0.556,942.797,448.1602774013346,309.62
1031,1031,29/1/2021,11:14:2:610,311.12,30.51,435.12,0.556,942.797,448.1641853694641,309.62
1032,1032,29/1/2021,11:14:2:750,309.62,30.57,457.72,0.555,942.647,448.1735119898098,309.62
1033,1033,29/1/2021,11:14:2:828,309.62,30.42,436.02,0.555,942.647,448.18812645197465,309.62
1034,1034,29/1/2021,11:14:2:938,309.62,30.55,455.02,0.555,942.647,448.2078502512921,309.62
1035,1035,29/1/2021,11:14:3:47,309.62,30.46,456.82,0.556,942.797,448.2324931484837,309.62
1036,1036,29/1/2021,11:14:3:156,309.62,30.48,455.02,0.555,942.647,448.26190670392083,309.62
1037,1037,29/1/2021,11:14:3:265,309.62,30.49,451.02,0.555,942.797,448.29603646680846,309.62
1038,1038,29/1/2021,11:14:3:375,309.62,30.4,458.92,0.555,942.647,448.33492863680686,309.62
1039,1039,29/1/2021,11:14:3:500,309.62,30.46,438.52,0.555,942.797,448.3787117792538,309.62
1040,1040,29/1/2021,11:14:3:594,308.62,30.55,454.72,0.555,942.647,448.4275612988608,309.62
1041,1041,29/1/2021,11:14:3:765,309.12,30.53,467.22,0.555,942.647,448.4816816860397,309.62
1042,1042,29/1/2021,11:14:3:812,309.12,30.91,435.72,0.556,942.647,448.54134671862573,309.62
1043,1043,29/1/2021,11:14:3:922,309.62,30.49,435.72,0.556,942.647,448.6068921776804,309.62
1044,1044,29/1/2021,11:14:4:31,309.62,30.51,437.32,0.556,942.647,448.6785966985379,309.62
1045,1045,29/1/2021,11:14:4:141,309.62,30.53,438.52,0.556,942.647,448.7565774537361,309.62
1046,1046,29/1/2021,11:14:4:250,309.12,30.55,463.82,0.556,942.647,448.8407970311411,309.62
1047,1047,29/1/2021,11:14:4:359,311.12,30.57,454.02,0.556,942.647,448.93116463143485,309.62
1048,1048,29/1/2021,11:14:4:515,309.62,30.51,441.82,0.556,942.647,449.0276389243262,309.62
1049,1049,29/1/2021,11:14:4:578,309.62,30.42,454.72,0.556,942.647,449.1302341489714,309.62
1050,1050,29/1/2021,11:14:4:687,309.62,30.53,435.72,0.556,942.647,449.23896545046296,309.62
1051,1051,29/1/2021,11:14:4:796,310.12,30.48,436.02,0.556,942.647,449.3537917798921,309.62
1052,1052,29/1/2021,11:14:4:906,309.62,30.53,435.12,0.557,942.647,449.4745417276023,309.62
1053,1053,29/1/2021,11:14:5:15,309.62,30.49,454.42,0.557,942.647,449.60086725554396,309.62
1054,1054,29/1/2021,11:14:5:125,309.62,30.53,453.72,0.557,942.647,449.73229380294924,309.62
1055,1055,29/1/2021,11:14:5:249,309.62,30.55,456.22,0.556,942.647,449.8683277554474,309.62
1056,1056,29/1/2021,11:14:5:343,309.12,30.48,438.52,0.557,942.647,450.0085172118964,309.62
1057,1057,29/1/2021,11:14:5:515,309.12,30.53,455.02,0.556,942.647,450.1524276264645,309.62
1058,1058,29/1/2021,11:14:5:562,309.12,30.53,434.82,0.556,942.647,450.2995897826708,309.62
1059,1059,29/1/2021,11:14:5:671,309.12,30.53,460.52,0.555,942.497,450.4494737520858,309.62
1060,1060,29/1/2021,11:14:5:781,309.12,30.53,454.02,0.555,942.647,450.60150942558573,309.62
1061,1061,29/1/2021,11:14:5:890,309.12,30.53,436.02,0.555,942.647,450.75512894833435,309.62
1062,1062,29/1/2021,11:14:5:999,309.12,30.48,434.82,0.555,942.647,450.90973548051176,309.62
1063,1063,29/1/2021,11:14:6:109,309.62,30.49,454.02,0.555,942.647,451.06460921707014,309.62
1064,1064,29/1/2021,11:14:6:249,309.62,30.46,455.62,0.555,942.647,451.21889786034274,309.62
1065,1065,29/1/2021,11:14:6:327,310.62,30.51,453.12,0.555,942.647,451.3717081381556,309.62
1066,1066,29/1/2021,11:14:6:437,309.62,30.55,460.22,0.555,942.647,451.5221836761679,309.62
1067,1067,29/1/2021,11:14:6:546,310.62,30.44,439.12,0.555,942.647,451.66952007897794,309.62
1068,1068,29/1/2021,11:14:6:655,309.62,30.48,476.32,0.555,942.647,451.8129499082351,309.62
1069,1069,29/1/2021,11:14:6:758,309.12,30.51,463.82,0.555,942.647,451.9517751125779,309.62
1070,1070,29/1/2021,11:14:6:873,309.12,30.53,454.02,0.555,942.647,452.0854487743312,309.62
1071,1071,29/1/2021,11:14:7:2,309.62,30.57,436.32,0.555,942.647,452.2135688507057,309.62
1072,1072,29/1/2021,11:14:7:96,309.62,30.53,455.02,0.555,942.647,452.3357554371933,309.62
1073,1073,29/1/2021,11:14:7:268,309.62,30.55,457.42,0.555,942.647,452.4515700584986,309.62
1074,1074,29/1/2021,11:14:7:315,309.62,30.55,453.72,0.555,942.647,452.56055034160437,309.62
1075,1075,29/1/2021,11:14:7:425,309.62,30.49,458.02,0.555,942.647,452.6622677097312,309.62
1076,1076,29/1/2021,11:14:7:536,309.12,30.53,455.92,0.555,942.647,452.7563463628447,309.62
1077,1077,29/1/2021,11:14:7:634,309.12,30.53,476.02,0.555,942.647,452.8424861750521,309.62
1078,1078,29/1/2021,11:14:7:743,309.62,30.53,449.82,0.555,942.647,452.9205149718042,309.62
1079,1079,29/1/2021,11:14:7:857,309.12,30.55,462.02,0.555,942.647,452.99041049835813,309.62
1080,1080,29/1/2021,11:14:7:998,309.12,30.53,435.12,0.555,942.647,453.0522436059775,309.62
1081,1081,29/1/2021,11:14:8:76,309.62,30.51,467.22,0.555,942.647,453.1060923031459,309.62
1082,1082,29/1/2021,11:14:8:185,309.62,30.53,454.42,0.555,942.647,453.1520181613401,309.62
1083,1083,29/1/2021,11:14:8:295,309.62,30.46,453.72,0.555,942.647,453.19010965858286,309.62
1084,1084,29/1/2021,11:14:8:404,309.62,30.48,452.82,0.555,942.647,453.22050194486815,309.62
