,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Pressure_tmp
314,314,12/3/2021,13:27:30:955,334.02,30.99,402.22,0.546,929.196,311.52
315,315,12/3/2021,13:27:31:111,335.52,30.87,361.32,0.547,929.196,311.52
316,316,12/3/2021,13:27:31:174,337.42,30.99,379.92,0.547,929.196,311.52
317,317,12/3/2021,13:27:31:283,337.42,30.85,378.72,0.546,929.046,311.52
318,318,12/3/2021,13:27:31:392,339.42,30.97,378.02,0.546,929.046,311.52
319,319,12/3/2021,13:27:31:502,340.42,30.99,369.82,0.546,929.046,311.52
320,320,12/3/2021,13:27:31:611,341.82,30.87,372.62,0.546,928.896,311.52
321,321,12/3/2021,13:27:31:721,342.32,30.95,373.82,0.546,928.896,311.52
322,322,12/3/2021,13:27:31:861,345.22,30.93,392.12,0.547,928.896,311.52
323,323,12/3/2021,13:27:31:939,345.72,31.02,369.82,0.546,928.746,311.52
324,324,12/3/2021,13:27:32:49,345.72,30.85,368.02,0.547,928.746,311.52
325,325,12/3/2021,13:27:32:158,347.22,30.99,386.92,0.547,928.746,311.52
326,326,12/3/2021,13:27:32:267,348.72,30.93,348.12,0.547,928.746,311.52
327,327,12/3/2021,13:27:32:377,349.22,30.87,371.62,0.546,928.596,311.52
328,328,12/3/2021,13:27:32:486,350.62,30.87,373.82,0.546,928.596,311.52
329,329,12/3/2021,13:27:32:611,350.62,30.87,368.02,0.546,928.596,311.52
330,330,12/3/2021,13:27:32:705,352.12,30.87,368.02,0.546,928.596,311.52
331,331,12/3/2021,13:27:32:861,354.02,30.89,354.22,0.547,928.596,311.52
332,332,12/3/2021,13:27:32:923,354.02,30.89,365.82,0.547,928.596,311.52
333,333,12/3/2021,13:27:33:33,354.52,30.97,387.82,0.546,928.446,311.52
334,334,12/3/2021,13:27:33:142,355.52,30.85,363.12,0.547,928.446,311.52
335,335,12/3/2021,13:27:33:251,356.02,30.87,388.72,0.547,928.446,311.52
336,336,12/3/2021,13:27:33:361,357.02,30.89,349.72,0.547,928.446,311.52
337,337,12/3/2021,13:27:33:470,357.92,30.95,368.92,0.547,928.296,311.52
338,338,12/3/2021,13:27:33:626,358.42,30.93,350.32,0.547,928.446,311.52
339,339,12/3/2021,13:27:33:682,358.92,30.87,390.02,0.547,928.296,311.52
340,340,12/3/2021,13:27:33:791,359.42,30.93,371.32,0.547,928.296,311.52
341,341,12/3/2021,13:27:33:901,360.42,30.95,372.92,0.547,928.296,311.52
342,342,12/3/2021,13:27:34:10,360.42,30.89,375.02,0.547,928.296,311.52
343,343,12/3/2021,13:27:34:120,360.92,30.87,372.22,0.547,928.296,311.52
344,344,12/3/2021,13:27:34:229,361.92,30.91,374.42,0.547,928.296,311.52
345,345,12/3/2021,13:27:34:370,362.82,30.87,377.42,0.547,928.146,311.52
346,346,12/3/2021,13:27:34:448,363.82,30.89,380.22,0.547,928.296,311.52
347,347,12/3/2021,13:27:34:604,364.32,30.95,380.52,0.547,928.146,311.52
348,348,12/3/2021,13:27:34:666,364.82,31.0,375.92,0.547,928.146,311.52
349,349,12/3/2021,13:27:34:776,364.32,30.87,386.32,0.547,927.996,311.52
350,350,12/3/2021,13:27:34:885,365.82,30.85,391.82,0.547,927.996,311.52
351,351,12/3/2021,13:27:34:995,366.32,30.97,400.32,0.547,927.996,311.52
352,352,12/3/2021,13:27:35:104,366.32,30.89,408.92,0.547,927.996,311.52
353,353,12/3/2021,13:27:35:213,366.72,30.85,412.82,0.546,927.996,311.52
354,354,12/3/2021,13:27:35:369,367.22,30.89,386.62,0.547,927.996,311.52
355,355,12/3/2021,13:27:35:432,369.22,30.93,418.32,0.546,927.996,311.52
356,356,12/3/2021,13:27:35:541,368.72,30.85,395.12,0.546,927.996,311.52
357,357,12/3/2021,13:27:35:651,368.22,30.91,423.82,0.546,927.996,311.52
358,358,12/3/2021,13:27:35:760,368.72,30.91,386.92,0.547,927.996,311.52
359,359,12/3/2021,13:27:35:869,368.72,30.81,427.22,0.546,927.996,311.52
360,360,12/3/2021,13:27:35:979,369.22,30.85,431.52,0.547,927.846,311.52
361,361,12/3/2021,13:27:36:104,368.72,30.89,433.62,0.547,927.846,311.52
362,362,12/3/2021,13:27:36:198,369.72,30.91,416.52,0.547,927.846,311.52
363,363,12/3/2021,13:27:36:353,368.72,30.93,429.02,0.547,927.996,311.52
364,364,12/3/2021,13:27:36:416,369.72,30.87,423.22,0.547,927.846,311.52
365,365,12/3/2021,13:27:36:525,369.22,30.93,427.22,0.547,927.846,311.52
366,366,12/3/2021,13:27:36:635,369.72,30.79,425.42,0.547,927.996,311.52
367,367,12/3/2021,13:27:36:744,369.72,30.81,428.12,0.547,927.846,311.52
368,368,12/3/2021,13:27:36:853,369.22,30.87,431.82,0.547,927.996,311.52
369,369,12/3/2021,13:27:36:963,368.72,30.85,427.52,0.547,927.996,311.52
370,370,12/3/2021,13:27:37:110,368.72,30.77,456.52,0.547,927.846,311.52
371,371,12/3/2021,13:27:37:188,368.72,30.81,458.92,0.547,927.846,311.52
372,372,12/3/2021,13:27:37:297,368.22,30.81,460.52,0.546,927.846,311.52
373,373,12/3/2021,13:27:37:406,368.72,30.75,458.92,0.547,927.846,311.52
374,374,12/3/2021,13:27:37:516,368.22,30.75,458.62,0.546,927.996,311.52
375,375,12/3/2021,13:27:37:625,367.22,30.83,474.52,0.547,927.846,311.52
376,376,12/3/2021,13:27:37:735,367.72,30.79,453.72,0.547,927.996,311.52
377,377,12/3/2021,13:27:37:868,366.32,30.69,462.02,0.547,927.996,311.52
378,378,12/3/2021,13:27:37:961,366.32,30.73,461.72,0.547,927.996,311.52
379,379,12/3/2021,13:27:38:117,366.72,30.75,480.62,0.547,927.846,311.52
380,380,12/3/2021,13:27:38:180,365.32,30.71,479.42,0.547,927.996,311.52
381,381,12/3/2021,13:27:38:290,364.82,30.79,478.82,0.547,927.846,311.52
382,382,12/3/2021,13:27:38:399,364.82,30.81,478.22,0.547,927.996,311.52
383,383,12/3/2021,13:27:38:508,364.32,30.69,476.62,0.547,927.996,311.52
384,384,12/3/2021,13:27:38:617,364.82,30.77,476.62,0.547,927.846,311.52
385,385,12/3/2021,13:27:38:727,364.32,30.69,499.52,0.547,927.996,311.52
386,386,12/3/2021,13:27:38:883,363.32,30.75,481.82,0.547,927.996,311.52
387,387,12/3/2021,13:27:38:946,363.32,30.75,487.02,0.546,927.996,311.52
388,388,12/3/2021,13:27:39:55,362.82,30.73,487.02,0.547,927.996,311.52
389,389,12/3/2021,13:27:39:164,361.42,30.79,491.02,0.547,927.996,311.52
390,390,12/3/2021,13:27:39:274,361.92,30.67,493.72,0.547,927.996,311.52
391,391,12/3/2021,13:27:39:383,361.92,30.77,493.72,0.547,928.146,311.52
392,392,12/3/2021,13:27:39:492,360.42,30.67,494.92,0.547,927.996,311.52
393,393,12/3/2021,13:27:39:617,359.42,30.69,496.52,0.547,927.996,311.52
394,394,12/3/2021,13:27:39:711,358.92,30.69,497.42,0.547,927.996,311.52
395,395,12/3/2021,13:27:39:867,358.92,30.69,511.43,0.547,928.146,311.52
396,396,12/3/2021,13:27:39:930,357.92,30.59,516.03,0.547,928.146,311.52
397,397,12/3/2021,13:27:40:39,357.52,30.53,505.03,0.547,928.296,311.52
398,398,12/3/2021,13:27:40:148,357.02,30.53,522.43,0.547,928.296,311.52
399,399,12/3/2021,13:27:40:258,356.52,30.57,505.93,0.547,928.296,311.52
400,400,12/3/2021,13:27:40:367,356.52,30.65,527.93,0.547,928.296,311.52
401,401,12/3/2021,13:27:40:476,356.02,30.65,510.83,0.547,928.296,311.52
402,402,12/3/2021,13:27:40:617,355.02,30.67,511.73,0.547,928.446,311.52
403,403,12/3/2021,13:27:40:695,355.02,30.65,513.03,0.547,928.446,311.52
404,404,12/3/2021,13:27:40:805,354.52,30.63,513.63,0.547,928.446,311.52
405,405,12/3/2021,13:27:40:914,354.02,30.59,518.83,0.547,928.446,311.52
406,406,12/3/2021,13:27:41:23,353.12,30.59,539.83,0.547,928.446,311.52
407,407,12/3/2021,13:27:41:132,352.12,30.48,513.03,0.547,928.596,311.52
408,408,12/3/2021,13:27:41:242,352.12,30.61,523.33,0.547,928.596,311.52
409,409,12/3/2021,13:27:41:383,351.62,30.61,521.83,0.5479999999999999,928.596,311.52
410,410,12/3/2021,13:27:41:461,351.12,30.59,525.53,0.5479999999999999,928.596,311.52
411,411,12/3/2021,13:27:41:632,350.62,30.48,531.63,0.5479999999999999,928.746,311.52
412,412,12/3/2021,13:27:41:679,350.62,30.65,522.43,0.5479999999999999,928.746,311.52
413,413,12/3/2021,13:27:41:789,350.12,30.53,517.23,0.5479999999999999,928.746,311.52
414,414,12/3/2021,13:27:41:898,349.62,30.63,511.43,0.5479999999999999,928.896,311.52
415,415,12/3/2021,13:27:42:7,348.72,30.59,527.03,0.5479999999999999,928.896,311.52
416,416,12/3/2021,13:27:42:117,348.22,30.44,510.83,0.547,928.896,311.52
417,417,12/3/2021,13:27:42:226,348.72,30.59,543.23,0.547,928.896,311.52
418,418,12/3/2021,13:27:42:367,347.22,30.49,534.33,0.547,928.896,311.52
419,419,12/3/2021,13:27:42:445,347.22,30.55,548.13,0.547,928.896,311.52
420,420,12/3/2021,13:27:42:555,346.22,30.48,526.73,0.547,929.046,311.52
421,421,12/3/2021,13:27:42:664,346.22,30.57,550.23,0.547,929.046,311.52
422,422,12/3/2021,13:27:42:773,345.72,30.53,512.03,0.547,929.196,311.52
423,423,12/3/2021,13:27:42:882,345.72,30.55,531.93,0.547,929.196,311.52
424,424,12/3/2021,13:27:42:992,344.32,30.49,513.33,0.547,929.046,311.52
425,425,12/3/2021,13:27:43:117,344.32,30.51,543.83,0.547,929.196,311.52
426,426,12/3/2021,13:27:43:211,344.82,30.51,531.03,0.547,929.196,311.52
427,427,12/3/2021,13:27:43:382,344.82,30.59,523.33,0.5479999999999999,929.346,311.52
428,428,12/3/2021,13:27:43:429,343.32,30.57,530.33,0.5479999999999999,929.346,311.52
429,429,12/3/2021,13:27:43:539,342.82,30.51,537.13,0.5479999999999999,929.346,311.52
430,430,12/3/2021,13:27:43:648,341.82,30.51,532.53,0.5479999999999999,929.346,311.52
431,431,12/3/2021,13:27:43:757,342.32,30.49,537.73,0.5479999999999999,929.346,311.52
432,432,12/3/2021,13:27:43:882,341.32,30.55,518.13,0.5479999999999999,929.496,311.52
433,433,12/3/2021,13:27:43:976,340.92,30.53,533.43,0.5479999999999999,929.496,311.52
434,434,12/3/2021,13:27:44:116,341.32,30.53,530.33,0.5479999999999999,929.496,311.52
435,435,12/3/2021,13:27:44:195,339.92,30.44,523.03,0.5479999999999999,929.646,311.52
436,436,12/3/2021,13:27:44:304,339.92,30.48,517.83,0.5479999999999999,929.646,311.52
437,437,12/3/2021,13:27:44:413,339.92,30.46,515.13,0.5479999999999999,929.646,311.52
438,438,12/3/2021,13:27:44:523,339.42,30.49,551.43,0.5479999999999999,929.646,311.52
439,439,12/3/2021,13:27:44:632,339.42,30.59,533.73,0.5479999999999999,929.846,311.52
440,440,12/3/2021,13:27:44:742,339.42,30.49,540.43,0.5479999999999999,929.846,311.52
441,441,12/3/2021,13:27:44:882,338.42,30.51,519.13,0.5489999999999999,929.846,311.52
442,442,12/3/2021,13:27:44:960,337.92,30.48,553.23,0.5489999999999999,929.646,311.52
443,443,12/3/2021,13:27:45:116,337.42,30.53,515.43,0.55,929.846,311.52
444,444,12/3/2021,13:27:45:179,338.42,30.49,514.53,0.5489999999999999,929.846,311.52
445,445,12/3/2021,13:27:45:288,336.92,30.36,534.03,0.5489999999999999,929.846,311.52
446,446,12/3/2021,13:27:45:398,336.92,30.48,516.03,0.5479999999999999,929.846,311.52
447,447,12/3/2021,13:27:45:507,338.42,30.44,517.53,0.5479999999999999,929.996,311.52
448,448,12/3/2021,13:27:45:616,336.02,30.59,537.43,0.5479999999999999,929.846,311.52
449,449,12/3/2021,13:27:45:726,336.02,30.49,529.73,0.5479999999999999,929.996,311.52
450,450,12/3/2021,13:27:45:866,336.52,30.42,524.93,0.5479999999999999,929.996,311.52
451,451,12/3/2021,13:27:45:945,336.52,30.46,535.83,0.5479999999999999,929.996,311.52
452,452,12/3/2021,13:27:46:54,335.02,30.53,534.33,0.5479999999999999,929.996,311.52
453,453,12/3/2021,13:27:46:163,332.62,30.48,530.03,0.5479999999999999,929.996,311.52
454,454,12/3/2021,13:27:46:273,335.02,30.49,514.53,0.5479999999999999,930.147,311.52
455,455,12/3/2021,13:27:46:382,335.02,30.4,514.23,0.5479999999999999,930.147,311.52
456,456,12/3/2021,13:27:46:492,335.52,30.53,517.53,0.5479999999999999,930.147,311.52
457,457,12/3/2021,13:27:46:616,334.02,30.44,530.73,0.5479999999999999,930.147,311.52
458,458,12/3/2021,13:27:46:710,333.52,30.65,523.33,0.5479999999999999,930.147,311.52
459,459,12/3/2021,13:27:46:866,335.02,30.53,529.73,0.5479999999999999,930.147,311.52
460,460,12/3/2021,13:27:46:929,334.02,30.59,509.33,0.5489999999999999,930.147,311.52
461,461,12/3/2021,13:27:47:38,333.02,30.61,546.83,0.5479999999999999,929.996,311.52
462,462,12/3/2021,13:27:47:148,333.52,30.49,507.53,0.5489999999999999,930.147,311.52
463,463,12/3/2021,13:27:47:257,333.02,30.49,531.03,0.5479999999999999,930.147,311.52
464,464,12/3/2021,13:27:47:382,333.02,30.49,517.53,0.5489999999999999,930.147,311.52
465,465,12/3/2021,13:27:47:476,333.02,30.53,520.33,0.5489999999999999,930.147,311.52
466,466,12/3/2021,13:27:47:632,333.02,30.53,519.73,0.5489999999999999,930.147,311.52
467,467,12/3/2021,13:27:47:694,333.52,30.53,525.53,0.5489999999999999,930.147,311.52
468,468,12/3/2021,13:27:47:804,332.62,30.49,525.53,0.5489999999999999,930.147,311.52
469,469,12/3/2021,13:27:47:913,332.62,30.44,525.23,0.5489999999999999,930.147,311.52
470,470,12/3/2021,13:27:48:23,331.62,30.51,519.43,0.5479999999999999,930.147,311.52
471,471,12/3/2021,13:27:48:132,332.62,30.51,523.93,0.5479999999999999,930.147,311.52
472,472,12/3/2021,13:27:48:241,331.62,30.46,518.83,0.5479999999999999,929.996,311.52
473,473,12/3/2021,13:27:48:366,331.62,30.51,520.63,0.5479999999999999,930.147,311.52
474,474,12/3/2021,13:27:48:460,331.62,30.48,526.73,0.5479999999999999,930.147,311.52
475,475,12/3/2021,13:27:48:647,332.12,30.51,498.02,0.5479999999999999,930.147,311.52
476,476,12/3/2021,13:27:48:679,331.62,30.4,520.33,0.5479999999999999,930.147,311.52
477,477,12/3/2021,13:27:48:788,331.62,30.55,520.03,0.5479999999999999,929.996,311.52
478,478,12/3/2021,13:27:48:897,331.12,30.53,519.13,0.5489999999999999,930.147,311.52
479,479,12/3/2021,13:27:49:7,331.12,30.51,519.13,0.5479999999999999,930.147,311.52
480,480,12/3/2021,13:27:49:116,331.12,30.51,519.13,0.5479999999999999,930.147,311.52
481,481,12/3/2021,13:27:49:226,332.62,30.55,494.02,0.5479999999999999,930.147,311.52
482,482,12/3/2021,13:27:49:366,331.62,30.59,495.62,0.5489999999999999,930.147,311.52
483,483,12/3/2021,13:27:49:444,331.62,30.51,492.22,0.5489999999999999,930.147,311.52
484,484,12/3/2021,13:27:49:553,331.62,30.42,529.43,0.5479999999999999,929.996,311.52
485,485,12/3/2021,13:27:49:663,331.62,30.46,490.72,0.5489999999999999,930.147,311.52
486,486,12/3/2021,13:27:49:772,333.02,30.51,513.03,0.5479999999999999,929.996,311.52
487,487,12/3/2021,13:27:49:882,331.12,30.59,513.03,0.5479999999999999,929.996,311.52
488,488,12/3/2021,13:27:49:991,332.12,30.59,516.63,0.5479999999999999,930.147,311.52
489,489,12/3/2021,13:27:50:116,331.62,30.53,489.12,0.5489999999999999,930.147,311.52
490,490,12/3/2021,13:27:50:210,331.62,30.49,527.33,0.5489999999999999,929.996,311.52
491,491,12/3/2021,13:27:50:381,333.02,30.48,526.43,0.5489999999999999,929.996,311.52
492,492,12/3/2021,13:27:50:428,332.12,30.57,506.53,0.5489999999999999,929.996,311.52
493,493,12/3/2021,13:27:50:538,332.12,30.55,505.33,0.5489999999999999,929.996,311.52
494,494,12/3/2021,13:27:50:647,332.12,30.93,504.43,0.5489999999999999,929.996,311.52
495,495,12/3/2021,13:27:50:757,332.12,30.53,506.53,0.5489999999999999,929.996,311.52
496,496,12/3/2021,13:27:50:866,332.12,30.42,518.43,0.5489999999999999,929.996,311.52
497,497,12/3/2021,13:27:50:975,333.02,30.57,521.23,0.5489999999999999,929.996,311.52
498,498,12/3/2021,13:27:51:116,333.02,30.55,519.73,0.5489999999999999,929.996,311.52
499,499,12/3/2021,13:27:51:194,334.52,30.46,517.83,0.5489999999999999,929.846,311.52
500,500,12/3/2021,13:27:51:303,332.62,30.51,514.53,0.5489999999999999,929.846,311.52
501,501,12/3/2021,13:27:51:412,333.02,30.46,513.33,0.5489999999999999,929.846,311.52
502,502,12/3/2021,13:27:51:522,333.52,30.55,504.43,0.5489999999999999,929.996,311.52
503,503,12/3/2021,13:27:51:631,334.02,30.46,502.03,0.5489999999999999,929.846,311.52
504,504,12/3/2021,13:27:51:741,333.02,30.53,472.12,0.5489999999999999,929.996,311.52
505,505,12/3/2021,13:27:51:865,333.02,30.51,492.52,0.5489999999999999,929.846,311.52
506,506,12/3/2021,13:27:51:959,333.52,30.48,469.02,0.5489999999999999,929.846,311.52
507,507,12/3/2021,13:27:52:131,334.52,30.51,491.32,0.5479999999999999,929.846,311.52
508,508,12/3/2021,13:27:52:178,333.02,30.48,506.53,0.5479999999999999,929.846,311.52
509,509,12/3/2021,13:27:52:287,334.02,30.44,502.63,0.5479999999999999,929.846,311.52
510,510,12/3/2021,13:27:52:397,334.02,30.61,504.43,0.5479999999999999,929.846,311.52
511,511,12/3/2021,13:27:52:506,333.52,30.59,507.23,0.5479999999999999,929.646,311.52
512,512,12/3/2021,13:27:52:615,334.02,30.57,505.33,0.5479999999999999,929.846,311.52
513,513,12/3/2021,13:27:52:725,336.02,30.53,484.62,0.5479999999999999,929.846,311.52
514,514,12/3/2021,13:27:52:865,335.02,30.57,498.92,0.5479999999999999,929.846,311.52
515,515,12/3/2021,13:27:52:943,335.02,30.49,482.12,0.5479999999999999,929.646,311.52
516,516,12/3/2021,13:27:53:53,336.02,30.53,483.02,0.5479999999999999,929.646,311.52
517,517,12/3/2021,13:27:53:162,335.02,30.34,480.02,0.5479999999999999,929.646,311.52
518,518,12/3/2021,13:27:53:272,335.02,30.59,485.22,0.5489999999999999,929.646,311.52
519,519,12/3/2021,13:27:53:381,336.02,30.49,498.02,0.5489999999999999,929.646,311.52
520,520,12/3/2021,13:27:53:490,335.52,30.46,476.32,0.5489999999999999,929.646,311.52
521,521,12/3/2021,13:27:53:615,336.52,30.49,492.82,0.5489999999999999,929.496,311.52
522,522,12/3/2021,13:27:53:709,336.52,30.57,492.52,0.5479999999999999,929.496,311.52
523,523,12/3/2021,13:27:53:865,336.52,30.4,490.12,0.5479999999999999,929.496,311.52
524,524,12/3/2021,13:27:53:928,336.52,30.59,483.72,0.5479999999999999,929.496,311.52
525,525,12/3/2021,13:27:54:37,336.92,30.59,451.92,0.5479999999999999,929.646,311.52
526,526,12/3/2021,13:27:54:146,337.42,30.55,471.42,0.5479999999999999,929.496,311.52
527,527,12/3/2021,13:27:54:256,337.42,30.57,449.82,0.5479999999999999,929.496,311.52
528,528,12/3/2021,13:27:54:365,337.42,30.65,473.32,0.5479999999999999,929.496,311.52
529,529,12/3/2021,13:27:54:474,337.42,30.53,467.82,0.5479999999999999,929.496,311.52
530,530,12/3/2021,13:27:54:615,337.92,30.61,482.12,0.5479999999999999,929.496,311.52
531,531,12/3/2021,13:27:54:693,338.42,30.48,477.92,0.5479999999999999,929.346,311.52
532,532,12/3/2021,13:27:54:802,338.42,30.63,474.22,0.5489999999999999,929.496,311.52
533,533,12/3/2021,13:27:54:912,338.42,30.57,469.92,0.5489999999999999,929.496,311.52
534,534,12/3/2021,13:27:55:21,338.92,30.61,466.62,0.5489999999999999,929.496,311.52
535,535,12/3/2021,13:27:55:130,338.92,30.59,464.42,0.5489999999999999,929.496,311.52
536,536,12/3/2021,13:27:55:240,339.42,30.57,448.22,0.5489999999999999,929.496,311.52
537,537,12/3/2021,13:27:55:365,339.42,30.63,478.22,0.5479999999999999,929.346,311.52
538,538,12/3/2021,13:27:55:458,339.42,30.65,444.02,0.5479999999999999,929.496,311.52
539,539,12/3/2021,13:27:55:630,340.42,30.59,461.12,0.5479999999999999,929.496,311.52
540,540,12/3/2021,13:27:55:677,340.42,30.53,463.22,0.5479999999999999,929.496,311.52
541,541,12/3/2021,13:27:55:787,341.32,30.55,479.72,0.5479999999999999,929.346,311.52
542,542,12/3/2021,13:27:55:896,340.42,30.61,477.92,0.5479999999999999,929.346,311.52
543,543,12/3/2021,13:27:56:5,340.92,30.61,458.92,0.5479999999999999,929.496,311.52
544,544,12/3/2021,13:27:56:115,340.92,30.57,475.42,0.5479999999999999,929.346,311.52
545,545,12/3/2021,13:27:56:224,340.92,30.61,460.52,0.5479999999999999,929.346,311.52
546,546,12/3/2021,13:27:56:380,341.32,30.53,463.22,0.5479999999999999,929.346,311.52
547,547,12/3/2021,13:27:56:442,341.32,30.65,464.42,0.5479999999999999,929.346,311.52
548,548,12/3/2021,13:27:56:552,341.32,30.67,438.22,0.5489999999999999,929.496,311.52
549,549,12/3/2021,13:27:56:661,341.82,30.57,461.72,0.5479999999999999,929.346,311.52
550,550,12/3/2021,13:27:56:771,341.82,30.55,457.12,0.5489999999999999,929.346,311.52
551,551,12/3/2021,13:27:56:880,341.32,30.63,457.12,0.5489999999999999,929.346,311.52
552,552,12/3/2021,13:27:56:990,341.82,30.63,456.22,0.5479999999999999,929.346,311.52
553,553,12/3/2021,13:27:57:130,341.82,30.59,456.22,0.5479999999999999,929.346,311.52
554,554,12/3/2021,13:27:57:208,342.32,30.59,454.42,0.5479999999999999,929.346,311.52
555,555,12/3/2021,13:27:57:380,342.32,30.55,445.82,0.5479999999999999,929.496,311.52
556,556,12/3/2021,13:27:57:427,342.82,30.55,458.02,0.5479999999999999,929.346,311.52
557,557,12/3/2021,13:27:57:536,343.82,30.55,442.82,0.5479999999999999,929.346,311.52
558,558,12/3/2021,13:27:57:646,343.32,30.53,459.82,0.5479999999999999,929.196,311.52
559,559,12/3/2021,13:27:57:755,343.32,30.61,452.52,0.5479999999999999,929.346,311.52
560,560,12/3/2021,13:27:57:864,343.32,30.49,455.62,0.5479999999999999,929.346,311.52
561,561,12/3/2021,13:27:57:974,343.32,30.63,459.52,0.5479999999999999,929.346,311.52
562,562,12/3/2021,13:27:58:130,343.32,30.55,458.92,0.5479999999999999,929.196,311.52
563,563,12/3/2021,13:27:58:193,344.82,30.55,444.32,0.5489999999999999,929.346,311.52
564,564,12/3/2021,13:27:58:302,343.82,30.53,438.82,0.5489999999999999,929.346,311.52
565,565,12/3/2021,13:27:58:411,344.32,30.53,437.32,0.5489999999999999,929.346,311.52
566,566,12/3/2021,13:27:58:521,345.22,30.65,470.82,0.5489999999999999,929.196,311.52
567,567,12/3/2021,13:27:58:630,343.82,30.53,437.62,0.55,929.346,311.52
568,568,12/3/2021,13:27:58:739,345.22,30.55,464.42,0.55,929.196,311.52
569,569,12/3/2021,13:27:58:864,344.32,30.53,448.92,0.5489999999999999,929.196,311.52
570,570,12/3/2021,13:27:58:958,344.32,30.59,462.32,0.5489999999999999,929.046,311.52
571,571,12/3/2021,13:27:59:114,345.22,30.61,438.52,0.5489999999999999,929.196,311.52
572,572,12/3/2021,13:27:59:177,344.82,30.57,438.52,0.5489999999999999,929.196,311.52
573,573,12/3/2021,13:27:59:287,344.82,30.61,438.82,0.5489999999999999,929.196,311.52
574,574,12/3/2021,13:27:59:396,345.72,30.65,441.22,0.5479999999999999,929.196,311.52
575,575,12/3/2021,13:27:59:505,344.82,30.59,442.12,0.5479999999999999,929.196,311.52
576,576,12/3/2021,13:27:59:614,344.32,30.57,442.12,0.5479999999999999,929.196,311.52
577,577,12/3/2021,13:27:59:724,345.72,30.61,460.22,0.5479999999999999,929.196,311.52
578,578,12/3/2021,13:27:59:880,345.72,30.55,459.22,0.5479999999999999,929.196,311.52
579,579,12/3/2021,13:27:59:943,345.22,30.61,462.62,0.5479999999999999,929.196,311.52
580,580,12/3/2021,13:28:0:52,345.72,30.59,462.32,0.5479999999999999,929.196,311.52
581,581,12/3/2021,13:28:0:161,345.22,30.67,466.32,0.5479999999999999,929.196,311.52
582,582,12/3/2021,13:28:0:271,345.72,30.53,443.72,0.5489999999999999,929.346,311.52
583,583,12/3/2021,13:28:0:380,345.22,30.63,445.52,0.5489999999999999,929.346,311.52
584,584,12/3/2021,13:28:0:490,345.72,30.63,449.52,0.5489999999999999,929.346,311.52
585,585,12/3/2021,13:28:0:614,346.22,30.55,480.32,0.5479999999999999,929.346,311.52
586,586,12/3/2021,13:28:0:708,347.22,30.67,442.42,0.5489999999999999,929.346,311.52
587,587,12/3/2021,13:28:0:880,345.72,30.63,463.82,0.5479999999999999,929.346,311.52
