Unnamed: 0,Unnamed: 0.1.1,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
3425,3425,26/1/2021,11:23:56:247,280.31,31.49,443.72,0.5539999999999999,941.747,431.1909137364176,287.11
3426,3426,26/1/2021,11:23:56:403,280.31,31.55,426.32,0.555,941.897,431.24080765022245,280.31
3427,3427,26/1/2021,11:23:56:466,280.31,31.55,438.22,0.5539999999999999,941.747,431.2886923122854,281.81
3428,3428,26/1/2021,11:23:56:575,280.81,31.57,443.72,0.5539999999999999,941.747,431.33454372322,280.31
3429,3429,26/1/2021,11:23:56:684,280.31,31.61,447.32,0.5539999999999999,941.747,431.3783423963214,280.81
3430,3430,26/1/2021,11:23:56:794,280.31,31.61,428.72,0.5539999999999999,941.897,431.42007598912767,280.81
3431,3431,26/1/2021,11:23:56:903,280.31,31.49,446.72,0.5539999999999999,941.747,431.45973923112695,280.81
3432,3432,26/1/2021,11:23:57:12,280.81,31.51,410.12,0.5539999999999999,941.897,431.4973313508558,280.81
3433,3433,26/1/2021,11:23:57:153,280.31,31.47,443.72,0.5539999999999999,941.747,431.53285263282373,280.81
3434,3434,26/1/2021,11:23:57:231,280.31,31.47,409.82,0.555,941.747,431.56630142305914,282.21
3435,3435,26/1/2021,11:23:57:340,280.31,31.51,441.52,0.5539999999999999,941.747,431.5976727168997,281.31
3436,3436,26/1/2021,11:23:57:450,280.31,31.55,446.12,0.555,941.747,431.62695930006,280.81
3437,3437,26/1/2021,11:23:57:559,280.31,31.51,447.02,0.555,941.747,431.65415658111715,280.31
3438,3438,26/1/2021,11:23:57:668,280.31,31.53,447.32,0.555,941.747,431.6792681887777,280.31
3439,3439,26/1/2021,11:23:57:778,280.31,31.51,445.22,0.555,941.747,431.70230841818807,280.31
3440,3440,26/1/2021,11:23:57:903,280.31,31.61,424.42,0.555,941.747,431.72330134563055,280.31
3441,3441,26/1/2021,11:23:57:996,280.31,31.57,430.82,0.555,941.747,431.7422768690294,280.31
3442,3442,26/1/2021,11:23:58:152,280.31,31.59,441.22,0.555,941.747,431.75926631635764,280.31
3443,3443,26/1/2021,11:23:58:215,280.81,31.49,429.92,0.555,941.747,431.77430168218734,279.81
3444,3444,26/1/2021,11:23:58:325,280.31,31.63,427.52,0.555,941.747,431.7874165006205,280.31
3445,3445,26/1/2021,11:23:58:434,280.31,31.59,416.22,0.555,941.747,431.7986439962273,279.81
3446,3446,26/1/2021,11:23:58:543,280.31,31.57,418.92,0.555,941.747,431.8080129329997,280.81
3447,3447,26/1/2021,11:23:58:652,280.31,31.75,445.22,0.555,941.747,431.8155452757534,280.31
3448,3448,26/1/2021,11:23:58:762,280.31,31.49,444.02,0.555,941.747,431.8212594622726,280.31
3449,3449,26/1/2021,11:23:58:902,280.31,31.53,426.32,0.555,941.747,431.8251764859952,280.31
3450,3450,26/1/2021,11:23:58:980,280.31,31.53,441.52,0.555,941.747,431.82732192878234,280.31
3451,3451,26/1/2021,11:23:59:90,281.31,31.55,443.12,0.555,941.747,431.82772495091683,280.81
3452,3452,26/1/2021,11:23:59:199,280.31,31.51,442.12,0.5539999999999999,941.747,431.8264194005813,281.31
3453,3453,26/1/2021,11:23:59:309,280.31,31.59,407.32,0.5539999999999999,941.747,431.8234444413382,280.31
3454,3454,26/1/2021,11:23:59:418,280.31,31.51,435.12,0.5539999999999999,941.747,431.8188402263268,280.31
3455,3455,26/1/2021,11:23:59:527,280.81,31.51,425.72,0.5539999999999999,941.747,431.8126429594337,280.31
3456,3456,26/1/2021,11:23:59:652,280.31,31.49,444.02,0.5539999999999999,941.747,431.8048852283058,279.81
3457,3457,26/1/2021,11:23:59:746,279.81,31.59,443.42,0.5539999999999999,941.747,431.795600191023,280.31
3458,3458,26/1/2021,11:23:59:918,280.31,31.53,429.02,0.5539999999999999,941.747,431.7848253393545,280.31
3459,3459,26/1/2021,11:23:59:965,280.31,31.59,438.22,0.5539999999999999,941.747,431.7726030383924,280.81
3460,3460,26/1/2021,11:24:0:74,280.31,31.43,436.02,0.5539999999999999,941.747,431.7589789129278,279.81
3461,3461,26/1/2021,11:24:0:184,280.31,31.55,432.72,0.5539999999999999,941.747,431.7440011742865,280.31
3462,3462,26/1/2021,11:24:0:293,280.81,31.43,429.32,0.555,941.747,431.7277202959418,280.81
3463,3463,26/1/2021,11:24:0:402,280.31,31.49,429.02,0.555,941.747,431.7101875203514,280.31
3464,3464,26/1/2021,11:24:0:512,280.31,31.47,410.42,0.555,941.747,431.6914523595732,280.31
3465,3465,26/1/2021,11:24:0:668,280.31,31.59,443.12,0.555,941.747,431.67155987999917,279.81
3466,3466,26/1/2021,11:24:0:731,280.81,31.51,411.02,0.555,941.897,431.6505499255037,279.81
3467,3467,26/1/2021,11:24:0:840,280.31,31.51,437.62,0.5539999999999999,941.747,431.62845802153856,280.31
3468,3468,26/1/2021,11:24:0:950,280.81,31.51,435.12,0.5539999999999999,941.747,431.6053164516626,280.31
3469,3469,26/1/2021,11:24:1:59,279.81,31.51,430.82,0.5539999999999999,941.747,431.581156513638,279.81
3470,3470,26/1/2021,11:24:1:168,280.81,31.45,427.82,0.5539999999999999,941.747,431.5560103020628,280.31
3471,3471,26/1/2021,11:24:1:278,280.31,31.53,444.32,0.5539999999999999,941.747,431.5299105135466,280.81
3472,3472,26/1/2021,11:24:1:403,280.31,31.53,422.32,0.5539999999999999,941.897,431.5028907494044,280.31
3473,3473,26/1/2021,11:24:1:497,280.31,31.47,430.22,0.5539999999999999,941.747,431.47498565193115,280.31
3474,3474,26/1/2021,11:24:1:668,280.31,31.77,439.12,0.5539999999999999,941.747,431.44622963673567,280.31
3475,3475,26/1/2021,11:24:1:715,280.31,31.51,418.92,0.5539999999999999,941.747,431.4166565199634,280.31
3476,3476,26/1/2021,11:24:1:825,279.81,31.53,418.62,0.555,941.897,431.3862987215923,280.31
3477,3477,26/1/2021,11:24:1:934,280.81,31.47,429.02,0.555,941.747,431.3551841930432,280.31
3478,3478,26/1/2021,11:24:2:44,280.31,31.43,428.72,0.555,941.747,431.32333497578577,279.81
3479,3479,26/1/2021,11:24:2:153,280.31,31.45,427.52,0.555,941.897,431.29076896715446,280.31
3480,3480,26/1/2021,11:24:2:262,280.31,31.49,426.92,0.555,941.747,431.2575014834558,280.81
3481,3481,26/1/2021,11:24:2:403,280.31,31.51,417.12,0.555,941.897,431.2235448228217,280.31
3482,3482,26/1/2021,11:24:2:481,280.31,31.53,443.42,0.5539999999999999,941.747,431.18890731369726,280.31
3483,3483,26/1/2021,11:24:2:590,280.31,31.47,440.62,0.555,941.747,431.1535951459453,280.31
3484,3484,26/1/2021,11:24:2:700,280.31,31.47,441.22,0.555,941.747,431.1176172465096,280.31
3485,3485,26/1/2021,11:24:2:809,280.31,31.53,426.62,0.555,941.897,431.08098830383364,280.31
3486,3486,26/1/2021,11:24:2:918,280.31,31.47,432.42,0.5539999999999999,941.747,431.04372726278666,282.71
3487,3487,26/1/2021,11:24:3:28,280.31,31.47,407.02,0.555,941.897,431.00585327731386,279.31
3488,3488,26/1/2021,11:24:3:153,279.81,31.59,426.02,0.555,941.747,430.96738096801494,279.81
3489,3489,26/1/2021,11:24:3:246,280.81,31.53,425.72,0.555,941.747,430.92831737382437,280.81
3490,3490,26/1/2021,11:24:3:418,280.31,31.49,428.12,0.555,941.747,430.888662855996,280.31
3491,3491,26/1/2021,11:24:3:465,280.31,31.49,439.42,0.5539999999999999,941.747,430.84841427427625,280.31
3492,3492,26/1/2021,11:24:3:575,280.31,31.47,437.32,0.555,941.747,430.80756841642716,280.31
3493,3493,26/1/2021,11:24:3:684,280.31,31.47,435.12,0.555,941.747,430.7661250307309,281.31
3494,3494,26/1/2021,11:24:3:793,280.31,31.49,429.32,0.555,941.897,430.7240877768574,279.81
3495,3495,26/1/2021,11:24:3:902,281.31,31.49,425.72,0.555,941.897,430.6814625802181,280.31
3496,3496,26/1/2021,11:24:4:12,280.31,31.53,429.32,0.555,941.747,430.6382551105638,280.31
3497,3497,26/1/2021,11:24:4:152,280.31,31.47,426.92,0.555,941.747,430.59446923203626,280.31
3498,3498,26/1/2021,11:24:4:231,280.31,31.45,411.32,0.555,941.747,430.5501059594825,280.31
3499,3499,26/1/2021,11:24:4:340,280.81,31.49,440.92,0.556,941.747,430.5051618461172,281.31
3500,3500,26/1/2021,11:24:4:449,280.31,31.51,438.52,0.555,941.747,430.4596297562757,280.31
3501,3501,26/1/2021,11:24:4:559,280.31,31.45,436.32,0.555,941.747,430.4135034594792,280.31
3502,3502,26/1/2021,11:24:4:668,280.31,31.51,432.72,0.555,941.747,430.36678109582084,280.31
3503,3503,26/1/2021,11:24:4:777,279.81,31.49,429.32,0.555,941.747,430.31946471249114,280.31
3504,3504,26/1/2021,11:24:4:902,280.81,31.57,429.92,0.5539999999999999,941.747,430.27155822902046,280.81
3505,3505,26/1/2021,11:24:4:996,280.81,31.49,446.12,0.5539999999999999,941.747,430.22306664044714,280.31
3506,3506,26/1/2021,11:24:5:152,281.31,31.53,426.02,0.5539999999999999,941.747,430.1739974565409,280.31
3507,3507,26/1/2021,11:24:5:215,280.31,31.41,428.72,0.5539999999999999,941.747,430.12436157238136,280.81
3508,3508,26/1/2021,11:24:5:324,280.31,31.51,423.82,0.5539999999999999,941.897,430.07417107721466,279.81
3509,3509,26/1/2021,11:24:5:433,280.31,31.37,411.02,0.5539999999999999,941.897,430.0234356591163,279.81
3510,3510,26/1/2021,11:24:5:543,280.31,31.18,432.42,0.5539999999999999,941.747,429.972159547508,280.31
3511,3511,26/1/2021,11:24:5:652,280.31,31.55,429.32,0.5539999999999999,941.897,429.9203410439789,280.31
3512,3512,26/1/2021,11:24:5:762,280.31,31.53,426.92,0.5539999999999999,941.897,429.8679751562826,280.31
3513,3513,26/1/2021,11:24:5:918,280.31,31.47,426.02,0.5539999999999999,941.897,429.81505560946067,280.31
3514,3514,26/1/2021,11:24:5:980,280.31,31.33,443.72,0.5539999999999999,941.747,429.76157527661405,280.31
3515,3515,26/1/2021,11:24:6:90,281.31,31.49,426.32,0.5539999999999999,941.897,429.7075278114437,280.81
3516,3516,26/1/2021,11:24:6:199,280.31,31.57,444.92,0.5539999999999999,941.897,429.6529099089786,280.81
3517,3517,26/1/2021,11:24:6:308,281.81,31.57,420.82,0.5539999999999999,941.897,429.5977220582276,280.31
3518,3518,26/1/2021,11:24:6:417,280.31,31.41,444.32,0.5539999999999999,941.747,429.54196798547997,281.81
3519,3519,26/1/2021,11:24:6:527,280.81,31.53,416.52,0.5539999999999999,941.897,429.4856537276703,280.31
3520,3520,26/1/2021,11:24:6:652,280.31,31.45,428.12,0.5539999999999999,941.747,429.4287860286882,280.81
3521,3521,26/1/2021,11:24:6:746,281.81,31.55,426.62,0.5539999999999999,941.897,429.3713700315312,281.31
3522,3522,26/1/2021,11:24:6:902,280.31,31.49,426.92,0.5539999999999999,941.747,429.3134082444889,280.81
3523,3523,26/1/2021,11:24:6:964,281.31,31.49,426.32,0.5539999999999999,941.897,429.25490104330703,280.31
3524,3524,26/1/2021,11:24:7:70,280.31,31.45,425.72,0.5539999999999999,941.897,429.19584691179466,280.81
3525,3525,26/1/2021,11:24:7:179,280.31,31.49,426.02,0.5539999999999999,941.747,429.1362422131192,280.31
3526,3526,26/1/2021,11:24:7:289,281.31,31.53,436.32,0.5539999999999999,941.747,429.07608149443314,280.31
3527,3527,26/1/2021,11:24:7:398,280.81,31.45,437.02,0.5539999999999999,941.747,429.015359368132,280.81
3528,3528,26/1/2021,11:24:7:508,280.31,31.49,408.92,0.5539999999999999,941.897,428.9540722309224,280.31
3529,3529,26/1/2021,11:24:7:648,280.81,31.45,426.32,0.5539999999999999,941.897,428.89221608110716,280.31
3530,3530,26/1/2021,11:24:7:726,280.81,31.47,425.42,0.5539999999999999,941.897,428.8297826426206,280.31
3531,3531,26/1/2021,11:24:7:836,280.81,31.53,444.02,0.5539999999999999,941.747,428.76675975749504,281.31
3532,3532,26/1/2021,11:24:7:945,280.31,31.51,426.02,0.5539999999999999,941.897,428.7031356086711,280.31
3533,3533,26/1/2021,11:24:8:54,280.31,31.51,425.72,0.5539999999999999,941.747,428.6389011637635,280.81
3534,3534,26/1/2021,11:24:8:164,280.31,31.49,425.72,0.5539999999999999,941.747,428.5740486086788,281.31
3535,3535,26/1/2021,11:24:8:273,280.31,31.53,425.42,0.5539999999999999,941.747,428.5085688874218,280.81
3536,3536,26/1/2021,11:24:8:398,280.31,31.43,435.12,0.5539999999999999,941.747,428.4424512657058,280.31
3537,3537,26/1/2021,11:24:8:492,280.31,31.49,429.02,0.5539999999999999,941.747,428.37568476029946,280.31
3538,3538,26/1/2021,11:24:8:648,280.31,31.61,444.02,0.5539999999999999,941.747,428.3082603366245,280.31
3539,3539,26/1/2021,11:24:8:710,280.31,31.51,410.72,0.5539999999999999,941.897,428.2401722487042,281.31
3540,3540,26/1/2021,11:24:8:820,280.81,31.55,433.32,0.5539999999999999,941.747,428.1714164935902,280.31
3541,3541,26/1/2021,11:24:8:929,280.81,31.53,428.42,0.555,941.747,428.10198813264884,281.31
3542,3542,26/1/2021,11:24:9:39,280.81,31.53,445.22,0.555,941.747,428.0318820006449,280.31
3543,3543,26/1/2021,11:24:9:148,280.31,31.51,424.72,0.555,941.747,427.9610961161313,280.81
3544,3544,26/1/2021,11:24:9:257,280.81,31.51,424.12,0.555,941.747,427.8896326895921,280.81
3545,3545,26/1/2021,11:24:9:398,280.31,31.55,446.12,0.555,941.747,427.81749631834464,280.81
3546,3546,26/1/2021,11:24:9:476,280.31,31.49,426.32,0.555,941.747,427.7446940110802,280.31
3547,3547,26/1/2021,11:24:9:585,280.31,31.53,425.72,0.555,941.897,427.671236563301,280.81
3548,3548,26/1/2021,11:24:9:694,280.81,31.53,443.42,0.555,941.747,427.5971378827815,280.81
3549,3549,26/1/2021,11:24:9:804,280.81,31.49,411.92,0.555,941.897,427.52241407161483,280.31
3550,3550,26/1/2021,11:24:9:913,280.81,31.53,429.02,0.555,941.747,427.4470823551641,280.31
3551,3551,26/1/2021,11:24:10:23,280.31,31.53,420.82,0.555,941.897,427.3711584894307,280.31
3552,3552,26/1/2021,11:24:10:148,281.31,31.53,424.72,0.555,941.747,427.29465525280335,280.31
3553,3553,26/1/2021,11:24:10:241,281.31,31.53,429.02,0.555,941.897,427.2175828441667,280.31
3554,3554,26/1/2021,11:24:10:398,280.81,31.47,429.62,0.555,941.897,427.139950089868,280.81
3555,3555,26/1/2021,11:24:10:460,281.31,31.51,426.92,0.555,941.897,427.0617659853111,281.31
3556,3556,26/1/2021,11:24:10:570,280.31,31.49,426.32,0.555,941.897,426.9830403517372,280.81
3557,3557,26/1/2021,11:24:10:679,280.81,31.43,426.32,0.555,941.747,426.9037833552648,280.81
3558,3558,26/1/2021,11:24:10:789,280.31,31.51,426.32,0.555,941.897,426.824004940509,280.31
3559,3559,26/1/2021,11:24:10:898,281.31,31.45,438.22,0.555,941.897,426.7437151949685,280.81
3560,3560,26/1/2021,11:24:11:7,280.31,31.45,425.12,0.555,941.897,426.6629259377382,280.81
3561,3561,26/1/2021,11:24:11:148,280.31,31.51,424.12,0.555,941.897,426.5816515904805,280.31
3562,3562,26/1/2021,11:24:11:226,280.31,31.55,419.32,0.5539999999999999,941.897,426.4999074382654,280.31
3563,3563,26/1/2021,11:24:11:335,280.31,31.45,443.42,0.5539999999999999,941.747,426.41770780946405,280.31
3564,3564,26/1/2021,11:24:11:444,281.31,31.43,425.72,0.5539999999999999,941.747,426.3350676162008,280.31
3565,3565,26/1/2021,11:24:11:554,280.31,31.49,426.02,0.5539999999999999,941.897,426.2520048480985,280.31
3566,3566,26/1/2021,11:24:11:663,280.31,31.43,440.32,0.5539999999999999,941.897,426.1685406726378,280.81
3567,3567,26/1/2021,11:24:11:772,279.81,31.47,425.72,0.5539999999999999,941.897,426.0846993912954,280.81
3568,3568,26/1/2021,11:24:11:897,280.31,31.51,438.82,0.5539999999999999,941.747,426.0005095837892,280.81
3569,3569,26/1/2021,11:24:11:991,280.81,31.51,448.22,0.5539999999999999,941.897,425.91600560036085,280.31
3570,3570,26/1/2021,11:24:12:147,280.31,31.53,423.52,0.5539999999999999,941.747,425.8312297633834,280.31
3571,3571,26/1/2021,11:24:12:210,280.31,31.39,429.02,0.5539999999999999,941.747,425.7462324690596,280.31
3572,3572,26/1/2021,11:24:12:319,280.31,31.51,426.92,0.555,941.897,425.6610687439222,280.31
3573,3573,26/1/2021,11:24:12:429,280.31,31.49,429.02,0.555,941.747,425.5757954744387,280.81
3574,3574,26/1/2021,11:24:12:538,280.81,31.45,426.32,0.555,941.897,425.4904710349564,280.31
3575,3575,26/1/2021,11:24:12:647,280.31,31.51,426.32,0.555,941.747,425.40515529962136,281.31
3576,3576,26/1/2021,11:24:12:757,280.31,31.53,426.02,0.555,941.747,425.3199092433397,280.31
3577,3577,26/1/2021,11:24:12:897,280.31,31.57,409.52,0.555,941.897,425.23479381107177,279.81
3578,3578,26/1/2021,11:24:12:975,280.31,31.45,424.12,0.555,941.747,425.1498674547317,280.81
3579,3579,26/1/2021,11:24:13:85,280.31,31.59,421.42,0.555,941.747,425.0651841848657,279.31
3580,3580,26/1/2021,11:24:13:196,280.31,31.51,444.92,0.555,941.747,424.98079516758577,280.81
3581,3581,26/1/2021,11:24:13:306,280.31,31.47,412.82,0.555,941.897,424.89675274213073,280.81
3582,3582,26/1/2021,11:24:13:415,279.81,31.53,447.32,0.555,941.747,424.8131127806876,280.81
3583,3583,26/1/2021,11:24:13:524,279.81,31.55,409.52,0.555,941.897,424.729934699422,280.81
3584,3584,26/1/2021,11:24:13:649,280.81,31.57,424.42,0.5539999999999999,941.897,424.64727997428145,280.81
3585,3585,26/1/2021,11:24:13:743,280.31,31.57,423.82,0.5539999999999999,941.897,424.5652094054148,281.31
3586,3586,26/1/2021,11:24:13:899,279.81,31.47,427.82,0.555,941.897,424.4837820161586,280.81
3587,3587,26/1/2021,11:24:13:962,280.31,31.43,420.52,0.555,941.897,424.40305632724,280.31
3588,3588,26/1/2021,11:24:14:71,280.31,31.51,414.42,0.555,941.897,424.3230904697934,280.81
3589,3589,26/1/2021,11:24:14:180,280.31,31.55,409.52,0.555,941.897,424.24393963769995,280.31
3590,3590,26/1/2021,11:24:14:290,280.31,31.49,426.02,0.555,941.897,424.1656532141954,280.31
3591,3591,26/1/2021,11:24:14:399,280.31,31.49,442.82,0.555,941.747,424.08827580911174,280.81
3592,3592,26/1/2021,11:24:14:508,280.31,31.45,423.52,0.555,941.747,424.01185278933633,280.81
3593,3593,26/1/2021,11:24:14:649,280.31,31.51,424.72,0.555,941.897,423.936434214316,280.31
3594,3594,26/1/2021,11:24:14:727,280.31,31.59,429.62,0.555,941.897,423.8620738795858,280.81
3595,3595,26/1/2021,11:24:14:837,280.31,31.45,426.62,0.555,941.897,423.7888277182396,281.31
3596,3596,26/1/2021,11:24:14:946,280.31,31.49,413.12,0.5539999999999999,941.897,423.716753375903,280.31
3597,3597,26/1/2021,11:24:15:55,280.81,31.51,408.62,0.5539999999999999,941.897,423.6459077479966,280.31
3598,3598,26/1/2021,11:24:15:164,280.31,31.57,407.02,0.5539999999999999,941.897,423.5763421676115,280.31
3599,3599,26/1/2021,11:24:15:274,280.31,31.47,407.02,0.5539999999999999,941.897,423.5080983738425,280.81
3600,3600,26/1/2021,11:24:15:399,280.31,31.57,407.02,0.5539999999999999,941.897,423.4412067057922,280.31
3601,3601,26/1/2021,11:24:15:493,279.81,31.51,446.72,0.5539999999999999,941.747,423.37568745260535,280.81
3602,3602,26/1/2021,11:24:15:649,280.31,31.55,422.02,0.5539999999999999,941.747,423.3115568860569,280.81
3603,3603,26/1/2021,11:24:15:711,280.31,31.57,442.42,0.5539999999999999,941.747,423.2488345251333,280.31
3604,3604,26/1/2021,11:24:15:821,280.81,31.51,408.02,0.555,941.897,423.18754579286,280.31
3605,3605,26/1/2021,11:24:15:930,280.31,31.53,434.82,0.5539999999999999,941.747,423.12771991631655,280.31
3606,3606,26/1/2021,11:24:16:39,279.81,31.49,408.02,0.555,941.747,423.06938685006736,280.31
3607,3607,26/1/2021,11:24:16:148,280.31,31.59,407.72,0.555,941.897,423.012574433391,280.31
3608,3608,26/1/2021,11:24:16:258,280.31,31.49,425.42,0.555,941.897,422.95730520318057,280.81
3609,3609,26/1/2021,11:24:16:398,280.81,31.57,433.62,0.555,941.897,422.90359629046486,281.81
3610,3610,26/1/2021,11:24:16:477,280.81,31.53,424.12,0.555,941.897,422.8514640445092,280.81
3611,3611,26/1/2021,11:24:16:586,280.31,31.53,420.22,0.555,941.897,422.80092758539564,279.81
3612,3612,26/1/2021,11:24:16:695,280.31,31.51,426.92,0.555,941.897,422.75200814616096,280.31
3613,3613,26/1/2021,11:24:16:805,280.31,31.45,414.72,0.555,941.897,422.70472736596827,280.81
3614,3614,26/1/2021,11:24:16:914,280.31,31.51,428.42,0.555,941.747,422.6591064221655,280.31
3615,3615,26/1/2021,11:24:17:24,280.31,31.51,422.32,0.555,941.897,422.6151659921821,281.31
3616,3616,26/1/2021,11:24:17:148,280.31,31.49,410.72,0.5539999999999999,941.897,422.5729264716612,281.81
3617,3617,26/1/2021,11:24:17:242,280.31,31.51,410.72,0.5539999999999999,941.897,422.53240618157037,280.81
3618,3618,26/1/2021,11:24:17:398,281.31,31.53,441.52,0.5539999999999999,941.747,422.4936191630912,281.31
3619,3619,26/1/2021,11:24:17:461,279.81,31.53,416.82,0.5539999999999999,941.897,422.4565772844474,280.81
3620,3620,26/1/2021,11:24:17:570,280.31,31.53,410.72,0.5539999999999999,941.897,422.42129335364615,285.71
3621,3621,26/1/2021,11:24:17:680,279.81,31.39,407.02,0.555,941.897,422.3877787470202,280.31
3622,3622,26/1/2021,11:24:17:789,280.31,31.53,425.42,0.5539999999999999,941.747,422.3560388731363,280.31
3623,3623,26/1/2021,11:24:17:898,279.81,31.53,425.72,0.555,941.897,422.3260733144383,280.31
3624,3624,26/1/2021,11:24:18:8,280.31,31.53,430.22,0.5539999999999999,941.747,422.29788014981654,280.81
3625,3625,26/1/2021,11:24:18:148,279.81,31.47,410.42,0.555,941.897,422.2714591332407,281.81
3626,3626,26/1/2021,11:24:18:226,280.31,31.51,429.92,0.5539999999999999,941.897,422.24681112248237,280.81
3627,3627,26/1/2021,11:24:18:336,280.31,31.57,443.72,0.555,941.897,422.2239377052784,280.31
3628,3628,26/1/2021,11:24:18:445,280.31,31.53,408.92,0.555,941.897,422.20284404893766,280.31
3629,3629,26/1/2021,11:24:18:555,280.31,31.51,407.02,0.555,941.897,422.1835389123516,280.31
3630,3630,26/1/2021,11:24:18:664,280.31,31.51,407.72,0.555,941.897,422.1660282930803,280.31
3631,3631,26/1/2021,11:24:18:773,280.31,31.53,425.72,0.555,941.897,422.15031020225194,280.31
3632,3632,26/1/2021,11:24:18:898,282.21,31.55,427.82,0.5539999999999999,941.897,422.1363762986126,280.31
3633,3633,26/1/2021,11:24:18:992,280.31,31.53,432.72,0.5539999999999999,941.747,422.1242174189538,280.31
3634,3634,26/1/2021,11:24:19:148,280.31,31.51,413.12,0.5539999999999999,941.897,422.11382744069283,280.31
3635,3635,26/1/2021,11:24:19:211,280.81,31.55,446.72,0.5539999999999999,941.747,422.1052037874669,280.31
3636,3636,26/1/2021,11:24:19:320,280.31,31.41,409.52,0.5539999999999999,941.897,422.0983474953567,280.81
3637,3637,26/1/2021,11:24:19:429,280.31,31.49,440.92,0.5529999999999999,941.897,422.09326370237363,280.31
3638,3638,26/1/2021,11:24:19:539,280.31,31.57,425.12,0.5539999999999999,941.897,422.08996171664324,280.81
3639,3639,26/1/2021,11:24:19:648,280.31,31.59,409.82,0.5539999999999999,942.047,422.0884547807045,280.31
3640,3640,26/1/2021,11:24:19:758,279.81,31.49,410.12,0.5539999999999999,941.897,422.0887570343405,281.31
3641,3641,26/1/2021,11:24:19:898,280.31,31.49,424.12,0.5539999999999999,941.897,422.09087861986086,280.81
3642,3642,26/1/2021,11:24:19:976,280.31,31.55,412.22,0.5539999999999999,941.897,422.0948242772731,281.31
3643,3643,26/1/2021,11:24:20:86,280.81,31.57,412.52,0.5539999999999999,941.897,422.1005943634588,280.31
3644,3644,26/1/2021,11:24:20:195,280.31,31.53,426.32,0.5539999999999999,941.897,422.1081848448056,280.81
3645,3645,26/1/2021,11:24:20:304,280.81,31.55,429.32,0.5539999999999999,941.897,422.117588485375,280.31
3646,3646,26/1/2021,11:24:20:414,281.31,31.53,427.22,0.5539999999999999,941.897,422.1287985448845,280.31
3647,3647,26/1/2021,11:24:20:523,280.81,31.55,429.62,0.5539999999999999,941.897,422.14181182049936,280.31
3648,3648,26/1/2021,11:24:20:648,280.31,31.53,411.02,0.555,941.897,422.1566288284234,280.81
3649,3649,26/1/2021,11:24:20:742,280.81,31.86,422.32,0.555,941.897,422.17325135110946,280.31
3650,3650,26/1/2021,11:24:20:898,280.31,31.53,422.62,0.555,941.897,422.1916797799308,280.81
3651,3651,26/1/2021,11:24:20:960,280.31,31.57,417.12,0.555,941.897,422.2119127192717,280.31
3652,3652,26/1/2021,11:24:21:70,281.31,31.53,419.62,0.555,941.897,422.23394737517344,280.81
3653,3653,26/1/2021,11:24:21:179,280.81,31.59,423.52,0.5539999999999999,941.897,422.2577792426301,280.81
3654,3654,26/1/2021,11:24:21:288,279.81,31.41,407.72,0.5539999999999999,941.897,422.2834017780346,280.81
3655,3655,26/1/2021,11:24:21:398,280.31,31.51,407.72,0.5539999999999999,941.897,422.3108047876629,280.81
3656,3656,26/1/2021,11:24:21:507,280.81,31.53,434.52,0.5529999999999999,941.747,422.33997215546725,280.31
3657,3657,26/1/2021,11:24:21:648,280.31,31.55,412.52,0.5539999999999999,941.897,422.37088299303366,280.81
3658,3658,26/1/2021,11:24:21:726,280.31,31.55,430.52,0.5539999999999999,941.897,422.4035150058282,280.31
3659,3659,26/1/2021,11:24:21:835,280.81,31.53,425.72,0.5539999999999999,941.897,422.43784638583037,280.31
3660,3660,26/1/2021,11:24:21:944,280.31,31.49,421.42,0.5539999999999999,941.897,422.47385684028643,280.31
3661,3661,26/1/2021,11:24:22:54,280.31,31.53,425.12,0.5539999999999999,941.897,422.51152791467234,281.31
3662,3662,26/1/2021,11:24:22:163,279.81,31.55,427.82,0.5539999999999999,941.897,422.5508425376185,280.31
3663,3663,26/1/2021,11:24:22:273,280.81,31.53,411.02,0.555,941.897,422.59178473174103,279.81
3664,3664,26/1/2021,11:24:22:397,280.31,31.61,428.72,0.555,941.897,422.6343385554938,280.31
3665,3665,26/1/2021,11:24:22:491,279.81,31.49,429.32,0.555,941.747,422.6784874006414,280.31
3666,3666,26/1/2021,11:24:22:647,280.31,31.51,416.82,0.555,941.897,422.724215388704,280.31
3667,3667,26/1/2021,11:24:22:710,280.31,31.53,433.62,0.555,941.747,422.77150844106626,280.31
3668,3668,26/1/2021,11:24:22:819,280.31,31.71,411.02,0.555,941.897,422.8203537807472,280.81
3669,3669,26/1/2021,11:24:22:929,280.31,31.51,437.32,0.5539999999999999,941.747,422.8707393246431,280.31
3670,3670,26/1/2021,11:24:23:38,279.81,31.59,409.22,0.5539999999999999,941.747,422.9226534766127,280.31
3671,3671,26/1/2021,11:24:23:147,280.31,31.53,428.12,0.5539999999999999,941.897,422.97608467104243,280.81
3672,3672,26/1/2021,11:24:23:257,280.31,31.59,410.12,0.5539999999999999,941.897,423.03102005267306,280.31
3673,3673,26/1/2021,11:24:23:397,279.81,31.55,423.82,0.5539999999999999,941.897,423.0874440379029,280.31
3674,3674,26/1/2021,11:24:23:475,280.31,31.45,413.82,0.5539999999999999,941.897,423.1453375660182,280.31
