,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
1438,1438,1/3/2021,11:21:11:1,317.42,31.75,443.42,0.545,932.747,456.0365725454644,303.22
1439,1439,1/3/2021,11:21:11:110,316.92,31.77,462.92,0.545,932.3969999999999,455.95666079667086,303.22
1440,1440,1/3/2021,11:21:11:220,316.92,31.81,461.72,0.545,932.3969999999999,455.8747987013041,303.22
1441,1441,1/3/2021,11:21:11:329,316.42,31.69,467.52,0.545,932.3969999999999,455.79107133286215,303.22
1442,1442,1/3/2021,11:21:11:454,316.42,31.83,458.92,0.545,932.747,455.70566172949094,303.22
1443,1443,1/3/2021,11:21:11:548,316.92,31.79,471.72,0.545,932.3969999999999,455.6188794121077,303.22
1444,1444,1/3/2021,11:21:11:705,316.92,31.65,442.12,0.546,932.747,455.53115391190175,303.22
1445,1445,1/3/2021,11:21:11:767,316.42,31.73,443.12,0.546,932.747,455.44296862549726,303.22
1446,1446,1/3/2021,11:21:11:876,316.92,31.81,457.42,0.546,932.747,455.35474835419836,303.22
1447,1447,1/3/2021,11:21:11:986,316.92,31.77,456.52,0.546,932.747,455.26681844324304,303.22
1448,1448,1/3/2021,11:21:12:95,316.92,31.81,459.22,0.546,932.747,455.1794639956424,303.22
1449,1449,1/3/2021,11:21:12:204,316.92,31.73,445.22,0.546,932.747,455.09297962068666,303.22
1450,1450,1/3/2021,11:21:12:314,316.92,31.81,446.72,0.546,932.747,455.00764387460265,303.22
1451,1451,1/3/2021,11:21:12:454,316.92,31.71,442.42,0.546,932.747,454.92364999105115,303.22
1452,1452,1/3/2021,11:21:12:532,316.92,31.77,455.02,0.546,932.747,454.84105951562907,303.22
1453,1453,1/3/2021,11:21:12:642,316.92,31.86,461.72,0.546,932.3969999999999,454.75982634238426,303.22
1454,1454,1/3/2021,11:21:12:751,316.92,31.81,457.12,0.546,932.747,454.67987808119904,303.22
1455,1455,1/3/2021,11:21:12:860,316.42,31.73,442.42,0.546,932.747,454.601169215918,303.22
1456,1456,1/3/2021,11:21:12:970,316.92,31.77,452.52,0.546,932.747,454.5236463611117,303.22
1457,1457,1/3/2021,11:21:13:79,316.42,31.79,446.72,0.546,932.747,454.44718579896715,303.22
1458,1458,1/3/2021,11:21:13:204,317.42,31.83,476.92,0.546,932.747,454.37159878663863,303.22
1459,1459,1/3/2021,11:21:13:298,316.92,31.79,440.02,0.545,932.747,454.29670570885855,303.22
1460,1460,1/3/2021,11:21:13:454,316.92,31.81,440.62,0.545,932.747,454.2223578393165,303.22
1461,1461,1/3/2021,11:21:13:517,317.92,31.83,455.02,0.545,932.747,454.14835111718224,303.22
1462,1462,1/3/2021,11:21:13:626,316.42,31.75,476.92,0.545,932.747,454.074393853676,303.22
1463,1463,1/3/2021,11:21:13:751,316.42,31.81,461.12,0.545,932.747,454.0002285429257,303.22
1464,1464,1/3/2021,11:21:13:845,316.92,31.73,462.02,0.545,932.747,453.9257571831267,303.22
1465,1465,1/3/2021,11:21:13:954,316.92,31.73,448.62,0.546,932.747,453.8510398987585,303.22
1466,1466,1/3/2021,11:21:14:63,316.92,31.71,443.72,0.546,932.747,453.77620402710716,303.22
1467,1467,1/3/2021,11:21:14:204,316.92,31.63,476.62,0.545,932.747,453.7013679362312,303.22
1468,1468,1/3/2021,11:21:14:282,316.42,31.77,440.32,0.546,932.747,453.62665506684823,303.22
1469,1469,1/3/2021,11:21:14:391,316.92,31.75,440.92,0.546,932.747,453.55221441164457,303.22
1470,1470,1/3/2021,11:21:14:501,316.92,31.75,471.42,0.545,932.3969999999999,453.47816491337477,303.22
1471,1471,1/3/2021,11:21:14:610,316.92,31.75,458.62,0.545,932.747,453.4045971133374,303.22
1472,1472,1/3/2021,11:21:14:719,317.42,31.77,467.82,0.545,932.747,453.3316787687257,303.22
1473,1473,1/3/2021,11:21:14:829,318.42,31.81,458.32,0.545,932.747,453.25972729917856,303.22
1474,1474,1/3/2021,11:21:14:954,316.42,31.77,445.52,0.545,932.747,453.1891950236856,303.22
1475,1475,1/3/2021,11:21:15:47,316.92,31.73,477.22,0.545,932.3969999999999,453.1206190728497,303.22
1476,1476,1/3/2021,11:21:15:204,316.92,31.77,439.72,0.546,932.747,453.05460658684194,303.22
1477,1477,1/3/2021,11:21:15:266,316.92,31.77,442.42,0.546,932.747,452.99181841921853,303.22
1478,1478,1/3/2021,11:21:15:376,316.42,31.73,441.22,0.546,932.747,452.93287125913633,303.22
1479,1479,1/3/2021,11:21:15:485,316.92,31.79,442.82,0.546,932.747,452.8782358996396,303.22
1480,1480,1/3/2021,11:21:15:594,317.42,31.75,443.72,0.546,932.747,452.82821220899217,303.22
1481,1481,1/3/2021,11:21:15:704,316.92,31.79,442.82,0.546,932.747,452.7829399297805,303.22
1482,1482,1/3/2021,11:21:15:813,316.92,31.73,456.82,0.546,932.747,452.74241994132257,303.22
1483,1483,1/3/2021,11:21:15:953,317.42,31.79,442.82,0.546,932.3969999999999,452.70655573676834,303.22
1484,1484,1/3/2021,11:21:16:32,318.42,31.77,458.02,0.546,932.747,452.67519355881103,303.22
1485,1485,1/3/2021,11:21:16:141,317.42,31.77,473.92,0.546,932.3969999999999,452.6481695834089,303.22
1486,1486,1/3/2021,11:21:16:250,317.42,31.73,458.62,0.546,932.747,452.6254055093645,303.22
1487,1487,1/3/2021,11:21:16:360,316.92,31.79,442.12,0.546,932.747,452.6069718922251,303.22
1488,1488,1/3/2021,11:21:16:469,317.42,31.57,443.12,0.545,932.747,452.59301241989823,303.22
1489,1489,1/3/2021,11:21:16:578,316.92,31.77,443.72,0.545,932.747,452.5836079396031,303.22
1490,1490,1/3/2021,11:21:16:703,316.42,31.71,442.82,0.545,932.747,452.57870469256727,303.22
1491,1491,1/3/2021,11:21:16:797,316.92,31.77,444.92,0.545,932.747,452.5781043173338,303.22
1492,1492,1/3/2021,11:21:16:953,316.42,31.77,441.52,0.545,932.3969999999999,452.58146685394723,303.22
1493,1493,1/3/2021,11:21:17:16,316.42,31.77,446.72,0.546,932.747,452.58831192642367,303.22
1494,1494,1/3/2021,11:21:17:125,316.92,31.77,478.82,0.545,932.3969999999999,452.598057708941,303.22
1495,1495,1/3/2021,11:21:17:234,316.92,31.77,455.62,0.546,932.747,452.6101426476377,303.22
1496,1496,1/3/2021,11:21:17:344,316.92,31.77,480.32,0.546,932.3969999999999,452.6241637183224,303.22
1497,1497,1/3/2021,11:21:17:453,316.42,31.71,443.42,0.546,932.3969999999999,452.6399311545197,303.22
1498,1498,1/3/2021,11:21:17:563,316.92,31.73,443.42,0.546,932.747,452.6574096102237,303.22
1499,1499,1/3/2021,11:21:17:703,316.42,31.79,443.12,0.546,932.747,452.67657541212,303.22
1500,1500,1/3/2021,11:21:17:781,316.42,31.67,445.52,0.547,932.747,452.69729758411387,303.22
1501,1501,1/3/2021,11:21:17:890,318.42,31.77,444.62,0.547,932.747,452.7193082880627,303.22
1502,1502,1/3/2021,11:21:18:0,317.92,31.81,458.02,0.546,932.3969999999999,452.7422249360545,303.22
1503,1503,1/3/2021,11:21:18:109,316.92,31.75,458.32,0.546,932.3969999999999,452.765606226452,303.22
1504,1504,1/3/2021,11:21:18:218,316.92,31.75,453.12,0.546,932.3969999999999,452.7890251377439,303.22
1505,1505,1/3/2021,11:21:18:328,316.92,31.75,459.52,0.546,932.3969999999999,452.8121076794465,303.22
1506,1506,1/3/2021,11:21:18:453,316.42,31.71,464.12,0.546,932.3969999999999,452.8345457946181,303.22
1507,1507,1/3/2021,11:21:18:547,316.42,31.67,479.42,0.545,932.3969999999999,452.8561473312822,303.22
1508,1508,1/3/2021,11:21:18:703,316.42,31.71,443.42,0.546,932.3969999999999,452.8769070910579,303.22
1509,1509,1/3/2021,11:21:18:766,316.42,31.69,448.92,0.546,932.3969999999999,452.89698513142054,303.22
1510,1510,1/3/2021,11:21:18:875,316.92,31.73,444.62,0.546,932.747,452.91657720356005,303.22
1511,1511,1/3/2021,11:21:19:0,316.92,31.75,441.22,0.546,932.747,452.9358010016427,303.22
1512,1512,1/3/2021,11:21:19:125,317.42,31.73,479.72,0.546,932.3969999999999,452.95468132308196,303.22
1513,1513,1/3/2021,11:21:19:234,316.92,31.77,443.12,0.546,932.747,452.9732329676521,303.22
1514,1514,1/3/2021,11:21:19:343,316.42,31.71,480.92,0.545,932.3969999999999,452.9915623692004,303.22
1515,1515,1/3/2021,11:21:19:468,316.42,31.69,444.02,0.546,932.3969999999999,453.00991148969484,303.22
1516,1516,1/3/2021,11:21:19:547,316.92,31.71,461.42,0.546,932.3969999999999,453.0286465095736,303.22
1517,1517,1/3/2021,11:21:19:656,316.42,31.75,443.72,0.546,932.747,453.0482039905571,303.22
1518,1518,1/3/2021,11:21:19:781,316.92,31.75,449.22,0.546,932.3969999999999,453.06902162099607,303.22
1519,1519,1/3/2021,11:21:19:890,317.42,31.71,444.92,0.546,932.747,453.09148348143196,303.22
1520,1520,1/3/2021,11:21:19:999,316.42,31.77,441.52,0.546,932.747,453.115879726429,303.22
1521,1521,1/3/2021,11:21:20:109,316.42,31.71,465.02,0.546,932.3969999999999,453.1423949174464,303.22
1522,1522,1/3/2021,11:21:20:234,316.92,31.73,456.52,0.546,932.3969999999999,453.17115972558565,303.22
1523,1523,1/3/2021,11:21:20:327,315.92,31.73,460.22,0.546,932.747,453.20234103138563,303.22
1524,1524,1/3/2021,11:21:20:499,316.42,31.75,444.32,0.546,932.747,453.2361790264769,303.22
1525,1525,1/3/2021,11:21:20:546,318.42,31.67,461.72,0.545,932.3969999999999,453.2729530747257,303.22
1526,1526,1/3/2021,11:21:20:656,316.92,31.71,443.72,0.546,932.747,453.3129446054942,303.22
1527,1527,1/3/2021,11:21:20:765,316.42,31.71,449.82,0.546,932.3969999999999,453.35641566456843,303.22
1528,1528,1/3/2021,11:21:20:874,317.92,31.75,445.52,0.546,932.3969999999999,453.4035749302524,303.22
1529,1529,1/3/2021,11:21:20:984,316.92,31.71,442.12,0.546,932.3969999999999,453.45453938393575,303.22
1530,1530,1/3/2021,11:21:21:93,316.92,31.77,440.32,0.546,932.747,453.50929963023634,303.22
1531,1531,1/3/2021,11:21:21:233,316.42,31.77,456.82,0.546,932.747,453.5676974484449,303.22
1532,1532,1/3/2021,11:21:21:312,316.92,31.75,442.12,0.546,932.3969999999999,453.62944698260077,303.22
1533,1533,1/3/2021,11:21:21:421,316.92,31.77,463.82,0.546,932.3969999999999,453.69418386900117,303.22
1534,1534,1/3/2021,11:21:21:530,316.42,31.81,459.52,0.546,932.3969999999999,453.7615213347008,303.22
1535,1535,1/3/2021,11:21:21:640,317.42,31.81,462.62,0.546,932.3969999999999,453.831121172771,303.22
1536,1536,1/3/2021,11:21:21:749,316.92,31.83,459.82,0.546,932.3969999999999,453.90274721742134,303.22
1537,1537,1/3/2021,11:21:21:859,316.92,31.71,447.02,0.546,932.3969999999999,453.9762633818335,303.22
1538,1538,1/3/2021,11:21:21:983,316.92,31.65,443.12,0.546,932.3969999999999,454.05157031263525,303.22
1539,1539,1/3/2021,11:21:22:77,316.92,31.75,440.92,0.546,932.3969999999999,454.12850407258287,303.22
1540,1540,1/3/2021,11:21:22:233,316.92,31.81,457.42,0.545,932.3969999999999,454.2067669831082,303.22
1541,1541,1/3/2021,11:21:22:296,317.92,31.75,442.12,0.545,932.747,454.28593530190966,303.22
1542,1542,1/3/2021,11:21:22:405,316.92,31.79,472.72,0.545,932.3969999999999,454.36551233316317,303.22
1543,1543,1/3/2021,11:21:22:514,316.92,31.81,459.22,0.545,932.747,454.445006103572,303.22
1544,1544,1/3/2021,11:21:22:624,316.92,31.81,466.32,0.545,932.3969999999999,454.5240178586405,303.22
1545,1545,1/3/2021,11:21:22:733,316.92,31.73,462.62,0.545,932.3969999999999,454.60229037415354,303.22
1546,1546,1/3/2021,11:21:22:842,316.92,31.79,463.82,0.545,932.3969999999999,454.6797121872181,303.22
1547,1547,1/3/2021,11:21:22:983,317.42,31.75,445.22,0.546,932.3969999999999,454.7562957952452,303.22
1548,1548,1/3/2021,11:21:23:61,317.92,31.77,459.52,0.546,932.747,454.8321173400092,303.22
1549,1549,1/3/2021,11:21:23:171,318.42,31.79,440.62,0.546,932.747,454.90724498996536,303.22
1550,1550,1/3/2021,11:21:23:280,317.42,31.69,443.12,0.546,932.747,454.981678746386,303.22
1551,1551,1/3/2021,11:21:23:389,316.42,31.73,470.52,0.546,932.747,455.05531279197265,303.22
1552,1552,1/3/2021,11:21:23:499,325.72,31.77,442.82,0.546,932.747,455.12796905334716,303.22
1553,1553,1/3/2021,11:21:23:608,316.92,31.73,469.62,0.546,932.3969999999999,455.1994657924777,303.22
1554,1554,1/3/2021,11:21:23:733,316.92,31.77,459.22,0.546,932.747,455.2696581226505,303.22
1555,1555,1/3/2021,11:21:23:827,316.92,31.69,473.62,0.546,932.3969999999999,455.3384858575458,303.22
1556,1556,1/3/2021,11:21:23:983,316.92,31.77,447.32,0.546,932.747,455.4060196243402,303.22
1557,1557,1/3/2021,11:21:24:46,316.92,31.71,477.92,0.546,932.3969999999999,455.4724568629129,303.22
1558,1558,1/3/2021,11:21:24:155,316.42,31.77,440.62,0.546,932.747,455.5380958983649,303.22
1559,1559,1/3/2021,11:21:24:264,316.92,31.75,441.82,0.546,932.747,455.6032810612873,303.22
1560,1560,1/3/2021,11:21:24:373,316.92,31.71,442.12,0.546,932.747,455.66828207998975,303.22
1561,1561,1/3/2021,11:21:24:483,316.92,31.73,442.82,0.546,932.3969999999999,455.73318625778063,303.22
1562,1562,1/3/2021,11:21:24:592,316.42,31.75,443.72,0.546,932.3969999999999,455.79787112281167,303.22
1563,1563,1/3/2021,11:21:24:733,316.92,31.69,442.12,0.546,932.747,455.8620118043492,303.22
1564,1564,1/3/2021,11:21:24:811,317.42,31.77,465.92,0.546,932.3969999999999,455.9251052879981,303.22
1565,1565,1/3/2021,11:21:24:920,316.42,31.83,462.32,0.546,932.3969999999999,455.98655359333566,303.22
1566,1566,1/3/2021,11:21:25:30,316.42,31.79,459.82,0.546,932.3969999999999,456.0457802288453,303.22
1567,1567,1/3/2021,11:21:25:139,316.92,31.77,461.72,0.546,932.747,456.10229156378716,303.22
1568,1568,1/3/2021,11:21:25:249,316.42,31.75,476.62,0.546,932.3969999999999,456.15569239156304,303.22
1569,1569,1/3/2021,11:21:25:358,316.92,31.69,459.52,0.546,932.747,456.2057243584164,303.22
1570,1570,1/3/2021,11:21:25:483,317.42,31.79,442.12,0.546,932.3969999999999,456.2522736178212,303.22
1571,1571,1/3/2021,11:21:25:576,316.92,31.73,443.42,0.546,932.747,456.2952633447727,303.22
1572,1572,1/3/2021,11:21:25:733,316.42,31.69,451.32,0.546,932.747,456.3345117759367,303.22
1573,1573,1/3/2021,11:21:25:795,316.42,31.81,458.32,0.546,932.747,456.36969223264214,303.22
1574,1574,1/3/2021,11:21:25:905,316.42,31.75,479.72,0.545,932.3969999999999,456.400415027472,303.22
1575,1575,1/3/2021,11:21:26:14,316.92,31.75,458.02,0.546,932.747,456.4263623000448,303.22
1576,1576,1/3/2021,11:21:26:123,316.42,31.73,462.62,0.545,932.747,456.4473676181544,303.22
1577,1577,1/3/2021,11:21:26:233,316.92,31.69,458.92,0.545,932.747,456.4633932380968,303.22
1578,1578,1/3/2021,11:21:26:342,316.92,31.75,474.52,0.545,932.3969999999999,456.4744936883559,303.22
1579,1579,1/3/2021,11:21:26:482,316.92,31.71,443.12,0.545,932.747,456.4808208836357,303.22
1580,1580,1/3/2021,11:21:26:561,316.92,31.73,443.12,0.545,932.747,456.4825827897016,303.22
1581,1581,1/3/2021,11:21:26:671,316.42,31.86,459.22,0.545,932.747,456.47993252064896,303.22
1582,1582,1/3/2021,11:21:26:780,317.92,31.79,458.62,0.545,932.747,456.4729232479817,303.22
1583,1583,1/3/2021,11:21:26:889,316.92,31.75,458.32,0.545,932.747,456.4615692023676,303.22
1584,1584,1/3/2021,11:21:26:998,316.92,31.73,454.02,0.545,932.747,456.44589972103637,303.22
1585,1585,1/3/2021,11:21:27:108,316.42,31.73,461.12,0.545,932.3969999999999,456.4259611804145,303.22
1586,1586,1/3/2021,11:21:27:233,316.42,31.73,459.22,0.545,932.3969999999999,456.4018161673892,303.22
1587,1587,1/3/2021,11:21:27:326,316.42,31.73,464.42,0.545,932.747,456.3735659309476,303.22
1588,1588,1/3/2021,11:21:27:483,316.92,31.73,443.12,0.545,932.3969999999999,456.3413626577416,303.22
1589,1589,1/3/2021,11:21:27:545,316.42,31.73,480.92,0.545,932.3969999999999,456.30539362304535,303.22
1590,1590,1/3/2021,11:21:27:655,316.42,31.73,443.72,0.545,932.747,456.26588666625884,303.22
1591,1591,1/3/2021,11:21:27:764,316.92,31.73,458.02,0.545,932.747,456.22312274754916,303.22
1592,1592,1/3/2021,11:21:27:873,315.92,31.67,457.72,0.545,932.747,456.17740105862634,303.22
1593,1593,1/3/2021,11:21:27:983,317.92,31.71,453.72,0.545,932.3969999999999,456.1290100364442,303.22
1594,1594,1/3/2021,11:21:28:92,316.42,31.73,448.92,0.545,932.747,456.0782255385111,303.22
1595,1595,1/3/2021,11:21:28:233,316.42,31.77,458.92,0.545,932.3969999999999,456.02529199092913,303.22
1596,1596,1/3/2021,11:21:28:311,316.92,31.71,477.92,0.545,932.747,455.9704367367128,303.22
1597,1597,1/3/2021,11:21:28:420,316.92,31.75,451.92,0.545,932.3969999999999,455.9139555224664,303.22
1598,1598,1/3/2021,11:21:28:529,315.92,31.83,460.82,0.545,932.3969999999999,455.8562661198217,303.22
1599,1599,1/3/2021,11:21:28:639,316.92,31.75,450.72,0.545,932.3969999999999,455.79786579952605,303.22
1600,1600,1/3/2021,11:21:28:748,316.42,31.84,465.02,0.545,932.3969999999999,455.73927594884185,303.22
1601,1601,1/3/2021,11:21:28:857,316.42,31.79,458.02,0.546,932.747,455.68104219857355,303.22
1602,1602,1/3/2021,11:21:28:982,316.42,31.71,455.92,0.546,932.747,455.62375893718604,303.22
1603,1603,1/3/2021,11:21:29:76,317.42,31.84,449.82,0.546,932.747,455.56806104645597,303.22
1604,1604,1/3/2021,11:21:29:232,316.92,31.81,442.82,0.546,932.3969999999999,455.51456851145826,303.22
1605,1605,1/3/2021,11:21:29:295,316.92,31.81,442.12,0.546,932.747,455.4638085723515,303.22
1606,1606,1/3/2021,11:21:29:404,317.42,31.73,440.32,0.546,932.3969999999999,455.41614525530326,303.22
1607,1607,1/3/2021,11:21:29:513,318.42,31.81,462.62,0.546,932.3969999999999,455.37175753315546,303.22
1608,1608,1/3/2021,11:21:29:623,316.42,31.81,463.22,0.546,932.3969999999999,455.3307075636682,303.22
1609,1609,1/3/2021,11:21:29:732,316.92,31.69,446.72,0.546,932.747,455.2930504284437,303.22
1610,1610,1/3/2021,11:21:29:842,316.92,31.81,462.32,0.546,932.747,455.2588743732633,303.22
1611,1611,1/3/2021,11:21:29:982,316.42,31.84,455.92,0.546,932.747,455.22828354574943,303.22
1612,1612,1/3/2021,11:21:30:60,317.92,31.73,450.72,0.546,932.747,455.2013959919337,303.22
1613,1613,1/3/2021,11:21:30:170,316.42,31.75,445.52,0.546,932.747,455.1783260883358,303.22
1614,1614,1/3/2021,11:21:30:279,316.92,31.71,442.12,0.546,932.747,455.1591211712865,303.22
1615,1615,1/3/2021,11:21:30:389,316.92,31.81,440.92,0.546,932.747,455.14369049928604,303.22
1616,1616,1/3/2021,11:21:30:498,319.42,31.71,459.82,0.546,932.747,455.1317740488773,303.22
1617,1617,1/3/2021,11:21:30:607,315.92,31.77,474.82,0.546,932.747,455.1230057665784,303.22
1618,1618,1/3/2021,11:21:30:732,316.92,31.77,447.02,0.546,932.3969999999999,455.11704777394965,303.22
1619,1619,1/3/2021,11:21:30:826,315.92,31.81,478.22,0.546,932.3969999999999,455.11367282854445,303.22
1620,1620,1/3/2021,11:21:30:982,316.92,31.73,460.52,0.546,932.747,455.1127831458242,303.22
1621,1621,1/3/2021,11:21:31:45,317.42,31.67,463.52,0.546,932.3969999999999,455.11443308124166,303.22
1622,1622,1/3/2021,11:21:31:154,316.42,31.77,446.12,0.546,932.747,455.11881490325777,303.22
1623,1623,1/3/2021,11:21:31:263,316.42,31.69,442.42,0.546,932.747,455.126166203198,303.22
1624,1624,1/3/2021,11:21:31:373,316.42,31.69,440.62,0.546,932.747,455.13664624526405,303.22
1625,1625,1/3/2021,11:21:31:482,316.42,31.73,442.82,0.546,932.747,455.1502443605837,303.22
1626,1626,1/3/2021,11:21:31:591,315.92,31.79,441.52,0.546,932.747,455.16674515800315,303.22
1627,1627,1/3/2021,11:21:31:732,316.92,31.75,447.32,0.546,932.747,455.18573114213797,303.22
1628,1628,1/3/2021,11:21:31:810,316.92,31.77,469.62,0.546,932.747,455.20662605829,303.22
1629,1629,1/3/2021,11:21:31:919,316.92,31.83,461.72,0.546,932.747,455.22880491533056,303.22
1630,1630,1/3/2021,11:21:32:29,315.92,31.69,474.22,0.545,932.3969999999999,455.2517269004368,303.22
1631,1631,1/3/2021,11:21:32:138,316.92,31.63,459.22,0.545,932.747,455.27501560299453,303.22
1632,1632,1/3/2021,11:21:32:248,317.42,31.84,478.22,0.545,932.3969999999999,455.29848275152847,303.22
1633,1633,1/3/2021,11:21:32:357,316.92,31.79,440.92,0.545,932.747,455.32211887829584,303.22
1634,1634,1/3/2021,11:21:32:469,316.42,31.69,443.12,0.545,932.747,455.34601443561166,303.22
1635,1635,1/3/2021,11:21:32:562,316.92,31.75,441.82,0.546,932.747,455.3702079508582,303.22
1636,1636,1/3/2021,11:21:32:718,317.42,31.81,463.82,0.545,932.3969999999999,455.3945879209021,303.22
1637,1637,1/3/2021,11:21:32:781,316.92,31.75,458.32,0.546,932.747,455.4189374976307,303.22
1638,1638,1/3/2021,11:21:32:890,316.42,31.73,457.72,0.546,932.747,455.4430378888538,303.22
1639,1639,1/3/2021,11:21:33:15,316.42,31.81,457.72,0.546,932.747,455.4667180166442,303.22
1640,1640,1/3/2021,11:21:33:140,316.92,31.83,459.22,0.546,932.747,455.4898520942794,303.22
1641,1641,1/3/2021,11:21:33:250,316.42,31.73,441.82,0.546,932.3969999999999,455.51234043297416,303.22
1642,1642,1/3/2021,11:21:33:359,315.92,31.75,440.32,0.546,932.747,455.53404792574463,303.22
1643,1643,1/3/2021,11:21:33:500,316.92,31.71,442.42,0.546,932.747,455.55470391685714,303.22
1644,1644,1/3/2021,11:21:33:578,316.42,31.75,459.22,0.546,932.747,455.5738512433181,303.22
1645,1645,1/3/2021,11:21:33:734,316.92,31.79,458.92,0.546,932.3969999999999,455.5909006345066,303.22
1646,1646,1/3/2021,11:21:33:797,316.92,31.81,457.72,0.546,932.747,455.60523312473197,303.22
1647,1647,1/3/2021,11:21:33:906,316.42,31.65,479.12,0.545,932.3969999999999,455.61628182085593,303.22
1648,1648,1/3/2021,11:21:34:16,316.42,31.77,444.02,0.546,932.747,455.6235891325113,303.22
1649,1649,1/3/2021,11:21:34:125,316.42,31.71,479.42,0.545,932.3969999999999,455.62682445257116,303.22
1650,1650,1/3/2021,11:21:34:234,316.42,31.73,443.12,0.546,932.747,455.625763660397,303.22
1651,1651,1/3/2021,11:21:34:344,316.92,31.79,473.62,0.545,932.3969999999999,455.62026829765284,303.22
1652,1652,1/3/2021,11:21:34:484,317.42,31.77,442.42,0.546,932.3969999999999,455.6102655907946,303.22
1653,1653,1/3/2021,11:21:34:563,316.92,31.83,459.52,0.546,932.3969999999999,455.5957148870326,303.22
1654,1654,1/3/2021,11:21:34:672,316.92,31.75,458.32,0.546,932.3969999999999,455.5765743554573,303.22
1655,1655,1/3/2021,11:21:34:781,316.42,31.79,462.62,0.546,932.3969999999999,455.5528088223533,303.22
1656,1656,1/3/2021,11:21:34:890,316.92,31.77,456.82,0.546,932.747,455.52443045062034,303.22
1657,1657,1/3/2021,11:21:35:0,316.92,31.77,451.62,0.546,932.3969999999999,455.4915085716797,303.22
1658,1658,1/3/2021,11:21:35:110,316.92,31.73,459.52,0.546,932.747,455.4541392084833,303.22
1659,1659,1/3/2021,11:21:35:235,316.92,31.71,457.72,0.546,932.3969999999999,455.4124257884709,303.22
1660,1660,1/3/2021,11:21:35:328,316.42,31.83,461.72,0.545,932.3969999999999,455.3664968925122,303.22
1661,1661,1/3/2021,11:21:35:484,316.92,31.86,441.22,0.546,932.747,455.316517731521,303.22
1662,1662,1/3/2021,11:21:35:547,316.92,31.81,467.52,0.546,932.3969999999999,455.26266062537036,303.22
1663,1663,1/3/2021,11:21:35:656,316.92,31.77,457.72,0.546,932.747,455.2050927115227,303.22
1664,1664,1/3/2021,11:21:35:766,316.42,31.75,460.82,0.546,932.747,455.1440194080167,303.22
1665,1665,1/3/2021,11:21:35:875,312.02,31.83,459.82,0.546,932.747,455.0797216916775,303.22
1666,1666,1/3/2021,11:21:36:0,316.42,31.77,459.82,0.546,932.747,455.012558707167,303.22
1667,1667,1/3/2021,11:21:36:94,316.92,31.75,443.12,0.546,932.747,454.9429491626128,303.22
1668,1668,1/3/2021,11:21:36:234,318.42,31.83,457.72,0.546,932.747,454.87132058218134,303.22
1669,1669,1/3/2021,11:21:36:313,316.92,31.83,441.52,0.546,932.747,454.7980528420606,303.22
1670,1670,1/3/2021,11:21:36:422,316.92,31.81,462.92,0.546,932.747,454.72345724190217,303.22
1671,1671,1/3/2021,11:21:36:531,316.92,31.83,459.52,0.546,932.747,454.64780368826285,303.22
1672,1672,1/3/2021,11:21:36:641,316.92,31.84,443.42,0.546,932.747,454.57136916222396,303.22
1673,1673,1/3/2021,11:21:36:750,317.42,31.77,460.52,0.546,932.747,454.4944405560106,303.22
1674,1674,1/3/2021,11:21:36:859,317.42,31.75,450.12,0.546,932.747,454.4172858221002,303.22
1675,1675,1/3/2021,11:21:36:984,317.92,31.75,458.92,0.546,932.747,454.34015712242444,303.22
1676,1676,1/3/2021,11:21:37:78,316.42,31.79,441.22,0.546,932.747,454.2632992482342,303.22
1677,1677,1/3/2021,11:21:37:234,315.92,31.73,462.02,0.546,932.747,454.186929656265,303.22
1678,1678,1/3/2021,11:21:37:297,316.92,31.79,442.42,0.546,932.747,454.11122230484324,303.22
1679,1679,1/3/2021,11:21:37:406,317.92,31.81,472.72,0.546,932.747,454.0363231823321,303.22
1680,1680,1/3/2021,11:21:37:516,316.42,31.71,441.22,0.546,932.747,453.962388161503,303.22
1681,1681,1/3/2021,11:21:37:625,317.42,31.75,477.52,0.546,932.3969999999999,453.8896178175574,303.22
1682,1682,1/3/2021,11:21:37:734,318.92,31.84,441.22,0.546,932.747,453.81827955090927,303.22
1683,1683,1/3/2021,11:21:37:844,316.42,31.83,476.92,0.546,932.3969999999999,453.74872101044883,303.22
1684,1684,1/3/2021,11:21:37:984,315.92,31.84,442.42,0.546,932.747,453.68137530069845,303.22
1685,1685,1/3/2021,11:21:38:62,317.42,31.81,440.02,0.546,932.747,453.61672782837206,303.22
1686,1686,1/3/2021,11:21:38:176,316.92,31.83,442.82,0.546,932.747,453.5552126920634,303.22
1687,1687,1/3/2021,11:21:38:286,317.42,31.81,441.52,0.546,932.747,453.49710951791496,303.22
1688,1688,1/3/2021,11:21:38:395,316.42,31.92,458.62,0.546,932.747,453.44252939669565,303.22
1689,1689,1/3/2021,11:21:38:504,316.42,31.86,444.32,0.546,932.747,453.39146953273917,303.22
1690,1690,1/3/2021,11:21:38:614,316.42,31.75,444.02,0.547,932.747,453.3438557441676,303.22
1691,1691,1/3/2021,11:21:38:739,316.92,31.83,458.02,0.547,932.747,453.2995375056069,303.22
1692,1692,1/3/2021,11:21:38:832,316.42,31.81,459.22,0.547,932.747,453.2583036156282,303.22
1693,1693,1/3/2021,11:21:38:989,316.92,31.81,440.32,0.547,932.747,453.21993595031233,303.22
