,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Pressure_tmp
1686,1686,16/3/2021,11:8:31:754,259.31,30.75,386.92,0.551,936.097,242.21
1687,1687,16/3/2021,11:8:31:848,257.81,30.69,385.12,0.551,936.247,242.21
1688,1688,16/3/2021,11:8:32:4,259.31,30.71,385.12,0.551,936.247,242.21
1689,1689,16/3/2021,11:8:32:67,259.81,30.67,383.52,0.55,936.097,242.21
1690,1690,16/3/2021,11:8:32:176,257.81,30.77,401.92,0.551,936.097,242.21
1691,1691,16/3/2021,11:8:32:286,258.81,30.73,398.52,0.551,936.097,242.21
1692,1692,16/3/2021,11:8:32:395,258.81,30.63,405.22,0.5529999999999999,936.097,242.21
1693,1693,16/3/2021,11:8:32:504,258.31,30.75,364.62,0.5539999999999999,936.097,242.21
1694,1694,16/3/2021,11:8:32:614,258.81,30.73,385.72,0.5529999999999999,936.097,242.21
1695,1695,16/3/2021,11:8:32:770,258.31,30.67,384.52,0.552,936.097,242.21
1696,1696,16/3/2021,11:8:32:833,259.31,30.69,364.02,0.551,936.097,242.21
1697,1697,16/3/2021,11:8:32:942,259.31,30.73,390.32,0.551,936.097,242.21
1698,1698,16/3/2021,11:8:33:51,258.31,30.67,383.82,0.551,936.097,242.21
1699,1699,16/3/2021,11:8:33:160,258.31,30.71,383.52,0.551,936.097,242.21
1700,1700,16/3/2021,11:8:33:270,257.81,30.67,393.92,0.551,936.097,242.21
1701,1701,16/3/2021,11:8:33:379,258.81,30.71,390.92,0.551,936.097,242.21
1702,1702,16/3/2021,11:8:33:504,258.31,30.61,390.92,0.551,936.097,242.21
1703,1703,16/3/2021,11:8:33:598,258.31,30.67,386.62,0.552,936.097,242.21
1704,1704,16/3/2021,11:8:33:754,258.31,30.69,383.22,0.5529999999999999,936.097,242.21
1705,1705,16/3/2021,11:8:33:817,258.81,30.75,386.62,0.5539999999999999,936.097,242.21
1706,1706,16/3/2021,11:8:33:926,257.81,30.69,381.72,0.5539999999999999,936.097,242.21
1707,1707,16/3/2021,11:8:34:35,258.31,30.71,386.62,0.5529999999999999,935.947,242.21
1708,1708,16/3/2021,11:8:34:145,258.31,30.71,392.72,0.552,935.947,242.21
1709,1709,16/3/2021,11:8:34:254,258.81,30.73,381.72,0.551,935.947,242.21
1710,1710,16/3/2021,11:8:34:364,257.81,30.73,381.12,0.551,936.097,242.21
1711,1711,16/3/2021,11:8:34:504,258.31,30.77,367.12,0.551,936.097,242.21
1712,1712,16/3/2021,11:8:34:596,258.31,30.61,370.72,0.551,936.097,242.21
1713,1713,16/3/2021,11:8:34:705,258.31,30.71,384.22,0.55,936.097,242.21
1714,1714,16/3/2021,11:8:34:815,258.81,30.67,386.92,0.55,936.097,242.21
1715,1715,16/3/2021,11:8:34:924,258.31,30.73,385.72,0.55,936.097,242.21
1716,1716,16/3/2021,11:8:35:33,258.31,30.67,387.22,0.55,936.247,242.21
1717,1717,16/3/2021,11:8:35:143,259.81,30.65,388.12,0.55,936.097,242.21
1718,1718,16/3/2021,11:8:35:267,258.31,30.73,380.82,0.55,936.247,242.21
1719,1719,16/3/2021,11:8:35:361,258.81,30.71,374.42,0.55,936.247,242.21
1720,1720,16/3/2021,11:8:35:518,258.31,30.99,392.42,0.551,936.097,242.21
1721,1721,16/3/2021,11:8:35:580,258.31,30.71,383.22,0.551,936.247,242.21
1722,1722,16/3/2021,11:8:35:690,258.31,30.71,382.92,0.552,936.247,242.21
1723,1723,16/3/2021,11:8:35:799,258.31,30.61,397.02,0.5539999999999999,936.097,242.21
1724,1724,16/3/2021,11:8:35:909,258.31,30.63,363.42,0.5539999999999999,936.097,242.21
1725,1725,16/3/2021,11:8:36:18,259.31,30.69,384.22,0.5529999999999999,936.097,242.21
1726,1726,16/3/2021,11:8:36:127,257.81,30.63,363.12,0.552,936.097,242.21
1727,1727,16/3/2021,11:8:36:283,258.31,30.67,371.32,0.551,936.097,242.21
1728,1728,16/3/2021,11:8:36:346,257.81,30.67,382.62,0.551,936.097,242.21
1729,1729,16/3/2021,11:8:36:455,258.31,30.63,382.32,0.551,936.097,242.21
1730,1730,16/3/2021,11:8:36:564,258.31,30.73,363.72,0.55,936.097,242.21
1731,1731,16/3/2021,11:8:36:674,258.31,30.75,382.62,0.551,936.097,242.21
1732,1732,16/3/2021,11:8:36:783,260.31,30.69,382.02,0.551,936.097,242.21
1733,1733,16/3/2021,11:8:36:893,259.81,30.71,381.42,0.551,936.097,242.21
1734,1734,16/3/2021,11:8:37:17,258.81,30.69,398.52,0.55,936.097,242.21
1735,1735,16/3/2021,11:8:37:111,258.31,30.69,386.02,0.55,936.097,242.21
1736,1736,16/3/2021,11:8:37:283,258.81,30.69,364.92,0.55,936.097,242.21
1737,1737,16/3/2021,11:8:37:330,258.31,30.77,366.42,0.55,936.247,242.21
1738,1738,16/3/2021,11:8:37:439,258.31,30.59,397.02,0.55,936.097,242.21
1739,1739,16/3/2021,11:8:37:549,258.31,30.65,382.92,0.551,936.097,242.21
1740,1740,16/3/2021,11:8:37:658,257.81,30.59,382.32,0.551,936.247,242.21
1741,1741,16/3/2021,11:8:37:783,258.31,30.73,387.52,0.551,936.097,242.21
1742,1742,16/3/2021,11:8:37:877,258.81,30.71,380.52,0.551,936.247,242.21
1743,1743,16/3/2021,11:8:38:17,258.31,30.65,382.92,0.551,936.097,242.21
1744,1744,16/3/2021,11:8:38:95,258.31,30.67,369.22,0.551,936.097,242.21
1745,1745,16/3/2021,11:8:38:205,258.31,30.73,370.12,0.551,936.097,242.21
1746,1746,16/3/2021,11:8:38:314,258.31,30.65,386.32,0.552,936.247,242.21
1747,1747,16/3/2021,11:8:38:424,258.31,30.71,378.02,0.552,936.247,242.21
1748,1748,16/3/2021,11:8:38:533,257.81,30.73,386.02,0.5529999999999999,936.097,242.21
1749,1749,16/3/2021,11:8:38:642,258.31,30.61,386.92,0.5529999999999999,936.097,242.21
1750,1750,16/3/2021,11:8:38:767,258.31,30.71,379.62,0.5529999999999999,936.097,242.21
1751,1751,16/3/2021,11:8:38:861,258.81,30.73,373.82,0.552,936.097,242.21
1752,1752,16/3/2021,11:8:39:17,258.81,30.57,406.42,0.551,935.947,242.21
1753,1753,16/3/2021,11:8:39:79,258.81,30.79,364.02,0.551,936.097,242.21
1754,1754,16/3/2021,11:8:39:189,258.31,30.73,363.42,0.551,936.097,242.21
1755,1755,16/3/2021,11:8:39:298,258.31,30.63,399.12,0.551,936.097,242.21
1756,1756,16/3/2021,11:8:39:407,258.31,30.61,363.12,0.552,936.097,242.21
1757,1757,16/3/2021,11:8:39:517,258.81,30.75,402.52,0.5529999999999999,935.947,242.21
1758,1758,16/3/2021,11:8:39:626,258.31,30.73,362.82,0.5539999999999999,936.097,242.21
1759,1759,16/3/2021,11:8:39:782,258.81,30.69,371.62,0.5539999999999999,935.947,242.21
1760,1760,16/3/2021,11:8:39:845,258.31,30.73,366.12,0.5529999999999999,935.797,242.21
1761,1761,16/3/2021,11:8:39:955,258.31,30.69,363.12,0.5529999999999999,935.947,242.21
1762,1762,16/3/2021,11:8:40:64,258.31,30.73,363.42,0.552,935.797,242.21
1763,1763,16/3/2021,11:8:40:174,258.31,30.63,363.72,0.551,935.947,242.21
1764,1764,16/3/2021,11:8:40:283,258.31,30.79,365.82,0.551,935.947,242.21
1765,1765,16/3/2021,11:8:40:392,258.31,30.59,366.82,0.551,936.097,242.21
1766,1766,16/3/2021,11:8:40:517,258.31,30.75,362.82,0.551,936.097,242.21
1767,1767,16/3/2021,11:8:40:611,258.31,30.75,385.72,0.551,935.947,242.21
1768,1768,16/3/2021,11:8:40:767,258.31,30.79,373.52,0.551,936.097,242.21
1769,1769,16/3/2021,11:8:40:830,258.31,30.71,385.12,0.551,936.097,242.21
1770,1770,16/3/2021,11:8:40:939,257.81,30.69,382.32,0.551,936.097,242.21
1771,1771,16/3/2021,11:8:41:48,257.81,30.75,364.02,0.551,936.097,242.21
1772,1772,16/3/2021,11:8:41:158,258.31,30.65,366.12,0.551,936.097,242.21
1773,1773,16/3/2021,11:8:41:267,258.81,30.73,380.82,0.552,936.097,242.21
1774,1774,16/3/2021,11:8:41:377,258.31,30.75,366.12,0.5539999999999999,936.097,242.21
1775,1775,16/3/2021,11:8:41:517,259.31,30.57,404.02,0.555,935.947,242.21
1776,1776,16/3/2021,11:8:41:595,258.81,30.71,372.22,0.555,935.947,242.21
1777,1777,16/3/2021,11:8:41:705,258.31,30.75,371.62,0.557,935.947,242.21
1778,1778,16/3/2021,11:8:41:814,258.81,30.77,404.92,0.557,935.797,242.21
1779,1779,16/3/2021,11:8:41:923,258.31,30.73,377.12,0.557,935.597,242.21
1780,1780,16/3/2021,11:8:42:33,258.81,30.67,405.52,0.555,935.597,242.21
1781,1781,16/3/2021,11:8:42:142,258.31,30.65,380.82,0.5539999999999999,935.597,242.21
1782,1782,16/3/2021,11:8:42:267,257.81,30.75,366.82,0.552,935.797,242.21
1783,1783,16/3/2021,11:8:42:361,258.31,30.73,370.42,0.552,935.797,242.21
1784,1784,16/3/2021,11:8:42:517,258.31,30.73,390.92,0.551,935.797,242.21
1785,1785,16/3/2021,11:8:42:579,258.31,30.63,376.22,0.551,935.797,242.21
1786,1786,16/3/2021,11:8:42:689,258.81,30.73,379.62,0.551,935.947,242.21
1787,1787,16/3/2021,11:8:42:798,259.31,30.71,382.62,0.55,935.947,242.21
1788,1788,16/3/2021,11:8:42:908,259.31,30.77,383.22,0.551,935.947,242.21
1789,1789,16/3/2021,11:8:43:17,258.31,30.81,402.22,0.55,935.947,242.21
1790,1790,16/3/2021,11:8:43:126,258.81,30.71,379.02,0.55,936.097,242.21
1791,1791,16/3/2021,11:8:43:267,258.31,30.69,371.92,0.55,936.097,242.21
1792,1792,16/3/2021,11:8:43:345,258.31,30.65,375.32,0.55,936.097,242.21
1793,1793,16/3/2021,11:8:43:454,258.81,30.67,378.42,0.55,936.097,242.21
1794,1794,16/3/2021,11:8:43:564,258.31,30.71,382.32,0.55,936.097,242.21
1795,1795,16/3/2021,11:8:43:673,258.31,30.63,385.12,0.55,936.247,242.21
1796,1796,16/3/2021,11:8:43:782,258.31,30.71,385.72,0.55,936.247,242.21
1797,1797,16/3/2021,11:8:43:892,257.81,30.67,385.72,0.55,936.247,242.21
1798,1798,16/3/2021,11:8:44:16,258.31,30.75,397.92,0.55,936.097,242.21
1799,1799,16/3/2021,11:8:44:110,258.31,30.65,405.82,0.551,936.097,242.21
1800,1800,16/3/2021,11:8:44:266,258.31,30.71,376.82,0.551,936.247,242.21
1801,1801,16/3/2021,11:8:44:329,258.81,30.65,386.02,0.551,936.097,242.21
1802,1802,16/3/2021,11:8:44:438,258.31,30.77,382.92,0.551,936.247,242.21
1803,1803,16/3/2021,11:8:44:548,258.31,30.55,385.12,0.551,936.247,242.21
1804,1804,16/3/2021,11:8:44:657,258.31,30.71,385.42,0.551,936.247,242.21
1805,1805,16/3/2021,11:8:44:766,258.31,30.67,385.72,0.551,936.247,242.21
1806,1806,16/3/2021,11:8:44:876,258.81,30.73,367.72,0.55,936.247,242.21
1807,1807,16/3/2021,11:8:45:16,258.31,30.69,406.42,0.55,936.097,242.21
1808,1808,16/3/2021,11:8:45:95,257.81,30.77,375.02,0.551,936.247,242.21
1809,1809,16/3/2021,11:8:45:204,258.31,30.65,365.52,0.551,936.247,242.21
1810,1810,16/3/2021,11:8:45:313,258.81,30.75,403.42,0.551,936.097,242.21
1811,1811,16/3/2021,11:8:45:422,257.81,30.79,371.02,0.551,936.397,242.21
1812,1812,16/3/2021,11:8:45:532,258.81,30.75,406.12,0.551,936.097,242.21
1813,1813,16/3/2021,11:8:45:641,258.31,30.69,379.32,0.551,936.247,242.21
1814,1814,16/3/2021,11:8:45:766,258.31,30.71,386.02,0.551,936.247,242.21
1815,1815,16/3/2021,11:8:45:860,258.81,30.67,386.92,0.551,936.247,242.21
1816,1816,16/3/2021,11:8:46:32,258.81,30.71,400.32,0.551,936.097,242.21
1817,1817,16/3/2021,11:8:46:79,258.31,30.73,380.82,0.551,936.247,242.21
1818,1818,16/3/2021,11:8:46:177,258.31,30.67,385.12,0.551,936.247,242.21
1819,1819,16/3/2021,11:8:46:286,258.31,30.73,386.02,0.551,936.247,242.21
1820,1820,16/3/2021,11:8:46:396,258.81,30.73,367.72,0.551,936.247,242.21
1821,1821,16/3/2021,11:8:46:505,258.31,30.75,367.72,0.552,936.247,242.21
1822,1822,16/3/2021,11:8:46:614,258.31,30.75,396.12,0.552,936.247,242.21
1823,1823,16/3/2021,11:8:46:771,257.31,30.71,387.52,0.552,936.247,242.21
1824,1824,16/3/2021,11:8:46:833,257.81,30.75,399.12,0.552,936.097,242.21
1825,1825,16/3/2021,11:8:46:943,258.81,30.73,383.22,0.552,936.247,242.21
1826,1826,16/3/2021,11:8:47:52,258.81,30.77,385.72,0.551,936.097,242.21
1827,1827,16/3/2021,11:8:47:162,258.31,30.75,386.62,0.551,936.097,242.21
1828,1828,16/3/2021,11:8:47:271,258.31,30.87,367.42,0.551,936.247,242.21
1829,1829,16/3/2021,11:8:47:380,258.81,30.73,386.32,0.551,936.097,242.21
1830,1830,16/3/2021,11:8:47:505,258.31,30.77,387.22,0.551,936.097,242.21
1831,1831,16/3/2021,11:8:47:599,258.31,30.75,372.62,0.551,936.247,242.21
1832,1832,16/3/2021,11:8:47:771,258.81,30.77,388.42,0.551,936.247,242.21
1833,1833,16/3/2021,11:8:47:818,258.31,30.79,379.92,0.551,936.247,242.21
1834,1834,16/3/2021,11:8:47:929,258.31,30.77,407.02,0.55,936.097,242.21
1835,1835,16/3/2021,11:8:48:39,258.81,30.79,382.02,0.551,936.247,242.21
1836,1836,16/3/2021,11:8:48:148,257.81,30.67,386.32,0.55,936.097,242.21
1837,1837,16/3/2021,11:8:48:257,258.31,30.63,386.02,0.55,936.097,242.21
1838,1838,16/3/2021,11:8:48:367,258.81,30.73,386.92,0.55,936.097,242.21
1839,1839,16/3/2021,11:8:48:507,260.81,30.79,373.52,0.55,936.097,242.21
1840,1840,16/3/2021,11:8:48:585,258.31,30.79,388.12,0.55,936.247,242.21
1841,1841,16/3/2021,11:8:48:695,258.31,30.75,388.72,0.551,936.097,242.21
1842,1842,16/3/2021,11:8:48:804,258.81,30.69,389.02,0.552,936.097,242.21
1843,1843,16/3/2021,11:8:48:914,258.31,30.75,383.82,0.5539999999999999,936.097,242.21
1844,1844,16/3/2021,11:8:49:23,258.81,30.63,379.32,0.5539999999999999,936.097,242.21
1845,1845,16/3/2021,11:8:49:132,257.81,30.77,383.82,0.5529999999999999,935.947,242.21
1846,1846,16/3/2021,11:8:49:257,258.31,30.71,387.22,0.552,935.947,242.21
1847,1847,16/3/2021,11:8:49:351,258.31,30.73,386.92,0.552,935.947,242.21
1848,1848,16/3/2021,11:8:49:507,258.81,30.75,387.52,0.551,935.947,242.21
1849,1849,16/3/2021,11:8:49:570,258.31,30.77,390.32,0.551,935.947,242.21
1850,1850,16/3/2021,11:8:49:679,258.31,30.71,397.02,0.551,935.947,242.21
1851,1851,16/3/2021,11:8:49:788,258.31,30.83,403.12,0.551,936.097,242.21
1852,1852,16/3/2021,11:8:49:898,257.81,30.77,366.82,0.55,936.097,242.21
1853,1853,16/3/2021,11:8:50:7,258.31,30.79,406.12,0.5489999999999999,936.097,242.21
1854,1854,16/3/2021,11:8:50:116,258.81,30.75,367.12,0.55,936.097,242.21
1855,1855,16/3/2021,11:8:50:257,258.31,30.79,388.12,0.5489999999999999,936.097,242.21
1856,1856,16/3/2021,11:8:50:335,258.31,30.75,383.22,0.5489999999999999,936.097,242.21
1857,1857,16/3/2021,11:8:50:444,258.31,30.69,393.92,0.55,936.097,242.21
1858,1858,16/3/2021,11:8:50:554,258.31,30.73,400.02,0.55,936.097,242.21
1859,1859,16/3/2021,11:8:50:663,258.81,30.73,405.52,0.55,936.097,242.21
1860,1860,16/3/2021,11:8:50:773,258.81,30.73,407.72,0.551,936.097,242.21
1861,1861,16/3/2021,11:8:50:882,258.31,30.73,407.02,0.551,936.097,242.21
1862,1862,16/3/2021,11:8:51:7,257.31,30.77,406.42,0.551,936.097,242.21
1863,1863,16/3/2021,11:8:51:101,258.81,30.67,375.32,0.552,936.097,242.21
1864,1864,16/3/2021,11:8:51:257,259.31,30.77,390.32,0.5539999999999999,936.097,242.21
1865,1865,16/3/2021,11:8:51:319,258.31,30.75,371.02,0.555,936.097,242.21
1866,1866,16/3/2021,11:8:51:429,258.81,30.79,386.02,0.555,935.947,242.21
1867,1867,16/3/2021,11:8:51:539,257.81,30.73,367.42,0.555,935.947,242.21
1868,1868,16/3/2021,11:8:51:648,257.81,30.67,406.72,0.5539999999999999,935.797,242.21
1869,1869,16/3/2021,11:8:51:757,258.31,30.71,406.72,0.5529999999999999,935.797,242.21
1870,1870,16/3/2021,11:8:51:867,258.31,30.79,404.32,0.552,935.797,242.21
1871,1871,16/3/2021,11:8:52:7,258.31,30.63,385.12,0.551,935.797,242.21
1872,1872,16/3/2021,11:8:52:85,259.31,30.73,403.12,0.551,935.797,242.21
1873,1873,16/3/2021,11:8:52:195,258.31,30.81,394.82,0.551,935.947,242.21
1874,1874,16/3/2021,11:8:52:304,258.31,30.51,393.32,0.551,936.097,242.21
1875,1875,16/3/2021,11:8:52:413,261.21,30.81,364.62,0.551,936.097,242.21
1876,1876,16/3/2021,11:8:52:523,258.81,30.73,389.32,0.551,936.097,242.21
1877,1877,16/3/2021,11:8:52:632,258.81,30.71,384.22,0.551,936.097,242.21
1878,1878,16/3/2021,11:8:52:757,259.31,30.81,403.72,0.551,936.097,242.21
1879,1879,16/3/2021,11:8:52:855,258.31,30.81,403.12,0.551,936.097,242.21
1880,1880,16/3/2021,11:8:53:11,258.31,30.75,387.22,0.551,936.097,242.21
1881,1881,16/3/2021,11:8:53:73,258.31,30.75,398.52,0.551,936.097,242.21
1882,1882,16/3/2021,11:8:53:188,258.31,30.83,404.02,0.551,936.097,242.21
1883,1883,16/3/2021,11:8:53:297,258.31,30.73,367.12,0.551,936.097,242.21
1884,1884,16/3/2021,11:8:53:406,258.31,30.73,393.92,0.551,936.097,242.21
1885,1885,16/3/2021,11:8:53:515,258.31,30.73,386.32,0.551,936.097,242.21
1886,1886,16/3/2021,11:8:53:625,258.31,30.79,397.32,0.551,936.097,242.21
1887,1887,16/3/2021,11:8:53:781,258.31,30.73,402.82,0.551,936.097,242.21
1888,1888,16/3/2021,11:8:53:843,258.31,30.65,395.12,0.551,936.097,242.21
1889,1889,16/3/2021,11:8:53:953,259.31,30.87,397.62,0.551,936.097,242.21
1890,1890,16/3/2021,11:8:54:63,258.31,30.71,394.82,0.551,936.247,242.21
1891,1891,16/3/2021,11:8:54:172,258.81,30.81,392.12,0.551,936.097,242.21
1892,1892,16/3/2021,11:8:54:281,258.31,30.79,388.42,0.551,936.097,242.21
1893,1893,16/3/2021,11:8:54:391,258.81,30.71,385.42,0.551,936.097,242.21
1894,1894,16/3/2021,11:8:54:515,259.31,30.71,367.12,0.551,936.247,242.21
1895,1895,16/3/2021,11:8:54:610,258.81,30.73,376.22,0.551,936.247,242.21
1896,1896,16/3/2021,11:8:54:765,259.31,30.79,399.72,0.551,936.097,242.21
1897,1897,16/3/2021,11:8:54:828,259.31,30.77,386.92,0.551,936.247,242.21
1898,1898,16/3/2021,11:8:54:938,258.81,30.77,386.92,0.551,936.247,242.21
1899,1899,16/3/2021,11:8:55:47,259.31,30.65,391.22,0.551,936.247,242.21
1900,1900,16/3/2021,11:8:55:157,258.81,30.79,387.52,0.551,936.247,242.21
1901,1901,16/3/2021,11:8:55:266,258.31,30.73,385.72,0.552,936.247,242.21
1902,1902,16/3/2021,11:8:55:375,258.31,30.81,385.12,0.5529999999999999,936.097,242.21
1903,1903,16/3/2021,11:8:55:516,258.31,30.73,371.32,0.557,936.097,242.21
1904,1904,16/3/2021,11:8:55:594,258.31,30.65,401.92,0.557,936.097,242.21
1905,1905,16/3/2021,11:8:55:703,258.31,30.73,394.52,0.557,935.797,242.21
1906,1906,16/3/2021,11:8:55:812,258.31,30.71,364.62,0.555,935.947,242.21
1907,1907,16/3/2021,11:8:55:922,257.81,30.75,389.32,0.5529999999999999,935.797,242.21
1908,1908,16/3/2021,11:8:56:31,259.81,30.73,364.92,0.552,935.947,242.21
1909,1909,16/3/2021,11:8:56:141,259.31,30.77,403.42,0.551,935.797,242.21
1910,1910,16/3/2021,11:8:56:265,258.31,30.75,385.12,0.551,935.947,242.21
1911,1911,16/3/2021,11:8:56:359,258.81,30.81,403.42,0.551,935.947,242.21
1912,1912,16/3/2021,11:8:56:515,258.81,30.77,377.12,0.551,936.097,242.21
1913,1913,16/3/2021,11:8:56:578,258.31,30.75,397.02,0.551,935.947,242.21
1914,1914,16/3/2021,11:8:56:687,258.81,30.67,393.92,0.551,936.097,242.21
1915,1915,16/3/2021,11:8:56:797,258.81,30.67,388.12,0.551,936.097,242.21
1916,1916,16/3/2021,11:8:56:906,258.31,30.79,390.62,0.55,936.097,242.21
1917,1917,16/3/2021,11:8:57:16,258.81,30.81,388.12,0.55,936.097,242.21
1918,1918,16/3/2021,11:8:57:125,258.31,30.75,394.82,0.55,936.097,242.21
1919,1919,16/3/2021,11:8:57:281,258.81,30.73,385.12,0.55,936.247,242.21
1920,1920,16/3/2021,11:8:57:343,258.31,30.77,398.22,0.55,936.097,242.21
1921,1921,16/3/2021,11:8:57:453,258.31,30.69,395.12,0.551,936.247,242.21
1922,1922,16/3/2021,11:8:57:563,258.81,30.69,391.82,0.551,936.097,242.21
1923,1923,16/3/2021,11:8:57:672,258.31,30.69,387.82,0.551,936.247,242.21
1924,1924,16/3/2021,11:8:57:781,258.81,30.81,385.72,0.551,936.097,242.21
1925,1925,16/3/2021,11:8:57:891,258.31,30.75,384.22,0.551,936.247,242.21
1926,1926,16/3/2021,11:8:58:16,258.31,30.67,371.02,0.551,936.247,242.21
1927,1927,16/3/2021,11:8:58:110,258.31,30.71,368.02,0.551,936.247,242.21
1928,1928,16/3/2021,11:8:58:281,258.31,30.75,384.22,0.551,936.247,242.21
1929,1929,16/3/2021,11:8:58:328,258.31,30.73,385.12,0.551,936.247,242.21
1930,1930,16/3/2021,11:8:58:438,258.31,30.71,387.22,0.551,936.097,242.21
1931,1931,16/3/2021,11:8:58:547,258.31,30.77,381.72,0.55,936.247,242.21
1932,1932,16/3/2021,11:8:58:646,258.31,30.77,385.42,0.55,936.247,242.21
1933,1933,16/3/2021,11:8:58:755,258.31,30.79,385.12,0.55,936.247,242.21
1934,1934,16/3/2021,11:8:58:864,258.81,30.69,385.12,0.55,936.247,242.21
1935,1935,16/3/2021,11:8:59:5,259.31,30.77,366.82,0.55,936.247,242.21
1936,1936,16/3/2021,11:8:59:83,258.81,30.81,385.42,0.55,936.247,242.21
1937,1937,16/3/2021,11:8:59:192,258.81,30.73,395.12,0.55,936.247,242.21
1938,1938,16/3/2021,11:8:59:302,258.81,30.71,395.82,0.55,936.097,242.21
1939,1939,16/3/2021,11:8:59:411,258.81,31.06,369.52,0.551,936.247,242.21
1940,1940,16/3/2021,11:8:59:521,258.81,30.81,398.82,0.55,936.097,242.21
1941,1941,16/3/2021,11:8:59:630,258.81,30.67,367.12,0.55,936.247,242.21
1942,1942,16/3/2021,11:8:59:770,258.81,30.77,385.42,0.55,936.247,242.21
1943,1943,16/3/2021,11:8:59:849,258.31,30.71,398.82,0.551,936.247,242.21
1944,1944,16/3/2021,11:9:0:5,260.31,30.73,382.62,0.551,936.247,242.21
1945,1945,16/3/2021,11:9:0:67,258.31,30.73,383.82,0.551,936.097,242.21
1946,1946,16/3/2021,11:9:0:180,258.81,30.79,382.92,0.551,936.247,242.21
1947,1947,16/3/2021,11:9:0:289,258.81,30.83,381.42,0.551,936.097,242.21
1948,1948,16/3/2021,11:9:0:398,258.31,30.73,388.12,0.551,936.097,242.21
1949,1949,16/3/2021,11:9:0:507,258.31,30.79,375.32,0.551,936.247,242.21
1950,1950,16/3/2021,11:9:0:617,258.31,30.73,407.72,0.551,936.097,242.21
1951,1951,16/3/2021,11:9:0:757,259.31,30.71,384.22,0.552,936.247,242.21
1952,1952,16/3/2021,11:9:0:836,259.31,30.81,408.02,0.552,936.097,242.21
1953,1953,16/3/2021,11:9:0:945,258.31,30.79,383.22,0.552,936.247,242.21
1954,1954,16/3/2021,11:9:1:54,257.81,30.79,382.92,0.551,936.247,242.21
1955,1955,16/3/2021,11:9:1:164,258.81,30.77,377.72,0.551,936.247,242.21
1956,1956,16/3/2021,11:9:1:273,258.31,30.79,371.92,0.551,936.247,242.21
1957,1957,16/3/2021,11:9:1:382,259.31,30.75,367.42,0.551,936.247,242.21
1958,1958,16/3/2021,11:9:1:507,258.81,30.77,385.72,0.551,936.247,242.21
1959,1959,16/3/2021,11:9:1:601,258.31,30.71,401.92,0.551,936.097,242.21
1960,1960,16/3/2021,11:9:1:773,259.31,30.83,392.12,0.552,936.097,242.21
1961,1961,16/3/2021,11:9:1:820,259.31,30.73,404.62,0.5529999999999999,936.097,242.21
1962,1962,16/3/2021,11:9:1:931,257.81,30.69,379.02,0.555,936.097,242.21
1963,1963,16/3/2021,11:9:2:41,258.31,30.81,386.02,0.555,935.947,242.21
1964,1964,16/3/2021,11:9:2:150,258.81,30.79,368.62,0.5539999999999999,936.097,242.21
1965,1965,16/3/2021,11:9:2:275,258.31,30.79,385.42,0.5529999999999999,935.947,242.21
1966,1966,16/3/2021,11:9:2:369,258.31,30.91,365.52,0.552,935.947,242.21
1967,1967,16/3/2021,11:9:2:509,257.81,30.71,365.22,0.551,936.097,242.21
1968,1968,16/3/2021,11:9:2:588,259.31,30.75,368.02,0.551,935.947,242.21
1969,1969,16/3/2021,11:9:2:697,258.31,30.79,393.32,0.551,936.097,242.21
1970,1970,16/3/2021,11:9:2:806,257.81,30.79,368.92,0.551,936.097,242.21
1971,1971,16/3/2021,11:9:2:916,258.81,30.75,405.22,0.55,936.097,242.21
1972,1972,16/3/2021,11:9:3:25,258.31,30.75,383.82,0.55,936.097,242.21
1973,1973,16/3/2021,11:9:3:134,259.31,30.73,399.12,0.55,936.097,242.21
1974,1974,16/3/2021,11:9:3:259,258.31,30.77,365.22,0.55,936.097,242.21
1975,1975,16/3/2021,11:9:3:353,258.31,30.81,384.52,0.55,936.097,242.21
1976,1976,16/3/2021,11:9:3:511,258.31,30.77,386.32,0.55,936.097,242.21
1977,1977,16/3/2021,11:9:3:574,258.31,30.77,368.62,0.55,936.247,242.21
1978,1978,16/3/2021,11:9:3:683,259.31,30.75,368.92,0.55,936.247,242.21
1979,1979,16/3/2021,11:9:3:793,257.31,30.77,372.22,0.55,936.247,242.21
1980,1980,16/3/2021,11:9:3:902,258.31,30.71,374.12,0.551,936.247,242.21
1981,1981,16/3/2021,11:9:4:11,258.81,30.77,407.72,0.551,936.247,242.21
1982,1982,16/3/2021,11:9:4:121,258.81,30.79,381.12,0.551,936.097,242.21
1983,1983,16/3/2021,11:9:4:277,258.31,30.67,367.12,0.551,936.247,242.21
1984,1984,16/3/2021,11:9:4:339,258.31,30.73,388.72,0.551,936.097,242.21
1985,1985,16/3/2021,11:9:4:449,258.31,30.77,367.42,0.551,936.247,242.21
1986,1986,16/3/2021,11:9:4:558,258.31,30.63,370.12,0.551,936.247,242.21
1987,1987,16/3/2021,11:9:4:668,258.31,30.65,369.82,0.551,936.247,242.21
1988,1988,16/3/2021,11:9:4:777,258.31,30.77,365.22,0.551,936.247,242.21
1989,1989,16/3/2021,11:9:4:887,258.31,30.71,364.32,0.551,936.247,242.21
1990,1990,16/3/2021,11:9:5:14,259.31,30.81,377.72,0.551,936.247,242.21
1991,1991,16/3/2021,11:9:5:108,259.31,30.79,382.92,0.551,936.097,242.21
